c1,c2,c3,reward
1.0,0.0,0.0,0.0141688027812052
0.9,0.0,0.0,0.0145174380001023
1.1,0.0,0.0,0.0116665843350809
1.0,-0.1,0.0,0.0135212400261299
1.0,0.1,0.0,0.0100446936535552
1.0,0.0,-0.1,0.0156037792809042
1.0,0.0,0.1,0.014195157776331
1.1,0.2,0.1,0.011213428850218
0.9,0.0,-0.1,0.0141937497812934
1.1,0.0,-0.1,0.0108713101011641
1.0,-0.1,-0.1,0.0119350126113866
1.0,0.1,-0.1,0.0112204418700239
1.0,0.0,-0.2,0.0121858271079041
0.9,0.3,-0.2,0.0105848387474342
1.2,-0.1,-0.4,0.0118681405834209
1.1,-0.1,-0.4,0.009328412459466
1.3,-0.1,-0.4,0.0130114963678942
1.2,-0.2,-0.4,0.011964840078047
1.2,0.0,-0.4,0.0110512279075679
1.2,-0.1,-0.5,0.012231641065472
1.2,-0.1,-0.3,0.0110571459908641
1.3,-0.2,-0.6,0.0096171661184027
1.4,-0.1,-0.4,0.0116607677965029
1.3,-0.2,-0.4,0.0142952807793869
1.3,0.0,-0.4,0.0110289647033367
1.3,-0.1,-0.5,0.011355825614497
1.3,-0.1,-0.3,0.0128601518093062
1.5,-0.2,-0.5,0.0116352375184804
1.4,-0.2,-0.5,0.0128884579960312
1.5,-0.3,-0.5,0.0122257719079983
1.5,-0.1,-0.5,0.011591139134228
1.5,-0.2,-0.6,0.0113442305681882
1.5,-0.2,-0.4,0.0132289248905287
1.5,-0.5,-0.6,0.0166368016457226
1.4,-0.5,-0.6,0.0127039574831212
1.5,-0.6,-0.6,0.0154199710966624
1.5,-0.4,-0.6,0.0116185754690676
1.5,-0.5,-0.5,0.0203123253417276
1.4,-0.6,-0.5,0.0200480313969414
1.4,-0.5,-0.5,0.0156627919387718
1.5,-0.6,-0.5,0.0219921146568518
1.5,-0.4,-0.5,0.0179738783895198
1.5,-0.5,-0.4,0.0207480843267715
1.3,-0.5,-0.5,0.0170141185280818
1.5,-0.6,-0.4,0.0208668890457668
1.5,-0.4,-0.4,0.0144970330472652
1.5,-0.6,-0.3,0.0197201958328262
1.5,-0.5,-0.3,0.0248986986749291
1.4,-0.5,-0.3,0.0179827368832046
1.5,-0.4,-0.3,0.0287151006943612
1.5,-0.5,-0.2,0.0355324192687081
1.5,-0.2,0.1,0.0167457950313541
1.4,-0.5,-0.2,0.0338875129401695
1.5,-0.6,-0.2,0.0342834078003796
1.5,-0.4,-0.2,0.0221310095982973
1.5,-0.5,-0.1,0.0271095442691628
1.5,-0.6,-0.1,0.0268943460809288
1.3,-0.6,-0.2,0.0283501508996913
1.3,-0.4,0.1,0.0221095159154073
1.4,-0.4,-0.5,0.0122775533129066
1.5,-0.3,-0.3,0.0156122532353575
1.5,-0.4,0.0,0.0257608556302586
1.3,-0.6,0.0,0.0248431815537624
1.3,-0.6,-0.3,0.0268044558747952
1.2,-0.5,-0.4,0.0161720236049643
1.2,-0.4,0.1,0.0129739203294656
1.4,-0.2,-0.3,0.0157101254336234
1.5,-0.6,0.1,0.023276706828516
1.3,-0.4,-0.1,0.0296865757371474
1.5,-0.6,-0.0,0.0266915377002366
1.5,-0.3,-0.4,0.0158639386381236
1.4,-0.3,-0.3,0.0211348681023874
1.5,-0.4,-0.1,0.0241800879312222
1.2,-0.2,-0.0,0.0128455325892758
1.4,-0.6,-0.4,0.0199185970352013
1.4,-0.6,-0.2,0.0282123781186894
1.2,-0.4,-0.2,0.0231575303629936
1.3,-0.5,-0.0,0.0207983108765754
1.4,-0.6,-0.3,0.0217426294782271
1.3,-0.4,-0.4,0.0167179125094784
1.5,-0.2,-0.2,0.0177528271329752
1.5,-0.2,-0.3,0.018328093925535
1.4,-0.5,-0.0,0.0244004346857284
1.3,-0.6,-0.5,0.0199121385837981
1.4,-0.4,-0.3,0.0195317196938377
1.5,-0.5,-0.0,0.0271217913015775
1.3,-0.5,0.1,0.0210419278767875
1.3,-0.2,-0.2,0.0114452842433014
1.4,-0.3,-0.4,0.0158222887672646
1.5,-0.3,-0.2,0.0191799459643316
1.3,-0.2,-0.1,0.0164340523976223
1.3,-0.5,-0.3,0.0208864095959878
1.3,-0.3,0.0,0.0170531718737842
1.2,-0.4,-0.1,0.0236141126872258
1.3,-0.6,-0.1,0.0215981574983391
1.4,-0.5,-0.1,0.021338988545638
1.4,-0.3,-0.1,0.0156165788804723
1.3,-0.4,-0.3,0.0200953319984592
1.5,-0.3,-0.0,0.0248676003237309
1.2,-0.6,-0.1,0.0165551759758898
1.4,-0.6,-0.1,0.0292604034480271
1.4,-0.3,0.0,0.0224765257829403
1.2,-0.3,-0.5,0.0123827189541445
1.2,-0.4,0.0,0.0208561013185515
1.5,-0.4,0.1,0.0206408970899075
1.3,-0.6,-0.4,0.0242970680655734
1.2,-0.6,-0.4,0.0147087873098856
1.3,-0.5,-0.4,0.0205703883747985
1.1,-0.6,-0.6,0.0132131033828418
1.0,-0.6,-0.6,0.012388637858863
1.2,-0.6,-0.6,0.0123823513420833
1.1,-0.5,-0.6,0.0132158983634462
1.1,-0.6,-0.5,0.0137850207158443
1.2,-0.4,-0.6,0.0146335414479105
0.9,-0.6,-0.6,0.0116715207597574
1.0,-0.5,-0.6,0.0128740968706842
1.0,-0.6,-0.5,0.0170192723893423
1.1,-0.3,-0.6,0.0137709151487291
0.9,-0.6,-0.5,0.0138917528624257
1.0,-0.5,-0.5,0.0127526170556149
1.0,-0.6,-0.4,0.01615947193974
1.0,-0.5,-0.4,0.0172375976808238
0.9,-0.5,-0.4,0.0167321672756206
