c1,c2,c3,reward
1.0,0.0,0.0,-0.0010302448603769
0.9,0.0,0.0,-0.0016361396392247
1.1,0.0,0.0,-0.0010750806138073
1.0,-0.1,0.0,-0.0029135440564773
1.0,0.1,0.0,-0.0056312123875872
1.0,0.0,-0.1,7.43036974241041e-05
1.0,0.0,0.1,-0.000799969703662
1.0,-0.2,-0.2,0.0016031197657586
1.2,0.0,0.0,-0.0024426561886223
1.1,-0.1,0.0,-0.0011477604312078
1.1,0.1,0.0,-0.004835442651202
1.1,0.0,-0.1,-0.0008732801276743
1.1,0.0,0.1,-0.0012375713346648
1.2,-0.1,0.2,-0.0040893955203767
1.1,0.2,0.1,-0.004619699526725
1.2,0.3,0.1,-0.0056565404543436
0.9,-0.3,-0.1,0.0025237103743624
1.4,0.2,-0.2,-0.0049131083355157
1.3,0.2,-0.2,-0.0081524707069901
1.5,0.2,-0.2,-0.0107859174851874
1.4,0.1,-0.2,-0.0054650151829979
1.4,0.3,-0.2,-0.0129077889875445
1.4,0.2,-0.3,-0.0075000626487906
1.4,0.2,-0.1,-0.0094464286032965
1.5,-0.0,-0.4,-0.0093946437894063
1.2,0.1,-0.0,-0.0030185457112096
1.2,0.4,-0.1,-0.007779301865501
1.5,0.4,-0.5,-0.0126321505634165
1.2,0.3,-0.4,-0.0128837734642174
1.1,0.4,-0.4,-0.0125254149005938
1.2,0.0,-0.3,-0.0028859290053231
1.3,0.2,-0.4,-0.0097060244013111
1.5,0.3,-0.0,-0.0142698610374102
1.5,0.2,-0.1,-0.009471120192314
1.5,-0.1,-0.3,-0.004317661517153
1.4,-0.1,-0.3,-0.0081777098114781
1.5,-0.2,-0.3,-0.0045430763340736
1.5,0.0,-0.3,-0.0073859868945784
1.5,-0.1,-0.4,-0.0066688711397468
1.5,-0.1,-0.2,-0.0119741851662369
1.5,0.2,-0.3,-0.010738651121601
1.2,-0.3,-0.3,-0.0005722165616234
1.3,-0.4,-0.4,-0.0019020465375444
1.3,0.0,-0.0,-0.0048332078956432
1.5,0.1,-0.3,-0.0062479405168767
1.5,-0.2,-0.2,-0.0068892257179499
1.5,0.1,-0.5,-0.0113581561271943
1.5,0.1,-0.2,-0.0091630457306368
1.3,-0.2,-0.3,-0.0026038750551089
1.3,-0.0,-0.2,-0.0027299228079023
1.4,0.1,-0.4,-0.0082512996841163
1.5,-0.4,-0.1,0.0026708934307686
1.4,-0.4,-0.1,0.0026037030915215
1.5,-0.5,-0.1,0.0060137846407029
1.5,-0.3,-0.1,-9.005081536294507e-06
1.5,-0.4,-0.2,0.0057891310397881
1.5,-0.4,0.0,-0.0016522831348131
1.4,-0.4,-0.2,0.0044730138138589
1.5,-0.5,-0.2,0.0037186949287913
1.5,-0.3,-0.2,-0.0018721010888079
1.5,-0.4,-0.3,0.0019852066080153
1.3,-0.1,-0.0,-0.0053903860019461
1.3,-0.3,-0.3,-0.0030862848433402
1.5,-0.4,-0.4,0.0014840239999515
1.4,-0.6,-0.0,4.161882423157036e-05
1.3,-0.3,-0.1,-0.0053043689524423
1.5,-0.3,-0.5,-0.0082729248133766
1.3,-0.5,-0.4,-0.0010135618082148
1.5,-0.3,0.0,-0.0040563094818317
1.4,-0.4,-0.4,-0.0008338394411358
1.3,-0.1,-0.2,-5.806786679960624e-05
1.3,-0.3,-0.2,-0.0046815669359672
1.2,-0.2,-0.1,-0.0024720026069174
1.3,-0.6,-0.4,-0.0006612559589523
1.3,-0.4,0.0,-0.0005575884881654
1.5,-0.4,0.1,-0.0003026221842128
1.3,-0.5,0.0,0.0014488060176968
1.2,-0.4,-0.4,0.0018616095341102
1.5,-0.1,-0.5,-0.0083373923195388
1.3,-0.4,-0.5,-0.0008342708201121
1.4,-0.2,0.1,-0.0086196558516751
1.4,-0.2,-0.1,-0.0054605976621382
1.5,-0.5,-0.5,-0.0058611060124912
1.3,-0.2,0.0,-0.0066353203525582
1.3,-0.5,-0.3,0.0063478700187009
1.4,-0.1,-0.1,-0.0044255811956228
1.3,-0.1,0.1,-0.0058309863531246
1.5,-0.6,-0.1,0.0087687539312986
1.4,-0.6,-0.1,0.0022166257782434
1.5,-0.6,-0.2,0.0085965586016297
1.5,-0.6,0.0,-0.0006033898195226
1.4,-0.6,-0.4,0.001248173255324
1.4,-0.6,-0.2,0.0041798207240021
1.5,-0.6,-0.3,8.062242096986902e-05
1.4,-0.6,-0.3,0.0039825895948263
1.5,-0.6,-0.5,-0.0058975992200914
1.5,-0.6,-0.4,-0.0065799300558881
1.5,-0.5,-0.0,0.0019113929502506
1.3,-0.4,0.1,-0.0022778663094107
1.5,-0.5,-0.3,-0.000488537178037
1.5,-0.3,-0.3,0.0011606656511391
1.2,-0.5,-0.2,-0.0012040752245298
1.2,-0.6,-0.4,0.0007707067679288
1.3,-0.6,-0.5,-0.0022182317179741
1.5,-0.6,0.1,0.0022337928400223
1.4,-0.5,-0.2,0.004225309986498
1.4,-0.5,-0.1,0.006705299150597
1.3,-0.4,-0.1,-0.0029684005793346
1.5,-0.3,-0.4,-0.0029515663837449
1.3,-0.4,-0.3,0.0013800005326264
1.3,-0.6,0.0,-0.0021912354567295
1.4,-0.3,0.0,-0.0040769285109679
1.4,-0.4,0.1,-0.00249914128417
1.5,-0.5,0.1,0.0018221899645413
1.3,-0.6,-0.1,0.005831518413056
1.3,-0.6,-0.2,0.0045438939916045
1.4,-0.5,0.0,0.0027367874885371
1.3,-0.5,0.1,-0.0032342697126742
1.4,-0.6,0.2,-0.0074806745235093
1.2,-0.3,0.2,-0.0034582085554468
1.5,-0.3,0.2,-0.0049717221915525
1.3,-0.4,-0.2,-0.0018353613666449
1.2,-0.6,-0.5,0.0031108857610716
1.1,-0.6,-0.5,0.0020287632041182
1.2,-0.5,-0.5,0.0021801252569599
1.2,-0.6,-0.6,0.0032001665017014
1.0,-0.6,-0.5,0.0049211277507378
1.1,-0.5,-0.5,0.0025095708238114
1.1,-0.6,-0.6,9.648825033391552e-05
1.1,-0.6,-0.4,0.0020955317428339
0.8,-0.3,-0.6,-0.0022177378173007
0.9,-0.6,-0.5,0.00454172609917
1.0,-0.5,-0.5,2.499627830231804e-05
1.0,-0.6,-0.6,0.000762809815794
1.0,-0.6,-0.4,0.0045128042630269
0.7,-0.6,-0.4,0.0042882530384866
0.8,-0.6,-0.4,0.0046519806805551
0.7,-0.5,-0.4,0.0045730136843706
0.7,-0.6,-0.5,0.0026967213566486
0.7,-0.6,-0.3,0.0062870951573609
0.9,-0.6,-0.3,0.005269200737936
0.8,-0.6,-0.3,0.0055417724250136
0.7,-0.5,-0.3,0.0031468157169534
0.7,-0.6,-0.2,0.0028524007260912
0.7,-0.5,-0.5,-0.0007120571871466
0.7,-0.4,-0.2,0.0003799487657425
0.9,-0.6,-0.0,0.0009823341451855
0.7,-0.6,-0.1,0.0039382506290635
0.8,-0.5,-0.5,0.0003465736272758
0.8,-0.4,-0.5,-5.38431068184608e-05
0.7,-0.4,-0.3,0.004768607651064
0.7,-0.6,-0.0,0.0050513623055806
1.0,-0.4,-0.5,-0.0020827129296462
0.7,-0.4,-0.6,-0.0008457309721308
0.8,-0.6,-0.1,0.0022023345429115
0.7,-0.3,-0.2,-0.0007198663026384
0.7,-0.5,-0.1,0.0025984040446535
0.9,-0.6,-0.4,0.0030569724879526
0.7,-0.4,-0.1,0.0027990844710481
0.7,-0.6,-0.6,0.0007029821629033
1.0,-0.3,-0.2,-0.0009634462955085
0.8,-0.5,-0.2,0.0027127283044058
0.9,-0.3,-0.0,-0.0005244594106846
0.7,-0.4,-0.4,0.001977319912406012
0.7,-0.4,-0.5,-0.0026452748184887633
1.0,-0.6,-0.1,-0.0009675546272509428
0.8,-0.3,-0.4,0.0018583159821283233
0.9,-0.3,-0.3,0.001214091757997823
0.9,-0.4,-0.2,0.0017931676771845125
0.8,-0.6,-0.6,0.0001369594322909208
0.8,-0.3,-0.3,0.0014330859203287956
1.0,-0.6,-0.3,0.004413679156990589
0.9,-0.4,-0.3,0.004107590501851988
0.7,-0.4,-0.0,0.0010676262926738837
0.8,-0.5,-0.6,-0.002567308328063008
0.7,-0.5,-0.0,0.0035900428555320973
