c1,c2,c3,reward
1.0,0.0,0.0,0.0016821316496224
0.9,0.0,0.0,-0.0009485488500902
1.1,0.0,0.0,0.0042686377207722
1.0,-0.1,0.0,0.0014021826251983
1.0,0.1,0.0,0.0019506117670781
1.0,0.0,-0.1,0.0023220708173158
1.0,0.0,0.1,0.0009670961689471
1.1,-0.0,0.1,0.0036054716708417
1.2,0.0,0.0,0.0068551377187108
1.1,-0.1,0.0,0.0039986378353332
1.1,0.1,0.0,0.0045386378465178
1.1,0.0,-0.1,0.0049286378444364
1.1,-0.2,0.0,0.0036880088516985
1.3,0.0,0.0,0.0094416377326519
1.2,-0.1,0.0,0.0065851377780501
1.2,0.1,0.0,0.0071251378010618
1.2,0.0,-0.1,0.007515137824663
1.2,0.0,0.1,0.0061951378531701
1.0,0.3,0.2,0.0009330003818196
1.4,0.0,0.0,0.0120281377908587
1.3,-0.1,0.0,0.009171637691647
1.3,0.1,0.0,0.0097116378411379
1.3,0.0,-0.1,0.0101016377514259
1.3,0.0,0.1,0.008781637778235
1.5,0.1,-0.2,0.0162046377794715
1.4,0.1,-0.2,0.0136181378806763
1.5,0.0,-0.2,0.0159346378599118
1.5,0.2,-0.2,0.0164746378438835
1.5,0.1,-0.3,0.0157697595145348
1.5,0.1,-0.1,0.0152895514927242
1.3,0.5,-0.1,0.0114516377488671
1.4,0.2,-0.2,0.0134972072735977
1.5,0.3,-0.2,0.016744637795205
1.5,0.2,-0.3,0.0171346377731579
1.5,0.2,-0.1,0.0158146378851825
1.4,0.4,-0.1,0.0136778040681535
1.4,0.2,-0.3,0.0145481377266039
1.5,0.3,-0.3,0.0156860616552115
1.5,0.2,-0.4,0.0160372927272994
1.2,0.2,-0.4,0.0100015193064734
1.5,-0.0,-0.4,0.0171917006106924
1.4,-0.0,-0.4,0.0145143118798865
1.5,-0.1,-0.4,0.0160138375274072
1.5,0.1,-0.4,0.0174844250178734
1.5,-0.0,-0.5,0.0175170242219878
1.5,-0.0,-0.3,0.0161372158575851
1.5,-0.3,-0.6,0.0154627991311755
1.4,-0.0,-0.5,0.014890062163258
1.5,-0.1,-0.5,0.0170600428769674
1.5,0.1,-0.5,0.0166559592505798
1.5,-0.0,-0.6,0.0159999054112212
1.5,-0.2,-0.6,0.0164071439866277
1.4,-0.2,-0.6,0.0134469445323744
1.5,-0.1,-0.6,0.0171339672234382
1.5,-0.2,-0.5,0.0160531246391209
1.4,-0.1,-0.6,0.0134922191324064
1.4,-0.3,-0.6,0.0114952957635545
1.3,0.0,-0.3,0.0113528114253307
1.5,-0.3,-0.5,0.0155470936124089
1.4,0.2,-0.6,0.0163328644304924
1.5,0.1,-0.6,0.0178351935388838
1.2,-0.4,-0.6,0.0049435422643054
1.3,-0.3,-0.6,0.0087786117254651
1.5,-0.4,-0.6,0.0142845710152427
1.5,-0.2,-0.4,0.0147769250432412
1.2,-0.2,-0.4,0.0076205589118029
1.3,0.0,-0.6,0.0122592210835498
1.5,-0.2,-0.3,0.0150605503233586
1.3,0.2,-0.6,0.0136043290186159
1.3,0.1,-0.4,0.0122681263959339
1.2,0.1,-0.4,0.0095811732913286
1.5,0.2,-0.6,0.019023350928232
