c1,c2,c3,reward
1.0,0.0,0.0,10.755203402673198
1.1,0.0,0.0,3.8411455549466713
1.0,0.1,0.0,1.707175593528336
1.0,0.0,-0.1,0.6669859912335355
1.2,-0.6,0.5,inf
1.3,-0.3,0.3,inf
1.2,-0.5,0.4,inf
1.0,-0.6,0.3,inf
1.1,-0.4,0.4,inf
1.0,-0.6,0.4,inf
1.0,-0.4,0.3,inf
1.1,-0.5,0.4,inf
1.2,-0.3,0.3,inf
1.0,-0.6,0.5,inf
0.9,-0.6,0.5,inf
0.7,-0.6,0.4,inf
0.8,-0.6,0.5,inf
0.9,-0.5,0.5,inf
0.9,-0.6,0.4,inf
0.9,-0.6,0.6,inf
0.7,-0.6,0.5,inf
0.8,-0.5,0.5,inf
0.9,-0.4,0.5,inf
0.9,-0.5,0.6,inf
0.7,-0.5,0.6,inf
0.7,-0.5,0.5,inf
0.8,-0.4,0.5,inf
0.8,-0.5,0.4,inf
0.8,-0.5,0.6,inf
0.8,-0.6,0.6,inf
1.0,-0.5,0.3,inf
0.7,-0.6,0.3,inf
0.7,-0.3,0.3,inf
0.7,-0.5,0.4,inf
1.0,-0.6,0.2,inf
0.8,-0.2,0.4,inf
0.7,-0.4,0.2,inf
0.7,-0.6,0.6,inf
0.9,-0.4,0.6,inf
1.1,-0.3,0.3,inf
0.7,-0.6,0.2,inf
0.9,-0.3,0.4,inf
0.8,-0.6,0.3,inf
0.9,-0.6,0.2,inf
0.7,-0.4,0.5,inf
0.7,-0.4,0.6,inf
1.1,-0.3,0.2,inf
0.7,-0.3,0.4,inf
0.7,-0.3,0.6,inf
0.8,-0.2,0.6,inf
0.9,-0.3,0.3,inf
0.8,-0.4,0.6,inf
1.0,-0.5,0.2,inf
0.7,-0.4,0.4,inf
0.8,-0.4,0.4,inf
0.7,-0.4,0.3,inf
1.0,-0.4,0.1,inf
0.8,-0.3,0.5,inf
0.7,-0.1,0.4,inf
0.7,-0.2,0.3,inf
0.7,-0.1,0.3,inf
0.7,-0.2,0.5,inf
1.0,-0.6,0.1,inf
0.9,-0.6,0.3,inf
0.8,-0.3,0.6,inf
0.7,-0.2,0.2,inf
0.7,-0.2,0.6,32.93437958980117
0.7,-0.3,0.2,inf
0.9,-0.3,0.5,inf
0.7,-0.4,0.1,inf
1.0,-0.4,0.5,inf
0.9,-0.1,0.5,inf
0.9,-0.4,0.3,inf
0.9,-0.2,0.5,inf
0.7,-0.3,0.5,inf
0.7,-0.5,0.2,inf
0.8,-0.3,0.2,inf
0.8,-0.2,0.3,inf
0.7,-0.5,0.3,inf
0.9,-0.4,0.2,inf
0.8,-0.6,0.4,inf
0.7,-0.5,0.1,inf
0.9,-0.2,0.4,inf
0.7,-0.1,0.5,inf
0.8,-0.1,0.3,inf
0.7,-0.6,0.1,1.7579562929097643
0.7,-0.3,0.1,inf
0.9,-0.2,0.3,inf
0.9,-0.1,0.6,inf
0.8,-0.1,0.6,inf
1.0,-0.1,0.6,inf
0.9,-0.2,0.6,inf
0.9,0.0,0.6,inf
1.1,-0.3,0.6,inf
1.0,-0.3,0.6,inf
1.2,-0.3,0.6,inf
1.1,-0.4,0.6,inf
1.1,-0.2,0.6,inf
1.1,-0.3,0.5,inf
