c1,c2,c3,reward
0.7,-0.2,-0.3,1.3127592536781405
0.7,-0.3,-0.3,1.3627536685100938
0.7,-0.1,-0.3,1.2661557750962
0.7,-0.2,-0.4,1.2536695954838957
0.7,-0.6,-0.0,1.8104820530982493
0.8,-0.6,-0.0,1.5282969406991964
0.7,-0.5,-0.0,1.725176172427099
0.7,-0.6,-0.1,1.714862522135265
0.7,-0.6,0.1,1.9084670158667871
0.7,-0.4,0.2,1.8126580319486667
0.8,-0.6,-0.1,1.459577381380645
0.7,-0.5,-0.1,1.6376188881037737
0.7,-0.6,-0.2,1.623352738336795
0.8,-0.6,-0.2,1.3933106660667505
0.7,-0.5,-0.2,1.5537589293715084
0.7,-0.6,-0.3,1.5369467253389169
0.8,-0.6,-0.3,1.330056961952317
0.7,-0.5,-0.3,1.4744091550960223
0.7,-0.6,-0.4,1.4561006621281032
0.7,-0.3,-0.6,1.1834284170163694
0.8,-0.6,-0.4,1.270121864636522
0.7,-0.5,-0.4,1.3999517964236077
0.7,-0.6,-0.5,1.3809087923861212
1.0,-0.6,-0.2,1.085117008444779
0.8,-0.6,-0.5,1.2136264687109384
0.7,-0.5,-0.5,1.330474702355578
0.7,-0.6,-0.6,1.3112362322373148
0.8,-0.6,-0.6,1.1605638673833951
0.7,-0.5,-0.6,1.2658754078742702
0.7,-0.4,-0.6,1.2233525025796206
0.7,-0.4,-0.3,1.4165002601841898
1.0,-0.4,-0.3,0.9893878674184632
0.9,-0.6,-0.5,1.0818428252089407
0.9,-0.6,-0.6,1.0401905783524257
1.0,-0.6,-0.5,0.975501938718818
0.9,-0.5,-0.6,1.01110985408467
1.0,-0.6,-0.4,1.0105576822457498
0.7,-0.3,-0.4,1.2990902059040268
0.9,-0.5,-0.4,1.0916344932818138
0.8,-0.5,-0.4,1.2269954028951322
0.9,-0.6,-0.4,1.1257497664285905
1.0,-0.6,-0.6,0.9419938584487714
1.0,-0.5,-0.6,0.9180013562102848
1.0,-0.5,-0.5,0.9497506603189712
0.8,-0.3,-0.6,1.058750249986535
0.7,-0.4,-0.4,1.3477400813833778
0.9,-0.5,-0.3,1.1349420058090054
0.8,-0.5,-0.6,1.1246469089737603
0.8,-0.4,-0.6,1.0907612217269074
1.0,-0.4,-0.4,0.9566860983040552
0.8,-0.4,-0.5,1.137271063159168
0.7,-0.4,-0.5,1.2833831423715008
1.0,-0.3,-0.6,0.8733375700459626
1.0,-0.4,-0.6,0.8951405275875226
0.9,-0.3,-0.6,0.9573335774705196
0.9,-0.4,-0.6,0.9835261566091488
0.8,-0.5,-0.5,1.1742804310525143
0.8,-0.5,-0.3,1.2827927383039666
1.0,-0.3,-0.4,0.9317543746302748
0.9,-0.6,-0.3,1.171881229646684
0.9,-0.5,-0.5,1.0503475263484412
0.9,-0.4,-0.4,1.059427448865744
0.8,-0.3,-0.4,1.1485704104704295
0.8,-0.4,-0.3,1.238608475196182
0.8,-0.3,-0.5,1.1024084915209431
0.9,-0.3,-0.4,1.0289813087957824
0.8,-0.4,-0.4,1.1865547183659233
0.7,-0.3,-0.5,1.2393341277347032
1.0,-0.6,-0.3,1.0471236715813466
0.9,-0.4,-0.3,1.1001508229111854
1.0,-0.3,-0.5,0.9019437312013504
0.9,-0.4,-0.5,1.0205434037904124
0.9,-0.3,-0.5,0.9923053256756956
1.0,-0.5,-0.4,0.9829210116064052
0.9,-0.3,-0.3,1.067335333100667
1.0,-0.4,-0.5,0.9252597442772904
1.0,-0.5,-0.3,1.0174779998609302
0.8,-0.6,0.1,1.5985736783899047
0.7,-0.5,0.1,1.8150232366699488
0.7,-0.6,0.2,2.006103711828138
0.8,-0.6,0.2,1.6690936038278028
0.7,-0.5,0.2,1.904986111385344
0.7,-0.6,0.3,2.099552532489785
0.7,-0.4,0.3,1.8936072952346537
0.8,-0.6,0.3,1.7380579914490455
0.7,-0.5,0.3,1.9919911691293428
0.7,-0.6,0.4,2.1838702121383498
1.0,-0.6,0.6,1.403841456099579
0.9,-0.6,0.0,1.3220379898516397
0.7,-0.5,0.6,2.1923091944014783
0.7,-0.6,0.5,2.2533527164161065
0.7,-0.4,0.0,1.6470660720305217
0.7,-0.5,0.4,2.0720492127603047
0.8,-0.5,0.3,1.6621885071082887
0.9,-0.6,0.3,1.480602394111734
0.8,-0.6,0.4,1.803162642403531
1.0,-0.6,0.0,1.1647442512816648
1.0,-0.6,0.5,1.3677083478695746
1.0,-0.6,0.3,1.2885771865660396
0.9,-0.6,0.4,1.5314104708398288
0.7,-0.4,0.6,2.0888950921033955
0.7,-0.4,0.4,1.969263514080328
0.7,-0.4,0.1,1.7296510637063502
1.0,-0.3,0.4,1.2014409011872265
1.0,-0.4,0.3,1.2049287047135513
0.7,-0.5,0.5,2.140458702993577
1.0,-0.4,0.4,1.2414203140168596
0.9,-0.5,0.1,1.3250685731600718
0.8,-0.6,0.6,1.9105485529439377
0.9,-0.6,0.5,1.5790070464742831
0.7,-0.6,0.6,2.3022905643983176
0.7,-0.3,0.4,1.8747482196396887
0.8,-0.4,0.3,1.592003777749822
0.9,-0.6,0.2,1.4280169014226387
0.9,-0.4,0.5,1.4610935825288505
0.7,-0.4,0.5,2.0357525784203103
0.9,-0.3,0.4,1.3662279684630632
0.9,-0.5,0.2,1.3749583118852786
0.7,-0.3,0.0,1.5753395994382364
