c1,c2,c3,reward
1.0,0.0,0.0,50.003420544679685
0.9,0.0,0.0,48.133946713416826
1.1,0.0,0.0,44.65581682037773
1.0,-0.1,0.0,51.18479753562398
1.0,0.1,0.0,41.38331300298079
1.0,0.0,-0.1,38.51519909224251
1.0,0.0,0.1,44.34917990472469
1.3,0.1,0.3,42.723096748009134
1.2,0.1,0.3,48.09695426008349
1.4,0.1,0.3,38.78486458527523
1.3,0.0,0.3,38.5713895099474
1.3,0.2,0.3,40.769440639197015
1.3,0.1,0.2,36.49427867034708
1.3,0.1,0.4,39.18856140616448
1.4,0.4,0.2,28.26760426847572
1.5,0.1,0.3,30.32282333726714
1.4,0.0,0.3,36.46734673120074
1.4,0.2,0.3,33.49902046047626
1.4,0.1,0.2,37.52527653325247
1.4,0.1,0.4,40.13655900706341
1.5,0.0,0.4,33.211694516643995
1.5,0.1,0.2,34.781505344234944
1.4,0.0,0.2,40.33632828365507
1.4,0.2,0.2,34.20963585044454
1.4,0.1,0.1,40.29233020142002
1.2,0.3,0.0,34.61364090895526
1.3,0.1,0.1,37.95517199579806
1.5,0.1,0.1,34.150531932129
1.4,0.0,0.1,42.91062349298583
1.4,0.2,0.1,33.484509042043626
1.4,0.1,0.0,35.7964515980721
1.3,0.1,0.0,40.048748633809886
1.5,0.1,0.0,34.48587310296056
1.4,0.0,0.0,36.01993000997205
1.4,0.2,0.0,33.03219008852297
1.4,0.1,-0.1,38.06320680037234
1.5,0.2,-0.1,32.645850388299166
1.4,0.2,-0.1,32.872860246140405
1.5,0.1,-0.1,30.40046963244076
1.5,0.3,-0.1,26.76702369263457
1.5,0.2,-0.2,30.320259248012427
1.5,0.2,0.0,29.95020270611346
1.2,0.1,-0.2,41.42322524699945
1.3,-0.0,0.0,35.5909088693252
1.5,0.1,-0.3,30.920897143735907
1.5,0.2,0.1,30.345367585624896
1.5,0.5,-0.4,26.78779858206862
1.5,0.2,-0.3,28.184790451695086
1.5,0.3,-0.4,30.0519243132995
1.5,0.4,-0.3,26.690337149888443
1.4,0.3,0.1,38.142569359746176
1.3,0.3,0.1,38.875023505447615
1.5,0.3,0.1,29.218394629634087
1.4,0.4,0.1,29.176488808791284
1.4,0.3,0.0,33.499435709285905
1.4,0.3,0.2,33.067305085947545
1.5,0.6,-0.1,23.57378036733869
1.5,0.5,0.1,24.97309805636872
1.5,0.4,0.4,27.82133696165314
1.5,0.4,-0.2,25.62820543566324
1.5,0.4,0.1,24.064381891318817
1.5,0.4,0.2,25.86778279122197
1.2,0.4,0.2,40.87908364758129
1.4,0.0,-0.1,38.83493897842049
1.5,0.5,0.3,26.629582484656584
1.3,0.4,0.4,35.965564509504844
1.1,0.3,0.1,40.40932579709119
1.5,0.2,0.2,33.36261349406078
1.4,0.5,0.2,25.50563666526508
1.1,0.2,0.1,42.15349447042412
1.2,0.4,0.3,35.32273510690559
1.3,0.4,-0.0,28.100653734517746
1.4,0.4,-0.1,29.62449207141125
1.2,0.0,-0.1,43.59899937072431
1.2,0.1,0.1,41.84678367986798
1.4,0.6,-0.0,23.91714161859872
1.3,0.6,0.1,27.42359132366929
1.1,0.1,-0.1,40.57794955459717
1.3,0.6,-0.1,22.541472847685185
1.3,0.3,-0.1,32.653632006410874
1.1,0.3,0.0,38.60121924390782
1.5,0.5,-0.1,23.77366799078285
1.5,0.3,0.4,30.34050133627169
1.5,0.4,0.3,26.63691298121533
1.4,0.4,0.0,27.50488841126864
1.2,0.4,-0.2,30.352032368802323
1.3,0.4,-0.2,26.836018273633744
1.5,0.5,0.2,26.680621563307053
1.2,0.5,0.1,26.778386435633244
1.5,0.3,0.2,30.700698763286635
1.2,0.2,0.2,40.78156094798573
1.1,0.4,-0.2,28.19501390938954
1.1,0.4,0.1,39.14271886112325
1.5,0.5,0.4,27.374894204662493
1.1,0.5,0.2,34.88345889321852
1.4,0.5,-0.0,25.451937001301527
1.2,0.3,0.3,40.159162891265325
1.1,0.0,0.3,48.05478026743548
1.5,0.2,0.4,32.76717331113647
1.2,0.1,0.4,38.42005433954842
1.3,0.5,0.1,32.0707601383355
1.3,0.5,0.2,35.8342574744473
1.1,0.2,-0.2,33.62827790231768
1.1,0.2,-0.0,42.58468766723679
1.3,0.4,0.2,39.57241863103409
1.1,0.4,0.0,33.59547008139781
1.5,0.6,0.4,24.82480409146265
1.3,0.5,-0.2,24.0225437981233
1.5,0.6,0.3,24.819043646262227
1.4,0.0,0.4,33.50809087950321
1.2,0.2,0.4,37.22135870116497
1.5,0.0,0.3,35.12558972917647
1.2,0.5,-0.0,29.65684393235228
1.4,0.5,0.3,31.62909177533452
1.1,0.0,0.1,40.761889684408864
1.5,0.5,-0.0,23.52868270293505
1.2,0.4,-0.1,30.901940875892446
1.3,0.4,-0.1,26.631027480630635
1.5,0.0,0.2,34.86428458530315
1.5,0.4,-0.1,25.61117116339849
1.5,0.3,-0.2,25.20459238429658
1.3,0.5,0.0,24.85952503069755
1.3,0.0,-0.1,42.4110520482658
1.3,-0.1,-0.1,43.20273749387227
1.3,0.1,-0.1,34.54074267527138
1.3,0.0,-0.2,39.5401404164413
1.1,0.1,0.0,46.309555800430665
1.2,-0.1,-0.1,48.44701656973664
1.4,-0.1,-0.1,38.51280097780626
1.3,-0.2,-0.1,51.10572223385144
1.3,-0.1,-0.2,41.381161891318165
1.3,-0.1,0.0,41.22472709458136
1.1,-0.1,-0.2,45.11187123269788
1.2,-0.2,-0.1,48.17935034863138
1.4,-0.2,-0.1,41.00936254050739
1.3,-0.3,-0.1,43.19782964048957
1.3,-0.2,-0.2,43.82516833720813
1.3,-0.2,0.0,48.08256119740025
1.5,-0.0,-0.3,35.780621012419
1.2,-0.3,-0.2,49.56983022646467
1.5,-0.2,0.0,38.09969979200999
1.2,-0.4,-0.1,49.94312028697523
1.5,0.1,-0.4,29.899600911833645
1.2,0.0,-0.3,35.932925228324635
1.2,0.1,-0.3,33.71211288548693
1.4,-0.1,-0.3,40.52013733542889
1.2,-0.3,-0.1,49.984220437238186
1.0,-0.2,0.1,50.55199257918212
0.9,-0.2,0.1,43.591501863189976
1.1,-0.2,0.1,47.27608560066799
1.0,-0.3,0.1,59.36576791747472
1.0,-0.1,0.1,52.26999675083801
1.0,-0.2,0.0,52.26231168515315
1.0,-0.2,0.2,52.316343576370514
1.1,-0.6,-0.1,51.99630485168733
0.9,-0.3,0.1,54.838220864003205
1.1,-0.3,0.1,45.77778931159018
1.0,-0.4,0.1,38.58188450874303
1.0,-0.3,0.0,47.906420139947485
1.0,-0.3,0.2,50.32574287313079
0.8,-0.3,0.1,56.01625140835085
0.9,-0.4,0.1,56.51971832312051
0.9,-0.3,0.0,52.71443146653523
0.9,-0.3,0.2,51.260578267335966
0.7,-0.3,0.1,49.97598339689021
0.8,-0.4,0.1,59.74722930762983
0.8,-0.2,0.1,52.427792364061695
0.8,-0.3,0.0,59.45580609871769
0.8,-0.3,0.2,56.0076842446579
1.0,-0.6,0.2,45.67132157943422
0.7,-0.4,0.1,52.35029805716716
0.8,-0.5,0.1,57.88801474247597
0.8,-0.4,0.0,58.77753029076599
0.8,-0.4,0.2,49.0459523265636
0.7,-0.6,-0.1,56.57791571945575
0.7,-0.4,0.0,58.77448857007213
0.9,-0.4,0.0,64.27066861376984
0.8,-0.5,0.0,59.22727372528914
0.8,-0.4,-0.1,54.49956560345521
1.1,-0.1,-0.1,55.02783756055708
1.0,-0.4,0.0,51.6412673305233
0.9,-0.5,0.0,60.8016885469324
0.9,-0.4,-0.1,59.53697345198049
1.2,-0.6,-0.0,46.5426920003284
1.0,-0.4,-0.1,55.84820021888464
0.9,-0.5,-0.1,58.66489152192624
0.9,-0.3,-0.1,67.55112308817361
0.9,-0.4,-0.2,65.03149877574128
0.7,-0.4,-0.4,53.78606379930437
0.7,-0.2,-0.1,56.43265062573271
0.7,-0.3,0.2,54.418504066941374
0.7,-0.2,-0.2,52.5486464911259
0.8,-0.6,-0.2,73.66582334992397
0.7,-0.6,-0.2,63.80375227408148
0.9,-0.6,-0.2,70.91890401450627
0.8,-0.5,-0.2,61.459665207226855
0.8,-0.6,-0.3,70.15808252885887
0.8,-0.6,-0.1,64.40480817560001
1.0,-0.6,-0.0,52.581980956800834
0.7,-0.6,-0.3,61.42886063183744
0.9,-0.6,-0.3,70.29284541900772
0.8,-0.5,-0.3,64.13138821423391
0.8,-0.6,-0.4,60.51892406875868
1.0,-0.6,-0.5,56.34456529802108
0.8,-0.6,-0.0,53.247120082316826
0.7,-0.6,-0.6,59.28488645649594
0.7,-0.6,-0.4,54.51151993332837
0.7,-0.4,-0.1,55.75968308041728
1.1,-0.6,-0.4,62.15656159594568
1.0,-0.4,-0.4,50.134105578906194
0.8,-0.3,-0.6,48.7223323318424
0.7,-0.5,-0.1,67.02367045710923
0.8,-0.5,-0.1,59.30275806068431
0.7,-0.5,-0.2,57.31855219054817
0.7,-0.5,0.0,55.101823397689
1.0,-0.2,-0.3,49.35969065135039
0.7,-0.6,0.2,47.49901226563508
0.9,-0.6,-0.1,62.38300464991276
0.7,-0.6,0.0,62.236963770958205
1.0,-0.3,-0.2,52.57699676269006
0.9,-0.6,0.2,49.69955786086732
0.7,-0.3,-0.1,55.74441372788536
0.7,-0.6,0.1,53.92751068805087
1.0,-0.6,0.1,45.87564256193159
0.8,-0.6,0.1,56.14440134593392
0.7,-0.3,-0.3,50.26030420527324
0.7,-0.5,-0.4,56.57698799582455
0.8,-0.3,-0.1,49.64216001669684
0.7,-0.4,-0.2,54.96233490376607
0.9,-0.2,-0.3,54.26336959344476
0.8,-0.4,-0.2,54.33485612395929
0.7,-0.4,0.2,57.86819895297862
0.7,-0.3,0.0,52.31409561939594
0.7,-0.5,-0.3,56.54916427146223
1.0,-0.4,-0.3,61.6820841397755
0.7,-0.3,-0.2,50.80676536318122
0.7,-0.5,0.1,59.68802111914438
0.9,-0.5,0.2,50.08456276651802
1.0,-0.5,-0.0,55.77720547268861
