c1,c2,c3,reward
1.0,0.0,0.0,0.0125480636768887
0.9,0.0,0.0,0.0125106779676452
1.1,0.0,0.0,0.0124295794718076
1.0,-0.1,0.0,0.0150402444201249
1.0,0.1,0.0,0.0124239785863743
1.0,0.0,-0.1,0.0145573234036754
1.0,0.0,0.1,0.0108399103249563
1.3,-0.1,0.0,0.0140700195165893
0.9,-0.1,0.0,0.0143756553992607
1.1,-0.1,0.0,0.0117631299901935
1.0,-0.2,0.0,0.013595940278335
1.0,-0.1,-0.1,0.0156667941696272
1.0,-0.1,0.1,0.0117053253636763
0.9,0.1,-0.3,0.0168443686741221
0.8,0.1,-0.3,0.0169019783994984
1.0,0.1,-0.3,0.0160304499709167
0.9,0.0,-0.3,0.0163032908050068
0.9,0.2,-0.3,0.0153371561733623
0.9,0.1,-0.4,0.0173670727184087
0.9,0.1,-0.2,0.0170953891150742
0.7,0.1,-0.4,0.0175888398058589
0.8,0.1,-0.4,0.0198405688032665
0.7,0.0,-0.4,0.0181544614346328
0.7,0.2,-0.4,0.0170996250332746
0.7,0.1,-0.5,0.0179467284698921
0.7,0.1,-0.3,0.0170750129197134
0.8,0.0,-0.3,0.0171966243294458
0.8,0.0,-0.4,0.0175023662542669
0.8,0.2,-0.4,0.0164767257560544
0.8,0.1,-0.5,0.0181884211170454
1.0,0.3,-0.6,0.0181146448925929
0.8,0.1,-0.6,0.0180102396001291
0.7,0.0,-0.1,0.0129835712901862
0.7,0.2,-0.3,0.0169406210788069
1.0,0.3,-0.1,0.0122719909424501
0.7,0.4,-0.4,0.0145418043833496
1.0,-0.1,-0.5,0.0169259198104839
0.8,0.1,-0.1,0.0157292309209762
0.7,0.3,-0.5,0.0162155517347135
0.7,-0.1,-0.5,0.014919015916268
0.8,-0.1,-0.4,0.0175836455562257
1.0,-0.1,-0.4,0.0154280875088008
1.0,-0.1,-0.2,0.0167302883769679
0.9,-0.1,-0.2,0.0165745066758399
0.9,-0.1,-0.6,0.0170949582338865
0.9,0.1,-0.5,0.0169254064982958
0.8,-0.1,-0.6,0.0172847331807813
0.9,0.4,-0.4,0.0152630703473686
0.7,0.4,-0.6,0.0198690305401936
0.8,0.4,-0.6,0.0183909817701381
0.7,0.3,-0.6,0.0178159025160275
0.7,0.5,-0.6,0.0183779897586029
0.7,0.4,-0.5,0.0169475553134976
