c1,c2,c3,reward
1.0,0.0,0.0,0.0125592807366642
0.9,0.0,0.0,0.0130965081753608
1.1,0.0,0.0,0.0107340991176178
1.0,-0.1,0.0,0.0093583496789993
1.0,0.1,0.0,0.0144161591312238
1.0,0.0,-0.1,0.0141910657433983
1.0,0.0,0.1,0.0126408690591084
0.9,0.1,0.0,0.0161494479215966
1.1,0.1,0.0,0.0102596952831622
1.0,0.2,0.0,0.0142094717197087
1.0,0.1,-0.1,0.0141155015299481
1.0,0.1,0.1,0.0131564349189309
1.0,-0.1,0.3,0.0073432410957781
0.8,0.1,0.0,0.0160033822094486
0.9,0.2,0.0,0.0132835794586773
0.9,0.1,-0.1,0.0167482094010763
0.9,0.1,0.1,0.0109423104936078
1.2,0.2,0.2,0.0087020094584526
0.8,0.1,-0.1,0.0133524036297866
0.9,0.0,-0.1,0.0143630745992847
0.9,0.2,-0.1,0.0163925177588515
0.9,0.1,-0.2,0.0137353828445247
0.7,0.0,-0.2,0.0128941813684483
1.1,0.2,-0.4,0.014173867970908
1.0,0.2,0.1,0.0134961640134018
0.9,0.3,0.1,0.0126530352867747
0.8,0.2,-0.4,0.0166273167718305
1.0,-0.2,-0.3,0.0134334465775447
0.9,0.1,-0.3,0.0147763900651027
1.0,-0.1,-0.3,0.014600443939787
0.8,0.1,0.2,0.0110198812282653
1.2,-0.1,0.0,0.0129208745311932
0.7,0.3,-0.4,0.0126185748519571
0.7,-0.1,-0.4,0.0126366526831485
0.8,0.0,-0.4,0.0149422536304691
1.1,0.2,-0.1,0.0140014072552367
0.9,-0.1,0.1,0.0107871598012082
0.7,-0.2,-0.2,0.0125721573732339
1.2,0.2,0.1,0.0114532255778031
0.7,0.2,-0.0,0.0143870236469065
0.9,-0.1,-0.2,0.0149853416905703
0.7,0.3,-0.1,0.0123802893353604
0.9,-0.2,-0.1,0.0147879537898998
0.8,0.3,-0.3,0.0131539585407809
0.8,0.2,-0.1,0.0125324409684579
0.7,-0.1,0.0,0.0118585759625116
1.1,-0.1,-0.1,0.0118152334406826
0.7,0.1,-0.1,0.0124541832769005
0.7,0.2,-0.1,0.0122906035709898
0.7,-0.1,0.2,0.0113431710829023
0.7,0.1,-0.3,0.0121198170121611
1.0,-0.2,0.0,0.0088301319107044
1.2,0.1,0.0,0.0101648246846909
1.0,0.2,-0.3,0.0152840100126274
0.7,-0.0,-0.3,0.0119569800243032
1.2,-0.0,-0.3,0.0145576090316959
1.2,0.1,-0.3,0.01360099028225
1.0,-0.2,0.2,0.006300603923474
0.8,0.2,-0.3,0.0129980716015529
1.0,0.3,0.1,0.0129027405857325
1.2,-0.1,-0.4,0.0152730721880454
1.1,0.1,-0.3,0.014053116439127
0.9,0.3,-0.2,0.0149076406954509
1.2,-0.2,-0.2,0.0130151709545212
1.1,0.4,-0.3,0.0122852351550778
0.7,-0.2,-0.1,0.0132516279763321
0.7,-0.1,-0.3,0.0140693949137811
1.0,-0.2,0.1,0.0085492370008996
1.2,-0.2,-0.4,0.0108473400392747
0.7,-0.2,-0.0,0.0126282005474417
1.0,0.1,-0.3,0.0139775520042333
0.7,0.2,-0.4,0.0132751525594849
1.2,0.2,-0.1,0.0114704721602063
0.7,0.0,0.1,0.0116348114745357
0.9,0.4,-0.3,0.0112908864910877
1.1,0.3,-0.2,0.0119709997371219
0.9,-0.0,-0.3,0.0136199303397499
1.1,0.3,-0.0,0.0111531536292821
0.8,0.3,-0.1,0.012274048994654
1.1,0.2,0.2,0.0096686399386317
1.2,0.4,-0.2,0.0122066559583964
0.8,-0.0,0.0,0.014027341782058
0.9,-0.1,-0.0,0.0128560616123352
1.1,-0.2,-0.1,0.0114718326729145
0.7,0.2,-0.3,0.0132622745489623
1.1,0.0,0.2,0.0100282996646822
0.8,0.4,0.1,0.0160124095175311
1.1,0.2,-0.2,0.014099530857459
0.7,0.3,0.1,0.0154950616917637
1.0,-0.0,-0.3,0.0138840050258258
0.9,-0.1,-0.4,0.0173429913749894
1.0,-0.1,0.1,0.0093309356504854
0.7,0.3,0.2,0.0142825955691405
1.1,0.2,-0.0,0.0156082335350836
0.9,-0.2,-0.2,0.0142122352217117
0.7,0.4,0.2,0.0170047717026085
0.7,-0.0,0.0,0.0132388302890106
0.7,0.3,-0.3,0.0121318144673703
0.7,0.4,-0.3,0.0127891204036001
0.7,0.3,-0.2,0.0110701507225768
1.0,0.4,-0.3,0.0118008993741314
0.8,0.4,-0.3,0.0107710170113142
0.7,0.5,-0.3,0.0123127327258829
0.7,0.4,-0.4,0.0130334485429267
0.7,0.4,-0.2,0.012175057789681
0.7,0.6,-0.0,0.0154080523374466
0.8,0.5,-0.2,0.0127353885907976
0.8,0.4,-0.5,0.0165374582498699
0.7,0.4,-0.5,0.0145472744074681
0.9,0.4,-0.5,0.0155513624399819
0.8,0.3,-0.5,0.015571626232447
0.8,0.5,-0.5,0.0157459723917617
0.8,0.4,-0.6,0.0146737560762545
0.8,0.4,-0.4,0.0130222474586261
0.7,0.3,-0.5,0.0159566400620147
0.7,0.5,-0.5,0.014413516286526
0.7,0.4,-0.6,0.0143226085805131
0.7,0.6,-0.6,0.011627015543487
0.7,0.6,-0.3,0.0130065610705487
0.7,0.2,-0.6,0.0153162460261473
0.7,0.6,-0.5,0.0147113651258333
1.0,0.6,-0.4,0.0123211768701111
0.9,0.4,-0.6,0.0150861937146294
1.0,0.2,-0.6,0.020109464680803
0.7,0.1,-0.6,0.0160207529099244
0.9,0.4,-0.2,0.0126428691078969
0.8,0.1,-0.6,0.0162355184036155
0.8,0.3,-0.6,0.0172345715619681
0.9,0.5,-0.6,0.0139501084304721
1.0,0.6,-0.3,0.0103699993493135
0.9,0.6,-0.2,0.0098116350215043
