c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
0.9,-0.4,0.0,0.97434788397088,1.4363688782293793,0.0476035554390375,19.926270686182335,-3.460207155243163
0.7,-0.1,-0.1,0.5207627540184344,1.348987374976233,0.04878193251745745,12.778612976610358,-3.4600272177770965
1.1,-0.3,-0.1,0.6603754466497205,1.3028874239163526,0.05498781496117319,23.067144600891055,-3.4589345236129785
1.1,-0.4,0.1,0.6840855892346135,1.3441986824348722,0.053490576320744894,15.122382184995972,-3.459203222871077
0.8,-0.2,-0.3,0.001064149758610738,1.2410283228563297,0.04915788887513682,10.643784872319038,-3.4599846854800824
1.1,-0.2,-0.2,0.3662050950006875,1.2791335600958829,0.0547065806364871,11.812810349839719,-3.458992913854334
0.7,-0.2,0.1,0.05406424931616846,1.261961937370061,0.04493137792561774,15.725367425305919,-3.4606590696771984
0.8,-0.3,-0.2,0.2527815618028382,1.2901462026403419,0.04776453777309626,17.215218340889425,-3.4602058958803594
1.0,-0.6,-0.2,-0.13828899273494907,1.2174168705976904,0.04850412142512357,11.665368526721569,-3.460098017984897
0.8,-0.2,0.1,0.7724383063076714,1.413451417102948,0.046872946331774155,21.899972303071493,-3.460329468508702
0.7,-0.4,-0.1,0.21944101334758231,1.300211551859493,0.04395896858554615,14.98806338466897,-3.4608006474885515
0.7,-0.5,0.0,0.1142602903511069,1.2849348024235083,0.043036101549033486,11.995132199681164,-3.460940097955153
0.7,-0.5,-0.3,0.13357584571393147,1.2770773853181727,0.047062988455954774,23.149319502003245,-3.4603217839817164
1.1,-0.6,-0.1,0.37569360032083005,1.3010777940036526,0.05063608104800777,23.875082601065646,-3.459720796498998
1.1,-0.2,-0.1,0.38350298582672904,1.2837462319249802,0.05388275950769682,10.493744004324368,-3.459144655125528
1.0,-0.1,-0.1,0.014448230104556235,1.2315512854370188,0.05433542309106129,12.22124509091054,-3.459073397754446
0.7,-0.1,0.1,0.027619440136124686,1.2537778896737184,0.045506727035181355,21.507632076556053,-3.460571658471217
1.1,-0.6,-0.2,0.19686842977733712,1.2724637419741234,0.05178844073399763,24.832221995968013,-3.4595250081484537
1.1,-0.1,-0.3,0.46772258877505535,1.2892371111803045,0.0603100887034579,24.196578205479007,-3.4578887875756874
1.0,-0.6,0.0,-0.036006770497499244,1.2321165387294677,0.04987159579020199,14.309525673882746,-3.459865950821919
1.0,-0.6,0.2,0.4236784644046158,1.3260965027471103,0.05190979875864651,19.919800230202263,-3.4594923618725133
0.8,-0.4,0.2,0.20598832936664188,1.3113624747951889,0.044176061465285965,15.495862458463714,-3.460766255936396
0.9,-0.6,-0.3,0.3182432289209637,1.2923237858074386,0.04937359444179505,19.403502295544346,-3.4599383741873875
0.9,-0.6,-0.2,0.12440933949965141,1.2660926835773234,0.047280119170632955,18.124924584888305,-3.460288789547589
1.0,-0.1,-0.4,0.22526823990588538,1.26508197563262,0.05513964512257176,18.506154930007845,-3.458915020789924
1.2,-0.4,-0.1,0.02320176053965628,1.2307373649588527,0.05607717026308354,24.200045695536843,-3.458745790596105
0.9,-0.1,0.1,0.25021171477373233,1.2877503292033199,0.04860860021645764,19.275938519898997,-3.4600672835243187
0.8,-0.5,-0.1,-0.11075975083068682,1.2259730354245404,0.04540809225050049,18.103724100937463,-3.4605916205457596
0.9,-0.1,-0.1,0.16027861844587732,1.2575978372210401,0.05181148683941966,11.545127891716746,-3.4595242313396706
0.9,-0.3,-0.4,0.3797726996448653,1.3127725166003983,0.05069384990718888,20.047652345753345,-3.4597085251592685
0.8,-0.5,-0.0,0.31328565567421196,1.3320719163095935,0.04494204700822147,12.734785020432582,-3.460646342020093
1.2,-0.4,0.1,0.536986346229722,1.3266883110385386,0.05628495882850601,24.48116812915237,-3.458681868117554
1.0,-0.2,0.1,0.6349967916697166,1.3486301557599767,0.05130555499046099,19.097764417537245,-3.4595945138941158
1.2,-0.6,-0.0,0.4888510174837176,1.33421183737612,0.05243534729488231,12.409049849983443,-3.4593967383430293
0.7,-0.6,0.0,0.1317147705364744,1.2979359403180608,0.0427781388488138,21.688635765282648,-3.4609760404762597
1.0,-0.5,-0.3,0.7875086947072362,1.36317622633359,0.05100282634777531,21.72505849094447,-3.459644689306716
0.8,-0.3,0.2,0.25929189677856185,1.3133134353273743,0.046116928660487874,16.645029690174653,-3.4604662467317064
1.0,-0.1,0.2,0.1495903262798174,1.2712571051735935,0.05192316998634504,22.870969206504064,-3.4595015022020514
0.8,-0.3,0.1,0.6290550702557579,1.396998887269821,0.045865070510147335,15.165202111301753,-3.460492542777907
0.8,-0.2,-0.0,1.0149242088478776,1.4154226839958692,0.04689182558625441,19.433980561129562,-3.4603261220420176
0.7,-0.2,-0.0,0.23050812795322867,1.2968135947128716,0.04605581293632118,22.918793310320705,-3.460478633440777
0.9,-0.2,-0.0,0.6093950784193043,1.3418381725908617,0.04846760525628266,12.358692353029635,-3.4600808025797654
0.8,-0.3,-0.0,0.8262631281626279,1.4005282889667445,0.0473090836793566,23.559256340783932,-3.460261043738669
0.8,-0.1,-0.0,0.859394360951414,1.3987086927780523,0.04837455547069411,24.177983572943766,-3.4600863010814917
0.8,-0.2,-0.1,1.0777029610113136,1.4080071949772504,0.04796284596022538,21.691905869265387,-3.4601528734867113
0.8,-0.2,-0.2,0.24261908394172005,1.2801340543137865,0.04909607753782004,19.73439611091772,-3.459987438212626
0.7,-0.2,-0.1,0.060995431464767366,1.2571577353185905,0.047630477535363744,20.70626660741391,-3.4602337025501164
0.8,-0.1,-0.1,0.5049845375343537,1.3253251653029843,0.049550660662995946,17.764604628631595,-3.459902168175571
0.7,-0.3,-0.2,0.26374446749463953,1.2962129150067525,0.04541591625637837,23.877818123996477,-3.46057875561658
0.8,-0.1,-0.2,0.26129919951193487,1.289585454848163,0.048608376909906936,13.435448681455709,-3.4600670184828033
1.1,-0.5,0.2,0.28323404516103723,1.2898859124065918,0.05302324329725364,23.854260514948727,-3.4593002542595177
1.1,-0.1,0.1,0.6243946150169235,1.3435081793168153,0.05680299955339577,12.522592243626711,-3.4585774187211618
0.7,0.1,-0.3,-0.09909648057474142,1.2189023998110813,0.04983407495532515,20.886527504689226,-3.4598751098952976
0.9,-0.4,0.2,0.6471496986064049,1.4155770724103571,0.04699663482361776,15.878870704973309,-3.460309222991064
0.8,0.1,0.1,0.22921081595269002,1.287295079138562,0.049510108100436025,11.859238318241783,-3.4599162945269666
0.7,-0.1,-0.2,0.16904095392862156,1.2780824265639645,0.04887073698094542,24.653365294661015,-3.4600255369330513
0.7,-0.4,0.2,0.1056333823908955,1.286466795167293,0.04327705896216167,13.330514513148497,-3.4609043856397093
0.7,0.1,-0.2,-0.02401087866656007,1.2304619950575613,0.05170761072450305,17.120936651566538,-3.4595485436134745
0.7,-0.2,-0.4,0.7708862127253252,1.4309034949745283,0.04573942036446742,23.84187916304881,-3.4605072025550854
0.9,-0.2,0.1,0.49778773227852163,1.347528280938425,0.04679240891098107,16.83316090836324,-3.460353124266141
0.8,-0.3,-0.4,0.3494333993033615,1.3236339752695643,0.04570755858256725,18.44405962655903,-3.460528897971433
1.1,-0.2,-0.3,0.5658978196531034,1.3027969896303364,0.0573553170782686,22.769782611999897,-3.458479590517005
0.7,-0.1,0.0,0.30563605370257974,1.3142429709151728,0.046390236866559555,16.43666194667641,-3.4604228756497744
0.7,-0.3,0.2,0.22410202926027556,1.3179739397905712,0.04331908623369165,15.371713436493208,-3.4608935341283686
1.0,-0.4,-0.3,0.16571620853552274,1.2629024938844196,0.05228066680231192,13.265684778931455,-3.45943981681297
0.7,0.1,-0.1,0.30770510239142884,1.301612408079599,0.051103793776683046,18.986567708795256,-3.459639401700846
