c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
0.7,0.0,-0.0,-0.20021300803564546,1.6361591607121977,0.054715285221960334,14.370719481822363,-3.4589149074763186
0.9,0.1,-0.1,-0.1993159955107425,1.6253641574064615,0.05815543312331716,16.835171413126524,-3.4582439303219923
1.0,-0.4,-0.2,-0.11404736318513954,1.6802443746799096,0.04766343990414324,23.84572811029091,-3.460160259156341
1.0,-0.4,-0.5,-0.07391529594638459,1.6876836786305458,0.049377584238813235,17.838242497451073,-3.459870408707738
1.1,-0.3,-0.1,0.07704299098295816,1.7115505890543903,0.055753081161806765,22.417206852714145,-3.4587015585868888
0.9,0.0,-0.1,-0.22545946232698266,1.6287581312247978,0.05473465748320317,21.78182130768709,-3.458912649899228
0.9,-0.1,0.1,-0.2475077373367289,1.5844817293208506,0.06275568706412014,19.998461238651224,-3.4572897879832665
0.8,-0.2,-0.4,0.25248461493843044,1.7977806813493835,0.04480122192777277,11.374300366189173,-3.460605279496502
1.3,-0.3,-0.5,0.42752016944954435,1.8456519090818828,0.05576374512082874,20.121183701112603,-3.458674818998955
1.1,-0.4,-0.0,0.0905209032448495,1.7289957711526769,0.05299154396543729,11.4386978536258,-3.459220632235618
0.9,0.0,-0.3,-0.017365243887724275,1.6962657230267106,0.054129387380331434,22.930500458369192,-3.4590144844888586
0.8,-0.0,-0.1,-0.16960527869417674,1.642665812415614,0.05546278491867276,22.035223451154007,-3.458770895744086
0.7,-0.3,-0.0,-0.1243124040535734,1.6670871247395262,0.050797477887525415,22.250392170703428,-3.45962656248549
0.9,-0.4,-0.1,0.0611863918667677,1.73916333710333,0.04748319596427543,14.92008620684846,-3.460181727847377
1.0,-0.4,0.1,0.287003873382748,1.783209661421814,0.052515389636025964,16.23172739516272,-3.4592988776523543
0.9,-0.5,-0.2,-0.404437518092296,1.5690210928910695,0.04972960154531184,17.18972973615085,-3.4598286097990063
0.8,-0.1,-0.0,0.06792157196431982,1.7212124773154056,0.054010427420812496,24.698476435400977,-3.4590322726380265
1.3,-0.1,-0.2,-0.03832086581884083,1.681369130810603,0.05735446226743819,13.382359168443518,-3.458392732964776
1.3,0.1,-0.1,0.3278207533899449,1.7652026726471772,0.061762016985405115,18.335024393926105,-3.457461020936614
1.2,-0.4,0.1,0.01600687172115925,1.6964323532013303,0.05690419575099884,10.389017099547909,-3.458479077595045
0.8,-0.4,-0.3,-0.3111388584396044,1.6163414025837417,0.04812037527200452,14.66824537199403,-3.460093679495093
1.1,-0.4,-0.4,-0.21682506057279055,1.629545304188012,0.05158321637169792,10.256148897364717,-3.4594935224797294
0.7,-0.4,-0.3,0.0521043528541792,1.730573211457286,0.049862713296656126,19.163131490811804,-3.4597801839014197
0.8,-0.1,-0.1,0.1509762358034299,1.7389112828949143,0.05436415182724555,13.263250741329278,-3.4589624751328802
1.1,-0.1,-0.1,0.02800947900210977,1.6875255121007666,0.06082931595290358,24.292826599724265,-3.457677577886004
1.2,-0.4,-0.3,-0.18476825089911605,1.6538313698871765,0.05468653582532908,21.304635970887936,-3.4589171673351755
0.7,0.1,-0.2,0.006424971639432973,1.7084446196918737,0.05225253350340488,19.332268386064477,-3.459359374180112
1.2,-0.2,0.1,-0.282878257133257,1.5895250017598352,0.061345964706438355,19.86222414532801,-3.4575917025975147
1.3,-0.2,-0.4,0.1526346319031287,1.7340001381517665,0.059395488929383136,24.69888569496051,-3.4579676340586443
1.3,-0.2,-0.3,0.055488015956066526,1.7023367783392342,0.05864715195317214,17.075049001768015,-3.45812787061577
1.2,0.0,-0.1,-0.20586726129378477,1.5869111204177015,0.06470951083338866,10.12664575818032,-3.4568580666273254
1.0,0.1,-0.5,0.26677065590849264,1.7503308884575786,0.05404781385685467,20.038637246532343,-3.4590201348552676
0.8,-0.4,0.1,-0.08170322357493161,1.6846213665876413,0.05088715642049488,10.26377560006663,-3.4596078341260017
0.8,-0.3,-0.3,0.023912003844183446,1.7315578741793611,0.045874879263108674,23.475930397875743,-3.460443939422991
1.3,0.1,-0.4,0.2134133291611467,1.741213613720787,0.056784009865644865,23.798204545204115,-3.458494085351585
1.2,-0.2,-0.2,-0.14904094820212394,1.6633168398302174,0.05550137275175057,20.472236516350893,-3.4587594916102034
0.9,-0.3,0.0,0.24880952937202394,1.7760523168242488,0.05069375380558935,12.934170571479392,-3.4596276618619854
0.7,-0.4,-0.2,-0.08052657767514391,1.6899843524623495,0.04849227906237736,14.602461656729524,-3.460020450166031
1.0,0.0,-0.4,0.24427746352602486,1.773252462915927,0.05154038279250847,16.791022738208284,-3.4594773845503006
1.0,-0.4,0.0,0.35588112132481137,1.804708499055548,0.05215935538242895,14.903280181844858,-3.4593604343705278
1.0,-0.3,0.1,0.03760998176398719,1.698815369858244,0.05745417659638067,14.427604571134275,-3.4583690810050642
1.1,-0.3,-0.5,0.08777497211226228,1.746604170826201,0.04754861716150757,19.232985826392124,-3.4601700159492914
1.2,-0.0,-0.4,0.45449225976005686,1.7704455695700323,0.05657502695696564,18.565915676238518,-3.458529702147696
0.8,-0.1,0.1,-0.04394661891082844,1.6800852678924056,0.055960771202944855,21.260335141623735,-3.458667177316986
1.1,-0.3,-0.2,-0.14231677548648705,1.674854154976365,0.05192251630367914,20.72453987596692,-3.459424751439889
1.1,-0.2,-0.4,-0.07907414574306824,1.687655585614292,0.05090971607070571,16.98560441060158,-3.4596035108100085
0.9,-0.2,0.1,-0.09104057600672265,1.6658073733197751,0.05764756111618667,10.251129468109221,-3.458337224565746
