c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.1,0.2,0.1,0.6107135651511942,1.2765373408598983,0.03761503731885818,13.642260998803902,-3.461687605091037
1.0,0.1,-0.1,0.7937617224554774,1.332842952261739,0.03363567222355323,17.714018075444315,-3.462166488409634
0.9,0.3,-0.1,1.0386059124087448,1.3242813419238921,0.030880166533337243,14.295225913640575,-3.462471253709313
0.7,-0.2,0.4,0.2405766108254228,1.2509847067322064,0.030242452857497458,11.601935183072777,-3.462543217483136
0.8,0.2,0.0,0.8058597882417396,1.321774311337314,0.02548109346790866,22.653690768766744,-3.4629917184969865
0.7,0.3,0.2,0.1798465665799866,1.240351298288558,0.027665543016691715,20.256744449329783,-3.462798186008571
1.0,0.1,0.2,1.0168846237999307,1.3120285252062214,0.032946327595134335,22.65415167999226,-3.462246760023689
0.7,-0.0,-0.1,0.2658061936593322,1.2566945080914333,0.025492582718292117,21.789121044171843,-3.462994062737727
1.1,0.0,0.2,0.2979567679635637,1.239664097981832,0.03608058302814573,14.406951148434729,-3.4618844704233624
1.0,0.3,0.1,0.6871694762985232,1.2793539801726286,0.033509714151100926,22.958168718859802,-3.4621856476843904
1.1,0.4,0.3,0.7354635356740791,1.3075512471469066,0.04106162343902814,19.071652992064298,-3.4612206466442212
0.7,0.3,0.0,-0.005094334494979301,1.2214927784324272,0.025917326778367476,12.20345828186963,-3.4629587764664636
1.1,-0.2,0.3,-0.09033323421414545,1.2006774200652983,0.035673181302680206,12.199043409757355,-3.4619383883149086
1.0,0.0,0.3,0.7475550609214386,1.2831115904898498,0.03397007392796067,16.993038922408807,-3.46213229772906
1.0,0.2,0.1,0.6617842408312284,1.281200089021886,0.03239698686577584,10.654956318319998,-3.462310657744647
0.8,0.1,0.3,0.8035927589599408,1.309812993922324,0.02788986548334155,11.433656849481746,-3.4627726471543037
1.0,-0.1,-0.1,0.8697061704275432,1.3192568360886856,0.03331143357031357,12.500599351627482,-3.4622047909889635
0.8,0.2,0.4,1.294896853817917,1.3679694248012626,0.03016991739146739,21.3412526692811,-3.4625423839087515
0.8,-0.1,0.3,0.8748716970863557,1.3315937484625886,0.030430513047033987,17.072100271257668,-3.462517886520313
0.7,0.4,0.1,0.08012247315712899,1.2297989790027308,0.02775955334394473,19.47976309310258,-3.4627899744209154
0.7,0.0,0.4,0.5950499865926199,1.2920255659592808,0.02833897475849884,18.41694744799624,-3.462730615501373
0.7,-0.2,0.1,-0.03901799731552802,1.2144044159182479,0.028661606471444497,23.06142739843061,-3.462704384087145
0.8,-0.1,0.0,1.2449087487396857,1.319994163805238,0.027536757001287868,11.335961152916202,-3.4628054931521737
0.8,-0.2,0.0,0.801742843574057,1.3028772183440533,0.028846019774726,24.157099645964102,-3.4626803993708766
0.7,0.2,0.2,0.39689705024253547,1.2639035741725446,0.026698911126724262,13.141885275345263,-3.4628863324126673
1.0,0.2,-0.0,0.6064413850796607,1.2739863313920656,0.03206738116544142,13.37109093637083,-3.4623475123063123
0.7,0.3,0.3,0.1347105755641865,1.2386859998580315,0.02801533995749697,14.222365897957275,-3.462765116689331
