c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.0,-0.5,-0.5,1.6461472857920794,1.6997849864628714,0.05175429180928839,15.075617778751706,-3.4594509876230726
1.2,-0.2,-0.5,1.2782515978008244,1.6777430925066958,0.05424352663235136,11.848465997441977,-3.458996585823305
1.3,-0.3,-0.5,2.107422565374223,1.7903320646469694,0.05589037081600172,12.7339548509119,-3.4586602226414915
1.3,-0.2,-0.4,1.2912669506877563,1.6605579681273936,0.060529693699811024,19.896669916071893,-3.4577476603736135
1.0,0.1,-0.4,-0.5197450945117624,1.332133058853288,0.05789610626303608,11.529218013582046,-3.4583653773755727
1.2,0.0,-0.4,0.07211600221310756,1.4443770362109505,0.060668519509052644,11.183925737189373,-3.4577718590220066
1.2,-0.4,-0.4,1.3195800842250471,1.675650343599836,0.05447186423694835,17.701788666775034,-3.4589538829348045
1.3,-0.4,-0.3,1.2555921898511977,1.6610871269387681,0.05597058799883283,19.395915590151972,-3.458669350009928
1.3,-0.4,-0.5,1.4093905949474494,1.7082020736623496,0.060219224792660266,13.040121654148411,-3.4578016874590043
1.3,-0.4,-0.2,0.767347631411459,1.5671651237272226,0.05663367096477829,10.357583356102978,-3.4585593309924323
1.3,-0.3,-0.3,1.2905225684979773,1.6274564008928585,0.05736182830066336,10.705066101288553,-3.4584027400650643
1.3,-0.1,-0.3,0.507041752850777,1.529971973348608,0.05879880796087142,15.599758140060729,-3.458135530063235
1.1,-0.3,-0.6,1.0131056479178149,1.6720570662433365,0.051141006874640155,13.307314996332398,-3.4595651503132903
1.0,-0.1,-0.4,0.007593392011071211,1.4529135611010928,0.052376216005816795,11.704179405119929,-3.45938330094053
1.0,-0.4,-0.6,1.9063667114139256,1.7920317235902932,0.05141362330932484,24.75514116358105,-3.459497300052786
1.2,0.1,-0.3,-0.1991776323813873,1.3780089167254217,0.06275708276177863,19.92142874648565,-3.457347042042912
1.2,-0.4,-0.3,0.41010760216281505,1.522278816109596,0.05619580632857512,13.110686075509806,-3.4586542046186586
1.0,-0.1,-0.6,0.5110440349017658,1.5577489118255827,0.05332895117017717,14.458006920149785,-3.4591895169709326
1.3,-0.3,-0.6,1.8095791551978797,1.779324630379707,0.057117792340537175,12.401947304635634,-3.4584203557623083
1.2,-0.3,-0.6,1.712577094770474,1.768328325694141,0.051894520589640385,16.421193365485923,-3.4594144116776167
1.3,-0.0,-0.4,0.5801418572010825,1.536854855583421,0.062147598629833475,16.33185179977628,-3.457434278389883
1.1,-0.3,-0.2,-0.022797382108838714,1.4436468602163708,0.05353453890647433,22.374776366761985,-3.45917400589312
1.1,-0.4,-0.3,0.2626165191916229,1.5046491656727847,0.05240415082267928,10.292616300565424,-3.4593683159888826
1.1,0.1,-0.3,-0.4472507741080326,1.3034352846362758,0.06475538440682203,16.313434219676946,-3.4569332237138752
1.2,-0.2,-0.4,0.46593101144499227,1.544056275101603,0.05369351478259352,11.829799937160805,-3.459124625671112
1.3,-0.5,-0.6,1.3423208714925179,1.7344418668135948,0.0592587081413947,17.88981090885482,-3.4579956409443406
1.2,-0.0,-0.6,1.0928257009362452,1.6810941208319405,0.05677302316484831,12.155995420570347,-3.45850856251497
1.2,-0.2,-0.6,1.5807234015584815,1.7151854555747992,0.05439521438718809,10.001351597498884,-3.4589611562111324
1.3,0.1,-0.3,0.4487047346738666,1.5134326185518938,0.05996912706441891,11.616253866960118,-3.4578996034277965
1.2,0.1,-0.4,-0.1519983942698755,1.3888300290721587,0.06234215888897989,12.393996322632447,-3.4574330590739306
1.3,0.1,-0.4,0.8705800329441861,1.6111258092222338,0.058051907741508625,24.4452036620407,-3.4582682396139544
1.3,-0.4,-0.6,1.9074158729968584,1.7725339089597398,0.05952308620287625,24.300867576285313,-3.457932864810651
1.1,-0.4,-0.6,2.0816401812300387,1.8357494686841238,0.05355305288807224,21.58354710907843,-3.4590985003738686
1.1,0.1,-0.4,-0.2830511257387968,1.3450668292778956,0.06346842661118669,24.872841863911695,-3.457202837035407
1.2,-0.4,-0.6,1.6914774244991289,1.803652104681045,0.051459172221493495,14.225886204688967,-3.459487253769294
1.2,-0.3,-0.4,1.1317156047542307,1.6351402797963497,0.05688439922426068,24.176562049761365,-3.4584957213483634
1.2,-0.5,-0.6,1.3161926867190283,1.7434285149345015,0.05357541457804019,20.609479694205795,-3.4591099543945485
1.1,-0.5,-0.3,0.564700700558714,1.5613478408370527,0.05519234850627938,10.786960332889592,-3.4588392153525476
1.1,-0.5,-0.5,1.7839907048781545,1.8013983537021976,0.048262939178230005,17.113901050096565,-3.460043266137926
1.3,-0.4,-0.4,1.8638263606501357,1.7206360449052562,0.05465910496077632,13.508597035214649,-3.4589099619425863
1.0,-0.2,-0.4,0.07559648412721996,1.47145933996429,0.050754468695490426,18.39323546263995,-3.4596678242491197
1.1,-0.1,-0.6,0.9915749194739363,1.6312573326770559,0.05324479480859067,16.80096257107482,-3.4591914062460525
1.1,-0.4,-0.5,0.9439948641086835,1.6296320508500082,0.052730979872477345,15.367501014067855,-3.4592859469337958
1.3,0.1,-0.2,0.3405896987954234,1.4970925920147942,0.06317588686888775,20.46110412135905,-3.457222330860808
1.3,-0.5,-0.5,1.6950177465460035,1.719137809769154,0.05785892235077138,12.185942678551594,-3.4582840823249343
1.0,-0.0,-0.3,-0.43032001474451764,1.318505790601365,0.0606180967821153,19.315371817795693,-3.4578166027091077
1.2,-0.1,-0.4,0.17491768164204846,1.4689469351784366,0.059109224239837915,21.83152251333119,-3.4580871181343036
1.1,-0.3,-0.3,0.13922928799221512,1.4840598954627229,0.05147944316467102,24.35189657723491,-3.459537769486341
1.0,-0.2,-0.6,0.7286851447155667,1.633981699586734,0.050013581872415676,21.37865490229384,-3.459769125084883
1.1,-0.2,-0.3,0.13126956781144328,1.4654309825385163,0.056451075576063575,13.55632641465126,-3.4586171028022865
1.1,-0.3,-0.4,0.37938517808083877,1.5407498717340806,0.05116226626545624,17.36237940815322,-3.4595837073894415
1.2,-0.3,-0.5,1.7440169362589137,1.7313697079548913,0.05147637951023479,19.712722345016644,-3.459495721297168
1.1,-0.1,-0.3,0.07277974669552818,1.4505729360355784,0.05898084180926674,24.21949202871818,-3.4581177776114846
1.2,-0.5,-0.5,1.9271567142101347,1.815303169636362,0.05302246078506743,21.927444849373465,-3.4592004561631393
1.1,-0.1,-0.2,-0.06564049255797319,1.4094623054707471,0.06076343469365298,18.668291878054358,-3.457760990687293
1.2,-0.5,-0.4,1.7971843118942106,1.702597726981656,0.05572716155671348,21.07985505664489,-3.4587083958879417
1.1,0.1,-0.5,-0.006165260084589818,1.4264089939868214,0.061090035846741005,24.227430786479967,-3.4576882231997574
1.1,-0.2,-0.6,1.163203326778928,1.6891507046724745,0.048918645535290586,21.93702064210766,-3.459948538259656
1.3,0.1,-0.6,1.5259906242970562,1.7232095089953203,0.057574788516811554,15.40421711643296,-3.4583405072998468
1.3,-0.5,-0.4,1.3131118448800143,1.6740498136141178,0.05702156922839472,12.269945368892875,-3.4584604446534954
1.0,0.0,-0.6,0.5584064169747588,1.5830345933972851,0.051797456373859824,10.296078702257866,-3.459463275595772
1.3,-0.5,-0.2,0.7105377817452384,1.5787522981299598,0.0560621805291142,22.419493913362427,-3.458668047330762
1.0,-0.1,-0.3,-0.07834698370728618,1.4278017861084207,0.054775821464960864,22.470044049764297,-3.4589460275597532
