c1,c2,c3,reward
1.0,0.0,0.0,-0.0437615605145748
0.9,0.0,0.0,-0.0466322212285749
1.1,0.0,0.0,-0.0482784394302043
1.0,-0.1,0.0,-0.0389349348210182
1.0,0.1,0.0,-0.0508106755400429
1.0,0.0,-0.1,-0.0406829433721191
1.0,0.0,0.1,-0.0467693359229967
0.9,-0.1,0.1,-0.0443677208598293
0.9,-0.1,0.0,-0.0411150918674283
1.1,-0.1,0.0,-0.0473047041297055
1.0,-0.2,0.0,-0.0400358963388912
1.0,-0.1,-0.1,-0.0364265271752317
1.0,-0.1,0.1,-0.0523581716866472
1.2,0.1,-0.0,-0.0590252887406095
0.9,-0.1,-0.1,-0.0359227190206717
1.1,-0.1,-0.1,-0.0421857452787606
1.0,-0.2,-0.1,-0.0350650335294658
1.0,-0.1,-0.2,-0.0326244061009423
1.2,0.1,-0.4,-0.0429011805843488
0.9,-0.1,-0.2,-0.0395798220533876
1.1,-0.1,-0.2,-0.0401023431916744
1.0,-0.2,-0.2,-0.0318102777688374
1.0,0.0,-0.2,-0.0398212672411061
1.0,-0.1,-0.3,-0.0382709287732665
0.7,-0.0,-0.2,-0.0320800429910298
0.8,-0.0,-0.2,-0.0329377320984295
0.7,-0.1,-0.2,-0.0278990022203908
0.7,0.1,-0.2,-0.0293659298644201
0.7,-0.0,-0.3,-0.0263746803455646
0.7,-0.0,-0.1,-0.0308600015932676
0.7,-0.1,-0.6,-0.0224656485656796
0.8,-0.0,-0.3,-0.0301868223269046
0.7,-0.1,-0.3,-0.0237862070498539
0.7,0.1,-0.3,-0.029555223727724
0.7,-0.0,-0.4,-0.024415727150697
0.7,-0.3,-0.1,-0.0276033551922735
0.9,0.2,-0.2,-0.0437512528406586
0.7,-0.2,-0.1,-0.0266447715174139
0.9,-0.1,-0.5,-0.0236637881620352
0.8,-0.1,-0.5,-0.0223573990915806
1.0,-0.1,-0.5,-0.0296176306539879
0.9,-0.2,-0.5,-0.0224984956583488
0.9,0.0,-0.5,-0.0295151686660643
0.9,-0.1,-0.6,-0.0226686518202464
0.9,-0.1,-0.4,-0.0336704478623456
0.9,-0.3,-0.6,-0.0149536902474727
0.8,-0.3,-0.6,-0.0154654557522158
1.0,-0.3,-0.6,-0.0172659062329376
0.9,-0.4,-0.6,-0.0126087533815206
0.9,-0.2,-0.6,-0.0199278944467422
0.9,-0.3,-0.5,-0.0185043139912197
1.0,-0.6,-0.6,-0.0186786645740022
0.8,-0.4,-0.6,-0.0165268831847257
1.0,-0.4,-0.6,-0.0148004073182705
0.9,-0.5,-0.6,-0.015231428599711
0.9,-0.4,-0.5,-0.0185780304677611
0.7,-0.4,-0.6,-0.0160284399239732
1.1,-0.2,-0.6,-0.0226755488044793
1.0,-0.6,-0.4,-0.0235289879513306
0.9,-0.6,-0.6,-0.0180566520933862
0.9,-0.2,-0.4,-0.0281147604071022
0.8,-0.2,-0.5,-0.018357813002459
0.8,-0.6,-0.6,-0.0171280083962396
1.1,-0.3,-0.4,-0.027315109420579
0.7,-0.5,-0.4,-0.0237622272239166
