c1,c2,c3,reward
1.0,0.0,0.0,0.010349660289437
0.9,0.0,0.0,0.0054550744961936
1.1,0.0,0.0,0.0100319500783567
1.0,-0.1,0.0,0.0073822856690075
1.0,0.1,0.0,0.013284706754953
1.0,0.0,-0.1,0.0094012249726977
1.0,0.0,0.1,0.0089855409934775
0.9,0.1,0.3,0.0118098631999375
0.9,0.1,0.0,0.009543079707445
1.1,0.1,0.0,0.0135581690494753
1.0,0.2,0.0,0.0139219184209173
1.0,0.1,-0.1,0.0119181206851887
1.0,0.1,0.1,0.0131267635271084
0.8,0.1,0.2,0.008542888130168
0.9,0.2,0.0,0.0117052624750791
1.1,0.2,0.0,0.0125886401659892
1.0,0.3,0.0,0.0150143402073245
1.0,0.2,-0.1,0.0129349570347996
1.0,0.2,0.1,0.0129136467617359
1.2,0.4,0.3,0.0129305342438533
0.9,0.3,0.0,0.0101749655810649
1.1,0.3,0.0,0.0112705329011879
1.0,0.4,0.0,0.0117691829153583
1.0,0.3,-0.1,0.0151684147621672
1.0,0.3,0.1,0.0126641917541889
1.1,0.1,-0.3,0.0123685453525427
0.9,0.3,-0.1,0.0127949516654231
1.1,0.3,-0.1,0.0153600462979553
1.0,0.4,-0.1,0.0162077123259211
1.0,0.3,-0.2,0.0140711302143785
1.1,0.3,0.1,0.0135831329617535
0.9,0.4,-0.1,0.0128320197758009
1.1,0.4,-0.1,0.0194734068326879
1.0,0.5,-0.1,0.0148487667523085
1.0,0.4,-0.2,0.0116442960926236
1.3,0.5,-0.3,0.0115927188887527
1.2,0.4,-0.1,0.0142749391931536
1.1,0.5,-0.1,0.0182464143411277
1.1,0.4,-0.2,0.0151577682512697
1.1,0.4,0.0,0.015799797886411
0.8,0.3,0.2,0.0120848917623757
1.0,0.1,-0.2,0.0121321498456126
1.0,0.6,-0.3,0.0198516877896975
0.9,0.6,-0.3,0.0160344854582864
1.1,0.6,-0.3,0.0178979352379885
1.0,0.5,-0.3,0.0193820663697106
1.0,0.6,-0.4,0.0128429997471028
1.0,0.6,-0.2,0.0135799013906352
0.9,0.5,-0.0,0.0155253104151135
0.9,0.5,-0.3,0.0151746222577602
1.1,0.5,-0.3,0.0166721295450369
1.0,0.4,-0.3,0.0135049853724666
1.0,0.5,-0.4,0.0187833312930335
1.0,0.5,-0.2,0.0139502511308007
1.2,0.3,-0.1,0.0147641392118391
1.3,0.5,-0.4,0.0110264027913675
1.0,0.5,-0.5,0.0117368286032937
0.9,0.6,-0.0,0.0142746744040271
1.0,0.6,-0.1,0.0141650191324868
0.9,0.2,-0.4,0.0066134090402315
0.9,0.6,-0.1,0.0143338326663991
0.9,0.6,-0.4,0.0154858173468235
0.8,0.6,-0.2,0.014214395688
1.2,0.6,-0.4,0.0117797565858697
1.1,0.6,-0.2,0.0195452027410195
1.2,0.5,-0.2,0.0143066627462349
0.7,0.3,-0.5,0.0021177912769703
1.0,0.3,-0.5,0.011834440119755
0.9,0.4,-0.2,0.0145079019850401
1.1,0.6,-0.1,0.020511170657544
1.2,0.6,-0.5,0.0132311028525544
0.7,0.4,-0.1,0.008163069362359
1.3,0.4,-0.4,0.0113749558443455
1.1,0.4,-0.6,0.0131407889191147
1.1,0.4,-0.3,0.0194270272742912
1.2,0.4,-0.3,0.0163643615908644
1.1,0.3,-0.3,0.0131463345913714
1.1,0.4,-0.4,0.0151919881095201
1.0,0.6,-0.5,0.0192123157469068
0.9,0.6,-0.5,0.0128180662746988
1.1,0.6,-0.5,0.011681368655808
1.0,0.6,-0.6,0.0126208714172211
1.3,0.6,-0.2,0.0127367594496474
0.9,0.5,-0.5,0.0147176690447037
0.8,0.4,-0.5,0.0052801250855532
0.9,0.5,-0.6,0.0087971668059397
0.9,0.6,-0.6,0.0118896685358584
