c1,c2,c3,reward
1.0,0.0,0.0,0.4819859700430429
0.9,0.0,0.0,0.4256613101028589
1.1,0.0,0.0,0.2989727457683664
1.0,-0.1,0.0,0.2600606617361457
1.0,0.1,0.0,0.3700097917761351
1.0,0.0,-0.1,0.4869978338565199
1.0,0.0,0.1,0.2533470627345222
0.9,-0.1,0.1,0.2038910421222505
1.1,-0.2,-0.3,0.5898902926577212
1.0,-0.2,-0.3,0.5086639773776428
1.2,-0.2,-0.3,0.2891572499323119
1.1,-0.3,-0.3,0.5391494799660685
1.1,-0.1,-0.3,0.4471159406022347
1.1,-0.2,-0.4,0.5865814439421609
1.1,-0.2,-0.2,0.4837636151623162
1.2,-0.3,-0.1,0.2821223098593897
0.9,-0.3,-0.6,0.4454430157747897
1.3,-0.4,-0.6,0.3395025283458576
0.9,-0.3,-0.5,0.5766903776578003
1.1,-0.2,-0.1,0.2700572323395273
1.4,-0.5,-0.2,0.2353083065759619
0.9,0.0,-0.3,0.3753610819567338
1.2,-0.1,-0.5,0.2965025438886283
0.9,0.0,-0.5,0.2521584016611318
1.0,0.0,-0.4,0.3797892632988781
1.1,0.0,-0.2,0.6103508291562794
1.3,0.1,-0.5,0.101292094083336
1.1,-0.5,-0.6,0.4211648267617498
1.4,-0.4,-0.4,0.2429496536561802
1.4,-0.0,-0.3,0.1042549658542277
1.4,-0.3,-0.5,0.322128041510419
1.2,-0.3,-0.3,0.1963643202793269
1.3,-0.0,-0.1,0.5109819842522415
1.3,-0.0,-0.5,0.1428755484336749
1.4,-0.3,-0.4,0.2858293789861634
0.9,-0.3,-0.2,0.6081798256419467
0.9,-0.3,-0.4,0.8645204407376235
0.8,-0.3,-0.4,0.3701386319942378
1.0,-0.3,-0.4,0.7044828204697565
0.9,-0.4,-0.4,0.6397140884641148
0.9,-0.2,-0.4,0.3500265410588783
0.9,-0.3,-0.3,0.5214266134361427
0.8,-0.4,-0.6,0.2579654750532505
1.1,-0.3,-0.4,0.5111762599862442
1.0,-0.4,-0.4,0.7127831368097992
1.0,-0.2,-0.4,0.6395424313576122
1.0,-0.3,-0.5,0.5433480678894983
1.0,-0.3,-0.3,0.6338070248107571
1.3,-0.2,-0.2,0.2649757445999371
1.1,-0.4,-0.4,0.7499330386868349
1.0,-0.5,-0.4,0.5832839817932679
1.0,-0.4,-0.5,0.7270996771004534
1.0,-0.4,-0.3,0.7219676949429644
1.2,-0.1,-0.4,0.2877901264199932
0.9,-0.4,-0.5,0.4777381680171973
1.1,-0.4,-0.5,0.6336294560338879
1.0,-0.5,-0.5,0.5531776723253337
1.0,-0.4,-0.6,0.5613250601960199
0.9,-0.5,-0.3,0.7589725385107118
1.0,-0.2,-0.2,0.5341391768200614
1.0,-0.2,-0.6,0.5326100137474626
1.1,-0.5,-0.5,0.5050332462026254
0.8,-0.3,-0.6,0.273676315466395
1.2,-0.4,-0.6,0.5790803927988278
0.8,-0.2,-0.2,0.6438638577339055
0.7,-0.6,-0.5,0.4278917003806237
0.8,-0.6,-0.6,0.5768559479752643
0.8,-0.5,-0.6,0.6249322086422141
1.2,-0.6,-0.5,0.5932337732501618
0.9,-0.6,-0.4,0.3057133472862707
1.3,-0.6,-0.6,0.1628501512846185
0.8,-0.5,-0.2,0.688995975936751
1.0,-0.6,-0.6,0.2876395213345594
0.9,-0.6,-0.2,0.6133019514333782
1.2,-0.3,-0.4,0.4599759513375714
1.1,-0.6,-0.3,0.601858505937029
1.2,-0.4,-0.3,0.3757761513153839
0.8,-0.4,-0.5,0.5007870405340398
0.9,-0.6,-0.5,0.7364602559414892
1.2,-0.6,-0.6,0.4228367827277401
1.0,-0.1,-0.6,0.4044889140748609
1.1,-0.5,-0.4,0.6741155955892155
0.7,-0.4,-0.4,0.4434137929569056
1.2,-0.5,-0.6,0.3412740795077056
0.8,-0.6,-0.2,0.6662988305273259
1.1,-0.6,-0.6,0.4422521677078994
1.1,-0.5,-0.3,0.6252961180228969
1.1,-0.1,-0.6,0.317548966338991
1.3,-0.6,-0.3,0.4009335877504008
1.0,-0.3,-0.6,0.4716909617296595
1.1,-0.4,-0.6,0.2739299926579728
1.2,-0.2,-0.6,0.1829689803517384
1.2,-0.5,-0.4,0.4757276276705982
1.0,-0.6,-0.3,0.572806995013775
0.8,-0.3,-0.5,0.2359057942222791
0.7,-0.3,-0.6,0.2059802983993997
1.2,-0.2,-0.4,0.3302232717534369
1.2,-0.6,-0.4,0.4826309348070172
1.3,-0.6,-0.5,0.4692022312509105
0.7,-0.6,-0.4,0.7533824142956493
0.9,-0.4,-0.6,0.4089771408052301
0.9,-0.2,-0.2,0.5047427146027782
1.2,-0.3,-0.6,0.3331356639917082
1.0,-0.2,-0.5,0.513229371022599
1.3,-0.3,-0.6,0.2509278423111021
0.9,-0.2,-0.5,0.483337960380548
0.9,-0.6,-0.6,0.3743162560703043
1.1,-0.3,-0.6,0.4036572365648686
0.8,-0.5,-0.3,0.6796306743519128
1.0,-0.5,-0.3,0.7548372757756167
0.9,-0.6,-0.3,0.6239653563876285
0.9,-0.4,-0.3,0.740133472127789
0.9,-0.5,-0.4,0.649408595167177
0.9,-0.5,-0.2,0.5690294572443627
0.7,-0.4,-0.5,0.4895420545411624
1.1,-0.6,-0.4,0.3284172061505686
1.1,-0.6,-0.5,0.4828687334943302
1.1,-0.6,-0.1,0.540077594814748
0.8,-0.6,-0.5,0.7755468992899319
0.8,-0.5,-0.5,0.2774422473590097
0.8,-0.6,-0.4,0.5754028791487424
0.7,-0.5,-0.6,0.2589766047781596
0.7,-0.6,-0.6,0.3249341167542844
0.9,-0.5,-0.6,0.4375015800779464
0.7,-0.4,-0.6,0.325272367008705
