c1,c2,c3,reward
1.0,0.0,0.0,0.5260868505750584
0.9,0.0,0.0,0.6682426387160179
1.1,0.0,0.0,0.264427382025114
1.0,-0.1,0.0,0.4505323517067055
1.0,0.1,0.0,0.7055384427926452
1.0,0.0,-0.1,0.4548957882049465
1.0,0.0,0.1,0.419715547608196
1.0,0.4,-0.3,0.3101370758218537
0.9,0.1,0.0,0.7613799943577446
1.1,0.1,0.0,0.3773755941942444
1.0,0.2,0.0,0.4231742033286271
1.0,0.1,-0.1,0.4508197562180894
1.0,0.1,0.1,0.4634837106176169
0.9,0.3,0.2,0.5332722217946929
0.7,0.2,0.2,0.4972242267909233
0.9,0.2,-0.1,0.4384639049675159
1.1,0.3,0.2,0.4295825348106333
0.8,0.4,0.0,0.538609476172397
0.8,0.2,-0.1,0.6358744274753207
0.9,0.4,0.2,0.3169662537382924
0.8,0.1,0.2,0.2087927207827342
1.2,-0.1,-0.1,0.1704804456960535
1.1,0.1,0.1,0.3476728623954193
1.0,0.2,-0.1,0.7446515644142733
1.2,0.1,0.2,0.0759506075811789
0.9,-0.0,-0.1,0.8126207923356085
0.8,-0.0,-0.1,0.8675113176244028
0.9,-0.1,-0.1,0.7229883546184706
0.9,0.1,-0.1,0.7238627381281562
0.9,-0.0,-0.2,0.4850540365128583
0.9,-0.0,0.2,0.2595751566947655
1.2,-0.1,-0.0,0.2913851593234999
0.7,-0.2,-0.0,0.4538052249131531
1.2,-0.2,-0.3,0.3331710266714358
1.0,0.2,-0.4,0.6592844151824403
0.8,0.1,-0.3,0.6245806418413807
1.1,0.2,0.1,0.3285460642634741
1.0,-0.2,-0.2,0.4924024831735443
1.2,-0.0,-0.3,0.1907722680243644
1.2,0.1,-0.4,0.4250370572754789
0.9,0.2,-0.3,1.0445513243037057
0.7,0.2,-0.1,0.5762118446743737
1.1,0.2,-0.3,0.4897390020983061
0.8,-0.3,-0.2,0.5385858359600887
0.7,0.3,0.1,0.5091226032872272
1.0,0.2,-0.3,0.5864427453328304
0.7,-0.0,-0.3,0.6782597311900018
1.0,-0.1,-0.1,0.5142904593305292
1.0,-0.3,-0.3,0.4030921511526549
0.8,-0.1,-0.2,0.3963240846113059
1.1,-0.3,0.1,0.3890637315535404
0.7,0.0,-0.0,0.7270273259133999
1.1,0.1,-0.2,0.5284668036615745
0.7,-0.1,-0.1,0.646422862704449
0.7,0.3,-0.2,0.6951822027448934
0.9,0.1,-0.3,0.6868945020078675
0.7,-0.3,-0.3,0.6091446666889178
1.1,0.2,-0.1,0.6666258154163073
1.2,0.2,-0.1,0.3492126694554505
1.1,0.1,-0.1,0.6090432304123351
1.1,0.3,-0.1,0.3648177000422746
1.1,0.2,-0.2,0.4234509156419996
1.1,0.2,0.0,0.4397019593798227
1.3,0.1,-0.2,0.2844381369537241
1.1,0.4,0.1,0.2480253823706455
1.1,0.3,-0.3,0.4728465375783338
0.8,0.2,-0.3,0.6620904059096905
0.8,0.3,0.1,0.4562412425090876
1.2,0.1,-0.2,0.407601867419856
1.3,0.3,-0.2,0.2345440625329756
0.8,0.2,0.1,0.4801099927742817
0.8,0.3,-0.3,0.7163149572278475
1.1,0.3,0.0,0.3180785122916762
0.9,0.4,-0.1,0.4984416281164614
1.3,-0.1,0.1,0.1729742415854524
1.2,0.3,-0.4,0.3573286715207422
0.8,0.1,-0.4,0.950865871715893
1.1,0.3,-0.4,0.5006108127318226
0.8,0.3,-0.2,0.5431313488249152
1.2,0.4,-0.1,0.3463586189163172
0.9,0.4,-0.3,0.2566595682653116
0.9,0.5,-0.3,0.5156498374234708
1.3,0.2,-0.3,0.2014139672735142
1.0,-0.1,0.2,0.2005866526213752
1.1,0.5,-0.1,0.5257953691296776
1.2,0.2,-0.3,0.3263149828406553
1.2,0.4,-0.2,0.2489657033341224
0.8,0.3,-0.1,0.5431491161592292
1.1,-0.1,0.0,0.3370061851161998
1.2,0.5,0.1,0.1925572842776332
1.1,0.5,-0.3,0.3216028135795851
0.9,0.3,0.1,0.4913609250393553
1.2,0.4,-0.0,0.2447515927805735
1.3,0.2,-0.1,0.2260085422288374
1.1,0.0,-0.3,0.2754427131290051
1.4,-0.0,0.1,0.2059138064160702
1.2,-0.0,0.0,0.2128482463173226
1.3,-0.0,0.2,0.1997637278519327
1.3,0.1,-0.1,0.3131582026004649
1.3,0.1,-0.0,0.3076662238545067
1.2,0.5,-0.3,0.3164616495947028
1.4,0.1,-0.2,0.2297867005900904
1.0,0.5,0.1,0.5184180163228996
1.1,0.3,-0.2,0.4314574730245074
1.0,0.4,0.2,0.441216585232964
1.1,0.4,-0.2,0.3954869916074428
1.0,0.5,-0.1,0.8453907424455016
0.8,0.0,-0.0,0.6582424494648806
0.8,-0.1,-0.0,0.4043659573471793
0.8,0.1,-0.0,0.3133144825961446
0.8,0.0,0.1,0.3520513776667976
0.8,-0.1,0.3,0.2891873904466726
0.9,-0.1,-0.0,0.3042498323370931
0.7,-0.2,0.1,0.3422177819527221
1.0,0.1,0.3,0.2906704494332594
0.7,0.0,0.1,0.4976674035271403
0.7,0.1,-0.1,0.5085586010685822
1.0,0.1,-0.2,0.6301421764078868
0.9,-0.3,0.1,0.5253157051620464
1.0,0.2,0.2,0.7122400057649249
0.9,0.2,0.2,0.310690453933632
1.1,0.2,0.2,0.4049645771774862
1.0,0.1,0.2,0.3395015463876176
1.0,0.3,0.2,0.5363136933005372
1.0,0.2,0.1,0.409635248032909
1.0,0.2,0.3,0.2562863319563761
0.9,0.3,0.3,0.4704196286936966
1.2,0.4,0.3,0.0038045643618306
1.2,0.2,0.1,0.2756273626929588
1.1,-0.0,0.2,0.404706413238025
0.8,0.3,0.2,0.2665839436083814
0.9,0.5,0.4,0.558424831355942
1.1,0.5,0.1,0.4388203891857362
1.0,0.4,0.3,0.2998927926253498
1.2,0.3,-0.0,0.2428122960162778
0.9,-0.0,0.3,0.3355108288513141
0.7,0.4,-0.0,0.6261756618570363
1.1,0.4,0.2,0.4543122655206431
0.8,0.2,0.5,0.2378805905701017
0.7,0.4,-0.1,0.456537913395445
1.2,0.1,0.4,0.3478256451508588
0.9,0.4,0.4,0.4977934748586892
1.1,0.1,0.5,0.1217261101213853
1.3,0.1,0.5,0.1847510683526491
1.2,0.5,0.2,0.4087291160545334
1.3,-0.0,0.0,0.3306593594093827
1.2,0.2,0.5,0.3332702496897972
0.7,0.3,0.2,0.6673351436777751
0.9,0.4,0.1,0.6675365000093018
0.8,0.2,0.2,0.3634542095569113
1.3,0.5,-0.1,0.1585719748983133
1.2,0.4,0.1,0.2285594780776939
1.2,-0.0,0.2,0.226203942498755
1.1,0.4,-0.0,0.4151424397871314
1.2,0.4,0.2,0.3382782718835043
0.7,-0.0,-0.1,0.9939236467852222
0.8,-0.1,-0.1,0.6045694220881712
0.8,0.1,-0.1,0.8061159492741177
0.8,-0.0,-0.2,0.7089538254294961
0.7,0.2,-0.3,0.6836523854164357
0.7,-0.0,-0.2,0.8672418310363097
0.9,-0.3,0.0,0.2490406206806025
0.7,-0.3,-0.2,0.7228792559626106
0.9,-0.3,-0.3,0.4551278175065318
0.7,-0.2,-0.1,0.5150774163343661
0.7,0.1,-0.3,0.5630047059335835
0.7,-0.1,-0.2,0.8733972131230257
0.7,-0.3,0.1,0.3904314470903886
0.7,-0.0,-0.4,0.6071325900626484
0.8,-0.2,-0.2,0.640053644795218
0.7,-0.1,0.1,0.4561523028445909
0.7,-0.1,0.2,0.3080075856590852
0.7,0.1,0.0,0.4246213635582286
0.7,0.1,-0.4,0.7556226105508812
0.7,-0.2,-0.3,0.6245225125048641
0.9,-0.2,-0.2,0.6452234314181343
0.7,0.2,0.1,0.4966688233788835
0.7,-0.3,-0.1,0.5099628903762049
0.9,-0.2,0.1,0.3869168933938834
0.9,0.2,0.0,0.7335805725603295
0.9,0.3,-0.3,0.6848159907184586
0.9,0.2,-0.4,0.8029246684733912
0.9,0.2,-0.2,0.4188302832352461
0.7,-0.1,-0.0,0.5470041825717545
0.7,-0.3,0.2,0.402842317501066
0.8,-0.3,0.2,0.2229898057714091
0.7,-0.4,0.2,0.4141079125293511
0.7,-0.2,0.2,0.3065661241547927
0.7,-0.3,0.3,0.3676204625097954
0.9,-0.4,0.4,0.4195828831645765
0.8,-0.4,0.2,0.2835203573870955
0.7,-0.5,0.2,0.3516506957733226
0.7,-0.4,0.1,0.3489793920466604
0.7,-0.4,0.3,0.4252946252102449
0.9,-0.3,0.3,0.2372476048132957
0.9,-0.4,0.2,0.2563021004690212
0.8,-0.5,0.2,0.1580589453921765
0.8,-0.4,0.1,0.3707751795341242
0.8,-0.4,0.3,0.3334813394471255
0.8,-0.3,0.1,0.2594305582029185
0.9,-0.6,0.4,0.3730138491299755
