c1,c2,c3,reward
1.0,0.0,0.0,-0.0441490261920508
0.9,0.0,0.0,-0.0425547653743842
1.1,0.0,0.0,-0.0457732605438494
1.0,-0.1,0.0,-0.0426186552483256
1.0,0.1,0.0,-0.0455915239235805
1.0,0.0,-0.1,-0.0429964638837193
1.0,0.0,0.1,-0.0429608687778781
1.2,0.2,-0.0,-0.0542635762966756
0.9,-0.1,0.0,-0.0417548352672659
1.1,-0.1,0.0,-0.0454727590704459
1.0,-0.2,0.0,-0.0408783683219052
1.0,-0.1,-0.1,-0.0407125997936852
1.0,-0.1,0.1,-0.0433387667210392
1.3,0.1,-0.3,-0.0610871562334798
1.2,-0.1,0.0,-0.0475056203520433
1.1,-0.2,0.0,-0.0436293720103797
1.1,-0.1,-0.1,-0.0426228253616873
1.1,-0.1,0.1,-0.0444954223573049
1.0,-0.3,0.0,-0.0394426233117368
1.2,-0.2,-0.2,-0.0463670086914974
1.1,-0.2,-0.2,-0.0421823128068414
1.3,-0.2,-0.2,-0.0520807276677251
1.2,-0.3,-0.2,-0.0454603221262637
1.2,-0.1,-0.2,-0.0473990183246398
1.2,-0.2,-0.3,-0.0489762584046259
1.2,-0.2,-0.1,-0.0478915766284272
1.3,-0.3,-0.3,-0.0550970014978329
1.1,-0.3,-0.2,-0.0420980806339248
1.3,-0.3,-0.2,-0.0495995579822767
1.2,-0.4,-0.2,-0.0496697454571506
1.2,-0.3,-0.3,-0.0459541336672152
1.2,-0.3,-0.1,-0.0475992447630887
1.2,-0.2,0.1,-0.0462357528048783
1.4,-0.3,-0.2,-0.0563679186230627
1.3,-0.4,-0.2,-0.0521067350170789
1.3,-0.3,-0.1,-0.0500836105620699
1.3,-0.0,-0.0,-0.0504688705932336
1.4,-0.3,-0.1,-0.056748974413012
1.3,-0.4,-0.1,-0.0521666362144446
1.3,-0.2,-0.1,-0.0528241835058012
1.3,-0.3,0.0,-0.0511110541330306
1.4,-0.1,-0.2,-0.0570178064975555
1.5,-0.3,-0.1,-0.0591664813545232
1.4,-0.4,-0.1,-0.0526370606150276
1.4,-0.2,-0.1,-0.0568456877719446
1.4,-0.3,0.0,-0.0567285353259939
1.5,-0.0,0.2,-0.0654574561843796
1.3,-0.5,-0.2,-0.0504142188519205
1.4,-0.4,0.1,-0.0529967391190087
1.4,-0.5,-0.1,-0.0508366449428797
1.5,-0.6,-0.3,-0.0568743849771501
1.2,-0.3,0.1,-0.0472473883222306
1.4,-0.0,-0.1,-0.0570366275577495
1.5,-0.3,0.0,-0.0583348288641586
1.4,-0.5,0.0,-0.0532787743287296
1.5,-0.5,-0.2,-0.0549994675507138
1.4,-0.5,-0.2,-0.0548282846730611
1.5,-0.6,-0.2,-0.0555254883907038
1.5,-0.4,-0.2,-0.055781479714607
1.5,-0.5,-0.3,-0.055978926275315
1.5,-0.5,-0.1,-0.0552533872701679
