c1,c2,c3,reward
1.0,0.0,0.0,-0.0773501984542806
0.9,0.0,0.0,-0.0677539612608632
1.1,0.0,0.0,-0.0817268256320682
1.0,-0.1,0.0,-0.074743113117953
1.0,0.1,0.0,-0.0796908713422756
1.0,0.0,-0.1,-0.0785438213397051
1.0,0.0,0.1,-0.0741089807368291
1.1,0.0,-0.1,-0.0801396770868881
0.9,0.1,0.0,-0.072189316981931
1.1,0.1,0.0,-0.0839776254895979
1.0,0.2,0.0,-0.0792438175269733
1.0,0.1,-0.1,-0.0826499816284933
1.0,0.1,0.1,-0.0771264152215219
0.7,0.3,0.1,-0.0612060112982916
0.8,0.1,0.0,-0.0695650910918064
0.9,0.2,0.0,-0.0745618958678931
0.9,0.1,-0.1,-0.075871751821889
0.9,0.1,0.1,-0.0732891684172312
1.1,0.3,0.0,-0.0818829165704186
0.8,0.1,-0.1,-0.0700505192297368
0.9,0.0,-0.1,-0.0746068038539159
0.9,0.2,-0.1,-0.074306259964901
0.9,0.1,-0.2,-0.0763836403588915
0.8,0.0,0.1,-0.0638350164979959
1.2,0.3,-0.4,-0.0917933152121999
1.0,0.4,-0.2,-0.0905228452527402
1.0,0.2,-0.4,-0.0871593399611725
0.7,0.3,-0.1,-0.0649829478043049
1.0,-0.1,-0.3,-0.0821531780260542
1.1,-0.1,-0.0,-0.0784281391420457
1.2,0.1,-0.3,-0.0880306555596191
0.7,-0.1,-0.3,-0.0685103249642323
1.0,0.3,-0.4,-0.0867877152935051
1.0,0.4,0.1,-0.0826382841077455
1.1,0.2,0.2,-0.0766723625855465
1.1,0.2,-0.2,-0.087879488801582
0.8,-0.1,-0.4,-0.0758538361970406
0.9,-0.1,-0.4,-0.0793995348602884
0.8,-0.0,-0.0,-0.0659624155109954
0.8,0.1,-0.3,-0.0743318733610696
0.8,0.4,0.2,-0.0664845308875441
1.0,-0.2,0.2,-0.0672413054743398
0.8,0.2,-0.2,-0.0734376117025602
0.9,0.1,-0.4,-0.0800769334378943
1.0,0.4,-0.3,-0.0859491686887747
1.2,0.4,-0.4,-0.0924746345087462
0.8,-0.1,-0.1,-0.0655666826890444
0.7,-0.0,0.1,-0.0568762248513325
0.9,-0.2,-0.3,-0.0761379345357986
1.1,-0.2,0.1,-0.0753648328740156
0.8,0.1,-0.2,-0.0733534672493136
1.2,0.1,-0.1,-0.0868557414069829
0.8,-0.1,-0.3,-0.0744440334307156
1.1,0.2,-0.1,-0.0837075612638229
0.7,-0.1,-0.4,-0.0707517799832853
1.0,-0.1,0.2,-0.0692518896561662
0.8,0.4,0.0,-0.0734136828350212
0.7,-0.1,-0.2,-0.066911427992606
0.8,0.2,0.1,-0.0705033136623067
1.1,-0.1,0.1,-0.0758139963194041
1.2,-0.1,-0.2,-0.0834631111749526
0.7,-0.0,-0.4,-0.0697536161211794
0.8,-0.0,-0.4,-0.0778132229102731
0.7,0.1,-0.4,-0.0731572952121525
0.7,-0.0,-0.5,-0.0710686192143904
0.7,-0.0,-0.3,-0.0701395692671879
0.7,0.0,-0.6,-0.0694570714445674
0.8,0.0,-0.6,-0.0733189814932424
0.7,-0.1,-0.6,-0.070306325807674
0.7,0.1,-0.6,-0.0746058010161426
0.7,0.3,-0.6,-0.0765087139709084
0.9,0.2,-0.6,-0.0799383500937605
0.7,-0.3,-0.6,-0.0706671519074371
0.7,0.2,-0.3,-0.0714209965998944
1.0,-0.1,-0.6,-0.0834177741620294
0.7,-0.3,-0.5,-0.0718183513569697
0.7,0.2,-0.6,-0.0755465533406333
0.7,-0.2,-0.4,-0.070837140901599
0.7,-0.1,-0.5,-0.0698964519362312
0.7,0.2,-0.5,-0.072380384653887
1.0,-0.2,-0.4,-0.0827752047825897
0.7,-0.2,-0.6,-0.0720662042576402
1.0,-0.2,-0.6,-0.0822117839485714
1.0,-0.0,-0.6,-0.0855059881126103
0.8,0.2,-0.5,-0.0750242777233621
0.7,0.1,-0.5,-0.073337950734182
0.7,-0.2,-0.3,-0.0653334805408344
0.8,-0.2,-0.3,-0.072363051597389
0.7,-0.3,-0.3,-0.0677544844679901
0.7,-0.2,-0.2,-0.0628905173548164
0.9,-0.3,0.1,-0.061084508257946
0.8,-0.3,0.1,-0.0549686620651826
1.0,-0.3,0.1,-0.0686552957368063
0.9,-0.4,0.1,-0.0604305922249794
0.9,-0.2,0.1,-0.0634734226752439
0.9,-0.3,0.0,-0.0668090668498235
0.9,-0.3,0.2,-0.0592294157594221
0.7,-0.3,0.1,-0.0531840171846968
0.8,-0.4,0.1,-0.0572063478071384
0.8,-0.2,0.1,-0.0575334073792986
0.8,-0.3,0.0,-0.057401809875794
0.8,-0.3,0.2,-0.0553022168979712
0.8,-0.5,0.3,-0.0570276616028922
0.7,-0.4,0.1,-0.0527119254799433
0.7,-0.2,0.1,-0.0543238232746461
0.7,-0.3,0.0,-0.0560591834003334
0.7,-0.3,0.2,-0.0480801267800338
0.7,-0.2,-0.0,-0.0571788376913793
0.7,-0.4,0.2,-0.050716643471319
0.7,-0.2,0.2,-0.051106460721964
0.7,-0.3,0.3,-0.0477656926325565
0.7,-0.6,0.4,-0.0479467754178852
0.8,-0.6,0.4,-0.0591845093621466
0.7,-0.5,0.4,-0.0491299302056738
0.7,-0.6,0.3,-0.0502923755107148
0.7,-0.6,0.5,-0.0501656880136064
0.7,-0.6,0.6,-0.0516258680464624
0.8,-0.5,0.4,-0.056395524717525
0.7,-0.4,0.4,-0.0508510437497023
0.7,-0.5,0.3,-0.0503602115553337
0.7,-0.5,0.5,-0.0517520914216116
0.7,-0.2,0.6,-0.0517354001326382
0.9,-0.4,0.6,-0.0631564677322495
0.7,-0.3,0.5,-0.0498360905762785
0.9,-0.3,0.5,-0.0621679293502633
0.9,-0.6,0.3,-0.0623527181933698
0.9,-0.5,0.6,-0.0627769225027611
1.0,-0.3,0.2,-0.0677332825256445
1.0,-0.5,0.1,-0.0643978128024337
0.7,-0.6,0.2,-0.0532098421096932
1.0,-0.4,0.5,-0.066830372527988
0.7,-0.3,0.4,-0.0496968132288767
0.9,-0.4,0.3,-0.0598696761304621
0.9,-0.6,0.6,-0.0601085374441775
0.8,-0.4,0.5,-0.0555342316262187
0.8,-0.4,0.4,-0.0569568373487845
1.0,-0.6,0.3,-0.0626214722675938
0.7,-0.5,0.6,-0.0515075599131479
0.9,-0.6,0.4,-0.0626596510899843
0.7,-0.2,0.4,-0.0483979594409413
0.9,-0.5,0.3,-0.0617059387448864
0.9,-0.6,0.2,-0.0626546490669259
0.8,-0.6,0.2,-0.0572177473505986
0.7,-0.6,0.1,-0.0545185466784024
0.8,-0.3,0.4,-0.0531831828193535
0.7,-0.5,0.2,-0.0514429876545156
1.0,-0.6,0.4,-0.0647923679887299
0.9,-0.5,0.1,-0.063892047577563
0.7,-0.4,0.6,-0.0521073260405558
