c1,c2,c3,reward
1.0,0.0,0.0,-0.0470694770321057
0.9,0.0,0.0,-0.0435447294801216
1.1,0.0,0.0,-0.04998677892884
1.0,-0.1,0.0,-0.0454528462400483
1.0,0.1,0.0,-0.0475122913378075
1.0,0.0,-0.1,-0.0470542741194294
1.0,0.0,0.1,-0.0482863493929992
1.2,-0.0,0.0,-0.0545974774017545
0.9,-0.1,0.0,-0.0430784208744497
1.1,-0.1,0.0,-0.0513806622368842
1.0,-0.2,0.0,-0.0438369213336819
1.0,-0.1,-0.1,-0.0468911523533567
1.0,-0.1,0.1,-0.0453523654213507
0.8,-0.1,-0.1,-0.0399939793644567
0.9,-0.1,-0.1,-0.0439361103315271
1.1,-0.1,-0.1,-0.052128847672547
1.0,-0.2,-0.1,-0.0483366851753918
1.0,-0.1,-0.2,-0.0490590570222722
0.9,-0.2,-0.2,-0.0432588578276027
0.7,-0.0,-0.0,-0.0386582484211194
1.0,-0.3,-0.2,-0.0443853450749582
1.0,-0.2,0.2,-0.0478003204419929
1.3,-0.0,-0.3,-0.0614009785969947
1.3,0.0,0.1,-0.0570654932484409
1.3,0.2,-0.2,-0.0645482238528713
0.9,-0.4,-0.1,-0.0424011272115072
1.0,-0.1,0.2,-0.0491017859768176
1.0,-0.4,-0.2,-0.0454461017541664
0.9,-0.3,0.1,-0.039647125478246
1.1,0.0,-0.4,-0.0562715595883144
1.2,-0.4,-0.2,-0.0508732056693397
0.8,-0.3,0.2,-0.0393726299077891
1.0,-0.0,-0.2,-0.0508798891395016
1.3,-0.2,0.0,-0.0574564539711711
0.7,-0.3,-0.0,-0.0378523722396648
1.1,-0.0,-0.2,-0.0532489160051014
0.9,0.1,-0.2,-0.0436610651435153
0.9,0.1,0.0,-0.0441559058090479
0.8,0.1,-0.1,-0.0429762571557087
0.9,-0.2,-0.1,-0.0437642626617473
0.7,-0.2,-0.3,-0.044520279726537
1.1,-0.1,0.1,-0.0492129571043
0.9,0.2,-0.0,-0.0461208553325588
1.2,-0.2,0.2,-0.0535000210237508
0.9,-0.3,-0.3,-0.0480956007926489
0.8,-0.3,-0.3,-0.0445379134798187
1.0,-0.3,-0.3,-0.0466656570413654
0.9,-0.4,-0.3,-0.0454207702899673
0.9,-0.2,-0.3,-0.0458643178377967
0.9,-0.3,-0.4,-0.0494207809310104
0.9,-0.3,-0.2,-0.0440142446263511
1.1,0.0,-0.5,-0.0565984686039544
0.8,-0.2,-0.3,-0.044244008106697
1.0,-0.2,-0.3,-0.049217999988443
0.9,-0.1,-0.3,-0.0460731145418691
0.9,-0.2,-0.4,-0.0483290753122502
0.8,-0.4,-0.6,-0.0487948781371947
0.7,-0.0,-0.4,-0.0464305029627771
0.9,-0.5,-0.5,-0.0462160289108206
1.0,-0.2,-0.5,-0.0513821918030944
0.7,-0.2,-0.5,-0.0499259206164399
0.8,-0.3,-0.5,-0.0476529552464535
0.9,-0.4,-0.2,-0.0450407392247097
