c1,c2,c3,reward
1.0,0.0,0.0,28.60398642615948
0.9,0.0,0.0,31.211557766871405
1.1,0.0,0.0,26.75544878728128
1.0,-0.1,0.0,30.37064554789552
1.0,0.1,0.0,25.607696941230408
1.0,0.0,-0.1,26.87907898724908
1.0,0.0,0.1,25.595244377672127
1.3,0.0,0.3,21.98325720695317
1.2,0.0,0.0,22.5187118278802
1.1,-0.1,0.0,26.62503491529228
1.1,0.1,0.0,25.464995486170128
1.1,0.0,-0.1,26.541189161332856
1.1,0.0,0.1,27.554528158145008
1.3,-0.1,0.1,22.895028974568167
1.2,-0.1,0.0,23.315686583444567
1.1,-0.2,0.0,28.745207025960227
1.1,-0.1,-0.1,29.022595328373026
1.1,-0.1,0.1,28.08614786263577
0.8,-0.3,0.2,25.81710593428373
1.0,-0.2,0.0,32.04797887741931
1.2,-0.2,0.0,27.846547056889
1.1,-0.3,0.0,29.33265721473843
1.1,-0.2,-0.1,27.44352536057425
1.1,-0.2,0.1,26.979614978510604
1.2,-0.2,-0.2,27.00018820737843
1.0,-0.3,0.0,28.21066997213941
1.2,-0.3,0.0,28.122452132647144
1.1,-0.4,0.0,27.7432863589658
1.1,-0.3,-0.1,29.645551013027767
1.1,-0.3,0.1,27.537368941822
1.0,-0.4,-0.1,29.12631490292239
1.3,-0.2,0.2,23.713795322732
1.0,-0.4,-0.3,29.17061542503677
0.9,-0.3,0.1,28.23281273007898
0.9,-0.2,0.1,31.679778228272365
0.8,-0.5,-0.2,32.6851703236531
1.0,-0.4,-0.2,28.977721534101907
1.0,-0.5,0.2,26.55711812881309
0.9,-0.2,-0.1,34.18916680340133
1.2,-0.0,0.2,22.70867015835324
1.0,-0.1,-0.1,29.30845453899547
0.9,-0.5,-0.2,32.59579359667496
0.9,-0.4,0.0,28.476842719907378
1.3,-0.2,-0.1,24.08589368508007
1.2,-0.0,0.3,24.56287970018216
1.0,-0.1,0.3,26.580716118230768
1.3,-0.4,-0.0,24.13999316630646
1.2,-0.4,-0.0,25.62937980350025
1.4,-0.4,-0.0,21.636715432115
1.3,-0.5,-0.0,25.17997701363696
1.3,-0.3,-0.0,23.973206563544423
1.3,-0.4,-0.1,21.83682315868858
1.3,-0.4,0.1,22.41873557084482
1.5,-0.4,-0.0,19.61591199701656
1.4,-0.5,-0.0,23.95793784032191
1.4,-0.3,-0.0,22.251752829078733
1.4,-0.4,-0.1,21.30434617406292
1.4,-0.4,0.1,22.874986346972857
1.2,-0.3,-0.2,25.501656453897635
1.5,-0.6,-0.2,19.493154317438155
1.4,-0.6,0.2,25.564582975631936
1.5,-0.6,-0.0,23.392602175436696
1.4,-0.2,0.1,21.194143089409355
1.4,-0.3,0.3,21.397558437285262
1.2,-0.4,0.3,26.273730724221263
1.4,-0.5,0.3,25.918621985057616
1.1,-0.6,-0.2,28.7924607537159
1.5,-0.5,0.2,21.261092302352225
1.5,-0.6,0.3,25.32921460506808
1.5,-0.6,-0.1,21.59923656596686
1.4,-0.6,0.1,28.3982054877112
1.5,-0.3,0.2,19.73669599513272
1.5,-0.2,-0.3,19.69166910786701
1.5,-0.6,0.1,20.045412248653435
1.4,-0.5,0.1,24.043805322121525
1.5,-0.5,0.1,22.041342602144617
1.5,-0.3,0.0,21.94756835078467
1.2,-0.2,0.2,25.22237567628736
1.1,-0.1,0.2,25.108242588201133
1.3,-0.5,0.2,26.50641534301185
1.5,-0.3,0.1,20.40808923908836
1.3,-0.6,-0.2,23.53186026091162
1.5,-0.5,-0.3,20.50350418109961
1.1,-0.1,-0.3,26.789988203518497
1.5,-0.2,0.2,20.47893513787269
1.2,-0.4,-0.1,22.722272580529594
1.1,-0.6,0.0,24.528542389047217
1.5,-0.1,-0.1,19.984980309558097
1.5,-0.4,0.1,22.25556438365384
1.4,-0.2,0.0,21.84033594539165
1.2,-0.4,0.1,24.99678800622249
1.2,-0.6,0.1,25.554983272511315
1.3,-0.6,-0.1,22.69146009948212
1.3,-0.3,-0.1,25.76947558104952
1.5,-0.6,0.2,24.006758289953943
1.2,-0.1,-0.2,24.841570502448555
1.2,-0.6,-0.0,24.13359331556248
1.2,-0.6,-0.3,24.04740319227815
1.2,-0.1,0.3,25.27401046031664
1.5,-0.1,-0.0,20.776293286859868
1.2,-0.6,-0.2,25.04688521090623
1.3,-0.3,-0.2,23.151854237825656
1.5,-0.4,-0.2,20.34480423417355
1.5,-0.4,0.3,23.40252421594288
1.3,-0.5,0.1,23.7868506490348
1.4,-0.5,0.2,23.184745457606137
1.4,-0.5,-0.2,22.95304476836309
1.2,-0.2,0.1,26.05570042200813
1.5,-0.4,0.2,21.30972353015927
1.2,-0.3,0.3,24.04175824020871
1.3,-0.6,0.1,25.46436283018989
1.5,-0.2,0.1,21.02599354032914
1.5,-0.2,-0.1,20.444145941648976
1.5,-0.6,0.4,24.24970046602244
1.5,-0.2,-0.0,20.470107106943583
1.5,-0.2,0.4,22.38773959095995
1.3,-0.5,-0.1,22.50317280385952
1.4,-0.6,0.3,28.14590178463103
1.2,-0.6,0.2,26.43831872832141
1.4,-0.6,0.4,27.24296374937144
1.5,-0.5,-0.1,22.3418460075444
1.2,-0.3,-0.1,23.5878281502366
1.4,-0.3,-0.1,21.502691375056287
1.4,-0.1,-0.4,19.39433215152804
1.4,-0.0,-0.2,21.071004524012068
1.2,-0.1,0.1,24.690150135502183
1.1,-0.5,-0.3,27.616878924387624
1.0,-0.5,-0.3,28.260768418006112
1.2,-0.5,-0.3,23.7750899743226
1.1,-0.6,-0.3,27.200774137556888
1.1,-0.4,-0.3,28.10197755260637
1.1,-0.5,-0.4,27.017452504227865
1.1,-0.5,-0.2,26.04851372558836
0.8,-0.6,-0.3,32.26699814729529
0.7,-0.6,-0.3,34.44806731700004
0.9,-0.6,-0.3,30.24813322730666
0.8,-0.5,-0.3,32.054708765178646
0.8,-0.6,-0.4,30.644484941586896
0.8,-0.6,-0.2,29.293102670397637
0.7,-0.4,-0.4,34.82708135195801
0.8,-0.4,-0.4,33.70720758130359
0.7,-0.5,-0.4,36.95164410451233
0.7,-0.3,-0.4,34.02493180670047
0.7,-0.4,-0.5,32.856246948221944
0.7,-0.4,-0.3,36.13155340745804
0.7,-0.6,-0.6,26.699444251970828
0.8,-0.5,-0.4,31.44453665976928
0.7,-0.6,-0.4,33.45523007253153
0.7,-0.5,-0.5,29.806499686836016
0.7,-0.5,-0.3,37.28136005508528
0.7,-0.6,-0.0,30.024246694717316
0.7,-0.5,-0.2,31.2803622423701
1.0,-0.6,-0.3,27.922610164220515
1.0,-0.5,-0.2,28.61406807234826
0.8,-0.6,-0.5,30.95719663972044
0.7,-0.3,-0.0,30.15879588876372
0.7,-0.6,-0.2,33.40752459243284
0.7,-0.2,-0.2,36.33838370252046
0.7,-0.6,-0.1,29.010161976355946
0.9,-0.4,-0.2,31.11122928166796
0.9,-0.6,-0.0,27.77574852174284
0.9,-0.4,-0.3,34.115029688755385
0.8,-0.2,-0.4,34.747781991143135
0.8,-0.3,-0.2,35.155101331951045
1.0,-0.4,-0.4,27.3849484706396
0.7,-0.3,-0.5,32.289012906690374
0.9,-0.6,-0.1,29.2368343984603
1.0,-0.2,-0.1,33.3127420086691
1.0,-0.6,-0.5,27.14426256697442
0.7,-0.5,-0.1,27.942149094856283
0.7,-0.5,-0.0,28.74504303697824
0.9,-0.6,-0.5,29.23146135123705
0.9,-0.6,-0.4,33.814514179769816
0.7,-0.3,-0.3,37.41744018192813
0.8,-0.3,-0.3,36.48251441323748
0.7,-0.2,-0.3,39.610980494724046
0.7,-0.3,-0.2,37.142139039592905
0.8,-0.2,-0.3,36.438664179270525
0.7,-0.1,-0.3,37.635970875609466
0.7,-0.2,-0.4,34.728498865191554
0.7,-0.3,-0.1,32.104499914794225
0.7,-0.4,-0.6,30.254905295851355
1.0,-0.2,-0.2,33.080022093570925
0.8,-0.2,-0.2,33.451739068505184
0.9,-0.1,-0.5,28.060573962500424
0.8,-0.4,-0.5,32.0456170002544
0.8,-0.2,-0.0,30.37269405135876
0.7,0.1,-0.5,28.79329233364857
0.8,-0.0,-0.2,28.07554345556728
0.7,-0.1,-0.5,31.9734893217431
0.7,-0.4,-0.2,34.01727885320973
0.7,0.0,-0.3,33.30964126216117
1.0,0.0,-0.6,21.7806163077726
0.7,-0.0,-0.5,28.066093329127543
0.7,-0.2,-0.6,33.172439297054524
0.9,-0.2,-0.3,32.2650057779609
0.9,-0.3,-0.4,32.217120017902765
0.7,-0.1,-0.1,31.62314888701469
0.7,0.0,-0.6,28.970871668261022
0.9,-0.0,-0.2,28.473098012973495
0.8,0.1,-0.5,27.23075067598233
0.7,-0.1,-0.2,35.7890941198483
0.7,-0.1,-0.0,31.58309405413748
0.8,0.1,-0.0,29.37275004454771
1.0,-0.5,-0.1,26.554116063089698
0.8,-0.4,-0.0,28.174064142148612
0.7,-0.0,-0.1,31.345709764161445
0.9,-0.0,-0.5,24.205963899259
1.0,-0.3,-0.3,29.886230883789604
0.9,-0.1,-0.1,29.529231725141862
0.8,-0.3,-0.0,30.849125606248617
1.0,-0.0,-0.4,24.434330136556767
0.8,-0.5,-0.6,30.21473212893354
0.7,-0.4,-0.1,33.42199490144699
0.7,-0.2,-0.5,33.05511076197805
0.7,0.1,-0.1,30.110544811981356
0.9,0.1,-0.5,24.624592233813463
0.7,0.1,-0.3,32.7737591929548
0.7,-0.1,-0.6,30.337734498870425
0.7,-0.1,-0.4,36.467209006833876
0.7,0.1,-0.6,26.682827775245386
0.7,-0.2,-0.1,37.11622411056043
0.8,-0.0,-0.1,30.23834338697494
0.8,-0.1,-0.5,30.70101514561095
0.8,-0.1,-0.4,32.87128294232046
0.9,-0.4,-0.5,29.32174956904182
