c1,c2,c3,reward
1.0,0.0,0.0,0.0157177127518498
0.9,0.0,0.0,0.0125000171028092
1.1,0.0,0.0,0.0136247641560807
1.0,-0.1,0.0,0.014666790104373
1.0,0.1,0.0,0.0148203065786755
1.0,0.0,-0.1,0.011986254262672
1.0,0.0,0.1,0.0168303537235503
1.2,0.0,-0.2,0.0120865062976963
0.9,0.0,0.1,0.0133671616970368
1.1,0.0,0.1,0.0151642995992652
1.0,-0.1,0.1,0.0166181274408765
1.0,0.1,0.1,0.0170560880241326
1.0,0.0,0.2,0.0165600182456718
0.8,-0.1,0.0,0.0146697095119116
1.2,0.1,0.2,0.0208480284605718
1.1,0.1,0.2,0.0159247229567396
1.3,0.1,0.2,0.0191318244350829
1.2,0.0,0.2,0.0205410925147781
1.2,0.2,0.2,0.0183451931564299
1.2,0.1,0.1,0.0200892830909751
1.2,0.1,0.3,0.0182893573382081
1.1,0.0,0.2,0.0185243351852532
1.3,0.0,0.2,0.0221289522069378
1.2,-0.1,0.2,0.0188711935713796
1.2,0.0,0.1,0.0199893954249619
1.2,0.0,0.3,0.0184134541541874
1.5,0.0,0.0,0.0085234717992234
1.4,0.0,0.2,0.0121867288428784
1.3,-0.1,0.2,0.0191105733693442
1.3,0.0,0.1,0.0179688604219165
1.3,0.0,0.3,0.0136498232177985
1.5,-0.2,0.2,0.0054608259214137
1.4,-0.1,0.1,0.014055297417181
1.3,0.2,-0.0,0.0187481641097284
1.3,0.2,0.2,0.0153570977885018
1.3,-0.2,0.3,0.0136277879100138
1.5,0.1,0.0,0.0053863920192782
1.2,0.3,0.2,0.017300308851637
1.2,-0.0,0.5,0.0117300380785396
1.1,-0.2,0.2,0.0149559359571508
1.2,-0.2,0.1,0.0133729615589313
1.2,-0.2,0.2,0.0139110982990592
1.4,0.1,0.4,0.0045867134235844
1.4,-0.0,0.0,0.0178787721713526
1.5,0.0,0.1,0.003597760764728
1.5,-0.3,0.5,0.0047265966751846
1.2,-0.1,0.0,0.0165655071688012
1.3,0.3,0.2,0.0210275911781297
1.3,0.1,0.4,0.0166303611751422
1.5,0.0,0.2,0.0089175536420859
1.4,0.2,-0.0,0.0142135890202872
1.5,0.2,0.0,0.0069558700158899
1.3,0.1,0.3,0.0112229406476684
1.2,0.1,0.4,0.0157109477570223
1.1,0.2,0.2,0.0166722183464902
1.2,0.3,0.1,0.0167823925815687
1.1,-0.1,0.4,0.0155749469099009
1.3,0.0,0.0,0.0176903304465793
1.1,0.3,0.5,0.0208229647439637
1.5,-0.1,0.0,0.0057586011266009
1.4,-0.1,0.4,0.0044656855547463
1.5,0.1,0.4,0.0052649924621859
1.4,-0.1,0.5,0.0045813602951976
1.5,0.3,0.0,0.0087013856568637
1.4,-0.2,0.1,0.0112091372204072
1.3,0.2,0.1,0.0211556092475462
1.2,0.2,0.5,0.0129817207401611
1.5,-0.1,0.4,0.0046078188043673
1.2,-0.2,0.4,0.0125702735856991
1.5,0.2,0.2,0.0048364380851363
1.4,0.1,-0.0,0.0131082766715219
1.5,0.2,0.4,-7.223590310799326e-05
1.1,-0.0,0.4,0.0168072387395393
