c1,c2,c3,reward
1.0,0.0,0.0,0.0009077641010172
0.9,0.0,0.0,0.001431250032919
1.1,0.0,0.0,0.0137705846230279
1.0,-0.1,0.0,0.0087585742787065
1.0,0.1,0.0,0.0029721856882409
1.0,0.0,-0.1,0.0071243039531971
1.0,0.0,0.1,0.0025727552472822
1.2,-0.1,0.2,0.00979742276398
1.2,0.0,0.0,0.0063239596105021
1.1,-0.1,0.0,0.010775052973906
1.1,0.1,0.0,0.0009838413239389
1.1,0.0,-0.1,0.005108516329147
1.1,0.0,0.1,0.009596697460663
0.9,0.1,0.1,0.0034375932675222
1.1,-0.3,-0.1,0.010595686561245
0.9,-0.0,0.2,0.0049580767944554
0.9,-0.1,-0.1,0.0058632476752067
1.3,-0.2,0.3,0.0033426628018345
1.1,0.1,-0.1,-0.0018206766426064
1.3,0.2,-0.3,-0.0001615896082598
1.1,-0.1,-0.1,0.0110717984131998
1.4,0.1,0.1,0.0121557734820074
1.3,0.1,0.1,0.0111213095278395
1.5,0.1,0.1,0.0047835253794128
1.4,0.0,0.1,0.0067690203494567
1.4,0.2,0.1,0.0063669023426661
1.4,0.1,0.0,0.0098524612004688
1.4,0.1,0.2,0.0054446925025685
1.2,0.1,0.0,0.0041554806030771
1.2,-0.2,0.3,0.0052883415124848
1.5,0.3,0.2,-0.0012074040696361
1.2,0.1,-0.1,0.0051164928596915
1.2,-0.0,0.1,0.0101063184081106
1.5,-0.1,-0.1,0.014767057334894
1.4,-0.1,-0.1,0.0120007203537535
1.5,-0.2,-0.1,0.0150550331474193
1.5,0.0,-0.1,0.0111407931362615
1.5,-0.1,-0.2,0.0119099212332854
1.5,-0.1,0.0,0.0141288761281298
1.4,-0.0,-0.1,0.0097588679494903
1.4,-0.2,-0.1,0.0137187769377554
1.5,-0.3,-0.1,0.0171968559597887
1.5,-0.2,-0.2,0.0153606280279222
1.5,-0.2,0.0,0.0134253532339656
1.3,-0.4,-0.2,0.0163050181313709
1.4,-0.3,-0.1,0.0156239229723833
1.5,-0.4,-0.1,0.0191692709077193
1.5,-0.3,-0.2,0.0190238212400933
1.5,-0.3,0.0,0.014694906782772
1.5,-0.6,0.2,0.0124110512839995
1.4,-0.4,-0.1,0.0160961928930423
1.5,-0.5,-0.1,0.0157243181481659
1.5,-0.4,-0.2,0.0200628943762875
1.5,-0.4,0.0,0.0147570242922716
1.4,-0.5,0.1,0.0125082533452187
1.4,-0.4,-0.2,0.0171569487519857
1.5,-0.5,-0.2,0.0168522113704835
1.5,-0.4,-0.3,0.0211064693038094
1.5,-0.2,-0.5,0.0125520451791537
1.4,-0.4,-0.3,0.0180615120009492
1.5,-0.5,-0.3,0.0146858161216607
1.5,-0.3,-0.3,0.0159126324475493
1.5,-0.4,-0.4,0.0189851005532355
1.3,-0.1,-0.5,0.0086512672055571
1.3,-0.6,-0.0,0.0128946767881742
1.5,-0.1,-0.5,0.0099870380400093
1.5,-0.3,-0.6,0.0138774588371595
1.3,-0.5,-0.6,0.0138059550471057
1.4,-0.5,-0.2,0.0165101147509013
1.3,-0.4,-0.0,0.013802372371474
1.5,-0.3,-0.4,0.0143140482469964
1.5,-0.5,-0.0,0.0154437545807394
1.2,-0.6,-0.1,0.0167007386176599
1.4,-0.3,-0.5,0.0138589824012352
1.2,-0.4,-0.2,0.0177007169362058
1.5,-0.5,-0.4,0.0163742681499541
1.5,-0.6,-0.2,0.0151122368157245
1.3,-0.2,-0.4,0.0077935548306044
1.3,-0.4,-0.4,0.0156300069036854
1.3,-0.5,-0.3,0.016063639069612
1.5,-0.5,-0.6,0.015821079395988
1.5,-0.6,-0.5,0.0165279454743059
1.5,-0.6,-0.1,0.016883108333072
1.5,-0.4,-0.6,0.0115151342775399
1.3,-0.6,-0.1,0.0143395729334564
1.2,-0.3,-0.4,0.0124460309095678
1.5,-0.2,-0.3,0.0164156871062322
1.5,-0.1,-0.3,0.014735156066961
1.5,-0.5,-0.5,0.0197273890087976
1.2,-0.5,-0.6,0.0130819351728464
1.4,-0.2,-0.3,0.0161010004971414
1.5,-0.6,-0.4,0.0156486661833976
1.2,-0.2,-0.1,0.0126441338820864
1.3,-0.4,-0.1,0.0139750018094306
1.4,-0.3,-0.0,0.0132309414289939
1.2,-0.3,-0.6,0.0041580169847638
1.3,-0.6,-0.2,0.0147799365991619
1.4,-0.6,-0.5,0.0134520595353453
1.2,-0.6,-0.5,0.0191805907608749
1.1,-0.6,-0.5,0.0168079930850438
1.3,-0.6,-0.5,0.0162615311663113
1.2,-0.5,-0.5,0.0147880438397013
1.2,-0.6,-0.6,0.015255250456309
1.2,-0.6,-0.4,0.0188417663832627
1.4,-0.4,-0.5,0.01704017788478
1.5,-0.6,-0.3,0.014950363358991
1.5,-0.6,-0.6,0.016301761502738
1.3,-0.6,-0.6,0.0167250327302516
1.4,-0.6,-0.6,0.0158413286709554
1.3,-0.4,-0.5,0.0133215963695256
1.0,-0.6,-0.5,0.013054996237677
1.0,-0.6,-0.6,0.0120716580051608
1.2,-0.6,-0.3,0.0192798393834853
1.1,-0.6,-0.3,0.0179519825293324
1.3,-0.6,-0.3,0.0176180292476645
1.2,-0.5,-0.3,0.0168005249362869
1.2,-0.6,-0.2,0.0174302482187324
1.2,-0.6,-0.0,0.0121697055894562
1.1,-0.6,-0.1,0.0168622021937267
1.4,-0.5,-0.1,0.0169686104948559
0.9,-0.6,-0.1,0.0075677963732632
1.0,-0.6,-0.0,0.0119221430910455
1.4,-0.6,-0.3,0.0145047200022023
1.1,-0.6,-0.2,0.0163564233395068
1.3,-0.5,-0.2,0.0167582538693355
1.4,-0.6,-0.1,0.0140100123058524
1.0,-0.6,-0.3,0.0155545874388288
1.0,-0.4,-0.1,0.0121732040178246
1.0,-0.6,-0.4,0.0139135161435453
0.9,-0.4,-0.0,0.0082182500444245
0.9,-0.4,-0.6,0.0044053616761096
1.2,-0.5,-0.4,0.0133525746151245
1.4,-0.6,-0.2,0.0163252020359127
1.3,-0.3,-0.4,0.0153222939796892
1.2,-0.4,-0.1,0.0160520481244142
0.9,-0.6,-0.2,0.0128588441858607
1.1,-0.4,-0.5,0.0137511345776145
1.0,-0.3,-0.4,0.005544098411765
1.2,-0.4,-0.3,0.013690116765293
1.1,-0.4,-0.1,0.0128827855228346
1.1,-0.6,-0.6,0.0153065152119241
1.0,-0.6,-0.2,0.0159895345171183
1.3,-0.6,-0.4,0.0169049600882568
1.4,-0.6,-0.4,0.016571688400114
1.0,-0.5,-0.5,0.0112416434819566
1.3,-0.5,-0.1,0.0160990894509952
1.5,-0.2,-0.4,0.0138103752822566
1.3,-0.4,-0.6,0.0113296549700363
1.2,-0.2,-0.5,0.006732225368583
1.1,-0.2,-0.5,0.0005109361079148
1.3,-0.2,-0.5,0.0123172440194698
1.2,-0.3,-0.5,0.0085765190646219
1.2,-0.1,-0.5,0.0043618863087165
1.2,-0.2,-0.6,0.0076741479149781
1.2,-0.2,-0.4,0.0086410732498564
1.0,0.0,-0.4,-0.0016332694403792
1.0,0.0,-0.3,0.0039412058058422
0.9,0.0,-0.3,-0.0003756489571437
1.1,0.0,-0.3,0.0026138827418985
1.0,-0.1,-0.3,0.0067308863904758
1.0,0.1,-0.3,0.001334220610691
1.0,0.0,-0.2,0.0005127613473663
1.0,-0.3,-0.2,0.009113769656425
0.9,-0.3,-0.2,0.0105547891700023
1.1,-0.3,-0.2,0.0130171672422004
1.0,-0.4,-0.2,0.0128980541971745
1.0,-0.2,-0.2,0.0060449109907948
1.0,-0.3,-0.3,0.0080928951268831
1.0,-0.3,-0.1,0.0105325954291076
0.8,-0.4,0.1,0.0020122758076111
0.9,-0.4,-0.2,0.0103474270087113
1.1,-0.4,-0.2,0.0140115333370893
1.0,-0.5,-0.2,0.0141593685928404
1.0,-0.4,-0.3,0.0088730526037104
1.0,-0.2,-0.5,0.0046201698308029
1.3,-0.2,-0.1,0.0125676657312933
1.1,-0.5,-0.2,0.0172962518707659
0.9,-0.2,-0.2,0.0077518251946356
0.9,-0.5,-0.5,0.0090601670635772
1.2,-0.3,0.1,0.011070348517672
1.1,-0.2,-0.1,0.0128915083402905
1.0,-0.5,-0.4,0.0127305753556763
1.1,-0.4,-0.3,0.0133406581822747
1.1,-0.6,0.0,0.0124264624657275
0.9,-0.6,-0.5,0.0108073898130265
1.2,-0.3,-0.3,0.0153713634267162
0.7,-0.5,-0.0,0.0038828709905593
0.8,-0.5,0.0,0.0040766096277292
0.7,-0.3,-0.2,0.0030897052556686
0.8,-0.5,-0.4,0.0052611879488238
0.8,-0.6,-0.4,0.0070840153884581
1.0,-0.2,-0.3,0.0059155632287897
0.8,-0.3,-0.1,0.0057415974411622
0.7,-0.3,-0.1,0.0035941424857495
0.9,-0.3,-0.1,0.0108598098143644
0.8,-0.4,-0.1,0.0062335472142232
0.8,-0.2,-0.1,0.008592819632891
0.8,-0.3,-0.2,0.0070389123161243
0.8,-0.3,0.0,0.0054527153406633
1.0,-0.5,0.2,0.0059190865737807
0.7,-0.3,0.1,0.0010236711999286
0.8,-0.4,0.2,0.0030390630977122
1.1,-0.2,0.2,0.0087358141138074
0.8,-0.6,0.0,0.0075718373078694
1.0,-0.3,0.1,0.0081001299638299
0.9,-0.1,0.1,0.0076316333516317
0.7,-0.3,-0.0,0.0023587976920499
0.7,-0.1,0.0,0.0016342326733416
0.7,-0.0,0.1,0.0002943094048905
0.9,-0.6,-0.0,0.005710463443042
0.7,-0.6,0.2,0.0019224898465183
1.0,-0.1,0.1,0.005221456898716
1.1,-0.1,-0.2,0.0080735623673699
0.7,-0.0,-0.2,-0.0038724295833237
0.9,-0.1,-0.0,0.0049664501966629
0.7,-0.1,-0.3,-0.0028110337932126
0.7,-0.6,-0.2,0.0047272519213592
0.9,-0.5,0.2,0.0041541500566157
0.7,-0.5,-0.3,0.0067939597027499
1.1,-0.3,-0.3,0.0101015602392853
0.8,-0.6,-0.1,0.0095962206521789
0.7,-0.2,0.1,0.0001310747500567
0.9,-0.5,0.0,0.0054689971369011
0.9,-0.1,0.2,0.0065273699739205
0.7,-0.3,-0.3,0.0009644368795824
1.1,-0.2,0.1,0.0110287035956888
0.7,-0.4,0.1,0.0004869019623116
0.8,-0.1,-0.3,0.0008649229581879
0.7,-0.1,0.1,0.001146543201518
0.7,-0.2,-0.1,0.0005148442570777
0.8,-0.1,-0.1,0.0039702926665121
0.8,-0.5,-0.1,0.0065407242816833
1.0,-0.2,-0.1,0.011508416702465317
0.7,-0.6,-0.1,0.006210688638073126
0.9,-0.1,-0.2,0.006473711192484919
0.7,-0.2,0.2,-0.0010487581004604667
1.0,-0.2,-0.4,0.0046163906897775326
0.8,-0.3,-0.4,0.004016513417091745
0.7,-0.0,-0.1,-0.0010550043458137075
1.1,-0.1,-0.3,0.006909036570562262
1.0,-0.1,-0.2,0.007568596063657683
1.0,-0.5,-0.3,0.01184962400675073
1.0,-0.2,0.1,0.007794265456256132
0.7,-0.2,-0.2,0.0007853127641666751
0.8,-0.4,-0.2,0.006997358349801753
0.9,-0.2,-0.3,0.00394712903440192
0.9,-0.2,-0.1,0.00796993486146929
1.0,-0.6,0.1,0.007988974181139568
0.8,-0.5,-0.2,0.008343530421982298
0.9,-0.4,-0.1,0.009970054531195618
0.8,-0.3,0.2,0.0001737898576596791
0.7,-0.6,0.0,0.002330693626190505
0.7,-0.2,-0.4,-0.002539999502572228
0.7,-0.2,-0.3,-0.0023372821419122593
0.7,-0.4,0.2,0.0025956320012535264
1.1,-0.5,-0.1,0.014688087911205875
0.7,-0.3,-0.4,0.0033890163998143734
0.8,-0.4,0.0,0.003616235966868335
1.0,-0.1,-0.1,0.005797685036698248
