c1,c2,c3,reward
1.0,0.0,0.0,46.24578114528392
0.9,0.0,0.0,60.71076225043732
1.1,0.0,0.0,44.69544161233007
1.0,-0.1,0.0,50.43325200313041
1.0,0.1,0.0,50.33943069750093
1.0,0.0,-0.1,52.06411895226728
1.0,0.0,0.1,43.9665498113148
0.8,0.2,-0.1,58.01701756221081
0.8,0.0,0.0,54.31752602530364
0.9,-0.1,0.0,46.83454765369578
0.9,0.1,0.0,46.44722626462323
0.9,0.0,-0.1,52.29036011960612
0.9,0.0,0.1,54.29691508420505
0.7,-0.1,-0.0,62.48535393388912
0.7,0.0,0.0,53.034196273679264
0.8,-0.1,0.0,63.08353238897152
0.8,0.1,0.0,50.76151820962215
0.8,0.0,-0.1,62.1433165944919
0.8,0.0,0.1,53.72865145385214
0.9,0.2,0.1,52.68086901453148
0.7,-0.3,-0.0,58.82682931135491
0.7,0.3,0.2,46.783559705458
0.7,-0.1,-0.1,61.95707619690306
0.8,-0.0,0.3,49.88432096399408
0.7,-0.2,-0.2,65.53107150172191
0.7,0.2,-0.1,56.717970668496825
0.7,-0.2,0.2,47.01775380902801
0.8,0.1,-0.3,63.656058123871794
0.9,-0.1,-0.1,49.57716766282952
0.7,0.2,-0.3,76.90280819089948
0.8,0.2,-0.0,60.44029186802943
0.8,0.2,0.3,42.25834221806743
0.8,0.3,-0.2,62.48350294126601
0.9,0.0,0.2,44.45785297811104
0.9,-0.2,0.1,50.44166266240125
0.8,-0.1,0.1,53.3797089406682
1.1,-0.1,-0.1,50.93500576491901
1.1,-0.3,0.0,43.05420947570428
0.9,-0.2,-0.1,54.38018058917857
0.7,0.1,-0.2,57.22883152035533
1.1,0.1,-0.2,44.58022614497354
1.0,-0.2,0.2,49.41018306731495
0.8,-0.1,0.2,47.576788431261306
0.7,0.3,-0.3,76.60877972006821
0.7,0.3,0.0,50.26630587084343
0.7,0.1,0.1,62.57424538223344
1.0,-0.2,-0.2,48.331748745321605
1.0,0.0,-0.2,50.93962533589576
0.7,-0.1,-0.2,58.95248931700269
0.8,-0.3,0.2,52.39325668255344
0.9,0.2,0.3,48.67402329163693
0.7,0.1,0.2,45.480617705145896
1.0,0.0,-0.3,47.95869600692738
0.7,-0.0,0.1,47.74333634116937
0.7,0.1,-0.3,58.63000343313923
0.9,0.0,-0.2,59.26320084911338
0.8,0.3,-0.3,70.56863405294959
0.9,0.3,-0.3,63.61505999590568
0.8,0.2,-0.3,68.55964324563232
0.8,0.4,-0.3,75.9039825791056
0.8,0.3,-0.4,70.4488542951169
1.0,0.0,-0.4,48.02031598901743
1.1,0.2,-0.2,43.74836401796489
0.7,0.1,-0.5,67.62888263000478
0.7,0.2,-0.5,73.34894177110966
0.9,0.5,-0.2,68.49820067579886
1.0,0.6,-0.3,59.85120615645622
0.8,0.5,-0.5,66.38962650009566
1.0,0.1,-0.3,52.51410701521831
0.7,0.5,-0.3,67.02269408000362
0.8,0.3,-0.5,76.56610420160168
0.7,0.3,-0.5,67.63937040225294
0.9,0.3,-0.5,66.87473269745526
0.8,0.2,-0.5,57.17250165178711
0.8,0.4,-0.5,78.39187543239267
0.8,0.3,-0.6,69.76674156432911
0.9,0.3,-0.6,70.35791465073795
0.7,0.6,-0.6,71.50873104076572
0.8,0.6,-0.6,50.765835644020704
0.7,0.5,-0.6,68.94491976368299
0.7,0.6,-0.5,67.43345879597582
0.7,0.4,-0.6,73.27911395584825
0.8,0.4,-0.6,58.27307674338646
0.7,0.3,-0.6,71.48070918477842
0.7,0.4,-0.5,73.97287717932191
0.7,0.4,-0.3,66.65012940345943
0.7,0.5,-0.5,76.46941802076608
0.7,0.2,-0.6,67.28259280899236
1.0,0.4,-0.6,49.75753017378359
0.9,0.2,-0.6,55.92174412158655
0.8,0.2,-0.6,70.67831568950923
1.0,0.2,-0.6,50.26134721984328
0.9,0.1,-0.6,67.9645829702624
0.9,0.2,-0.5,59.90415309466123
0.8,0.1,-0.6,64.32908363678945
1.1,0.3,-0.6,48.48230410917835
0.7,0.1,-0.6,70.58308206323693
0.8,0.0,-0.6,64.44429092051656
0.8,0.1,-0.5,72.34318407550296
0.8,-0.1,-0.4,56.95095254212398
1.0,0.1,-0.4,46.88141703495153
0.9,-0.1,-0.5,55.345164417130746
0.7,0.1,-0.4,69.0788415356845
1.1,-0.2,-0.6,48.78680793250224
0.9,-0.2,-0.6,57.36147497446044
0.9,-0.2,-0.5,58.57044704572898
0.7,-0.0,-0.5,69.42297348807988
1.0,0.3,-0.6,48.28266306624336
1.1,0.1,-0.5,51.83382635451623
1.0,0.2,-0.3,52.24766725373751
0.7,0.0,-0.3,66.43200539149029
1.1,-0.1,-0.5,44.090216036924566
1.0,-0.2,-0.6,57.6522091848334
0.9,-0.1,-0.4,64.83359604993728
1.1,0.1,-0.6,57.50339610853295
0.9,-0.1,-0.6,54.25399314454855
1.0,0.2,-0.5,48.48536017525129
1.0,-0.1,-0.6,51.562282495663005
1.1,0.2,-0.3,44.71075308347152
0.7,-0.0,-0.6,67.50232989945872
0.9,0.0,-0.6,54.55135271420666
0.8,-0.1,-0.6,64.54646869367375
0.7,0.2,-0.4,69.03909285536379
1.1,-0.0,-0.6,47.59537654703266
1.0,0.1,-0.6,51.270156139275606
0.7,-0.2,-0.5,63.223086480215
0.7,-0.1,-0.6,68.68443399547157
0.9,0.1,-0.5,53.39143846409772
1.0,0.3,-0.3,62.61590395747736
0.7,0.0,-0.4,62.42760322206754
1.0,0.0,-0.6,54.887110424008334
0.7,-0.2,-0.3,57.85608843644699
0.8,0.1,-0.4,58.90942535500449
1.1,-0.1,-0.6,48.068433278116565
0.7,-0.2,-0.6,65.214689052161
0.8,-0.2,-0.6,72.13900334697193
