c1,c2,c3,reward
1.0,0.0,0.0,62.95120902061824
0.9,0.0,0.0,48.9493984341471
1.1,0.0,0.0,87.42506657657896
1.0,-0.1,0.0,53.124785984316205
1.0,0.1,0.0,48.20538462420545
1.0,0.0,-0.1,58.93825451776707
1.0,0.0,0.1,65.94151365819087
0.9,0.1,-0.1,55.80500372177463
0.9,0.0,0.1,58.27657257804835
1.1,0.0,0.1,61.35807285804504
1.0,-0.1,0.1,64.13937611563739
1.0,0.1,0.1,49.32235330693132
1.0,0.0,0.2,49.40850099597071
1.3,0.0,0.1,40.028883953060536
0.9,-0.0,-0.1,66.41065494586763
1.2,0.2,0.1,56.5473751886964
0.7,0.2,0.3,39.18440977454459
1.2,0.1,0.1,56.76532246679236
0.9,-0.1,0.3,57.73466267481895
1.1,-0.0,0.3,50.6840706906013
1.1,0.1,-0.2,73.20457335453374
1.2,0.2,0.3,47.58475160750204
1.2,-0.3,-0.1,57.60830617215349
1.1,0.1,0.3,41.98846852291483
1.3,-0.1,0.3,38.81917079927992
1.1,-0.2,-0.0,52.35005058143058
1.3,0.2,0.1,48.22475690065109
0.8,-0.3,0.2,46.87381028473322
1.3,-0.3,0.0,46.15592109906349
1.0,0.2,0.1,43.98250847107691
1.1,-0.2,0.3,50.90280126918712
1.2,0.1,-0.2,66.31597089765569
0.8,0.1,-0.1,52.609118336181055
0.7,0.2,0.0,60.9003395409123
1.2,0.1,-0.1,53.67830545161696
0.9,-0.1,-0.1,56.36072741904039
1.0,-0.2,0.0,60.1939023897993
1.2,0.0,-0.0,66.4856621179365
1.3,0.2,-0.0,50.126510571227584
0.8,-0.2,0.2,46.64874695101571
1.2,-0.2,0.1,47.42152100873367
0.8,0.1,-0.0,51.84581998432053
0.9,0.1,0.2,51.10889006353592
1.2,0.0,0.2,47.285758086455935
1.1,0.0,0.2,49.18758144919701
1.3,0.0,0.2,52.22228308812
1.2,-0.1,0.2,47.14968858867151
1.2,0.1,0.2,54.07962681670185
1.2,0.0,0.1,61.13215999438299
1.2,0.0,0.3,37.93969519976275
0.9,0.3,0.0,53.57117375243953
1.3,-0.0,0.5,31.42778835726699
1.4,0.1,-0.0,41.43072400542659
1.0,0.2,0.3,44.36452711303782
1.0,0.3,-0.0,59.01420372560098
1.3,0.1,0.0,49.6041501212968
1.1,-0.2,0.4,45.50532536796636
1.4,-0.2,0.1,40.42662992093039
1.0,0.1,0.4,50.48044958419604
1.1,0.2,0.4,41.90593353689266
1.5,0.0,-0.0,42.354211650260254
1.0,-0.1,0.3,46.04288553510797
1.3,-0.3,0.2,37.54647394756744
1.1,-0.2,-0.1,55.50506542187834
1.2,-0.3,0.3,37.741507943686166
1.5,-0.3,-0.1,39.08118566424511
1.3,-0.2,0.2,46.18277129367935
0.9,0.0,0.4,42.40575062205387
1.0,-0.3,-0.1,50.393883044541525
0.9,0.0,0.3,41.18108871012096
1.4,-0.2,0.5,35.46425993803362
1.1,-0.2,0.2,47.40629981921766
1.1,0.1,0.2,50.29004720714007
1.1,0.2,0.1,51.995698706341045
1.3,0.1,0.1,51.74408561050596
1.1,0.1,0.1,53.0044088611858
1.5,-0.0,0.1,39.44061699724024
1.5,0.2,0.1,39.94890470072151
1.1,0.1,0.4,40.37100258958768
1.2,-0.2,0.0,57.65008751869397
1.4,-0.1,-0.1,44.839507485544935
1.2,0.1,-0.0,62.28444609100719
1.1,0.1,-0.0,70.41955688684446
1.3,-0.0,0.3,53.02766452583025
1.3,0.3,0.1,65.64396600608072
1.4,-0.1,0.5,26.85038700328452
1.4,0.3,0.4,33.12579362023525
1.3,-0.2,0.5,30.657920463339725
1.1,-0.3,0.2,43.528834777390784
1.4,-0.2,-0.0,45.95819876140944
1.3,-0.2,0.0,62.79368098391336
1.3,-0.1,0.0,47.8106223890387
1.3,-0.2,-0.1,49.84152960462566
1.3,-0.2,0.1,51.40718089587366
1.1,-0.2,-0.3,70.75099946325125
1.0,-0.2,-0.3,71.85998434566932
1.2,-0.2,-0.3,84.35226474993428
1.1,-0.3,-0.3,71.16448076039454
1.1,-0.1,-0.3,85.92349543167559
1.1,-0.2,-0.4,71.32420955021395
1.1,-0.2,-0.2,79.23834349884628
1.3,-0.1,-0.5,64.50769386951605
1.0,-0.2,-0.2,71.12428855886864
1.2,-0.2,-0.2,73.4538953787454
1.1,-0.3,-0.2,62.97919178659051
1.1,-0.1,-0.2,52.94643073903473
1.3,-0.3,-0.3,48.35771405416098
0.8,-0.4,-0.2,84.20006479001908
1.3,-0.4,-0.4,47.50779479711323
1.2,-0.0,-0.3,67.34232044364592
1.3,-0.5,-0.0,42.32715497452119
1.2,-0.1,-0.1,66.97316471965894
1.0,-0.4,-0.5,71.05553292139368
1.0,-0.3,-0.5,78.46467213974057
1.4,-0.2,-0.2,48.51291015427128
0.8,-0.3,0.0,48.67186399070603
0.9,-0.5,-0.5,60.78057565300399
1.4,-0.4,-0.4,41.34203271796677
1.0,-0.2,-0.1,63.20596175161891
0.9,0.0,-0.4,69.6539114741606
1.1,-0.3,0.1,56.09422489279761
1.1,-0.2,-0.5,83.95579947034118
1.0,-0.2,-0.5,72.56244642180015
1.2,-0.2,-0.5,71.38034250597522
1.1,-0.3,-0.5,89.75856633663184
1.1,-0.1,-0.5,64.2309449622596
1.1,-0.2,-0.6,90.25275858077516
0.8,-0.5,-0.6,55.04615882310191
1.0,-0.2,-0.6,55.722580388788565
1.2,-0.2,-0.6,65.59653395731628
1.1,-0.3,-0.6,76.7478515542629
1.1,-0.1,-0.6,93.7369543623454
1.2,-0.1,-0.5,83.35113701883783
0.9,-0.0,-0.3,68.95669752303749
1.3,0.0,-0.6,76.51100411390969
1.2,-0.4,-0.3,58.60306412384621
1.3,-0.3,-0.6,57.12050104812649
0.9,-0.4,-0.6,68.75489691835007
1.0,0.1,-0.6,62.03096032530787
1.4,0.0,-0.5,66.28651488626184
1.2,0.1,-0.3,61.03969868431092
1.0,-0.1,-0.3,72.82196581878063
1.3,-0.2,-0.3,58.95851792319404
1.1,-0.4,-0.5,80.81412948389813
0.9,-0.2,-0.6,78.03037875080676
0.9,-0.2,-0.4,75.05030940038661
0.8,-0.0,-0.4,76.56674668154528
0.9,0.1,-0.6,71.6882689610086
1.3,-0.2,-0.5,57.434632240807545
0.9,0.0,-0.6,76.84642617589861
1.3,0.0,-0.4,66.68089500305744
0.9,-0.5,-0.4,77.07250626291027
0.8,-0.1,-0.6,65.584888546734
