c1,c2,c3,reward
1.0,0.0,0.0,93.719414397351
0.9,0.0,0.0,122.0924701148026
1.1,0.0,0.0,114.53173786460492
1.0,-0.1,0.0,69.43993676118383
1.0,0.1,0.0,98.22670715605952
1.0,0.0,-0.1,74.01853837792332
1.0,0.0,0.1,90.30440578768464
1.2,0.2,-0.2,62.48003774418829
1.2,0.0,0.0,82.16747763819454
1.1,-0.1,0.0,111.06021731819718
1.1,0.1,0.0,59.39855066617426
1.1,0.0,-0.1,73.54354964311392
1.1,0.0,0.1,55.56500731346056
1.3,-0.1,0.1,64.49800263260418
1.0,-0.2,-0.3,75.33167478591614
1.3,-0.1,0.2,57.60119930566928
1.3,0.3,-0.1,58.28646947421008
1.1,0.3,0.3,113.16791565302375
1.2,-0.0,-0.1,91.21762398868596
0.8,0.2,0.3,71.54404434823091
1.4,-0.0,0.2,56.55870587066055
1.3,-0.0,0.3,66.51383476082289
1.2,-0.0,0.3,55.07166383399752
1.4,-0.0,0.3,64.67577503161357
1.3,-0.1,0.3,59.55622064338732
1.3,0.1,0.3,81.93541934293857
1.3,-0.0,0.2,66.50287686858869
1.3,-0.0,0.4,67.24646385278882
1.5,-0.1,0.2,55.5702250990692
1.2,-0.1,0.1,84.6178582450078
1.4,-0.1,0.3,50.188946268576544
1.1,-0.0,0.6,52.16999582705122
1.3,-0.0,0.0,83.9861700569459
1.2,0.1,0.1,105.02609600314412
1.5,-0.3,0.1,53.50003362821722
1.3,0.0,0.6,46.17460173673617
1.2,0.1,0.5,92.81507083739746
1.2,0.1,0.3,74.12913349621377
1.1,0.2,0.4,53.60721040694455
1.4,0.3,0.6,46.92789596535341
1.5,0.2,0.5,44.768529016744
1.3,0.2,0.2,73.20058087176396
1.4,0.3,0.3,51.06236465238892
1.2,0.0,0.5,54.24049956196357
1.2,0.2,0.0,82.8023391932008
1.3,0.2,0.1,69.53426468114169
1.4,0.2,0.4,62.27438778976437
1.2,0.3,0.5,71.04114702907162
1.5,0.1,0.4,49.49502038942666
1.5,-0.0,0.2,52.266079770935285
1.2,-0.1,0.4,60.70516666694207
1.5,-0.1,0.5,42.3216177886014
1.5,0.1,0.0,51.556339707507504
1.1,-0.3,0.6,48.320461770737566
1.3,-0.3,0.0,65.39673489966559
1.3,0.1,0.4,50.766563474190974
1.2,-0.3,0.2,51.800228320180246
1.4,0.2,0.1,54.49074887915477
1.4,0.3,0.2,45.7129716315499
1.3,-0.0,0.1,152.38383417684156
1.2,-0.0,0.1,52.70727014313871
1.4,-0.0,0.1,79.01135446868459
1.3,0.1,0.1,69.9650417086517
1.1,-0.3,-0.0,65.44319295906854
1.0,-0.3,0.3,67.57234678741145
1.3,-0.2,0.2,71.58086233150712
1.5,0.1,0.3,48.4746648053634
1.3,-0.0,-0.1,109.17529246547215
1.4,0.0,0.4,42.07076976570402
1.2,0.2,0.1,87.31813302167892
1.3,0.1,0.2,69.75676460957494
1.5,-0.1,0.3,49.898450363319135
1.4,-0.2,0.1,65.78861967803479
1.2,0.1,0.4,67.4448207109352
1.1,-0.0,0.4,63.09440630602656
1.4,0.1,0.0,57.66978865504963
1.5,0.2,0.2,47.553329938774574
1.4,-0.3,0.2,46.51441483428778
1.3,0.3,-0.2,55.53454823647333
1.0,-0.1,0.1,95.42555212652942
1.1,0.1,0.1,83.93004855244239
1.4,-0.2,-0.1,81.92817706500786
1.3,-0.2,-0.1,60.30337999543095
1.5,-0.2,-0.1,44.77202197149556
1.4,-0.3,-0.1,52.793342132441566
1.4,-0.1,-0.1,56.77276378513297
1.4,-0.2,-0.2,75.4947308777864
1.4,-0.2,0.0,59.08948240622578
1.2,-0.4,-0.3,54.50497660383078
1.2,-0.2,-0.3,64.57629626532483
1.5,-0.5,-0.3,49.86035634739217
1.4,-0.5,-0.3,76.0053395970182
1.5,-0.6,-0.3,65.13831037095966
1.5,-0.4,-0.3,57.74184943463032
1.5,-0.5,-0.4,73.46105880934277
1.5,-0.5,-0.2,45.02098009506876
1.3,-0.6,-0.1,53.52095734886122
1.4,-0.5,-0.4,69.85192104420946
1.5,-0.6,-0.4,67.59772284915984
1.5,-0.4,-0.4,65.98767332376947
1.5,-0.5,-0.5,53.53580102886562
1.3,-0.6,-0.3,74.26211811229581
1.4,-0.4,-0.6,59.811659751633854
1.3,-0.6,-0.4,62.25848446880973
1.4,-0.3,-0.3,70.52761028445607
1.5,-0.6,-0.5,65.85159025701951
1.4,-0.5,-0.5,60.30969810393221
1.2,-0.3,-0.5,52.73392434700672
1.4,-0.3,-0.5,58.35475600448129
1.3,-0.5,-0.4,59.8764307927754
1.5,-0.3,-0.4,57.84431021578571
1.5,-0.6,-0.6,63.295590242352695
1.4,-0.6,-0.1,56.64313994832013
1.5,-0.4,-0.2,61.675389176666485
1.5,-0.3,-0.6,69.45508362491218
1.3,-0.5,-0.2,86.84910948786221
1.3,-0.4,-0.6,66.38949281205406
1.2,-0.6,-0.3,59.50755083995761
1.3,-0.3,-0.6,62.28787154605772
1.3,-0.6,-0.5,50.53751138094614
1.5,-0.3,-0.3,60.87875606183972
1.4,-0.6,-0.6,52.560504545457015
1.4,-0.4,-0.1,56.80837747436906
1.4,-0.6,-0.3,68.44539016108713
1.5,-0.5,-0.6,45.77641796206842
1.3,-0.6,-0.6,59.56563617718439
1.2,-0.3,-0.3,61.04168739003752
1.5,-0.5,-0.1,60.52536533653759
1.5,-0.2,-0.6,69.88288542446882
1.3,-0.4,-0.1,56.79154779848592
1.2,-0.6,-0.6,56.872451827645705
1.5,-0.4,-0.6,44.55971262875686
1.4,-0.6,-0.4,92.59527243556744
1.4,-0.6,-0.5,71.55608959665035
1.2,-0.4,-0.6,57.80758980411075
1.1,-0.6,-0.2,81.9074368656853
1.2,-0.6,-0.4,67.13085717123106
1.4,-0.6,-0.2,70.00368672017203
1.2,-0.5,-0.5,62.76176689174324
1.2,-0.6,-0.2,105.46998381646148
1.3,-0.6,-0.2,80.6617883666914
1.2,-0.5,-0.2,70.87966878493019
1.2,-0.6,-0.1,86.52439230354953
1.0,-0.5,0.1,70.16967321186071
1.1,-0.6,-0.3,70.05066690187563
1.3,-0.6,0.1,47.70552263080214
1.3,-0.6,0.0,52.62427523178282
1.1,-0.6,0.1,59.0890029387489
1.1,-0.6,-0.1,92.28630439027025
1.4,-0.5,-0.2,62.833540001636976
1.4,-0.4,0.0,55.63849982115312
1.0,-0.5,-0.2,81.6547859104026
1.5,-0.4,0.1,50.09189426864065
1.0,-0.5,-0.3,72.61341839719229
1.1,-0.6,-0.0,78.83168184109557
1.1,-0.3,-0.3,68.47732837304753
0.9,-0.6,-0.2,63.55154625410762
1.0,-0.6,-0.2,89.56108884226127
1.2,-0.5,0.0,56.02251923019424
1.2,-0.4,-0.5,49.66976872131512
1.0,-0.5,-0.1,89.27236676442087
1.0,-0.6,-0.3,82.68041373934959
1.0,-0.4,0.0,61.83743461401193
1.1,-0.6,-0.4,91.749116944627
1.0,-0.6,-0.5,103.33123685716332
1.5,-0.6,-0.0,57.57597254637039
0.9,-0.6,-0.4,120.11540936221505
1.0,-0.5,-0.4,94.690031971698
0.9,-0.5,-0.2,68.8829908388897
1.0,-0.4,-0.5,75.90689853048
1.4,-0.4,0.1,54.33511917102316
1.0,-0.6,-0.1,57.45543015335497
1.3,-0.4,0.1,54.78905368293678
1.0,-0.6,-0.4,88.23510093696672
1.4,-0.6,-0.0,54.2358216066795
1.4,-0.4,-0.3,65.98689217471036
1.4,-0.4,-0.5,70.98025122361672
1.0,-0.6,-0.0,62.84822194569217
1.0,-0.5,0.0,69.2843843070068
1.2,-0.4,-0.1,63.47348488987707
1.3,-0.3,-0.1,55.0487538568977
1.3,-0.5,-0.3,54.020140509912416
1.2,-0.6,0.1,49.35157493692082
1.2,-0.4,-0.0,81.85844344738042
1.2,-0.6,-0.5,78.12531580009316
1.3,-0.4,-0.3,60.6294096727596
1.1,-0.5,-0.3,76.60781173078558
1.2,-0.3,-0.2,69.47914569005788
1.5,-0.0,0.4,44.88012291302192
1.3,0.3,0.3,54.809211857919934
1.2,-0.1,-0.0,76.80620224517708
1.3,-0.1,-0.0,81.19652225064824
1.2,-0.2,-0.0,60.20560561610704
1.2,-0.1,-0.1,69.14759729349906
1.1,-0.1,-0.1,75.3736592154493
1.3,-0.1,-0.1,71.11544320311728
1.2,-0.2,-0.1,108.19220479444743
1.2,-0.1,-0.2,60.64297556238701
1.1,-0.2,-0.1,81.39204232339274
1.2,-0.3,-0.1,68.46746923636101
1.2,-0.2,-0.2,67.14477356419322
1.5,0.1,0.2,46.17430603921397
1.2,0.1,-0.1,83.22261288708864
1.3,-0.3,-0.3,53.11805829360839
1.1,-0.5,0.2,57.60971750128687
0.9,-0.5,-0.4,93.00035634208858
0.8,-0.5,-0.4,121.35507976086204
0.9,-0.4,-0.4,89.05377606728952
0.9,-0.5,-0.5,94.37305634147232
0.9,-0.5,-0.3,94.4986091413285
0.9,-0.2,-0.6,98.6675693130364
0.7,-0.5,-0.4,233.6925864169878
0.8,-0.6,-0.4,113.88840935443262
0.8,-0.4,-0.4,171.57149460822933
0.8,-0.5,-0.5,106.24543944546728
0.8,-0.5,-0.3,122.941540820404
0.7,-0.5,-0.2,193.3858132853957
0.8,-0.5,-0.2,113.98831669159134
0.7,-0.6,-0.2,85.52305234535052
0.7,-0.4,-0.2,149.6889283580006
0.7,-0.5,-0.3,157.39024031415445
0.7,-0.5,-0.1,97.29021618119012
0.7,-0.6,0.1,67.43185101974072
0.9,-0.3,-0.4,85.02843308667782
1.0,-0.4,0.1,63.49359661124024
0.9,-0.6,-0.3,111.73979721498743
0.7,-0.6,-0.4,140.5117618620595
0.7,-0.6,-0.3,272.6615386071493
0.8,-0.6,-0.3,102.32019712295192
0.8,-0.4,-0.2,126.47462838898085
0.8,-0.6,-0.0,100.24784089485632
0.7,-0.6,-0.1,106.89113361803618
0.7,-0.6,-0.6,88.58266898272328
0.8,-0.3,-0.1,90.49140208245537
0.9,-0.4,-0.2,68.45061028336686
0.7,-0.3,-0.1,101.49336115562548
0.7,-0.3,-0.5,113.20591207432388
0.7,-0.3,-0.4,148.5625192431089
0.8,-0.6,-0.1,85.72588083822644
0.7,-0.4,-0.1,98.74985323918884
1.0,-0.3,-0.4,79.79675480962369
0.7,-0.6,-0.0,86.45476496956627
0.7,-0.4,-0.3,220.69482836840703
0.8,-0.4,-0.3,168.6744020442181
0.7,-0.3,-0.3,178.93208295580965
0.7,-0.4,-0.4,128.28558987897966
0.7,-0.3,-0.2,110.0974279210196
0.8,-0.1,-0.5,88.97250433535864
0.7,-0.6,-0.5,131.69340794498734
0.7,-0.4,-0.0,98.4118698250151
0.7,-0.1,-0.1,117.46764946523554
0.7,-0.5,-0.5,225.36748781160352
0.7,-0.4,-0.6,168.59769826648912
0.9,-0.5,-0.1,61.39981652674551
0.7,-0.1,-0.3,103.13844060527632
0.7,-0.2,-0.4,150.5840658131277
0.8,-0.1,-0.1,87.46354283540501
0.9,-0.1,-0.1,70.02820055447404
0.7,-0.1,-0.5,129.72625084358725
0.7,-0.3,-0.6,99.29476713779344
0.8,-0.6,-0.2,107.5038155635387
0.9,-0.1,-0.2,73.01620367354275
0.9,-0.6,-0.6,178.82176251143642
0.7,-0.2,-0.5,159.3770323487151
