c1,c2,c3,reward
1.0,0.0,0.0,-0.20459632276932724
0.9,0.0,0.0,-0.24866818616877534
1.1,0.0,0.0,-0.21883830628273607
1.0,-0.1,0.0,-0.15634342276297014
1.0,0.1,0.0,-0.2224723298780577
1.0,0.0,-0.1,-0.18018156952416192
1.0,0.0,0.1,-0.2633071900442631
0.9,0.1,-0.3,-0.15973068134387977
0.9,-0.1,0.0,-0.2071983345955387
1.1,-0.1,0.0,-0.19397421060573924
1.0,-0.2,0.0,-0.15158628608686575
1.0,-0.1,-0.1,-0.18212769362014708
1.0,-0.1,0.1,-0.2075569143373495
1.2,0.0,-0.3,-0.12350852252343608
1.1,0.0,-0.3,-0.15330787017069622
1.3,0.0,-0.3,-0.150049158621494
1.2,-0.1,-0.3,-0.10354872351580797
1.2,0.1,-0.3,-0.183411324374728
1.2,0.0,-0.4,-0.1521107792628534
1.2,0.0,-0.2,-0.19864461893813018
1.5,-0.1,-0.3,-0.08634916174017447
1.4,-0.1,-0.3,-0.06675317840984991
1.5,-0.2,-0.3,-0.10599604638150699
1.5,0.0,-0.3,-0.10986187079510171
1.5,-0.1,-0.4,-0.08224540627411218
1.5,-0.1,-0.2,-0.10690692236088711
1.4,-0.4,-0.1,-0.10254457527182632
1.3,-0.1,-0.3,-0.13559252417234005
1.4,-0.2,-0.3,-0.08693309711606001
1.4,0.0,-0.3,-0.10247298147020117
1.4,-0.1,-0.4,-0.0924646822243561
1.4,-0.1,-0.2,-0.12590477043278098
1.2,-0.3,-0.3,-0.07285046322614143
1.2,-0.1,-0.0,-0.20678982148792788
1.2,-0.2,-0.6,-0.07562797629172399
1.3,0.0,-0.1,-0.17242014580814224
1.5,0.2,-0.1,-0.19313594020949248
1.3,-0.3,-0.5,-0.05467582727638044
1.2,-0.3,-0.5,-0.06073061887817859
1.4,-0.3,-0.5,-0.07443143270166966
1.3,-0.4,-0.5,-0.0365673357267491
1.3,-0.2,-0.5,-0.07514914645650932
1.3,-0.3,-0.6,-0.052540628758404234
1.3,-0.3,-0.4,-0.0682816826522591
1.2,-0.2,-0.3,-0.09913147693480308
1.2,-0.4,-0.5,-0.03479734355315352
1.4,-0.4,-0.5,-0.0717715494197479
1.3,-0.5,-0.5,-0.04043137676988511
1.3,-0.4,-0.6,-0.055441967300511694
1.3,-0.4,-0.4,-0.06193130172728177
1.0,-0.5,-0.4,-0.044638331013284765
1.1,-0.4,-0.5,-0.049111525131509286
1.2,-0.5,-0.5,-0.033371538934627056
1.2,-0.4,-0.6,-0.03860107290950285
1.2,-0.4,-0.4,-0.06381615417930747
1.1,-0.3,-0.6,-0.03882025611257585
1.1,-0.5,-0.5,-0.04152410544464162
1.2,-0.6,-0.5,-0.03421565827535343
1.2,-0.5,-0.6,-0.030749973544104317
1.2,-0.5,-0.4,-0.04304890688498657
1.1,-0.5,-0.6,-0.04151164436693791
1.3,-0.5,-0.6,-0.03275194297088274
1.2,-0.6,-0.6,-0.025804648206586882
1.5,-0.6,-0.6,-0.056906158418886965
1.1,-0.6,-0.6,-0.03819284170548102
1.3,-0.6,-0.6,-0.05169024994475896
1.0,-0.6,-0.6,-0.042353986630149276
1.3,-0.5,-0.4,-0.051695659555428916
1.4,-0.6,-0.6,-0.04622409816193959
1.1,-0.6,-0.5,-0.042884438368771774
1.1,-0.4,-0.6,-0.034552393213405475
1.1,-0.4,-0.4,-0.056944133223120176
0.9,-0.6,-0.4,-0.07463951853127046
0.9,-0.6,-0.6,-0.06636130646045078
1.0,-0.3,-0.5,-0.04272327125615835
1.4,-0.5,-0.6,-0.05206584569761112
0.9,-0.5,-0.6,-0.05820483404705621
0.9,-0.6,-0.5,-0.06938263985030407
1.4,-0.5,-0.5,-0.059191312878937564
1.0,-0.4,-0.6,-0.04035705847761957
1.5,-0.5,-0.5,-0.07638981808104554
1.1,-0.5,-0.4,-0.05856170843710251
1.1,-0.6,-0.4,-0.06953248089445434
1.4,-0.4,-0.6,-0.0685386415828153
1.0,-0.3,-0.6,-0.032334587722371605
1.5,-0.6,-0.5,-0.0628866544393061
