c1,c2,c3,reward
1.0,0.0,0.0,0.5366451419587452
0.9,0.0,0.0,0.4455500890437877
1.1,0.0,0.0,0.4435610617000724
1.0,-0.1,0.0,0.5532619171754714
1.0,0.1,0.0,0.377089258250868
1.0,0.0,-0.1,0.4859489035899657
1.0,0.0,0.1,0.3735271548665688
0.9,-0.2,0.0,0.3569939583126399
0.9,-0.1,0.0,0.3829459049145459
1.1,-0.1,0.0,0.4751733662690003
1.0,-0.2,0.0,0.3694121701441087
1.0,-0.1,-0.1,0.4147518063618539
1.0,-0.1,0.1,0.4520139042260673
0.9,0.0,-0.1,0.432654518987412
1.0,-0.2,0.1,0.3818837773939637
0.8,0.0,0.1,0.3804856472376336
1.0,0.1,-0.1,0.4690377833657052
1.2,-0.2,0.0,0.4696605586946284
1.1,0.1,-0.1,0.6000149192155971
1.2,0.1,-0.1,0.3769964764170763
1.1,0.0,-0.1,0.2004713778164439
1.1,0.2,-0.1,0.34109323226848
1.1,0.1,-0.2,0.2619581912271942
1.1,0.1,0.0,0.4018029254832689
1.2,-0.2,0.1,0.5229614416389146
0.9,-0.0,0.1,0.3021827592845635
1.0,0.0,-0.4,0.5641510726972969
1.2,0.1,0.1,0.4180715186687975
1.2,-0.0,0.0,0.4493436667078942
0.9,-0.1,-0.3,0.4495579610850554
1.3,0.1,-0.3,0.3542796733197941
1.2,-0.1,0.1,0.2905645663002403
1.2,0.2,0.2,0.4404214937915403
1.4,-0.0,-0.2,0.4405742787110665
0.9,0.1,0.1,0.4164165005201256
1.0,0.3,-0.1,0.3142892958865044
1.3,-0.0,0.2,0.3687633900059082
1.3,-0.2,0.2,0.2782204059198758
1.3,0.2,0.1,0.3216798391424515
0.8,0.4,-0.2,0.2265095529286208
1.3,0.2,-0.2,0.3628348901088323
0.8,-0.1,0.2,0.2789514910287177
0.8,0.0,-0.1,0.409220076642061
0.9,-0.1,0.1,0.3475554357622607
1.3,-0.0,-0.3,0.5065289417245418
1.2,-0.1,-0.0,0.4546773219070568
1.0,0.2,-0.0,0.6083902544260413
0.9,0.2,-0.0,0.5530350320260712
1.1,0.2,-0.0,0.356378346764092
1.0,0.3,-0.0,0.3997878570525854
1.0,0.2,-0.1,0.2097413380561895
1.0,0.2,0.1,0.3490838554615407
1.3,0.4,0.2,0.4524694600665241
1.2,0.2,-0.0,0.2989641968744264
0.9,0.2,0.1,0.3675051242086296
1.2,0.4,-0.2,0.2043654822228643
1.1,0.5,0.1,0.3631226251915452
0.7,0.1,-0.2,0.302591094935542
1.1,0.3,-0.0,0.4101889118205108
1.2,0.4,-0.1,0.3440371880776218
0.9,0.4,0.0,0.2464373307259227
0.9,-0.1,0.3,0.2620193179285923
0.7,0.3,-0.0,0.2738313134060325
1.0,0.2,0.3,0.4958209672137965
1.2,0.1,0.2,0.4765128593316561
1.2,-0.1,0.2,0.5003703171415113
1.2,0.3,-0.1,0.3976576500546607
1.0,0.4,0.1,0.3410815994803313
0.9,0.1,-0.2,0.4722482306349423
0.7,0.0,-0.0,0.229485002401378
0.9,0.2,-0.1,0.3195873663267929
1.0,0.4,-0.2,0.3139183679610414
1.1,0.4,0.0,0.2844486459457647
1.3,0.5,0.1,0.281273026533842
0.8,0.2,-0.1,0.3056259939118561
0.7,0.4,-0.1,0.1832900556828137
