c1,c2,c3,reward
1.0,0.0,0.0,0.6073144811073026
0.9,0.0,0.0,0.7096758396745876
1.1,0.0,0.0,0.4298587504938111
1.0,-0.1,0.0,0.7735802547113677
1.0,0.1,0.0,0.286454872431637
1.0,0.0,-0.1,0.6429201564111385
1.0,0.0,0.1,0.4644835833199418
1.1,-0.3,0.2,0.4649673311796307
0.9,-0.1,0.0,0.7684154988568929
1.1,-0.1,0.0,1.1201122806485295
1.0,-0.2,0.0,0.7719842849414814
1.0,-0.1,-0.1,1.0470718310252396
1.0,-0.1,0.1,0.6964820342421182
1.0,-0.2,-0.4,0.6177045396578457
0.9,-0.1,-0.1,0.6616201871660546
1.1,-0.1,-0.1,0.6786081794076916
1.0,-0.2,-0.1,0.9542163456407696
1.0,-0.1,-0.2,0.7166041542856493
0.9,-0.2,-0.1,0.7501906727905363
0.7,-0.3,-0.2,0.6088580175933921
1.1,-0.3,-0.3,1.053910231804082
1.0,-0.3,-0.3,0.99004297765585
1.2,-0.3,-0.3,0.8333091732469634
1.1,-0.4,-0.3,1.1046931673489546
1.1,-0.2,-0.3,1.141837141927461
1.1,-0.3,-0.4,0.6554860738652032
1.1,-0.3,-0.2,1.4389025049119206
0.8,-0.5,-0.3,0.8177700364057723
1.0,-0.3,-0.2,0.8041288545795781
1.2,-0.3,-0.2,0.873865192990186
1.1,-0.4,-0.2,0.9913220244303818
1.1,-0.2,-0.2,1.09369563360239
1.1,-0.3,-0.1,0.8511247066356462
1.1,-0.3,-0.5,0.94387588052413
1.4,-0.4,-0.3,1.1959649565256152
1.3,-0.4,-0.3,0.8663206596547526
1.5,-0.4,-0.3,0.937258914225732
1.4,-0.5,-0.3,1.1230097740744505
1.4,-0.3,-0.3,1.2688713931497004
1.4,-0.4,-0.4,1.0588572200313178
1.4,-0.4,-0.2,1.0958361460561885
1.5,-0.5,-0.2,0.7923343776110516
1.3,-0.3,-0.3,1.1682809258361488
1.5,-0.3,-0.3,1.1017019822908896
1.4,-0.2,-0.3,1.0894209005708388
1.4,-0.3,-0.4,0.9620146364569028
1.4,-0.3,-0.2,0.9932992483829036
1.5,-0.5,-0.5,1.2170432393382655
1.4,-0.5,-0.5,1.096831074204752
1.5,-0.6,-0.5,1.199494364991132
1.5,-0.4,-0.5,1.2093629019880303
1.5,-0.5,-0.6,1.029207315408532
1.5,-0.5,-0.4,0.9784228166405192
1.4,-0.6,-0.6,0.9822404455197508
1.5,-0.3,-0.6,0.90678471115072
1.2,-0.4,-0.5,0.8625501811934349
1.5,-0.4,-0.4,1.1822957885330194
1.5,-0.2,-0.5,0.4995187529394063
1.2,-0.6,-0.6,0.9518950160834356
1.5,-0.6,-0.6,1.0249936062381195
1.3,-0.5,-0.5,1.067337344792258
1.4,-0.6,-0.3,1.2140704749919122
1.3,-0.6,-0.6,0.8796655788615089
1.5,-0.6,-0.4,0.9993596395763412
1.5,-0.2,-0.3,0.8550622721849099
1.5,-0.6,-0.3,1.0672174193665869
1.5,-0.2,-0.4,0.8194516147946131
1.3,-0.2,-0.5,0.7282010542404518
1.3,-0.5,-0.6,0.7845306413369472
1.3,-0.6,-0.4,1.057260108725047
1.5,-0.5,-0.3,1.2157750401623917
1.2,-0.4,-0.4,1.2329440822296336
1.5,-0.4,-0.2,1.0542403737322377
1.4,-0.4,-0.1,0.8325437126290178
1.3,-0.4,-0.2,1.0138371034516582
1.2,-0.5,-0.1,0.8910252662798633
1.5,-0.3,-0.2,1.0607969368540824
1.2,-0.2,-0.0,0.8303928994972479
1.5,-0.6,-0.0,0.7149786625423564
1.4,-0.6,-0.2,1.0673364446511362
1.3,-0.3,-0.2,1.2440010318944346
1.3,-0.5,-0.2,1.103307744574454
1.5,-0.5,-0.1,1.0444050899238426
1.3,-0.6,-0.2,1.0180421381649167
1.3,-0.3,-0.5,0.7126480897557567
1.5,-0.6,-0.2,1.0716401401390725
1.2,-0.6,-0.1,1.1526315980666697
1.5,-0.2,-0.1,0.819933222373562
1.5,-0.6,-0.1,1.103433136293899
1.3,-0.6,-0.3,0.9879597450373282
1.3,-0.6,-0.5,1.0373383205780236
1.3,-0.4,-0.5,1.1183460106166292
1.2,-0.4,-0.1,0.9959887818224892
1.2,-0.6,-0.5,0.7701477738906891
1.5,-0.3,-0.5,0.7385314602046829
1.5,-0.3,-0.0,0.9366874859202768
1.4,-0.6,-0.4,1.108324218725783
1.5,-0.4,-0.1,0.9422874736218478
1.4,-0.6,-0.5,0.9531765724183404
1.2,-0.4,-0.2,1.0850895069409827
1.2,-0.5,-0.2,0.8850819204545668
1.3,-0.5,-0.3,1.0394751649813123
1.0,-0.5,-0.4,0.866350670857988
1.1,-0.3,0.1,0.6844587318846643
0.9,-0.5,-0.4,0.901871250566322
0.9,-0.2,-0.3,0.6733609679117576
0.9,-0.5,0.0,0.4996127058846153
1.0,-0.2,-0.3,0.7884644770848277
1.4,-0.5,-0.1,1.0647591917856207
0.9,-0.4,-0.1,0.9233886057081652
1.1,-0.6,0.0,0.6982251176886713
1.0,-0.0,-0.2,0.8831410111729124
0.9,-0.2,-0.5,0.4989965100001714
0.9,-0.5,-0.1,0.6754043640038653
1.0,-0.4,-0.2,0.7799884164490836
1.1,-0.0,-0.4,0.483561250499873
1.2,-0.3,-0.4,1.0300514654612951
1.0,-0.5,-0.2,0.669529031286011
1.2,-0.2,-0.1,0.8647151215352501
1.2,-0.5,-0.0,0.6459388678043179
0.8,-0.3,-0.3,0.951296479894046
1.0,-0.0,-0.5,0.555524665792574
1.2,-0.0,-0.2,0.4645725384528145
1.3,-0.2,-0.3,0.984067054504008
1.3,-0.4,-0.4,1.289568245781502
1.3,-0.1,-0.2,0.7514636370430573
0.9,-0.1,-0.2,0.7078065742628831
0.9,-0.5,-0.3,0.8807983845382946
0.9,-0.0,-0.1,0.4408155026703339
0.9,-0.4,-0.4,0.8316652394203488
1.4,-0.1,-0.3,0.7017683129994109
1.4,-0.4,0.0,0.9178577233396296
0.9,-0.2,0.1,0.4901283306405737
1.2,-0.2,-0.2,0.8250172337767735
0.8,-0.4,-0.3,0.651790769437474
0.9,-0.1,-0.3,0.67194999270122
1.2,-0.0,-0.5,0.2879077997357536
1.3,-0.4,0.0,0.9472675138344764
1.4,-0.1,-0.2,0.7705683602331055
1.2,-0.1,-0.1,0.7765857337166464
1.3,-0.1,-0.4,0.4794154764843237
0.8,-0.2,-0.2,0.4105295239498143
1.3,-0.2,-0.4,0.8038970513257601
0.9,-0.1,0.1,0.6504380374115559
1.3,-0.2,-0.1,1.2135562859765034
1.3,-0.3,-0.4,0.8483492926117471
0.9,-0.3,0.0,0.5871272924246135
0.8,-0.3,0.0,0.5447196459034138
1.0,-0.3,0.0,1.187994065248552
0.9,-0.4,0.0,0.7338847466290668
0.9,-0.2,0.0,0.6839519543482017
0.9,-0.3,-0.1,1.0314542459526872
0.9,-0.3,0.1,0.4605303799294876
0.8,-0.4,-0.0,0.667389885115617
1.0,-0.4,0.0,0.8462977853229331
0.9,-0.4,0.1,0.3165366195996028
1.1,-0.5,0.3,0.3774587797500957
0.8,-0.6,0.3,0.2250003610492401
0.7,-0.6,0.3,0.0294261560396563
