c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.1,0.1,-0.6,0.05685694722692874,1.5464539340589252,0.12008369789196473,19.7805649878236,3.424750453303005
1.3,0.5,-0.0,0.03897433086830285,1.4646539896004749,0.13124389584215626,21.153826759981605,2.968594674344216
1.3,0.1,-0.5,0.08928730400461653,1.655279915349495,0.11798464076218484,18.131164162403135,4.735596213226405
1.3,0.4,-0.4,0.05268866244641217,1.5014627657184614,0.1181812240875511,14.93291411388935,3.5534195332543805
1.1,0.4,-0.2,0.07992447344053122,1.6067969888267688,0.1102409816155101,15.468845595518667,4.159492009440229
1.3,0.3,-0.1,0.05362994019372827,1.4966881640495797,0.1255113677596099,10.408584464776853,3.341399527595436
1.3,0.6,-0.2,0.010622201885823183,1.3414993463221003,0.11207888385815623,15.369286552775248,2.7108322860076255
1.2,0.6,-0.4,0.024417149874147823,1.4142418236920733,0.11817022475086407,23.328278692695104,2.584180952598289
1.1,0.1,-0.3,0.1134123996303771,1.758077322296458,0.13029917094366952,23.473619383780868,4.918663713813149
1.2,0.4,-0.1,0.06743358380050836,1.5693288170188553,0.13431886037819465,15.353201350460745,3.4366398513922984
1.3,0.5,-0.1,0.027109638363339607,1.4044479135237855,0.1184348974305098,12.984922458036266,2.846381995641562
1.3,0.2,-0.5,0.07539817406439647,1.589831771171461,0.12497945125151926,12.085568132475563,3.7348985794132634
1.2,0.4,-0.6,0.07363835142096511,1.6101222355777587,0.12528853919372362,24.252508455714285,3.723526842023737
1.0,0.1,-0.1,0.028031440245795958,1.396590941344781,0.12018250421204077,17.1130538773006,2.6365481125620867
1.3,0.3,-0.6,0.07449418994459614,1.5914030381668147,0.11859866516467249,14.559645410893115,3.8829620342183673
1.0,0.1,-0.2,0.08531579135281894,1.6392403313700563,0.12161981750135575,21.709951709800077,3.9001544642824477
1.2,0.0,-0.2,0.07985012505002317,1.5977395285458236,0.13679623260831753,11.140322765871659,3.577148710853097
1.2,0.4,-0.4,0.06859243688582399,1.5633894574968137,0.11739398694283648,10.485938163702155,3.666287429085021
1.2,0.5,-0.1,0.06872264819994495,1.5640584757529614,0.12451376973718599,19.06051498153062,3.7076573723768806
1.2,0.0,-0.3,0.05962610254941713,1.522315604723437,0.1213373930464163,14.049385244276403,3.4586051169867593
1.2,0.5,-0.2,0.05276441791975302,1.490097955086013,0.12474020093024026,10.401645280205582,2.9858339101631306
1.1,0.2,-0.3,0.07341190459354754,1.5824478025675977,0.12848214493839646,16.40213119530779,3.6686676949433656
1.1,0.2,-0.2,0.08044841144814699,1.6071802618085111,0.1176941420255274,17.968107560787768,3.8397121972150137
1.3,0.1,-0.0,0.027941819115519906,1.4382483408803273,0.1370509653090914,19.041850326755227,2.8342128628273535
1.1,0.1,-0.4,0.09323199037574585,1.6880968891483974,0.1338016292162551,23.17428082131706,4.179295697948554
1.0,0.3,-0.3,0.06560840045594234,1.558134692818929,0.10616207760749587,17.37180307166773,3.7684043888084644
1.2,0.0,-0.4,0.08884655857590355,1.650033950042319,0.13485068847964643,13.771590653497794,3.843803695131084
1.3,0.1,-0.6,0.0808774203215378,1.6203191232601841,0.1250359920758115,12.474752528786732,3.6255546840426973
1.3,0.6,-0.1,0.009869329083617567,1.3516097504109703,0.11745549539497879,23.911201505239553,2.724761418109006
1.2,0.0,-0.1,0.04431880127023033,1.4760864841858867,0.13707346254084055,14.783584474434063,2.9258661414604976
1.0,0.5,-0.1,0.049062018034829416,1.4849600965812784,0.11509559669704926,14.389036122252945,3.4244869761534944
1.1,0.6,-0.3,0.02970506958845954,1.4144052453283362,0.12344792660698546,12.755350707763364,2.628797109294214
1.3,0.5,-0.3,0.012586616868170558,1.3627671133048396,0.11508589008919459,24.425403132918067,2.6611394645174724
1.3,0.4,-0.6,0.08095671764718967,1.6236815675298857,0.11710121685408537,21.932135067263008,4.090010159238588
1.0,0.2,-0.1,0.052856450551129516,1.4945197262981202,0.12166556647626782,24.679943419872576,3.080548825706906
1.3,0.6,-0.3,0.004989360584595256,1.3310863194439921,0.1104454397607533,21.643895277678627,2.578957352935168
1.2,0.1,-0.4,0.10525065104464645,1.7259796538802115,0.12403659921795421,19.55067298387865,4.153321626319379
1.0,0.4,-0.4,0.09825835633776263,1.7018077967828522,0.11364028864199194,21.659853810343776,4.673775978910829
1.0,0.6,-0.6,0.015524346660679204,1.4127163612262676,0.13042100308599855,22.99599945267037,2.595952429908088
1.0,0.1,-0.3,0.07225241195654573,1.5823950305792966,0.12281031302828835,21.4035173373068,3.8299765013434355
1.1,0.2,-0.4,0.08717624842073118,1.6460543178846498,0.11941844064009384,22.53995920734466,4.043237997078106
1.3,0.2,-0.2,0.0835873805143855,1.6403404046671406,0.11872004834907265,20.989809303851516,4.2063058601419865
1.3,0.2,-0.4,0.06775541066698516,1.5785326932688186,0.1354886398796292,16.762889199363837,3.6135856990835147
1.0,0.2,-0.4,0.06784570375991071,1.5545913245585983,0.11203761163838954,18.250466987068343,3.9939951959830404
1.0,0.2,-0.5,0.0628865130487856,1.5410618961271525,0.11170610766172616,11.939101411833027,3.9459966312914667
1.3,0.0,-0.5,0.08642245213121261,1.6428769317232783,0.13134724568370687,17.10611346398512,3.792422156117379
1.2,0.2,-0.5,0.10200532470153853,1.7072724167086035,0.13468633579267084,10.362013650250033,3.902573202990539
1.0,0.2,-0.2,0.07876906780917843,1.6076878634934924,0.11490699556584959,17.433089820985273,4.189669701542648
1.2,0.6,-0.0,0.014612734279889092,1.3610535815401692,0.11992088849908578,21.04362224296239,2.4871621227829186
1.0,0.6,-0.5,0.038702399498629345,1.469009071057411,0.12675702969503558,21.56982091496312,2.829272945264567
1.2,0.6,-0.1,0.007394046479362831,1.3483802082507437,0.12313079898377675,24.670530381351117,2.467831567415629
1.3,0.5,-0.4,0.027173569973162767,1.4016436118361726,0.11131754493223897,14.705220171656318,2.863420562813212
0.9,0.1,-0.0,0.00877279452989378,1.3256313795050583,0.10293457609416219,10.647364767306208,2.543059685051979
1.1,0.5,-0.2,0.027246152659633587,1.4167724900130927,0.11720286294834327,17.478679921575914,2.7461015693133404
1.0,0.4,-0.0,0.04285764641530923,1.4613170591826528,0.1102475094320803,24.73858907953392,3.323293133309097
0.9,0.5,-0.4,0.05797924796990758,1.5376871788684185,0.12125295544260392,24.1697610733996,3.462266853079905
1.0,0.5,-0.0,0.023055318647136308,1.4013989048392232,0.10986319557240866,13.998122614969285,3.1581394981459043
1.3,0.0,-0.0,0.021369633358137338,1.4236834732840495,0.1398208618053643,24.436799156504538,2.7633015158017162
1.0,0.6,-0.3,0.047870594111952894,1.500126142206654,0.12999865332353722,20.24683668161191,2.8375115198203376
