c1,c2,c3,reward
1.0,0.7,0.7,1.1980052015040352
0.9,0.7,0.7,1.0727585099954495
1.2,0.7,0.7,0.9287812545939916
1.0,0.6,0.7,1.3921070757740337
1.0,0.9,0.7,0.953642510930367
1.0,0.7,0.6,1.1575554302674482
1.0,0.7,0.9,0.9046607249934332
0.9,0.6,0.7,1.229324438113026
1.2,0.6,0.7,1.117512549184731
1.0,0.5,0.7,1.370892787699728
1.0,0.8,0.7,1.030223512752047
1.0,0.6,0.6,1.4507501160682932
1.0,0.6,0.9,0.8790867629919085
0.9,0.6,0.6,1.4283699795432927
1.2,0.6,0.6,1.0720492859382689
1.0,0.5,0.6,1.387741215487088
1.0,0.8,0.6,0.969996542886622
1.0,0.6,0.5,1.4490849689119152
1.0,0.6,0.8,1.1293550796592045
1.2,0.7,0.4,1.0755357554046343
1.1,0.5,0.5,1.4003593700628851
0.9,0.7,0.5,1.2449969496920876
1.0,0.7,0.5,1.1283118070227738
1.1,0.6,0.5,1.2917874631272652
1.0,0.7,0.4,1.096043785956274
1.2,0.5,0.5,1.2938280663805162
1.1,0.5,0.6,1.2064921629876508
1.1,0.5,0.7,1.1377350764312186
1.1,0.5,0.4,1.2728492922443788
0.9,0.6,0.8,1.227298363077458
1.1,0.8,0.4,0.8844954527522547
1.2,0.6,0.4,1.0412735047186872
0.9,0.8,0.8,1.070074997839623
1.2,0.4,0.5,1.2319265672537183
1.0,0.0,0.0,0.9606645211275062
0.9,0.0,0.0,1.1661735355764746
1.2,0.0,0.0,0.7695085224760949
1.0,0.2,0.0,0.7971502039142296
1.0,0.0,0.2,1.1651153215286374
1.1,0.0,0.0,0.7860932477277802
0.9,0.2,0.0,0.9895629317866722
0.9,0.0,0.2,1.0518398136667635
1.1,0.0,0.1,0.8851899833049304
1.1,0.1,0.1,0.9842124302624752
0.9,0.1,0.0,1.0884279587274832
1.0,0.0,0.1,1.1355136819748808
1.0,0.1,0.1,0.838763614758743
0.9,0.1,0.1,1.0443506098448463
0.9,0.1,0.2,1.0100613694591805
1.1,0.2,0.0,0.9860436006544337
0.9,0.2,0.2,1.1205385148018183
0.9,0.0,0.1,1.2384393063320482
0.9,0.2,0.1,1.050873196243808
0.9,0.0,0.3,1.3828612322782443
1.1,0.0,0.3,1.1659080650972553
0.9,0.2,0.3,1.1956147977052198
0.9,0.0,0.5,1.351987373336025
1.0,0.1,0.2,0.9537826097462101
1.0,0.0,0.5,1.3919451945005972
1.2,0.0,0.5,1.2648609064480554
1.0,0.2,0.5,1.1974330889899463
1.0,0.0,0.4,1.199803619692765
1.0,0.0,0.7,1.0810300775780575
1.1,0.0,0.5,1.401465566951428
1.3,0.0,0.5,1.017498648964653
1.1,0.2,0.5,1.295005500318363
1.1,0.0,0.4,1.2254144745021212
1.1,0.0,0.7,0.8516020163522816
1.2,0.2,0.6,1.2192220757878354
1.2,0.2,0.5,1.2793840015798414
1.1,0.1,0.5,1.2630899125261066
1.0,0.1,0.6,1.1260342455876609
1.0,0.0,0.3,1.3644275632300178
1.1,0.0,0.6,1.2176447104997725
1.2,0.1,0.6,1.355420155208061
1.3,0.1,0.6,1.128190314021849
1.3,0.2,0.4,1.3808858505106212
