c1,c2,c3,reward
1.0,0.0,0.0,41.899310724572814
0.9,0.0,0.0,40.36501525843976
1.1,0.0,0.0,40.04452240116769
1.0,-0.1,0.0,42.00959160290964
1.0,0.1,0.0,40.054592799206695
1.0,0.0,-0.1,44.72455240308295
1.0,0.0,0.1,41.19687133161997
1.3,-0.1,-0.1,41.58312905874911
0.9,0.0,0.1,40.44321303398601
1.1,0.0,0.1,37.09612978548503
1.0,-0.1,0.1,45.70892570205466
1.0,0.1,0.1,45.18642282783248
1.0,0.0,0.2,36.56168976422535
1.2,-0.1,0.3,31.16975745188205
0.9,0.1,0.1,39.810823812518976
1.1,0.1,0.1,33.71661042821681
1.0,0.2,0.1,36.1257687409663
1.0,0.1,0.2,33.27211891385641
1.2,0.3,0.3,29.068726328289195
1.0,0.4,0.0,31.00946002503015
1.2,0.2,0.3,25.625195834990304
0.8,0.2,0.3,32.57923028100025
0.8,0.2,0.4,32.81117130873679
0.8,-0.0,-0.2,53.40977018789221
0.9,-0.1,0.2,40.62865144540443
1.2,-0.1,-0.0,43.54135225695581
1.1,0.2,0.2,33.826374626686416
1.0,0.2,0.2,32.3266146285509
1.2,0.2,0.2,28.99470862396157
1.1,0.1,0.2,41.78644917342181
1.1,0.3,0.2,34.60738137545828
1.1,0.2,0.1,36.44900859328247
1.1,0.2,0.3,33.41790689325928
1.0,0.2,0.3,31.911456466956697
1.1,0.1,0.3,31.36366494677906
1.1,0.3,0.3,29.87148148632438
1.1,0.2,0.4,32.27453279564885
0.8,0.0,0.2,40.02142642156507
1.2,0.0,0.4,28.082235765089862
1.2,-0.1,0.2,36.59357058456072
1.3,0.3,0.2,24.410457554803862
1.3,0.4,0.1,24.524487081225097
1.2,-0.0,0.3,32.26215732444212
0.8,0.1,0.2,37.87812910593563
1.0,-0.0,0.3,33.952953429806385
0.8,0.0,0.4,36.068889478190336
0.8,0.4,0.1,34.48536006289062
1.1,0.4,0.1,28.48573484434761
1.2,0.0,0.0,39.35916437663188
1.0,-0.0,0.4,32.56111602596204
0.9,0.1,0.6,27.33999137250332
1.0,0.4,0.2,26.54777198228915
1.3,-0.1,0.1,33.94310359138586
1.1,-0.1,0.1,42.58963810594231
1.2,0.4,0.5,23.31651244795849
1.2,-0.0,0.1,29.43340488904437
1.0,-0.0,0.6,26.0484270942086
0.9,-0.1,0.1,45.69622250371984
1.1,-0.0,0.3,33.98476001459382
1.4,0.2,0.3,21.73892894047077
0.8,-0.0,0.1,40.31870072681826
1.0,0.4,0.3,29.76792043550572
1.3,0.2,0.0,30.163505657081654
1.0,0.3,0.4,30.74043214288458
1.0,0.3,0.3,28.36096427460845
0.9,0.4,0.3,27.11027102679901
1.2,0.4,0.4,26.41545171262942
1.1,0.4,0.0,30.146145907507595
1.2,0.5,0.2,25.921556717082552
1.2,0.1,0.5,26.71751127583148
1.0,0.2,0.4,29.81318341698417
1.0,0.5,0.3,25.352834383441003
0.9,0.3,0.4,32.0470188059957
1.3,0.2,0.1,29.7462582788302
1.1,0.3,0.1,33.657984725291385
1.1,0.0,0.5,23.961915424055665
1.3,-0.1,0.4,24.5760455858792
1.3,0.3,0.5,19.6142684094478
0.8,0.3,0.2,33.785374043396594
1.2,0.1,0.6,20.30558247481125
1.2,0.3,0.5,22.34133803015268
1.1,0.4,0.3,26.47129126929086
0.9,0.3,0.5,29.89846600547283
1.2,0.3,0.1,29.077601466869822
1.2,-0.0,0.5,24.6914343195939
1.1,0.4,0.2,25.796970951622555
1.1,0.2,0.0,38.39922766080385
1.1,0.3,0.4,25.556175247402425
1.4,0.2,0.2,24.211509438273488
1.2,0.2,0.5,22.7625243419837
1.3,0.4,0.3,22.39054174040071
1.3,0.3,0.4,22.484310625819383
1.0,0.1,0.6,26.352258922199844
0.9,0.4,0.4,26.455814866098425
1.3,0.1,0.5,22.355483807022363
1.0,0.4,0.5,24.20718400474268
0.8,0.1,0.3,40.92404192145992
0.8,0.3,0.6,24.22136549217061
1.0,0.1,-0.2,41.7179675477379
1.0,0.3,0.2,34.17519590551706
1.1,0.0,0.2,36.6372743535179
0.7,0.2,0.0,52.26989003944939
1.1,-0.1,0.2,35.69014417131771
0.9,0.3,0.3,31.605478818861496
0.9,-0.1,0.0,48.306353584463984
1.0,-0.1,0.2,41.74092279295271
0.9,0.0,0.2,35.37455739648051
0.8,0.3,-0.1,42.1437869905655
1.3,0.1,-0.0,31.6152395379922
0.9,-0.2,-0.2,51.741110052300286
1.0,-0.2,-0.2,49.92108851145275
1.2,0.2,-0.1,35.21304835649798
0.9,-0.2,0.3,35.58632444383452
1.1,0.1,-0.0,39.64841388355889
0.8,0.2,0.0,40.89139558035695
1.1,-0.1,0.3,33.59429480647317
1.2,0.3,0.0,31.59876824434578
0.8,0.4,0.2,32.45634696044291
0.8,0.1,-0.1,51.25184416356189
0.9,0.3,0.2,31.271863904280075
0.7,-0.0,-0.0,53.15788719390925
1.2,0.3,0.2,29.764211388864315
1.2,0.2,0.1,33.20618072957548
1.4,0.3,0.0,25.077295769935223
1.3,0.5,0.4,21.336882931962897
1.1,0.3,0.0,32.59623173168376
1.4,0.5,0.1,22.444784551606755
0.8,0.3,-0.0,35.906887577803865
0.7,0.3,-0.0,46.76354030553023
0.9,0.3,-0.0,31.978068042157517
0.8,0.4,-0.0,36.97513262412734
0.8,0.3,0.1,36.33246724029373
0.7,0.6,-0.2,32.343237560611065
0.7,0.4,-0.0,38.87586795477618
0.7,0.3,-0.1,44.8456699649669
0.7,0.3,0.1,38.46381025075002
0.9,0.2,-0.3,42.72619620186903
0.7,0.2,-0.1,51.801953348009256
0.8,0.2,-0.1,48.48440523767597
0.7,0.1,-0.1,51.11134419479315
0.7,0.2,-0.2,45.72945758278169
0.7,0.3,-0.3,46.366636422829785
0.7,0.5,0.0,36.00828294636503
0.9,0.0,-0.3,51.8506535063415
0.8,0.0,-0.3,53.44654579547957
1.0,0.0,-0.3,44.25676222475021
0.9,-0.1,-0.3,54.02828642192896
0.9,0.1,-0.3,46.75654669440844
0.9,0.0,-0.4,46.46169022161955
0.9,0.0,-0.2,49.91556430291418
1.1,-0.2,-0.4,41.68486626677962
0.8,-0.1,-0.3,54.41780907183136
1.0,-0.1,-0.3,45.12507183116145
0.9,-0.2,-0.3,44.17561585532172
0.9,-0.1,-0.4,46.87831946186986
0.9,-0.1,-0.2,48.798300927048246
0.8,-0.2,-0.5,48.94694587528596
0.7,-0.1,-0.3,55.758524255294354
0.8,-0.2,-0.3,50.8270096370269
0.8,-0.1,-0.4,50.11142942669184
0.8,-0.1,-0.2,51.7197608724368
0.7,0.2,-0.3,50.38262849629489
0.7,-0.2,-0.3,55.18530596363115
0.7,0.0,-0.3,57.00090306537391
0.7,-0.1,-0.4,54.18412485010259
0.7,-0.1,-0.2,47.846252869155336
0.7,0.1,-0.5,47.45336997946456
0.7,0.1,-0.3,56.66062670363875
0.7,0.0,-0.4,51.96261002737757
0.7,0.0,-0.2,51.62530049649734
1.0,0.2,-0.0,36.42035097067749
0.7,-0.3,-0.3,53.676448106096856
1.0,0.1,-0.1,37.9164705110296
0.7,-0.2,-0.2,40.66160181667498
0.9,-0.0,-0.5,46.87334057540344
0.9,0.1,-0.4,48.407243048234186
0.8,-0.1,-0.5,47.42466854628979
0.7,0.0,-0.5,48.45845534745102
0.9,-0.3,-0.5,47.97894648082112
0.7,0.3,-0.2,46.62609536502244
0.7,-0.2,-0.5,57.934427724924106
0.7,-0.3,-0.5,47.96881276534404
0.7,-0.1,-0.5,45.531332446920565
0.7,-0.2,-0.6,45.29551682510903
0.7,-0.2,-0.4,59.887552505638894
0.7,-0.3,-0.6,48.76157369431543
0.8,-0.2,-0.4,50.98123568550231
0.7,-0.3,-0.4,53.57720217368045
0.7,-0.4,-0.2,39.2797001890336
0.7,0.0,-0.6,40.88478157719776
0.9,0.0,-0.6,46.511829864262246
0.8,-0.4,-0.6,54.09274259197459
1.0,-0.1,-0.6,47.92079162788488
1.0,-0.3,-0.5,41.3810470864827
0.8,-0.0,-0.4,52.004846557985694
0.7,-0.4,-0.6,40.04914477905162
0.7,-0.2,-0.1,42.24886188014755
1.0,-0.3,-0.3,40.30267346111177
0.8,-0.3,-0.5,51.17621851544985
0.7,-0.1,-0.6,44.671598312351605
0.7,0.1,-0.4,56.16779429614917
0.7,-0.4,-0.4,42.93831727539639
0.7,-0.4,-0.5,43.64417361685554
0.7,-0.5,-0.3,38.25063993449471
0.9,-0.1,-0.1,40.94117566811672
0.7,-0.5,-0.5,45.32737301429781
1.0,-0.4,-0.2,38.23118839943928
0.9,-0.1,-0.5,48.04012203650989
0.7,-0.5,-0.4,39.661806066051746
0.8,0.1,-0.3,49.14321848789695
0.9,-0.4,-0.4,49.57828168303879
0.8,-0.3,-0.3,45.56275031693835
0.8,-0.3,-0.2,33.932531851137156
0.7,-0.3,-0.2,42.35548326461391
0.8,-0.2,-0.6,45.77526680242441
1.0,-0.2,-0.6,43.461388474319655
1.0,-0.4,-0.5,42.632856195504225
0.7,-0.0,-0.1,57.154930314562186
0.9,-0.2,-0.4,45.09157330455394
0.9,-0.3,-0.6,49.8142780739047
0.9,-0.3,-0.4,41.12878861234965
0.9,-0.2,-0.5,51.83752868656378
0.7,0.1,-0.2,53.95789140076146
0.9,-0.4,-0.5,45.5472400983815
