c1,c2,c3,reward
1.0,0.0,0.0,22.0921668440728
0.9,0.0,0.0,21.64905405131454
1.1,0.0,0.0,20.078970834982805
1.0,-0.1,0.0,24.58073463309654
1.0,0.1,0.0,20.498051208518863
1.0,0.0,-0.1,21.43746043192368
1.0,0.0,0.1,21.98159726219764
0.9,-0.3,0.1,24.4930017665825
0.9,0.0,0.1,22.139921108562703
1.1,0.0,0.1,22.043416276014497
1.0,-0.1,0.1,22.54299461380976
1.0,0.1,0.1,21.83540303858092
1.0,0.0,0.2,21.47868455462276
1.0,0.3,-0.1,18.69797813415621
0.9,0.1,0.1,21.892340249046967
1.1,0.1,0.1,20.94467546988832
1.0,0.2,0.1,19.140384108172903
1.0,0.1,0.2,19.471440041125
1.2,0.1,0.1,19.46205047156432
1.2,0.2,-0.1,17.171194522760615
1.1,0.4,0.3,18.473195323017407
1.3,0.4,0.2,16.508412691890424
1.2,0.4,0.2,17.72586288418252
1.4,0.4,0.2,15.19262513696489
1.3,0.3,0.2,17.179596402648013
1.3,0.5,0.2,15.915883140187873
1.3,0.4,0.1,17.068412668536414
1.3,0.4,0.3,16.165905463131725
1.1,0.2,-0.1,19.45303598797566
1.2,0.4,0.1,17.201656507202717
1.4,0.4,0.1,15.50762703153876
1.3,0.3,0.1,17.5126127644986
1.3,0.5,0.1,15.728164513795464
1.3,0.4,0.0,16.06001373353495
1.2,0.1,-0.2,17.714798923854172
1.1,0.3,0.3,19.45667753262112
1.5,0.6,0.2,14.474909795158208
1.3,0.3,0.3,17.831299793766643
1.5,0.5,0.0,14.56071648186301
1.2,0.6,0.0,14.06521194575138
1.3,0.6,0.3,14.8433295433985
1.5,0.3,-0.1,14.094988906140417
1.5,0.4,-0.1,14.39502888438431
1.4,0.6,0.1,13.441730883936287
1.2,0.3,-0.0,17.430663435233544
1.0,0.2,0.3,20.670156520655937
1.3,0.1,0.3,16.99334546240051
1.5,0.6,-0.1,12.822442565770258
1.5,0.6,0.3,14.415582760441096
1.1,0.3,0.2,17.86072744481431
1.5,0.2,0.4,16.273419251712458
