c1,c2,c3,reward
1.0,0.0,0.0,-0.1132652459385039
0.9,0.0,0.0,0.122194289280585
1.1,0.0,0.0,0.0631865158393214
1.0,-0.1,0.0,0.0320713328296184
1.0,0.1,0.0,0.1224847731371088
1.0,0.0,-0.1,-0.0838130184231678
1.0,0.0,0.1,0.1831247998391289
1.1,-0.1,-0.1,-0.0875931869443745
0.9,0.0,0.1,-0.0543661499248421
1.1,0.0,0.1,0.2418306790054719
1.0,-0.1,0.1,-0.2109392218381167
1.0,0.1,0.1,-0.0152248384578257
1.0,0.0,0.2,-0.1731272222143369
1.3,-0.2,0.4,-0.087131581704909
1.2,0.0,0.1,0.1269732051785619
1.1,-0.1,0.1,-0.0843034675822046
1.1,0.1,0.1,0.2515931838784917
1.1,0.0,0.2,0.0535182742506039
0.8,0.3,0.1,0.2975555217708513
0.7,0.3,0.1,0.2684968104580923
0.9,0.3,0.1,0.1295414479431218
0.8,0.2,0.1,0.0851094820413531
0.8,0.4,0.1,0.2444860135434566
0.8,0.3,0.0,0.293895585487905
0.8,0.3,0.2,0.10809840099143
0.7,0.2,0.3,0.0077830446777717
0.7,0.2,0.1,0.1073074719400412
0.7,0.4,0.1,0.1346146426635986
0.7,0.3,0.0,0.1359125602899906
0.7,0.3,0.2,0.1156276076413834
0.7,0.2,0.4,-0.07721000163838
0.8,0.0,-0.2,0.2148066720493482
0.7,0.2,-0.0,0.085566478140161
0.7,0.4,0.4,0.0620654318190153
0.9,0.4,0.3,0.0730538630564582
0.7,0.5,-0.2,0.0869675018902487
0.7,0.0,0.3,-0.1284507703491916
0.7,0.6,0.2,0.1494828194726527
0.7,0.1,0.4,-0.013785539269727
0.7,0.5,0.3,0.2455474103444443
0.8,0.5,0.3,0.1824265899328202
0.7,0.4,0.3,0.1573831872177897
0.7,0.6,0.3,0.1019543139959755
0.7,0.5,0.2,0.1990123811293972
0.7,0.5,0.4,0.1873126071420324
0.7,0.6,0.1,0.1005909045861238
0.8,0.4,0.3,0.0132473672908666
0.8,0.4,0.6,-0.1722910073850358
0.9,0.4,0.6,0.0882685694329194
0.7,0.3,0.5,-0.0989565776680863
0.9,0.5,0.4,0.1525514933078688
0.8,0.5,0.4,0.0883227662991865
0.8,0.6,0.1,0.1685087002342112
0.9,0.4,0.2,0.0424148846967255
0.7,0.6,0.5,0.1612319612889524
0.8,0.4,0.5,0.014676065377361
0.7,0.6,0.4,0.2028485577902224
1.0,0.4,0.0,0.1446543587681508
0.9,0.4,0.5,-0.097648755449238
0.7,0.4,0.0,0.1922149852045809
0.7,0.6,0.6,0.0976528269629521
1.0,0.6,0.6,-0.1334326963201376
0.9,0.3,0.4,0.0312878700525186
0.7,0.5,0.1,0.1839176901228249
0.9,0.4,0.1,0.2559701181207616
1.0,0.5,0.5,-0.0392379070924947
0.8,0.3,0.5,0.0736858728452725
0.8,0.5,0.0,0.2345828746789496
1.0,0.6,0.1,0.1422216807723794
0.7,0.2,0.5,-0.0489932269003303
0.7,0.4,0.2,0.1687588190611741
0.8,0.5,0.6,0.0832848398449533
0.8,0.5,0.5,0.0184527951670576
1.0,0.5,0.6,-0.1386079585638727
0.8,0.5,0.2,0.1967112208623374
0.9,0.5,0.3,0.1795758326763182
0.7,0.2,0.2,0.0188671021487775
0.9,0.5,0.5,0.0490097509473052
0.7,0.3,0.3,0.177519455609834
0.7,0.5,0.6,0.0531790080932396
0.7,0.3,0.4,-0.0829640346154451
0.9,0.3,0.3,0.0189326616100229
1.0,0.3,0.4,-0.0357778759427992
0.8,0.6,0.3,0.1730838025951596
0.8,0.6,0.4,0.1425111765044809
1.0,0.4,0.3,0.2507982475567879
1.1,0.4,0.3,0.012971633325166
1.0,0.3,0.3,-0.04439183763299
1.0,0.5,0.3,0.1088434137508929
1.0,0.4,0.2,0.1995120400193511
1.0,0.4,0.4,0.1847203558666927
0.9,0.6,0.6,-0.1758647940124018
1.2,0.1,0.6,0.0160236571630859
1.0,0.5,0.4,0.0861889679613695
1.1,0.4,0.4,0.0887992622771085
0.8,0.2,0.2,0.0061382836466155
0.9,0.3,0.5,-0.1725728800712208
1.3,0.6,0.4,-0.0155833363696459
1.0,0.3,0.1,-0.032764154311972
1.1,0.6,0.3,-0.0490082286569177
1.2,0.6,0.5,-0.0163638424512557
1.1,0.3,0.3,0.1149648268817814
0.9,0.6,0.1,0.1615415849719933
0.8,0.3,0.4,-0.2673270650333911
1.2,0.6,0.2,0.0724802747456206
1.2,0.3,0.2,-0.0312711258164313
1.1,0.2,0.2,0.0869526449956114
1.2,0.2,0.6,0.0524175317180384
1.2,0.1,0.3,-0.1596794963326862
1.2,0.5,0.3,-0.0350006340146276
0.8,0.3,0.3,0.0034692853591055
0.9,0.1,0.0,0.1047996433145679
1.2,0.6,0.0,0.0075415085020101
1.2,0.3,0.3,-0.0763629745786424
1.2,0.1,0.2,-0.0847166944525893
0.8,0.4,0.0,0.0987095780493095
1.0,0.4,0.5,-0.1792283041408935
0.8,0.4,0.2,0.0122961589156485
1.2,0.1,0.5,-0.1172572238498873
0.9,0.6,0.5,-0.124323992468922
1.0,0.3,0.5,-0.0752164350681807
1.0,0.2,0.3,-0.0530664226308047
1.1,0.3,-0.1,0.3427153135693631
