c1,c2,c3,reward
1.0,0.0,0.0,-0.2964786726896646
0.9,0.0,0.0,-0.4445320918946344
1.1,0.0,0.0,-0.0541408552749436
1.0,-0.1,0.0,0.4408036525375789
1.0,0.1,0.0,-0.2737797018352617
1.0,0.0,-0.1,-0.0046349475692067
1.0,0.0,0.1,-0.2380294467921625
1.1,-0.2,-0.1,0.3339716258232598
1.0,-0.2,-0.1,-0.1032205235695939
1.2,-0.2,-0.1,0.4950286462469819
1.1,-0.3,-0.1,0.3309167532709645
1.1,-0.1,-0.1,0.0865727329841351
1.1,-0.2,-0.2,0.1264152895422331
1.1,-0.2,0.0,0.3740782467470153
1.0,0.0,-0.4,-0.2757674099915966
1.3,-0.2,-0.1,0.4851731234256243
1.2,-0.3,-0.1,0.3517073216100205
1.2,-0.1,-0.1,0.1244255881154066
1.2,-0.2,-0.2,0.7296506692644087
1.2,-0.2,0.0,0.3829580122224147
1.3,-0.0,-0.2,-0.1701211768961965
1.3,-0.2,-0.2,0.2573499054125222
1.2,-0.3,-0.2,0.8047003943638226
1.2,-0.1,-0.2,0.0332003944931485
1.2,-0.2,-0.3,0.2982161166780915
1.0,-0.2,-0.4,-0.0536842057887647
1.1,-0.3,-0.2,0.1594611501340518
1.3,-0.3,-0.2,0.3268738393460098
1.2,-0.4,-0.2,0.2138691706420537
1.2,-0.3,-0.3,0.5382039501580622
1.0,-0.3,-0.3,0.3378097662055482
1.1,-0.0,-0.1,-0.0992522802394526
1.2,-0.6,-0.5,0.374690289387354
1.2,-0.0,-0.5,-0.143765738720474
1.2,-0.1,-0.3,0.0761895432516546
1.3,-0.6,-0.0,0.5250196107623369
1.4,-0.3,-0.1,0.4741411320164242
1.3,-0.3,-0.1,0.284003415102541
1.5,-0.3,-0.1,0.3801140438249286
1.4,-0.4,-0.1,0.4822833367196971
1.4,-0.2,-0.1,0.2293395717209718
1.4,-0.3,-0.2,0.5038061196324455
1.4,-0.3,0.0,0.2415416705658775
1.5,-0.3,-0.3,0.4498332114825236
1.4,-0.3,-0.3,0.4753052201020323
1.5,-0.4,-0.3,0.5073208246711214
1.5,-0.2,-0.3,0.3239820025556443
1.5,-0.3,-0.4,0.4468751390631459
1.5,-0.3,-0.2,0.5176825667939561
1.2,-0.3,-0.5,0.3235599764335751
1.4,-0.4,-0.3,0.4782111706495547
1.5,-0.5,-0.3,0.4957397192279649
1.5,-0.4,-0.4,0.5798027006398208
1.5,-0.4,-0.2,0.5056986664635226
1.4,-0.2,-0.2,0.4105729972087449
1.4,-0.4,-0.4,0.3425350429203194
1.5,-0.5,-0.4,0.5961524595632413
1.5,-0.4,-0.5,0.4901476221892435
1.3,-0.2,-0.3,0.0862442576135596
1.4,-0.5,-0.4,0.3727223976004405
1.5,-0.6,-0.4,0.5082138083076321
1.5,-0.5,-0.5,0.4763883164478873
1.5,-0.6,-0.6,0.3285588508193561
1.5,-0.3,-0.6,0.4969079793173178
1.5,-0.6,-0.2,0.5183239864378
1.4,-0.6,-0.5,0.4529656322131451
1.5,-0.4,-0.6,0.4276679874597623
1.3,-0.6,-0.3,0.4946643315383297
1.5,-0.2,-0.1,0.2694445141683845
1.5,-0.5,-0.2,0.3890459488045343
1.5,-0.2,-0.4,0.3503899613926993
1.2,-0.4,-0.3,0.4317276226943962
1.5,-0.2,-0.6,0.2500547774070004
1.3,-0.6,-0.2,0.4609505067262224
1.4,-0.2,-0.4,0.320402329949717
1.5,-0.6,-0.5,0.3542136103566921
1.5,-0.5,-0.1,0.6415311904297902
1.2,-0.5,-0.6,0.3021932995633218
1.3,-0.5,-0.2,0.5834260444711005
1.4,-0.6,-0.2,0.7966060803306646
1.4,-0.5,-0.2,0.5445125764951023
1.4,-0.6,-0.3,0.512243423334914
1.4,-0.6,-0.1,0.5471215003530675
1.1,-0.3,-0.5,0.1184489299576165
1.5,-0.6,0.0,0.3251722906799362
1.2,-0.4,-0.0,0.6807622723805583
1.4,-0.5,-0.3,0.5494983239505417
1.4,-0.3,0.1,0.2708589137521505
1.5,-0.6,-0.1,0.5445070437028388
1.3,-0.6,0.1,0.2626746713377335
1.4,-0.6,0.0,0.5897265495038867
1.1,-0.6,-0.3,0.2458850231577115
1.2,-0.4,-0.4,0.3840557556648981
1.5,-0.5,0.1,0.2168868473218764
1.1,-0.6,-0.0,-0.0596643467804133
1.1,-0.6,0.1,0.2233516547922366
1.2,-0.6,0.1,0.2550173792066573
1.3,-0.6,-0.4,0.5246223230467408
1.2,-0.6,-0.3,0.3500141833797509
1.2,-0.5,-0.2,0.3605611880361333
1.2,-0.6,-0.2,0.2842103134652295
1.3,-0.4,-0.3,0.4571827413112227
1.1,-0.4,-0.2,0.5790932673996614
1.5,-0.6,0.1,0.1968401895247465
1.5,-0.0,-0.0,0.1068224538081075
1.1,-0.3,0.0,0.2763375092876274
1.4,-0.5,-0.0,0.5515330729938325
1.0,-0.2,-0.3,0.155163774369479
1.1,-0.6,-0.2,0.178510944305838
1.0,-0.4,0.1,0.0871248095406926
1.4,-0.6,-0.4,0.4589257952491641
1.4,-0.0,-0.3,0.0193575004548158
1.1,-0.0,-0.2,-0.3411729574974995
1.3,-0.5,0.0,0.483785777732268
1.1,-0.6,-0.1,0.1852612750245249
0.9,-0.5,-0.3,0.3571935090089889
0.9,-0.0,-0.2,-0.2081331002177616
0.9,-0.6,0.0,-0.3145556407222514
1.1,-0.6,-0.4,0.2277329850437121
1.2,-0.0,-0.3,-0.1840765609927967
0.9,-0.3,0.1,-0.3401059215183868
1.3,-0.3,-0.4,0.4339905680962675
1.1,-0.1,-0.5,0.0242794745548245
1.2,-0.5,0.0,0.2151791579063306
1.5,-0.0,-0.2,0.181818336400982
1.3,-0.0,-0.3,-0.0550954193439466
0.9,-0.1,0.1,-0.5519420359265217
1.1,-0.4,-0.1,0.0996019390491307
1.0,-0.1,-0.5,0.0130830338114064
1.4,-0.0,-0.2,0.1033056414999047
1.2,-0.3,-0.0,0.1432151630351393
0.9,-0.5,0.1,-0.3902373990887314
0.8,-0.5,0.1,-0.6814634836596093
1.0,-0.5,0.1,-0.4855829792782359
0.9,-0.6,0.1,-0.7438982932268979
0.9,-0.4,0.1,-0.6655997778858084
0.9,-0.5,0.0,-0.5112325877339555
0.9,-0.5,0.2,-0.0992412775743614
0.9,-0.2,0.2,-0.2897843519620646
0.7,-0.5,0.1,-0.2790502688090701
0.8,-0.6,0.1,-0.4933145055625877
0.8,-0.4,0.1,-0.8101172779019705
0.8,-0.5,0.0,-0.4069908327187828
0.8,-0.5,0.2,-0.6955577886559847
0.7,-0.5,-0.1,-0.1230115630283452
0.8,-0.4,0.3,-0.9648726323441676
1.0,-0.6,0.2,-0.9268584991107508
0.7,-0.6,0.2,-0.7838567980764822
0.8,-0.6,0.2,-0.9058331626276886
0.7,-0.5,0.2,-0.797136322662148
0.7,-0.6,0.1,-0.3970242766884759
0.7,-0.6,0.3,-1.077652015685166
1.0,-0.5,0.0,-0.2288005706629657
0.8,-0.6,0.3,-1.017159717185323
0.7,-0.5,0.3,-0.9702552059809944
0.7,-0.6,0.4,-0.7247857762178471
0.9,-0.6,0.6,-0.902937841025231
0.9,-0.6,0.4,-0.7591385298882627
0.7,-0.4,0.3,-0.9277668986106092
0.8,-0.5,0.4,-0.9316894112706487
