c1,c2,c3,reward
1.0,0.0,0.0,-0.4950929506532889
0.9,0.0,0.0,-0.5257336297062987
1.1,0.0,0.0,-0.5038282052868372
1.0,-0.1,0.0,-0.0625313871711585
1.0,0.1,0.0,-0.3376035169628161
1.0,0.0,-0.1,-0.509246561039284
1.0,0.0,0.1,-0.4135024653439174
0.8,-0.1,-0.1,-0.6866313959988586
0.9,-0.1,0.0,-0.4415000629160349
1.1,-0.1,0.0,0.1169733710601783
1.0,-0.2,0.0,-0.5589746351910434
1.0,-0.1,-0.1,-0.6278880383959705
1.0,-0.1,0.1,-0.4553631228972026
1.0,-0.3,-0.0,-0.4475692061242716
1.2,-0.1,0.0,-0.2264892517454461
1.1,-0.2,0.0,-0.1263281466063152
1.1,-0.1,-0.1,-0.547350071802501
1.1,-0.1,0.1,-0.1630912928889346
0.9,0.1,0.0,-0.4121941837077283
1.2,-0.1,0.3,-0.3509240436965258
1.1,0.0,0.2,-0.4482181600630787
1.0,-0.2,0.3,-0.3941402617386826
1.0,0.1,-0.2,-0.389363927383918
1.1,0.0,-0.1,-0.2092651685582614
1.1,-0.4,0.2,-0.4923467144941302
1.4,0.0,0.3,-0.2841730659613835
1.3,-0.3,-0.0,-0.3342090744695899
1.3,-0.1,-0.1,0.2457832941965016
1.2,-0.1,-0.1,-0.4130754300370055
1.4,-0.1,-0.1,0.0207932499082708
1.3,-0.2,-0.1,-0.2538394941987562
1.3,0.0,-0.1,0.1263881242678094
1.3,-0.1,-0.2,-0.2915010222560107
1.3,-0.1,0.0,-0.4592431719557344
1.5,-0.4,-0.1,0.2027529419584911
1.4,-0.4,-0.1,0.4928085606055611
1.5,-0.5,-0.1,0.1756509870740226
1.5,-0.3,-0.1,0.0969433757076441
1.5,-0.4,-0.2,0.4044110009267121
1.5,-0.4,0.0,0.2568683504228315
1.3,-0.5,-0.5,-0.0163686014410673
1.4,-0.4,-0.2,0.1114903231839309
1.5,-0.5,-0.2,0.4217770920312945
1.5,-0.3,-0.2,0.2891707262518385
1.5,-0.4,-0.3,0.1184604229117333
1.5,-0.2,0.1,-0.1591545685386772
1.4,-0.5,-0.2,0.3369401047471834
1.5,-0.6,-0.2,-0.0280194868998242
1.5,-0.5,-0.3,0.1919405064408282
1.5,-0.6,-0.1,0.4001406299890169
1.4,-0.6,-0.1,0.2994014949964738
1.5,-0.6,0.0,0.5263154709816766
1.5,-0.6,0.2,-0.1453031845080762
1.4,-0.6,0.0,-0.1382618391462763
1.5,-0.5,0.0,0.3800399931095753
1.5,-0.6,0.1,0.1802172017273583
1.4,-0.6,-0.3,0.1611410987527665
1.2,-0.6,-0.2,-0.0414853602474043
1.4,-0.4,0.2,0.0788588680761699
1.5,-0.5,0.2,0.1432206795602324
1.2,-0.5,-0.2,-0.0035067061978062
1.4,-0.4,0.1,0.0414691982688056
1.3,-0.4,-0.2,0.1016822233564895
