c1,c2,c3,reward
1.0,0.0,0.0,-0.1663237162618023
0.9,0.0,0.0,-0.5785942120492592
1.1,0.0,0.0,-0.0324149686907577
1.0,-0.1,0.0,-0.4127355719721788
1.0,0.1,0.0,-0.100996040910399
1.0,0.0,-0.1,-0.3308319773031591
1.0,0.0,0.1,-0.2042750087476988
0.9,-0.3,0.2,-0.4968693056619283
1.2,0.0,0.0,-0.137489647685388
1.1,-0.1,0.0,0.4336943450903186
1.1,0.1,0.0,0.2748321019980982
1.1,0.0,-0.1,-0.116226697620243
1.1,0.0,0.1,0.2180980234653415
1.2,-0.1,0.0,0.1547405584143953
1.1,-0.2,0.0,-0.1036386116211851
1.1,-0.1,-0.1,-0.1320714345579931
1.1,-0.1,0.1,-0.1485097655319263
1.2,-0.3,0.2,-0.099560050174388
1.3,-0.2,0.2,-0.1865236742420101
1.2,-0.2,0.1,-0.0647465077968073
0.8,-0.4,0.2,-0.6592141760218108
1.2,0.2,0.2,0.1903503198215985
0.8,0.1,0.2,-0.4611286378369404
1.2,-0.3,0.1,-0.0439601802499453
1.0,0.1,-0.1,-0.0357577090245488
1.2,-0.3,-0.2,-0.0208900308903061
0.9,-0.3,0.0,-0.263547228322306
0.9,0.2,0.2,-0.1079990122401817
0.9,-0.2,0.0,-0.4302947807429284
0.9,-0.0,0.3,-0.154451735917865
1.2,0.1,0.1,0.2772686250682182
1.2,0.0,-0.2,-0.0275172051295032
1.2,-0.4,0.1,0.0261055337149649
0.9,0.1,-0.2,0.0428219636136987
1.3,-0.4,0.0,-0.0005310982330917
1.0,0.1,0.2,0.0577746979633986
1.4,0.1,-0.3,0.0843776685907876
0.8,-0.4,0.1,-0.718050690201657
1.3,-0.0,-0.1,0.4662868945885416
1.2,-0.0,-0.1,0.0700457348220112
1.4,-0.0,-0.1,0.3916378337251104
1.3,-0.1,-0.1,0.0121402701363928
1.3,0.1,-0.1,-0.0074870476611987
1.3,-0.0,-0.2,0.2670285874123911
1.3,-0.0,0.0,0.1706160032488738
1.5,-0.1,-0.1,0.1151870501128903
1.3,-0.2,-0.4,0.2086941597242081
1.2,0.0,-0.3,0.2046256443238137
1.5,-0.3,-0.3,0.3507239466479305
1.4,-0.3,-0.3,0.1530414019943598
1.5,-0.4,-0.3,0.5450163366486573
1.5,-0.2,-0.3,0.4961878769360802
1.5,-0.3,-0.4,0.2904580988445533
1.5,-0.3,-0.2,0.3429697864654422
1.3,-0.1,-0.4,0.1798428215924665
1.4,-0.4,-0.3,0.2363074153621667
1.5,-0.5,-0.3,0.4640405538472929
1.5,-0.4,-0.4,0.3115648095065884
1.5,-0.4,-0.2,0.2865624043735634
1.3,-0.5,-0.5,0.1631098627120041
1.3,-0.3,-0.3,0.3044500944853543
1.2,-0.6,-0.2,0.2448162474142677
1.4,-0.3,-0.2,0.1683774700956961
1.5,-0.6,-0.2,0.2505473409572969
1.2,-0.2,-0.5,0.1441970157265057
1.5,-0.4,-0.0,0.2678903801377179
1.3,-0.6,-0.5,0.2209663502632758
1.5,-0.5,-0.2,0.3130028712210906
1.5,-0.6,-0.5,0.3187035148474484
1.2,-0.4,-0.1,0.2086029728442943
1.5,-0.2,-0.0,0.2307986019193245
1.5,-0.5,-0.0,0.2409122702540565
1.4,-0.3,-0.6,0.2343467077370213
1.2,-0.5,-0.1,0.041362621400937
1.4,-0.2,-0.1,0.0278919339458247
1.4,-0.6,-0.2,0.2410736238102608
1.5,-0.1,-0.4,0.2218213148213597
1.5,-0.4,-0.1,0.4098889971821903
1.4,-0.6,-0.5,0.0835672417097464
1.5,-0.4,-0.6,0.207414732985177
1.5,-0.1,-0.5,0.2059960729284996
1.2,-0.6,-0.3,0.2673813651910392
1.5,-0.5,-0.5,0.363231122740695
1.3,-0.4,-0.1,0.326553305704199
1.5,-0.2,-0.5,0.2629601989363739
1.4,-0.4,-0.1,0.4413981857297374
1.3,-0.5,-0.3,0.198304067136286
1.5,-0.6,-0.1,0.0669576060563182
1.4,-0.6,-0.1,0.085741446401324
1.2,-0.6,-0.0,-0.1813757046042468
1.4,-0.5,-0.3,0.2868872261651025
1.3,-0.3,-0.1,0.3290401054071517
1.5,-0.3,-0.0,0.129787710624506
1.5,-0.6,-0.3,0.3000364936108264
1.5,-0.2,-0.1,0.1650322390351942
1.4,-0.1,-0.2,0.210258126837349
1.3,-0.6,-0.0,0.0173436105729291
1.5,-0.5,-0.1,0.2016660740688524
1.3,-0.6,-0.1,0.1373924232202015
1.3,-0.2,-0.3,0.0716721045312469
1.5,-0.2,-0.6,0.1996808655527771
1.3,-0.6,-0.3,0.2243402739979733
1.2,-0.2,-0.6,0.1074139531584466
1.4,-0.6,-0.6,0.2142708190607466
1.4,-0.6,-0.4,0.2834732204710892
1.5,-0.3,-0.5,0.2620451062576146
1.5,-0.2,-0.4,0.2536662306584409
1.5,-0.5,-0.4,0.3012156025675298
1.5,-0.4,-0.5,0.3022626099658444
1.3,-0.1,-0.2,-0.0235823837743176
1.5,-0.3,-0.1,0.3642216360053841
1.4,-0.2,-0.3,0.2990529872972519
1.2,-0.4,-0.0,0.4730578559519319
1.1,-0.4,-0.0,-0.284724488450947
1.2,-0.5,-0.0,0.0096912244367943
1.2,-0.3,-0.0,-0.0426784771536815
1.3,-0.4,0.1,0.0464856697136847
1.1,-0.2,-0.1,-0.1571877843754443
1.2,-0.1,0.2,-0.0819758261960946
1.4,-0.1,0.3,-0.1428406814419271
0.9,-0.3,-0.3,-0.1228524986593699
1.1,-0.6,0.2,-0.5210774481334187
0.9,-0.6,-0.1,-0.1686316470387311
1.0,-0.6,0.2,-0.4154694715565197
1.3,-0.1,0.1,0.1941654277570275
0.9,-0.2,-0.1,-0.1699950797178922
1.1,-0.3,0.1,-0.2588874391381046
1.0,-0.6,-0.3,0.0008240604732238
1.4,-0.2,-0.2,0.2190531746367854
1.2,-0.4,0.2,-0.1063152888987104
1.3,-0.2,0.1,-0.1228183547639954
1.3,-0.6,0.1,-0.1502973753248719
1.4,-0.3,-0.0,0.2473645562611756
1.0,-0.2,0.2,-0.407784244374182
0.9,-0.5,0.3,-0.7666429922877264
1.0,-0.5,-0.2,0.1326301314053885
1.0,-0.1,0.2,-0.1308703978995795
1.2,-0.1,-0.1,0.2227604334926648
1.4,-0.4,-0.2,0.3732673502846004
1.1,-0.5,0.1,-0.3228174066983947
1.3,-0.5,-0.1,0.1251816428320198
1.3,-0.6,0.2,-0.1378997117423064
0.9,-0.6,-0.3,-0.0734781642932581
1.5,-0.6,0.2,0.1836845311236195
1.4,-0.6,0.1,0.1703480769516359
1.1,-0.4,-0.2,0.0573366849446659
1.5,-0.6,0.1,0.149840322174977
1.4,-0.2,-0.0,0.2528340388423377
1.2,-0.5,-0.3,0.1894875568326654
1.2,-0.1,-0.2,-0.0187222744655541
1.0,-0.6,-0.1,-0.0996446354618237
