c1,c2,c3,reward
1.0,0.0,0.0,-0.0311431021976264
0.9,0.0,0.0,-0.031834887741455
1.1,0.0,0.0,-0.0355587522412344
1.0,-0.1,0.0,-0.0322148992048121
1.0,0.1,0.0,-0.0351679315652342
1.0,0.0,-0.1,-0.0362786894897135
1.0,0.0,0.1,-0.035150051351026
0.9,0.0,-0.1,-0.0343362329193095
1.1,0.0,-0.1,-0.0348836316612446
1.0,-0.1,-0.1,-0.0343951831330311
1.0,0.1,-0.1,-0.0351444791656145
1.0,0.0,-0.2,-0.0338559270620572
0.9,-0.0,-0.3,-0.0344429969090282
0.8,-0.0,-0.3,-0.0335603221374019
1.0,-0.0,-0.3,-0.0395448366861541
0.9,-0.1,-0.3,-0.0354584975112868
0.9,0.1,-0.3,-0.0341159591708701
0.9,-0.0,-0.4,-0.0332559151189832
0.9,-0.0,-0.2,-0.0336719523318115
0.7,-0.3,-0.2,-0.0311931786626149
0.8,-0.1,-0.3,-0.0333800550653289
1.0,-0.1,-0.3,-0.0366987672242959
0.9,-0.2,-0.3,-0.0336597596804138
0.9,-0.1,-0.4,-0.0353067929117063
0.9,-0.1,-0.2,-0.0322235599174239
0.8,0.0,-0.2,-0.0336097918755846
0.8,-0.1,-0.4,-0.0312843405604305
1.0,-0.1,-0.4,-0.0379507061728126
0.9,-0.2,-0.4,-0.0329876375533738
0.9,-0.1,-0.5,-0.0353115635739398
1.0,-0.0,-0.6,-0.0345159292021219
1.0,0.1,-0.5,-0.0373762961237029
1.2,-0.4,-0.1,-0.0364253322466351
0.8,0.1,-0.5,-0.0297268878703404
0.8,0.2,-0.6,-0.0299885259949041
1.0,-0.4,-0.3,-0.0354992419109563
1.0,-0.2,-0.4,-0.0375958615172868
1.1,-0.4,-0.6,-0.038098802479612
1.2,-0.1,-0.4,-0.0410037112615977
1.1,-0.1,-0.3,-0.0387413456000657
1.1,0.0,-0.5,-0.0402032109147132
1.2,-0.2,-0.3,-0.0410172534230437
0.8,-0.2,-0.4,-0.029274685874929
1.2,-0.0,-0.5,-0.0412015983146587
0.8,0.2,-0.1,-0.0326722238205533
0.7,0.1,-0.1,-0.0335410114922511
1.1,0.0,-0.6,-0.0373095219115364
0.9,0.2,-0.6,-0.0352870321935318
0.7,-0.1,-0.2,-0.030117629520834
1.1,0.1,-0.3,-0.0370993517065135
1.0,0.1,-0.3,-0.0368526003747327
1.2,-0.2,-0.2,-0.03757319659371
0.7,0.2,-0.5,-0.0268130908823611
0.9,-0.3,-0.5,-0.0327823900698442
0.7,-0.4,-0.1,-0.0283737114230211
1.1,-0.2,-0.4,-0.0376925842244762
0.8,0.2,-0.3,-0.0321776248614475
0.8,-0.2,-0.5,-0.0303790001645763
0.7,0.0,-0.5,-0.0295439142525121
1.0,-0.4,-0.6,-0.0353414701231059
1.0,0.1,-0.2,-0.0371117180189424
0.7,-0.1,-0.5,-0.0311898780116534
0.9,-0.0,-0.6,-0.0333313968672985
0.8,-0.4,-0.6,-0.0308338652471591
1.2,-0.3,-0.4,-0.0410822867859555
1.0,-0.3,-0.4,-0.0355566241508189
0.7,-0.4,-0.2,-0.0318892854330832
0.9,-0.0,-0.5,-0.0331663610124794
1.1,-0.0,-0.3,-0.0381945776656825
1.0,0.2,-0.3,-0.033893303441108
1.1,-0.1,-0.2,-0.0364639639713737
0.7,-0.2,-0.4,-0.0296690600161018
0.7,-0.3,-0.6,-0.0306524188910873
0.8,0.1,-0.1,-0.0319458873077853
1.2,-0.0,-0.2,-0.0380466023173149
0.7,-0.3,-0.5,-0.0295310940990566
0.8,0.0,-0.6,-0.0318136216189151
0.7,0.2,-0.3,-0.0276504939340306
0.7,-0.0,-0.6,-0.0297603719453155
1.1,0.1,-0.5,-0.0375794507480232
1.1,-0.2,-0.2,-0.0348549205497726
0.7,0.1,-0.6,-0.028023160142315
0.7,0.1,-0.4,-0.0283915190881798
0.8,0.1,-0.4,-0.0311521107207524
1.0,-0.2,-0.5,-0.0368592877119536
0.8,-0.1,-0.5,-0.0303029439950328
1.1,0.2,-0.4,-0.0359055791693069
0.7,0.2,-0.6,-0.0284744294206508
1.0,0.1,-0.4,-0.0344371775587439
1.0,-0.4,-0.2,-0.0328410559386858
1.0,0.2,-0.1,-0.0372343934778303
0.7,-0.2,-0.6,-0.0302771651941151
1.0,0.0,-0.4,-0.035531777934763
