c1,c2,c3,reward
1.0,0.0,0.0,-0.0321192422426362
0.9,0.0,0.0,-0.0317535978745058
1.1,0.0,0.0,-0.0334726927531625
1.0,-0.1,0.0,-0.0352116703559184
1.0,0.1,0.0,-0.0353986787555513
1.0,0.0,-0.1,-0.0332648391357766
1.0,0.0,0.1,-0.0335305688094098
1.1,-0.1,0.3,-0.0355682381973535
0.9,0.1,0.0,-0.0339476502693464
1.1,0.1,0.0,-0.0373429269468697
1.0,0.2,0.0,-0.0349664454085831
1.0,0.1,-0.1,-0.0334679098897131
1.0,0.1,0.1,-0.035854498855921
0.9,-0.2,0.1,-0.0310236881609246
1.2,0.0,0.1,-0.0349690832554114
1.2,0.3,0.2,-0.0404725453495082
1.3,0.2,-0.1,-0.0400251605373345
1.0,0.2,0.1,-0.0363038269238999
1.1,0.2,-0.2,-0.0351574641587768
0.8,0.3,-0.0,-0.0309055565996218
1.1,-0.2,0.0,-0.0322783591639685
0.9,-0.1,-0.2,-0.031174856739906
1.0,0.3,-0.3,-0.0355328431203374
1.2,0.4,-0.1,-0.0378651425120125
1.2,0.2,-0.3,-0.0386566647323115
0.9,-0.2,0.3,-0.0311862144628669
1.2,0.3,0.0,-0.0398558946479767
1.1,0.3,-0.0,-0.0378512974603737
1.3,0.1,0.2,-0.0403193961013267
0.8,0.2,-0.0,-0.0315125976242005
1.1,0.3,0.1,-0.0369148033406421
1.2,0.2,0.2,-0.0398013281941018
1.3,0.1,-0.2,-0.039480260551182
0.8,0.4,-0.1,-0.0336241711454301
0.8,0.4,-0.3,-0.0308605891318471
0.9,0.3,-0.3,-0.0321450521822786
0.8,-0.0,0.0,-0.0319709499006038
1.2,0.0,0.2,-0.0383851158342569
1.1,-0.1,-0.2,-0.0326533251801872
1.1,0.2,0.2,-0.0387086809581158
0.7,-0.2,0.3,-0.0324050331210584
1.1,0.0,-0.1,-0.0339119309277369
0.8,-0.0,0.1,-0.0318931989471304
1.0,-0.2,0.2,-0.0311144966108988
0.7,0.1,-0.3,-0.026844660679414
0.7,0.2,0.1,-0.0290871292885147
1.0,0.3,-0.2,-0.0352046854774663
1.1,0.4,0.1,-0.0397094470945131
1.0,0.2,-0.2,-0.0355417603273348
1.2,-0.1,0.1,-0.0331672207095913
0.7,-0.1,0.1,-0.0292803263499953
0.9,0.0,0.2,-0.0353003443931312
1.1,0.4,0.0,-0.0380441264356169
1.0,0.3,0.3,-0.0354807467546588
0.8,-0.2,-0.1,-0.0299173187052972
0.7,-0.2,-0.1,-0.0301006399502483
0.9,-0.2,-0.1,-0.0295296336860171
0.8,-0.3,-0.1,-0.0300026553632177
0.8,-0.1,-0.1,-0.0318716328336892
0.8,-0.2,-0.2,-0.03050089178747
0.8,-0.2,0.0,-0.0272974685425064
0.9,0.1,0.2,-0.0340908255936764
0.7,-0.0,-0.0,-0.0296938946943537
0.7,-0.3,-0.2,-0.0300522032640119
0.8,-0.3,-0.2,-0.0305712004798819
0.7,-0.4,-0.2,-0.0284509456488664
0.7,-0.2,-0.2,-0.0319566990682537
0.7,-0.3,-0.3,-0.0315769914158728
0.7,-0.3,-0.1,-0.0292292563665411
0.7,-0.6,0.0,-0.0255507199932564
0.9,-0.3,-0.2,-0.031210072783152
0.8,-0.4,-0.2,-0.0297786108598338
0.8,-0.3,-0.3,-0.0307040178026398
1.0,-0.4,-0.2,-0.0313367463042447
0.9,-0.3,-0.3,-0.030600436155005
0.8,-0.4,-0.3,-0.0283070676013835
0.8,-0.2,-0.3,-0.0295419101482662
0.8,-0.3,-0.4,-0.0301434464404739
