c1,c2,c3,reward
1.0,0.0,0.0,-0.0008820643220217
0.9,0.0,0.0,0.0015002533718982
1.1,0.0,0.0,-0.00358375605161
1.0,-0.1,0.0,0.0019634326605987
1.0,0.1,0.0,-0.00409143045291
1.0,0.0,-0.1,-0.0019483641832035
1.0,0.0,0.1,-8.272033499826287e-05
0.8,-0.1,-0.2,0.0050378923133957
0.7,-0.1,-0.2,0.0073615806125533
0.9,-0.1,-0.2,0.0026365330249648
0.8,-0.2,-0.2,0.007783313554499
0.8,0.0,-0.2,0.0019905064978514
0.8,-0.1,-0.3,0.0040873964844721
0.8,-0.1,-0.1,0.005812544551987
1.1,-0.4,-0.3,0.0055498607321472
0.7,-0.2,-0.2,0.0098024593212833
0.9,-0.2,-0.2,0.0055140806803189
0.8,-0.3,-0.2,0.0103748727227975
0.8,-0.2,-0.3,0.0070620333673556
0.8,-0.2,-0.1,0.0084118727600671
0.9,-0.2,0.0,0.0068058726839189
0.7,-0.3,-0.2,0.0120260734752934
0.9,-0.3,-0.2,0.0081403725385656
0.8,-0.4,-0.2,0.0129663728600976
0.8,-0.3,-0.3,0.00860249034824
0.8,-0.3,-0.1,0.011003372613262
0.8,-0.4,-0.4,0.01170937264444
0.7,-0.4,-0.2,0.0146857503497475
0.9,-0.4,-0.2,0.0106326184219271
0.8,-0.5,-0.2,0.0155578725133372
0.8,-0.4,-0.3,0.0121520296565762
0.8,-0.4,-0.1,0.0135948727651777
0.7,-0.5,-0.2,0.0175822653659249
0.9,-0.5,-0.2,0.0133233725626434
0.8,-0.6,-0.2,0.0177667802746678
0.8,-0.5,-0.3,0.0148612942758439
0.8,-0.5,-0.1,0.0161356496359377
0.9,-0.6,-0.4,0.0140306553261953
0.7,-0.6,-0.2,0.0203449377270851
0.9,-0.6,-0.2,0.0157343810146649
0.8,-0.6,-0.3,0.0174180558324993
0.8,-0.6,-0.1,0.0177817621120515
0.7,-0.5,-0.1,0.0173141198434288
0.7,-0.6,-0.3,0.0185037391378533
0.7,-0.6,-0.1,0.0196427716757669
0.7,-0.3,0.0,0.0138663725703466
0.7,-0.5,-0.0,0.0190190966823118
0.7,-0.6,-0.0,0.020750982201382
0.8,-0.6,-0.0,0.0190637220698132
0.7,-0.6,0.1,0.0216030397810801
1.0,-0.6,-0.2,0.0136803726903324
0.8,-0.6,0.1,0.0188297043054493
0.7,-0.5,0.1,0.0185713627430711
0.7,-0.6,0.2,0.0211477263683173
0.7,-0.6,0.3,0.0213391069186661
0.9,-0.5,0.2,0.0156508239880383
0.7,-0.4,-0.1,0.0153325671705909
0.7,-0.6,0.4,0.0218680499171982
0.8,-0.6,0.4,0.0197750820528527
0.7,-0.5,0.4,0.0201380083711536
0.7,-0.6,0.5,0.0209127607951267
0.9,-0.6,0.3,0.0179430782604705
1.0,-0.5,0.4,0.0148153777487495
0.9,-0.6,0.1,0.0174582040223983
0.9,-0.6,0.4,0.0176545287483181
0.7,-0.6,0.6,0.0215541846030353
0.8,-0.6,0.6,0.0195900101669778
0.7,-0.5,0.6,0.0195815626821339
1.0,-0.6,0.6,0.0180640453481681
0.7,-0.4,0.6,0.0172015822595045
0.7,-0.3,0.4,0.0163747691298653
1.0,-0.6,0.4,0.016491145631291
0.9,-0.4,0.6,0.013516415426957
0.8,-0.4,0.5,0.0170869467671558
1.0,-0.6,0.3,0.0168228726122252
0.8,-0.6,0.5,0.0196563033760339
0.9,-0.6,0.6,0.0186694418115071
0.7,-0.5,0.3,0.0192837120813352
0.7,-0.4,0.4,0.0187392814558478
0.7,-0.3,0.5,0.0162186777222506
0.9,-0.5,0.5,0.0163181442056508
0.8,-0.4,0.4,0.016629351472281
0.9,-0.4,0.4,0.0144614040534517
0.7,-0.3,0.6,0.0146633001158123
0.8,-0.5,0.6,0.0192032409301162
0.9,-0.5,0.4,0.0165220674887314
0.9,-0.5,0.6,0.0175550898083827
0.7,-0.4,0.3,0.0179477799430189
1.0,-0.5,0.6,0.0156812339873157
0.7,-0.5,0.5,0.0184394940444019
0.8,-0.5,0.5,0.0191458509065858
0.8,-0.4,0.6,0.016660437817459
1.0,-0.6,0.5,0.0161842189144006
0.7,-0.4,0.5,0.0183591905489676
0.8,-0.4,0.3,0.0161088726021567
0.9,-0.6,0.5,0.0188277773009997
0.8,-0.6,0.3,0.0195616943365142
1.0,-0.3,0.4,0.00950676152747
0.8,-0.5,0.3,0.0185996392682152
0.9,-0.5,0.3,0.0158879861781394
0.8,-0.5,0.2,0.0173779033766927
0.8,-0.5,0.4,0.0187555464705523
1.1,-0.2,0.6,0.0046411201908387
0.7,-0.3,0.3,0.0147554975163523
0.9,-0.3,0.5,0.0122694409452093
0.9,-0.4,0.2,0.0132458725661868
0.7,-0.4,0.0,0.0151479801311539
1.1,-0.3,0.6,0.0075786196580019
0.8,-0.4,0.2,0.0154803726276027
1.1,-0.5,0.1,0.0107398726164598
0.7,-0.3,0.2,0.0151233726019642
1.1,-0.6,0.3,0.013689158172697
0.9,-0.3,0.1,0.0100258726376609
1.0,-0.6,0.2,0.0155626532979573
1.1,-0.4,0.4,0.00986270384661
1.0,-0.3,0.0,0.0071628725930315
1.0,-0.4,0.5,0.0126147118885908
0.9,-0.4,0.0,0.0119888726272273
1.0,-0.6,0.1,0.0153566963173109
1.1,-0.6,0.5,0.015136266219963
0.7,-0.2,0.0,0.0112748727019763
1.0,-0.3,0.2,0.0084198727241138
0.9,-0.6,0.2,0.0173323400331296
0.8,-0.2,0.6,0.0122633263706251
1.0,-0.2,0.2,0.0058191401098403
1.0,-0.4,0.2,0.0110113725586565
0.7,-0.2,0.3,0.0131603726638197
0.8,-0.3,0.2,0.0128888725492176
0.7,-0.2,0.2,0.0125318726327554
0.9,-0.3,0.6,0.0125882477460319
1.0,-0.5,0.2,0.0136028726450895
0.8,-0.4,0.1,0.0148229213530891
0.8,-0.3,0.1,0.0122603726155982
1.1,-0.4,0.2,0.0087768725698592
0.9,-0.5,0.0,0.0145803725371757
0.8,-0.2,0.0,0.0090403725924946
0.7,-0.4,0.2,0.0165802058809557
1.1,-0.2,0.3,0.0039924645076996
1.0,-0.6,0.0,0.0149096961905505
1.0,-0.4,0.3,0.0116344843788062
0.8,-0.5,0.0,0.0168148726263511
0.8,-0.4,0.0,0.0142233726182517
0.8,-0.5,0.1,0.0172121239243276
1.0,-0.3,0.1,0.0077913726718254
0.7,-0.2,-0.1,0.0105553846489237
1.1,-0.4,-0.1,0.0068913726139552
1.1,-0.5,-0.3,0.0072939866253503
0.7,-0.3,-0.3,0.0109741160797211
0.9,-0.5,-0.1,0.0139518725959268
0.8,-0.2,0.1,0.0096688725719037
0.8,-0.6,0.2,0.0198316241844822
0.8,-0.3,0.0,0.0116318725443901
0.7,-0.3,0.1,0.0144948727112598
0.8,-0.3,0.5,0.0146064170002943
1.0,-0.4,0.4,0.011869291238195
1.0,-0.4,0.1,0.010382872731271
1.1,-0.5,0.2,0.0113683726539635
1.1,-0.6,0.4,0.0133284991270002
0.9,-0.6,-0.1,0.0164696331949452
1.0,-0.3,0.3,0.0090209564268089
1.1,-0.6,0.0,0.0124943521263167
1.0,-0.6,-0.1,0.0132640453661546
1.1,-0.6,0.1,0.012860284930604
1.0,-0.4,-0.1,0.0091258727035257
0.7,-0.4,0.1,0.016712362234595
0.9,-0.6,0.0,0.0171718726807472
1.0,-0.6,-0.4,0.0123784670940162
0.7,-0.3,-0.1,0.0132378726169735
0.9,-0.4,-0.4,0.0094748726280434
0.8,-0.6,-0.4,0.0168145454189448
0.8,-0.5,-0.4,0.0141655665480968
1.0,-0.5,-0.3,0.0104603726629572
0.7,-0.4,-0.4,0.0139438723779068
1.0,-0.5,-0.2,0.0110888725838606
0.7,-0.5,-0.3,0.0169017216641268
0.7,-0.6,-0.5,0.01741115518
