c1,c2,c3,reward
1.0,0.0,0.0,0.0020410571265263
0.9,0.0,0.0,-0.0017458961024746
1.1,0.0,0.0,0.003756892107229
1.0,-0.1,0.0,0.0003052707112578
1.0,0.1,0.0,0.0020344141562965
1.0,0.0,-0.1,-5.947636794242841e-05
1.0,0.0,0.1,0.0016622859267417
1.3,-0.1,0.3,0.0085265722920518
1.2,-0.1,0.3,0.0039946308843815
1.4,-0.1,0.3,0.0017435836802035
1.3,-0.2,0.3,0.0053428629459027
1.3,0.0,0.3,0.0082065902249984
1.3,-0.1,0.2,0.0034049628205228
1.3,-0.1,0.4,0.0044920245569508
1.2,-0.3,0.3,0.0004488212295997
1.2,-0.1,0.4,-0.0013354266701642
1.4,-0.1,0.4,0.0024913737315287
1.3,-0.2,0.4,9.984211841548853e-05
1.3,0.0,0.4,-0.000798641550506
1.3,-0.1,0.5,0.0006626654576852
1.3,-0.2,0.6,-0.0071272313328714
1.2,-0.1,0.5,-0.002467511717951
1.4,-0.1,0.5,-0.0003062789670868
1.3,-0.2,0.5,-0.0018018371985285
1.3,0.0,0.5,-0.0024983598229993
1.3,-0.1,0.6,0.0007661073023572
1.5,0.1,0.6,-0.0004344683589603
1.4,0.1,0.6,-0.0023827426557055
1.5,0.0,0.6,-0.0008319077327456
1.5,0.2,0.6,0.0005133900503592
1.5,0.1,0.5,0.0011838622185795
1.3,0.4,0.4,0.0016503323142525
1.4,0.2,0.6,-0.0057858342357855
1.5,0.3,0.6,-0.0017745286660976
1.5,0.2,0.5,-0.0025799985523296
1.4,0.3,0.6,-0.0110678427454158
1.5,0.4,0.6,-0.0012639301047411
1.5,0.3,0.5,-0.0068397898680661
1.5,0.2,0.4,0.0036300685314026
1.4,0.4,0.6,-0.0140020410770579
1.5,0.5,0.6,-0.0031770639871963
1.5,0.4,0.5,-0.0033230311329468
1.5,0.4,0.4,0.0055128619531335
1.4,0.5,0.6,-0.0107044677816126
1.5,0.6,0.6,-0.0171856763542197
1.5,0.5,0.5,-0.0018220120521476
1.4,0.6,0.6,-0.0096954146528487
1.5,0.6,0.5,0.0019122226231813
1.2,0.6,0.4,-0.006870681621505
1.5,0.5,0.4,0.0081219325578559
1.2,0.3,0.4,-0.0044743098343291
1.3,0.4,0.5,0.0021422001296488
1.2,0.6,0.6,-0.020428634987307
1.5,0.6,0.3,0.0019234139593883
1.2,0.5,0.4,0.0001995947621561
1.3,0.6,0.4,-0.0004584135290919
1.4,0.6,0.5,-0.0113891108560338
1.5,0.6,0.4,0.0003578190999552
1.4,0.5,0.5,-0.0134872510473787
1.3,0.6,0.6,-0.005677721494323
1.3,0.5,0.6,-0.0075250614105321
1.3,0.6,0.5,-0.0110742180212926
1.4,0.3,0.5,-0.0021558779316324
1.3,0.3,0.5,-0.0034760489261999
1.4,0.2,0.5,-0.0017472421941084
1.4,0.4,0.5,-0.0066344327312555
1.4,0.3,0.4,0.0036297186731058
1.3,0.3,0.4,-0.0042605888437535
1.5,0.3,0.4,0.0010377406073829
1.4,0.2,0.4,0.0028434082033172
1.4,0.4,0.4,-0.001748144175296
1.4,0.3,0.3,0.0024589962640802
1.2,0.2,0.2,0.001507043328906
1.2,0.0,0.4,0.0019466404122337
1.3,0.5,0.3,0.0018624059364951
1.1,0.5,0.2,0.0075490390557229
1.0,0.5,0.2,0.0009186727067156
1.2,0.5,0.2,0.0032190593029765
1.1,0.4,0.2,0.0002798942970587
1.1,0.6,0.2,-0.0016059555793653
1.1,0.5,0.1,0.0053206082283819
1.1,0.5,0.3,-0.0075259314029855
1.2,0.5,0.3,0.0037284769974122
0.9,0.5,0.3,-0.0037124338260628
0.8,0.4,0.4,-0.005935155935447
0.9,0.6,0.2,-0.0042566214305816
1.0,0.4,0.4,-0.0035474894635851
1.1,0.6,0.4,-0.0031081014919971
1.0,0.5,0.3,0.0058367410451724
1.0,0.3,0.2,-0.0067293590011869
1.2,0.6,0.1,0.0040488068398858
1.3,0.6,0.3,0.0011585198273078
1.0,0.6,0.1,0.0062124264335312
1.2,0.3,0.2,0.0018807015741391
1.0,0.6,-0.1,0.0102536767890678
0.9,0.6,-0.1,0.0065481123561478
1.1,0.6,-0.1,0.0073529175821858
1.0,0.5,-0.1,0.005867388704219
1.0,0.6,-0.2,0.0101109419216148
1.0,0.6,0.0,0.0062241691346439
1.2,0.6,-0.1,0.0079867395553882
1.0,0.4,0.1,0.000155366352688
0.8,0.6,-0.1,-0.0005983527149344
1.1,0.5,-0.1,0.0079493615445862
0.8,0.4,-0.1,-0.002469301939986
