c1,c2,c3,reward
1.0,0.0,0.0,-0.0061331122664383
0.9,0.0,0.0,-0.0056924214528937
1.1,0.0,0.0,-0.0019911170951052
1.0,-0.1,0.0,-0.000774598108177
1.0,0.1,0.0,-0.0050136855927647
1.0,0.0,-0.1,-0.0024388463717929
1.0,0.0,0.1,-0.0035792799057722
1.0,0.1,0.1,0.0004772514814603
0.9,0.1,0.1,-0.0074895726878877
1.1,0.1,0.1,-0.0050642980420902
1.0,0.2,0.1,0.0012465812166495
1.0,0.1,0.2,-0.0023786018409809
1.0,0.2,-0.1,-0.002534189098014
0.9,0.2,0.1,-0.0059335603986028
1.1,0.2,0.1,-0.0014128337464086
1.0,0.3,0.1,-0.0011923018272644
1.0,0.2,0.0,-0.0067029452172686
1.0,0.2,0.2,-0.0021140789515537
1.1,-0.1,-0.1,-0.0035480455218964
1.0,0.4,0.2,-0.0100342606041682
0.7,0.1,-0.1,-0.0056332575082572
0.7,0.2,-0.1,-0.0066473970816943
1.0,0.5,-0.1,-0.0081636051963664
1.1,0.5,0.0,-0.0073399968547923
1.2,0.2,-0.1,-0.0054019188379581
0.9,0.3,0.3,-0.0056314633817391
0.8,0.3,-0.2,-0.0069278900192693
0.8,0.1,-0.0,-0.0060766725638127
1.0,0.3,0.2,-0.0055851495657289
1.3,0.3,0.1,-0.0015651176652148
1.2,0.3,0.1,-0.0051935028319354
1.4,0.3,0.1,-0.0053021536172939
1.3,0.2,0.1,-0.0049949047674978
1.3,0.4,0.1,-0.0065603608978798
1.3,0.3,0.0,0.0009270778796658
1.3,0.3,0.2,-0.0044571847614364
1.5,0.5,-0.3,-0.0159660454046609
1.2,0.3,0.0,-0.0049926436147178
1.4,0.3,0.0,-0.0126603073400585
1.3,0.2,0.0,0.0030685055557478
1.3,0.4,0.0,-0.007097674643904
1.3,0.3,-0.1,-0.0087165445546839
1.2,0.4,-0.1,-0.0075087854652745
1.5,0.2,-0.1,-0.0139781886254976
1.2,0.0,-0.1,-0.0034313353245925
1.2,0.6,-0.0,-0.0214104072412043
1.2,0.6,0.3,-0.0090971835488635
1.5,0.4,0.2,-0.0213734396672845
1.4,0.2,0.0,-0.0019870936460132
