c1,c2,c3,reward
1.0,0.0,0.0,-8.156516792679684e-05
0.9,0.0,0.0,-0.0001108662088068
1.1,0.0,0.0,-7.74537223853043e-05
1.0,-0.1,0.0,-9.465157858427844e-05
1.0,0.1,0.0,-8.928046877094346e-05
1.0,0.0,-0.1,-0.0001139691241278
1.0,0.0,0.1,-7.358261093347696e-05
1.3,-0.0,-0.1,-0.0002001812811904
1.2,-0.0,-0.1,-0.0001547249027093
1.4,-0.0,-0.1,-0.0002712165143835
1.3,-0.1,-0.1,-0.0001528711035685
1.3,0.1,-0.1,-0.0001925898412032
1.3,-0.0,-0.2,-0.0002280546021875
1.3,-0.0,0.0,-0.0002267290700989
1.5,0.0,-0.3,-0.0002347588903084
1.2,-0.1,-0.1,-9.306631052297676e-05
1.4,-0.1,-0.1,-0.000186971668714
1.3,-0.2,-0.1,-0.0001486195207835
1.3,-0.1,-0.2,-0.0001785312097418
1.3,-0.1,0.0,-0.0001787840700823
1.4,0.1,0.2,-0.0001480517360921
1.3,0.1,0.2,-0.000107387508899
1.5,0.1,0.2,-0.0001191388322113
1.4,0.0,0.2,-0.000185668502399
1.4,0.2,0.2,-0.0001554683547646
1.4,0.1,0.1,-0.0002263496723745
1.4,0.1,0.3,-0.0001802668305056
1.2,-0.1,0.3,-6.463552550946246e-05
1.3,0.2,0.2,-7.03161648782789e-05
1.5,0.2,0.2,-4.910927196647536e-05
1.4,0.3,0.2,-0.0001589283848457
1.4,0.2,0.1,-0.0001809858312726
1.4,0.2,0.3,-0.0001876749777958
1.4,0.1,-0.1,-0.0002292801804773
1.5,0.3,0.2,-0.0001299310460664
1.5,0.2,0.1,-0.0001220745928983
1.5,0.2,0.3,-0.0001157516258364
1.5,0.1,0.5,-0.0002379413045697
1.4,0.1,0.5,-0.0001683105705696
1.5,0.0,0.5,-0.00032939355584
1.5,0.2,0.5,-0.0002020379512083
1.5,0.1,0.4,-0.0001153684233395
1.5,0.1,0.6,-0.0002682012757387
1.3,0.3,0.5,-0.0001206029896272
1.4,0.2,0.5,-0.0002048908830549
1.5,0.3,0.5,-0.0002072391980276
1.5,0.2,0.4,-0.0001727407172883
1.5,0.2,0.6,-0.0002924091297205
1.4,0.3,0.5,-0.0001462701995409
1.5,0.4,0.5,-0.0001586037484928
1.5,0.3,0.4,-0.0001351541383458
1.5,0.3,0.6,-0.0002066275319001
1.3,0.1,0.3,-7.80923211932628e-05
1.4,0.3,0.6,-0.00020236426239
1.5,0.4,0.6,-0.0001740312457302
1.5,0.6,0.6,-0.0001843382974713
1.4,0.6,0.6,-0.0001729542472304
1.5,0.5,0.6,-0.0001930610036822
1.5,0.6,0.5,-0.0001563279345962
1.3,0.6,0.6,-0.0002166448322843
1.4,0.5,0.6,-0.0002025932542401
1.4,0.6,0.5,-0.000203982228116
1.2,0.6,0.5,-0.0001424913759863
1.5,0.6,0.4,-0.00013282293339
1.2,0.5,0.5,-0.0001429165327885
1.5,0.6,0.3,-0.000100793338569
1.3,0.6,0.4,-0.0002107673023236
1.2,0.5,0.6,-0.0002150228086222
1.1,0.6,0.4,-0.0001598344131136
1.4,0.6,0.4,-0.0001538254495056
1.1,0.3,0.4,-5.267499092783451e-05
1.5,0.5,0.4,-0.0001449039399675
1.3,0.5,0.6,-0.0001617173991358
1.2,0.6,0.6,-0.0001917591119383
1.5,0.5,0.3,-0.0001130331656395
1.3,0.3,0.6,-0.0001745088959934
1.4,0.6,0.3,-0.0001065447201732
1.3,0.6,0.3,-0.0001457018072909
1.4,0.5,0.3,-0.0001443626458804
1.4,0.6,0.2,-0.0001257602070831
1.2,0.5,0.1,-0.0001933699683134
1.4,0.6,0.0,-0.0001493388575775
1.5,0.6,0.1,-0.000140845211996
1.5,0.4,0.1,-6.736180389645175e-05
1.3,0.6,0.0,-0.00014947514237
1.1,0.5,0.5,-0.0001130598417903
1.5,0.4,0.3,-9.31589041001776e-05
1.2,0.6,0.4,-0.0001338351952671
1.4,0.5,0.4,-0.0001195192290481
1.1,0.6,0.1,-7.289511452468178e-05
1.0,0.6,0.1,-5.75763290925371e-05
1.2,0.6,0.1,-0.0001356375761015
1.1,0.5,0.1,-4.112948683429457e-05
1.1,0.6,0.0,-6.85661604310509e-05
1.1,0.6,0.2,-8.589318389572918e-05
1.2,0.4,-0.1,-0.000113806148637
1.0,0.5,0.1,-7.674467661371015e-05
1.1,0.4,0.1,-0.000106956221202
1.1,0.5,0.0,-4.954161174575946e-05
1.1,0.5,0.2,-0.0001326862186141
0.8,0.3,0.0,-3.668778820695143e-05
1.4,0.6,-0.1,-0.0001232465822341
1.1,0.3,-0.2,-0.0001762894101461
1.0,0.6,-0.2,-4.637856099461344e-05
1.2,0.6,0.2,-0.0001240008565141
0.8,0.3,0.3,-5.863597606646e-05
1.1,0.5,0.3,-6.263091518248813e-05
0.9,0.6,0.2,-0.0001109361034234
0.9,0.6,0.3,-8.71622758464248e-05
1.2,0.3,-0.0,-0.0001005769450757
1.0,0.6,0.4,-0.0001484480866487
1.0,0.3,0.2,-6.465575724845468e-05
0.8,0.2,0.1,-1.3686685349702316e-05
1.3,0.6,0.2,-0.0001818485724839
0.9,0.6,0.4,-0.0001374148809595
0.9,0.6,0.1,-8.1355212230226e-05
0.8,0.6,0.2,-6.677159807051267e-05
0.9,0.3,0.0,-9.487881322589822e-05
1.1,0.4,0.2,-3.792962764467516e-05
1.2,0.2,0.2,-4.1428570593610186e-05
1.1,0.6,0.3,-6.556028269831955e-05
1.0,0.6,-0.1,-0.0001018587123708
