c1,c2,c3,reward
1.0,0.0,0.0,-0.2266603145520007
0.9,0.0,0.0,0.1404476365684177
1.1,0.0,0.0,1.0040077675172967
1.0,-0.1,0.0,0.0097872562774632
1.0,0.1,0.0,-0.2299022721742451
1.0,0.0,-0.1,-0.4061200674880784
1.0,0.0,0.1,0.2101772117962405
1.3,0.0,-0.1,0.2608663782708351
1.2,0.0,0.0,0.3256906116474146
1.1,-0.1,0.0,-0.2476483662584306
1.1,0.1,0.0,-0.0623285907002885
1.1,0.0,-0.1,-0.1301759652677571
1.1,0.0,0.1,0.4895529085125457
1.3,0.0,0.0,0.7765536587823161
1.3,-0.0,0.3,0.5550566205515364
1.3,-0.0,-0.3,0.3263960669384826
1.4,0.2,0.2,0.5304498642451096
1.4,0.2,-0.3,0.2909216854830814
0.9,0.3,-0.1,-0.1726509109342289
1.1,0.1,0.1,0.123203051377946
1.1,-0.1,0.2,-0.0338339690571895
1.0,-0.3,0.1,-0.2316506096440002
1.1,-0.2,0.2,0.5047061696490881
1.1,-0.0,-0.2,0.2272385480675013
1.3,0.1,-0.1,-0.0641941098925593
0.8,-0.2,-0.0,-0.2177938254296277
1.4,-0.1,0.2,-0.0350793564470734
1.3,-0.0,0.2,1.5661420911640227
1.2,-0.0,0.2,0.5893864409519626
1.4,-0.0,0.2,-0.029695894092891
1.3,-0.1,0.2,0.076504404979688
1.3,0.1,0.2,0.0228040183358259
1.3,-0.0,0.1,0.1537679626358201
1.1,-0.3,0.1,-0.1415527675144105
1.2,-0.1,0.4,-0.1298543096922025
1.3,0.3,0.4,-0.1748483083273016
1.3,-0.0,0.4,-0.317159977262276
1.2,-0.2,0.3,0.3837935168948673
1.2,0.2,-0.1,-0.0996874812449949
1.2,0.1,0.2,0.1735977080493047
1.4,0.0,0.0,0.3046585812168505
1.5,-0.1,0.2,-0.2228729266216497
1.3,0.1,0.3,-0.0216504355702077
1.4,0.3,0.3,-0.3202364489807612
1.4,-0.2,-0.1,0.3190060356465438
1.3,0.1,0.5,-0.0058245677432882
1.0,-0.1,0.1,0.4185501535160978
1.5,0.0,0.4,-0.1158928705602511
1.5,0.1,0.0,0.001817866898525
1.2,-0.0,0.4,-0.317602403830277
1.4,-0.1,-0.0,0.6477031397431922
1.3,-0.2,0.1,0.393297729375013
1.5,-0.3,0.2,-0.1382963935800839
1.2,0.3,0.1,0.2136977520391019
1.4,0.2,0.1,0.6235104659034845
1.3,-0.2,0.3,-0.0838957244530773
1.2,-0.2,0.0,0.235479241091986
1.4,-0.3,0.2,0.3866981445111112
1.1,-0.1,0.3,0.7017630179243229
1.3,0.2,0.2,0.4009989866909544
1.5,0.3,-0.1,0.2808102745614577
1.5,-0.3,0.1,0.4411860397573618
1.0,-0.3,0.5,-0.259695795107109
1.5,-0.2,-0.0,-0.1310696515625521
1.1,-0.0,0.5,-0.2141684693638675
1.5,-0.2,0.4,-0.2743140307116234
1.1,-0.0,0.4,0.4462374724831521
1.5,-0.2,0.2,-0.1186480189879751
1.1,-0.0,0.2,0.3106608788144651
1.2,-0.2,0.1,1.2383686718747224
1.1,-0.2,0.1,-0.1353934901695929
1.2,-0.3,0.1,0.4082379356037175
1.2,-0.1,0.1,0.1692528954007066
1.2,-0.2,0.2,0.5603228725560322
1.1,-0.1,-0.1,0.0326344164604817
1.1,0.0,0.3,-0.080634346144875
1.0,-0.3,-0.0,0.110110510454102
1.1,-0.2,-0.1,-0.1455015104302889
1.0,-0.2,0.2,0.1264674609796826
1.2,-0.5,0.2,0.2245896829641433
1.2,-0.5,-0.0,0.2822665035178308
1.1,-0.4,-0.0,0.2253750636015724
1.4,-0.2,0.3,-0.0300501528544261
1.0,-0.3,-0.2,0.0742089495931039
0.9,-0.2,-0.2,-0.0632488615548445
1.3,-0.4,0.2,0.258206964884212
1.2,-0.3,0.2,0.4994270147685095
1.0,-0.1,-0.2,-0.0629139673559303
1.2,-0.1,0.0,-0.1385611607356316
1.0,-0.4,0.0,0.1835712382613983
1.3,-0.5,0.3,0.2802320985523646
1.0,-0.1,0.3,-0.1788864536770253
1.1,0.1,0.2,-0.0144256591259948
1.5,-0.4,0.2,-0.0372265603616212
1.4,-0.2,-0.2,0.8147993072071109
1.3,-0.2,-0.2,0.3268488588620152
1.5,-0.2,-0.2,0.1100640577057619
1.4,-0.3,-0.2,0.3300985572163103
1.4,-0.1,-0.2,0.6021647790043438
1.4,-0.2,-0.3,0.7751293666895616
1.3,0.1,-0.2,0.1771132968636279
1.5,0.1,-0.4,0.8429225187474384
1.2,0.1,-0.4,0.6278005888034633
1.1,-0.2,-0.4,1.2555244354645847
1.0,-0.2,-0.4,0.730244506203151
1.2,-0.2,-0.4,1.953550519189357
1.1,-0.3,-0.4,0.9021850635051708
1.1,-0.1,-0.4,0.8907449516284265
1.1,-0.2,-0.5,1.394559282184773
1.1,-0.2,-0.3,0.6089619144682604
1.4,-0.4,-0.6,1.252664353937442
1.3,-0.2,-0.4,1.0334875823109049
1.2,-0.3,-0.4,1.7696406781584249
1.2,-0.1,-0.4,0.4221908486134267
1.2,-0.2,-0.5,1.284176114712548
1.2,-0.2,-0.3,0.4018904488267665
1.2,-0.4,-0.1,0.4068652150251887
1.4,-0.4,-0.4,0.6140201677224532
1.1,-0.1,-0.5,1.2445136760848217
1.1,-0.1,-0.6,0.3766144174613858
0.9,-0.1,-0.3,0.3881632445789257
1.0,-0.4,-0.4,0.0989442441553638
1.3,-0.3,-0.3,0.6172610948657052
1.4,-0.3,-0.4,-0.2373444968299662
1.3,-0.4,-0.3,0.5385185970625413
0.9,-0.3,-0.5,0.1807631498913094
1.0,-0.0,-0.3,0.198928595433126
1.1,-0.2,-0.2,0.4619104763171451
1.4,0.0,-0.5,0.8603029080752473
1.4,-0.0,-0.3,0.3056890218647621
1.2,-0.3,-0.2,0.9324724698275638
1.2,-0.3,-0.3,1.2820487809713552
1.5,-0.4,-0.5,0.6762564632062139
1.3,-0.2,-0.3,0.8539316668915015
1.5,0.1,-0.2,-0.1976737660167862
1.0,-0.4,-0.6,0.7252084749440444
0.9,0.0,-0.2,0.2495366083195974
1.0,-0.1,-0.3,0.1942499626575955
1.4,-0.5,-0.4,0.4524778118380166
1.2,0.0,-0.3,0.4427204808864771
1.4,-0.2,-0.4,0.7494736832510519
1.3,-0.1,-0.3,0.4087381307764474
1.3,-0.5,-0.5,0.1379776962704397
1.3,-0.3,-0.4,0.896243815446552
1.0,-0.0,-0.2,-0.0325726945850962
1.5,-0.4,-0.1,0.1842881631889802
1.1,-0.4,-0.6,0.308246932651826
1.3,-0.3,-0.6,1.4327946231321609
1.3,-0.4,-0.6,0.4472601228404996
0.9,-0.1,-0.2,0.139899930994442
1.0,-0.5,-0.6,0.4151855599900338
1.3,0.0,-0.4,0.7865837061739506
0.9,0.1,-0.6,0.3368344882093435
1.4,-0.3,-0.5,0.8948821401876523
1.3,-0.2,-0.5,0.9234109035252824
1.5,-0.2,-0.3,0.5578944467556066
1.0,-0.5,-0.5,0.2708601162053239
1.2,-0.0,-0.5,0.5704255178937347
1.0,-0.1,-0.4,0.1882924185330761
1.3,0.1,-0.6,0.9989731322158848
1.4,-0.2,-0.6,1.0520804661694936
1.0,0.1,-0.1,-0.3457763816886898
0.9,-0.3,-0.3,-0.0656623600951277
1.0,-0.0,-0.6,0.2604336285958328
1.0,-0.3,-0.6,0.3966619273181268
1.1,-0.4,-0.3,0.7777753475591705
1.1,-0.3,-0.3,1.4688699159706426
0.9,-0.0,-0.6,-0.0532254697101281
