c1,c2,c3,reward
1.0,0.0,0.0,1.769420126591668
0.9,0.0,0.0,2.135507096719217
1.1,0.0,0.0,1.5104806143834584
1.0,-0.1,0.0,2.0116376684008697
1.0,0.1,0.0,1.579263825006981
1.0,0.0,-0.1,5.780105666747144
1.0,0.0,0.1,1.0445974230313426
1.3,0.2,0.3,0.4611786451792461
1.2,0.2,0.3,0.4827482427579559
1.3,0.1,0.3,0.4761207327540101
1.3,0.3,0.3,0.4471458826230948
1.3,0.2,0.2,0.5629973116153835
1.3,0.2,0.4,0.3905476839786005
1.3,0.4,0.6,0.2872815962757095
1.2,0.4,0.6,0.2955064275661677
1.3,0.3,0.6,0.293009752261758
1.3,0.5,0.6,0.28177310502194
1.3,0.4,0.5,0.3237549874389942
1.1,0.4,0.6,0.304216089319406
1.2,0.5,0.6,0.2896812089716602
1.3,0.6,0.6,0.2764718935412963
1.3,0.5,0.5,0.3167759773525134
1.1,0.6,0.4,0.3789404933130422
1.2,0.6,0.6,0.2840812084263626
1.3,0.6,0.5,0.3100915084560022
1.2,0.6,0.5,0.319696112245647
1.3,0.6,0.4,0.3530194856914427
1.1,0.6,0.5,0.3299147098823949
1.2,0.6,0.4,0.3655210207760299
1.3,0.5,0.4,0.3617087514029843
1.3,0.6,0.3,0.4097428438773577
1.2,0.6,0.3,0.4266810279958665
1.3,0.5,0.3,0.4214953075881566
1.3,0.6,0.2,0.4881846019071466
1.2,0.6,0.2,0.5124207186810534
1.3,0.5,0.2,0.5049597278291856
1.3,0.6,0.1,0.6037714801855899
1.3,0.6,0.0,0.791072858328369
1.2,0.6,0.0,0.8567350434834747
1.3,0.5,0.0,0.8360808701291502
1.3,0.6,-0.1,1.1468464736985076
1.3,0.5,-0.2,2.428615753724137
1.2,0.6,-0.1,1.2902022023513695
1.3,0.5,-0.1,1.2439252073209957
1.3,0.6,-0.2,2.0841725689938566
1.2,0.6,-0.2,2.611493490902334
1.3,0.6,-0.3,11.408092268318669
1.3,0.5,-0.3,51.00099701987856
1.1,0.6,-0.1,1.4745167770611955
1.0,0.6,-0.1,1.7202696347613633
1.1,0.5,-0.1,1.6389713809714843
1.1,0.6,-0.2,3.496031553297536
1.1,0.6,0.0,0.9342843504016964
