c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.0,0.3,-0.6,-0.04108710563366942,1.703886411960652,0.10369457163680564,100.0,4.958476652526506
1.1,0.2,-0.6,-0.00024124715815871162,1.763511520869605,0.10566559655094508,100.0,4.9075694853086835
1.3,0.2,-0.1,0.018879304385081418,1.7706310396551521,0.11135310050589559,100.0,4.7193039913453605
1.3,0.5,-0.1,-0.09086495994087071,1.610086225351278,0.12458062165069407,100.0,3.469246558829098
1.3,0.3,-0.6,-0.036744093107351564,1.7487875109028264,0.13000733268950695,100.0,4.066173377455945
1.3,0.2,-0.6,-0.0016319769315862633,1.7754850757556324,0.11564975257561919,100.0,4.329275217417362
1.3,0.4,-0.2,-0.019508320642613243,1.7322796728180598,0.11674838224763327,100.0,4.47194127959978
1.1,0.1,-0.5,0.023244471222369247,1.7565108039632942,0.10294875944224913,100.0,5.004273147855197
0.9,0.1,-0.3,-0.006712252486957518,1.717956305171723,0.09889005320201757,100.0,5.526070477915564
1.1,0.0,-0.6,-0.012557424193049966,1.6542673609068934,0.09408409060729879,100.0,4.991219687441009
1.3,0.3,-0.4,-0.013721587335778974,1.7992220633584692,0.12241817690439112,100.0,4.342417866805814
1.2,-0.1,-0.6,0.04682968869252238,1.8628627632661834,0.11034234502695511,100.0,4.624898367012131
1.2,0.4,-0.6,-0.07457613229521712,1.7066715235632897,0.12891802113487427,100.0,3.971532492790475
1.2,0.4,-0.4,0.009855535022726281,1.860420686629517,0.12173286744437768,100.0,4.927152504024979
1.3,0.1,-0.6,0.020170037708921538,1.8384284596007388,0.12233177405657936,100.0,4.26510266624359
1.2,-0.1,-0.2,0.024320476141779176,1.7516044602925827,0.09765947659878856,100.0,4.7222130781076705
1.3,0.2,-0.2,0.02203069341731196,1.753183694299477,0.10609508820561189,100.0,4.8276042636642975
1.0,0.3,-0.5,-0.00588121126784873,1.688800522918386,0.10195730417774605,100.0,4.408117931401735
1.0,0.4,-0.2,-0.004364310526908329,1.7163973130428236,0.09991299892653126,100.0,4.888797089414993
1.1,0.3,-0.6,-0.023663871919296364,1.778013620044846,0.10805145324037366,100.0,5.371269288064389
1.0,0.2,-0.5,0.008715243359361458,1.7211380010395274,0.11076478261548262,100.0,4.035409600083288
1.0,0.2,-0.1,-0.012323156704787869,1.747300610788825,0.103449879401743,100.0,5.19764008509886
1.3,0.0,-0.4,0.0415433444899027,1.8320389163161794,0.10710190327026249,100.0,4.976628779677018
1.3,0.5,-0.6,-0.07283590118088709,1.745113315563779,0.1361453223614944,100.0,3.9194438663802016
1.3,0.1,-0.2,0.02031491297412635,1.7532179820671132,0.10574121716927071,100.0,4.640874549634807
1.2,0.1,-0.2,0.01965914013950141,1.7398365266936167,0.10279177977597492,100.0,4.58463661663199
1.3,0.4,-0.1,-0.0005447956124124668,1.7706384195018192,0.11907316974238552,100.0,4.241556267814954
1.3,0.2,-0.3,0.03759082055056285,1.8532399776856456,0.10811165906691803,100.0,4.94392191273477
1.2,-0.0,-0.2,0.026854969772537422,1.7810643264439643,0.10014346787483795,100.0,4.8506690709573155
1.0,0.2,-0.6,0.01196131201237912,1.7344059594344128,0.09957920213278368,100.0,4.830240685060366
1.2,0.5,-0.2,0.014014023619572855,1.7928674812841956,0.11501699124275204,100.0,4.890370150001679
1.0,-0.0,-0.4,-0.02705158675682569,1.637213197800442,0.09894350926787814,100.0,4.22607229225856
1.3,0.4,-0.6,-0.03189774831558843,1.7447580452806464,0.1273063651917533,100.0,4.065307943296697
1.0,0.1,-0.6,0.03254933919713104,1.78230788765577,0.09302796972537637,100.0,5.701179988095548
1.2,0.1,-0.1,0.023788564477848176,1.7579125570814886,0.10523311121632001,100.0,4.495740366762019
1.3,0.0,-0.3,0.02844647133937697,1.7680310509922876,0.10902968867841464,100.0,4.266190455526626
1.0,0.0,-0.3,-0.0127277372258046,1.6571419115486754,0.10234903024121254,100.0,4.013052888705978
1.1,0.0,-0.2,0.0030705599541863207,1.6937834370980716,0.10208085040047274,100.0,4.173821811334424
1.2,-0.0,-0.5,0.04126549418654317,1.8310815770185438,0.09498189944103208,100.0,5.417892990085126
1.1,0.3,-0.3,0.01509679186648304,1.7828143559950846,0.09843023591059462,100.0,5.650278030424027
1.2,0.3,-0.5,0.021814614820621955,1.9103163917586028,0.12094622132644266,100.0,4.764571965894386
1.3,0.1,-0.4,0.013183895648725096,1.781572865245367,0.10656377261092215,100.0,4.913622646089629
1.1,0.5,-0.3,0.007245121366688279,1.804848730582977,0.11929274769272756,100.0,4.580167651392747
1.3,0.3,-0.1,0.008932617301804429,1.7548453407801226,0.11396821522070255,100.0,4.3736688142918805
1.1,0.4,-0.5,0.019039554403162552,1.904774868651445,0.11560731413201908,100.0,5.328667553706798
1.3,0.3,-0.3,0.015645067213300747,1.8341434672998984,0.12034270881186962,100.0,4.257799442499804
1.1,0.5,-0.5,-0.06457527865925858,1.7074057003786554,0.12416483718708667,100.0,4.195626605999006
1.3,0.4,-0.4,-0.10691304321745831,1.7731274740939826,0.14278027178749833,100.0,4.21179848592796
1.0,-0.1,-0.6,0.010191968958562298,1.7382267858416978,0.09420556400434038,100.0,5.12645014015965
1.3,0.2,-0.5,0.0036204152207664794,1.8261019221878807,0.11984898485176408,100.0,4.799736628050991
1.0,0.3,-0.4,-0.030046500773590536,1.727240336814276,0.101617427852171,100.0,5.349036266847074
1.3,0.4,-0.3,-0.030316210673597146,1.7074295588086321,0.11531650811684156,100.0,4.565942258123708
0.9,0.4,-0.5,-0.06493422151410455,1.6972378844146254,0.09813741103822392,100.0,5.482089326615742
1.1,0.4,-0.2,-0.0009293150865051429,1.6790286255666176,0.10108751005875696,100.0,4.727772261799595
0.9,0.0,-0.3,-0.051679522762902524,1.5975980244645824,0.09378262193175574,100.0,4.516955686900366
1.1,0.1,-0.6,0.015188655307354885,1.735250950799366,0.10180743313550468,100.0,4.873140741266579
1.0,0.4,-0.3,-0.03502303049671951,1.723918755784978,0.10482541810093389,100.0,5.035438686897233
1.0,0.3,-0.2,0.0025480893279936005,1.7139265227542864,0.09558357042291052,100.0,5.180762645145048
1.0,-0.1,-0.5,-0.043005705942250616,1.5729029423845189,0.09609274659768637,100.0,4.112169530573552
1.1,0.0,-0.3,0.011707891529475578,1.7247000227595712,0.09849977343036627,100.0,4.6937639103931135
1.2,0.3,-0.1,0.005199978994171654,1.7091010338686552,0.10580300219373785,100.0,4.120987283844494
1.0,0.1,-0.4,0.0006166394348902421,1.6807922727553892,0.09088159826236485,100.0,5.015913366813647
0.9,0.5,-0.6,0.015674276056120783,1.8576233196522496,0.10184146454003863,100.0,6.486320734789922
1.3,0.5,-0.4,-0.09205237114843157,1.7824993265972169,0.14288759898405798,100.0,4.1458932537712805
1.0,-0.0,-0.6,0.005336983084523556,1.6933720792899025,0.09954257203774257,100.0,4.514429723258611
1.1,0.5,-0.6,-0.06702363723488873,1.7490097878386983,0.12654485280085728,100.0,4.663853906618408
1.0,0.4,-0.4,0.0022571027781463525,1.8240146243169357,0.11219234058638428,100.0,4.890899097619877
1.3,-0.1,-0.3,0.020497166462846172,1.783356457974273,0.10790288667340582,100.0,4.1970780450993965
0.9,0.5,-0.4,-0.031856091646100086,1.8006620038606453,0.10611053487160124,100.0,5.7316442628978175
1.3,0.3,-0.2,0.025700454776493267,1.8249065232494728,0.10884260596510531,100.0,5.29938805364141
1.2,0.5,-0.6,-0.07253385007462504,1.7419569842554494,0.1287173499390281,100.0,4.231582539930162
0.9,0.2,-0.2,-0.04067389811541315,1.7005739733517107,0.10343518684581722,100.0,5.0727644881690654
1.0,0.5,-0.3,0.0048591521086123616,1.7943241421487013,0.10488542070798171,100.0,5.707641612882305
1.1,0.1,-0.2,0.02103162465635657,1.7789384068527845,0.10681587658846539,100.0,4.829964415021448
1.1,0.4,-0.6,-0.03111512447489622,1.7740299839870313,0.12008769987921787,100.0,4.993435224949389
1.2,0.5,-0.1,-0.017818382681092468,1.7332572423336758,0.11209240665759235,100.0,4.661503328014547
1.3,0.0,-0.6,0.021402353669942184,1.8246231926364664,0.11070221642659346,100.0,4.703670301785816
1.1,0.2,-0.5,0.006105101177207575,1.7915446396411334,0.10639197081349458,100.0,5.888744691223758
1.0,0.3,-0.3,0.0014052230349705203,1.7454624017632394,0.10161478959298649,100.0,4.846176147367567
1.1,0.0,-0.4,0.023107402005481385,1.7314348345046124,0.10113953124297706,100.0,4.38801083297895
1.2,0.3,-0.6,-0.017088213472224216,1.7717426905784512,0.12551708221120897,100.0,4.413815248940372
1.3,-0.0,-0.1,0.03553044058499856,1.8076954953091728,0.10319636495308294,100.0,4.423726149709314
0.9,0.2,-0.5,-0.059587783074017804,1.5986500839318383,0.09774516326196504,100.0,4.3520962397502645
0.9,-0.1,-0.6,0.03380877526213641,1.8294840919887927,0.09840662089812617,100.0,6.124298105080666
1.2,0.4,-0.2,0.0018529567782987484,1.769493076027015,0.1038515351649072,100.0,4.904830236601682
0.9,0.5,-0.5,-0.032451323236268675,1.79073093826576,0.10574757327007689,100.0,6.007335738492256
1.1,0.3,-0.1,-0.010508447235917375,1.7378766890031907,0.11045678001542239,100.0,4.498242043428818
