c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.1,-0.0,-0.4,0.014169463553093963,1.3278066577730718,0.20775216554783416,22.091020748701542,1.5050620529907273
0.9,-0.1,-0.3,0.00769985359736854,1.2766534597734198,0.18500774535131342,9.557026375305252,1.3286917553568096
0.8,-0.5,-0.0,0.002299016787011538,1.3320719163095935,0.1556838176287769,13.072167495739322,2.3500464353384762
0.8,-0.6,-0.1,-0.0196484680271118,1.2517357895433523,0.1572333149389912,16.08443957019509,1.7955421122181172
1.1,-0.1,0.1,0.006446811201598268,1.297716694876556,0.19684430278696557,13.810135451671645,1.5660196909606965
0.7,-0.6,-0.5,0.018393809254031147,1.4407457139161761,0.168942950054062,20.281071786406173,2.5118197889294547
0.7,-0.0,-0.4,-0.006705658510207555,1.2798092322782304,0.16267826693856838,12.873529165743976,1.8988329138756168
0.7,-0.1,-0.4,0.032209610589625334,1.4187293747667664,0.15973557616732376,14.491863780487925,2.6698542014939286
0.8,-0.1,-0.4,0.002640810114911818,1.2748790713542397,0.1734443554638985,9.690787781416965,1.5514601594738262
0.7,-0.2,-0.4,0.02322081268216627,1.4309034949745283,0.15844599996001626,21.962540533665813,2.7694653800584796
0.7,-0.1,-0.5,0.03663914154838901,1.4581807842221017,0.1608398277608563,20.8166450343756,2.765941698284189
0.7,-0.1,-0.3,0.008749891572991098,1.3277603488366503,0.16675929945602744,10.903431685539637,2.025346618927501
0.8,-0.1,-0.5,0.006411986453690454,1.3040079766155688,0.16705733747519527,15.049105745129003,1.9098278046485238
0.7,-0.2,-0.5,0.030553501058700916,1.404945568375028,0.16388787068339974,12.26086172903075,2.5024825180693
0.7,0.0,-0.5,0.005681808044946462,1.3434231787298332,0.16474812125330052,18.582760693474036,2.128533870479636
0.7,-0.1,-0.6,0.02557874727698022,1.4106267436035589,0.16428234249703758,14.035066793437002,2.5738111316083936
0.7,0.1,-0.4,-0.025590449068579504,1.1975922210627539,0.1684347881713267,11.909379473691112,1.3725188767323315
0.7,-0.0,-0.6,-0.004092550274053767,1.3175437792817466,0.1669422424870634,19.595638799837335,1.9694721194690463
0.9,-0.1,-0.6,-0.019779091101763943,1.265438156045268,0.17581065053913925,18.346140859675884,1.7094449035433081
0.9,-0.0,-0.6,-0.01132850706693667,1.2479167847368324,0.186034150024796,17.572514425875926,1.5223110587005217
1.0,-0.0,-0.5,0.004672916535463675,1.2935007634951783,0.19715086124378398,18.581494299955157,1.5448572583852027
0.9,-0.3,-0.6,0.01880631269389397,1.3881886101004035,0.16708648316843883,18.384667468265512,2.267708308021145
0.7,0.1,-0.6,0.003546173325712927,1.2976113574659494,0.17041274246660265,10.884976537330687,1.7512571214687316
1.0,-0.3,-0.6,0.013291986858095272,1.3415167627365627,0.16764287556142832,15.929537270572075,1.987586397915005
0.8,-0.1,-0.6,0.009821345790741613,1.3372032921677945,0.1675950879567721,16.640414575820003,2.1217324630386423
0.8,0.0,-0.6,0.004370212906435435,1.3009297582192305,0.17490676171386657,13.736624093796062,1.8444325034968276
0.9,-0.4,-0.3,0.027231749615486765,1.3618007531812757,0.17040235718724517,9.58541636530161,1.922863709234313
0.7,-0.2,-0.3,-0.0030454575388627466,1.3259789345998114,0.15804404296456356,17.462199736678897,2.1636461368021727
0.8,0.2,-0.6,-0.013080293258373638,1.2388174164461385,0.18252517351149047,18.852858693905308,1.3287322468345428
1.0,-0.4,-0.3,0.007323529922426578,1.284570541572224,0.18139018789083736,11.658705634507667,1.4156096877300228
0.9,-0.2,-0.4,0.009772260133077481,1.300898748641028,0.18473356806815017,13.232050678650115,1.5365765836080836
0.8,-0.2,-0.6,0.004524962025319759,1.3146293748224804,0.16014713746440196,10.937941557939773,2.1731962624993866
0.7,-0.3,-0.6,0.010013563627108642,1.3902223331754895,0.1686233897781748,20.912275564978255,2.3634555750422592
0.9,-0.4,-0.6,0.028625353656538056,1.4189967082239079,0.16619079988955912,19.18646127712633,2.4274720048170075
0.7,0.2,-0.5,0.004956285694366348,1.2983962982976334,0.17277488544363154,13.566498560126067,1.648641171120633
0.8,-0.4,-0.5,0.022837766075478074,1.375240565341243,0.16770018373064097,18.332501633963208,2.085152157101757
1.0,-0.4,-0.6,0.004824712450967095,1.3346109032535358,0.17137486025628745,21.645706690288826,1.988237074597121
0.7,-0.4,-0.6,0.007210823372666177,1.3673831147633444,0.15856266507994365,14.947088663223393,2.4467914963426693
0.8,0.1,-0.6,-0.004604066825213041,1.2545824905956329,0.1768797867296989,11.238795396119778,1.5211664593439684
0.7,-0.2,-0.6,0.025911904931464644,1.4234182538590205,0.16774814732052676,17.471628820681858,2.5621396541454446
0.7,0.0,-0.3,-0.02940745752078977,1.2127898348474941,0.17287145905180834,16.640354760727977,1.332920871930972
0.9,0.1,-0.4,-0.017049357458499087,1.2178812770627634,0.19519109545513463,16.564241310721613,1.1706232351631396
0.8,-0.2,-0.4,0.0004105944686609681,1.278485309614464,0.1750033686508037,12.698197573862927,1.60439031459591
0.8,-0.4,-0.6,0.03558082275601296,1.4187664850221275,0.16480025591708672,9.168235669718705,2.3796117409476687
0.7,0.2,-0.6,-0.008340113419663942,1.2815581421247602,0.1737448942777296,18.411928877893466,1.6111226234298694
0.8,-0.0,-0.3,-0.010817852612557665,1.226763864081426,0.19526681750961733,14.434390333085368,1.1351358426688134
