c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
0.8,0.1,0.3,0.040512137323692674,1.7058910452801554,0.1045630501355445,100.0,5.989746454369689
0.7,0.0,-0.1,-0.07041532290874301,1.4996298905980985,0.11366082739685805,100.0,3.9364108406217717
0.8,0.3,-0.1,-0.008524056608299694,1.62516804524731,0.11756451309645992,100.0,4.3291733103773
0.7,0.3,0.4,0.00693494062632706,1.6593656348816486,0.09947813103232542,100.0,6.248182033445895
0.9,0.3,0.4,-0.00977236515172846,1.5900382191830302,0.11305020061713231,100.0,3.978058259835479
0.7,0.6,-0.0,0.03504679278089217,1.7024368269275394,0.11918236157772596,100.0,5.337212472777513
0.8,0.0,0.2,-0.019580904860887868,1.5310369054028725,0.10776316119487912,100.0,4.253904937566088
0.7,0.3,0.0,0.05457985682557946,1.7702497910038597,0.11472845352605901,100.0,5.748103478529217
1.0,0.1,0.1,-0.04028086241638775,1.4737399349515112,0.12354027438724782,100.0,2.8105475106690694
0.9,0.1,0.2,0.0054363570128294885,1.551254388459312,0.12151746619054467,100.0,3.458491709125633
0.8,0.5,-0.0,0.00015486258203873654,1.6619486374980916,0.12145505269558653,100.0,4.83511090176315
1.0,0.4,0.4,-0.04668108193432503,1.4754740115241334,0.1209385441043938,100.0,3.1052977017349295
0.7,0.0,0.1,-1.551288085990483e-05,1.6099618128021929,0.10982653243597071,100.0,4.531277328472067
0.8,0.4,-0.1,-0.04727194313915719,1.6161394051931732,0.11080710435076196,100.0,4.868843706209501
0.8,0.2,-0.0,-0.023770149012585097,1.57265812494906,0.10946070576330826,100.0,4.406993729200335
0.9,0.6,-0.1,-0.05376750087200573,1.5361296275712182,0.11734840427416138,100.0,3.6520167510534987
0.7,0.4,-0.1,0.018345171141764174,1.6990241537144413,0.12068644415164648,100.0,4.988190842562043
1.0,0.1,0.3,-0.013063548496736965,1.510562387713332,0.11990752854618655,100.0,3.087858105325505
0.9,0.5,-0.1,-0.021054263198538918,1.576332947188826,0.11983950732205673,100.0,3.6634235721098016
0.9,0.2,0.4,-0.03597115265035234,1.4775869311639327,0.10894709307479342,100.0,3.5514644373739728
1.0,0.2,0.2,-0.05317162346618953,1.4447556406752156,0.12642228935412078,100.0,2.5416522342707086
0.9,0.6,0.3,0.038645038916044684,1.6758198542937528,0.11370466148707736,100.0,4.729415286971873
0.7,0.0,0.4,-0.03826618629497347,1.5075738114850246,0.10369498443378396,100.0,4.6219177979904815
0.8,0.6,-0.1,-0.05444907244129191,1.5767483007705658,0.1210796042960006,100.0,4.226726896770148
