c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.3,0.2,0.0,-0.05231601790365006,1.3667572582345635,0.21621516230136797,21.943161838777602,1.41396898127989
1.3,0.2,0.2,-0.0021382341504101333,1.467625682010106,0.20790833943748366,12.817080448025758,1.6428949209624335
1.3,0.0,0.4,-0.10855786894667122,1.2156267563760685,0.21408943620669085,24.117745589361693,1.2035809472490449
1.3,0.1,0.2,-0.007412863854263848,1.4550330025161704,0.2049086315981289,12.157269961679638,1.7085445582722911
1.3,0.3,0.2,-0.08432578484693902,1.341832849644814,0.23382355818647707,24.5326622433459,1.3685631013618804
1.3,0.2,0.3,-0.07815270975199742,1.2977773131531918,0.21428836278297542,18.757791505451056,1.3399645962460847
1.2,0.1,0.2,-0.05675072339179385,1.3559808871410084,0.19735028613029812,25.692191848981604,1.45647327965672
1.1,0.1,-0.1,-0.01932902908326347,1.440659191169312,0.18602731921750568,21.608840894616907,1.7889588745066802
1.3,0.5,0.1,-0.05209417751729799,1.382810165080971,0.2530134095039854,12.62391600120104,1.472757833121874
1.3,0.0,0.3,-0.03583740245682862,1.3781502192098019,0.20505380671778714,15.34320653342715,1.5515340542392853
1.0,0.4,-0.0,-0.0632746554428015,1.3144173785192967,0.21066448760171871,14.358157525510455,1.4677285407648035
1.3,0.1,0.0,-0.03029709088137582,1.3845316695480374,0.20966076853577348,14.197173134183142,1.5000207127132352
1.0,0.4,0.1,-0.08396765583470897,1.3416433589925143,0.21857061125041147,23.255083899163235,1.4986907156388416
1.1,0.1,0.4,-0.05775343080069724,1.2924668920246138,0.21013009475099212,11.728433962155245,1.3326239878850101
1.0,0.0,0.5,-0.09687864970071858,1.2735672643165852,0.21844470619647924,27.65921328737856,1.2363772615103406
1.3,0.3,0.3,-0.019268334790527704,1.443178251391654,0.243405170974249,12.152407734005335,1.5458827223684084
1.3,0.4,0.1,-0.11027872674332616,1.3273567315738737,0.2412296983429283,27.660958388407597,1.3561420959847548
1.2,0.1,0.4,-0.0980514841552135,1.259633302980414,0.21358781923153272,27.092322121628037,1.3000634908283502
1.3,0.3,0.0,-0.026395793371284778,1.4248237755461532,0.22172975498246464,15.960703864258388,1.5488256062384118
1.3,-0.0,0.1,0.0024186097693258348,1.4934935430406189,0.1967013475292388,14.122882889679568,1.8201991644916982
1.2,-0.0,0.1,-0.030778329099899075,1.4087688752163692,0.20040278792884997,25.779731562735872,1.55836262475177
1.3,-0.1,0.1,-0.06257279229879754,1.3104004394366284,0.20878257631576286,22.401811863484184,1.3117870026706762
1.3,-0.0,0.0,-0.004068431058626291,1.5067106174894043,0.20372266056974975,23.28407968062175,1.8414285561577926
1.3,-0.0,0.2,-0.057447020564650675,1.3421908748314184,0.2034725129472649,25.93906914921275,1.4345720141736087
1.3,-0.2,0.1,-0.09392153879157623,1.2873675837501828,0.2231047304506926,24.157624134015354,1.2823501779657724
1.3,0.3,-0.1,-0.047358050313026125,1.4705480752580125,0.23066163905887846,26.484661753660696,1.6220987237486442
1.1,-0.0,0.4,-0.06923364865186633,1.282969472279482,0.2191269189589217,17.2788526372038,1.2611051123223769
1.1,-0.0,-0.1,-0.04632342799230833,1.346287522328318,0.2116334313255585,19.17613360888886,1.4212485460688833
1.1,-0.2,0.2,-0.0841175728172395,1.25647822708244,0.21045780968165778,19.13904868623225,1.1951620195896189
1.3,-0.1,0.2,-0.06375407216626434,1.318413632321605,0.21283847652544474,24.452865419518474,1.3479444235926341
1.2,-0.3,0.1,-0.051499751251914916,1.3136778882643096,0.18752501522325318,12.763690419086757,1.407194916860694
1.2,-0.3,0.3,-0.06336056129393329,1.3473104452969258,0.18874092579275778,29.091993611140808,1.5139108387572722
1.3,0.1,-0.1,0.004227813974832297,1.497377909452338,0.20543213010577072,11.786453592521804,1.7620606370633491
1.2,0.1,-0.1,0.014382809833763593,1.5672815626103005,0.18930725787279087,25.700605106307712,2.094448174858485
1.3,0.0,-0.1,0.011300592776938501,1.5284210348507312,0.207055416358614,12.994290023292098,1.8596880127466788
1.3,0.2,-0.1,-0.033563593306099315,1.4461255353605111,0.2186446889102129,23.221002494133604,1.565479487673356
1.3,0.1,-0.2,0.02528922279395883,1.5907501273571687,0.20336615000878788,17.551570688481416,2.1233083033633733
1.3,0.3,-0.4,0.028654933487444835,1.6576705447420972,0.2183087808229366,28.75096397790198,2.1216305743052515
1.2,0.3,-0.4,-0.010599744256436408,1.5151997758948108,0.20886489929539748,26.426386655307482,1.8225179896172965
1.3,0.2,-0.4,0.04081810697495837,1.6604824707082213,0.21029712615693333,23.864660866876115,2.191467716768327
1.3,0.4,-0.4,-0.012129886380311107,1.5035477547244627,0.2167238978958883,28.77430764707178,1.9690636520405622
1.3,0.3,-0.5,0.017188323174033685,1.5974909734090228,0.21951131375419577,26.110399158547263,2.0341250535961004
1.3,0.3,-0.3,-0.004668832893896543,1.5319126534645808,0.22945345336276962,20.758369315519488,1.7867598601804804
1.2,0.2,-0.2,-0.012045910713252861,1.484130390414412,0.21445961842355318,20.566996288705564,1.7640607519257798
1.2,0.2,-0.4,0.03748409787656399,1.6370023961626454,0.208554069175946,18.941165103561257,2.2563675662202454
1.3,0.1,-0.4,0.04584396793458058,1.6702573832344856,0.20283580583036553,16.85032483737454,2.2727677311872196
1.3,0.2,-0.5,0.04519655845684893,1.666279174093511,0.20295794960040542,14.426328785851206,2.31861590500784
1.3,0.2,-0.3,0.027850530008093607,1.6089327305066399,0.2070549744244033,20.795432894042477,2.0353432995695493
1.3,-0.0,-0.6,0.06991625975516293,1.7707325211092044,0.1947365051676933,21.777989536736666,2.5883545443906875
1.2,-0.0,-0.6,0.06437324744355,1.7734082391244672,0.17823515709890472,16.40065186567392,3.13468112374634
1.3,-0.1,-0.6,0.05913955813588651,1.7284973075550312,0.1986407382581778,28.99101631024637,2.409669012145111
1.3,0.1,-0.6,0.05600823619031467,1.7232095085034769,0.19944491783708113,23.283124375544087,2.5451711703641307
1.3,-0.0,-0.5,0.061398147901786417,1.7320904202783074,0.19157801950991113,11.871157934827485,2.571942673043625
1.3,0.3,-0.6,0.021281602913029427,1.6273376135883326,0.2172557096040712,28.326209169989703,2.184037070581871
1.1,-0.3,-0.4,-0.00621040861462383,1.495071831512527,0.18999843588347587,22.239069368171094,2.0339399295286484
1.1,0.2,-0.6,0.028377424905954875,1.5970838026367666,0.190962781421594,22.07545607211337,2.1599306138097534
1.1,-0.0,-0.6,0.04272120982629045,1.6808160237132166,0.18707072984945688,21.878358240484,2.7116876431031316
1.0,-0.2,-0.6,0.01358576390045537,1.589757530915339,0.1795466369045029,20.015145613868835,2.646588547833014
1.3,-0.2,-0.6,0.06234070693353075,1.7532082846309618,0.19849387342353852,25.047039482411467,2.325352998472453
1.3,0.2,-0.6,0.050999987805956076,1.686976257868571,0.204574196695429,14.314842222120518,2.4084205653580657
1.0,0.0,-0.6,0.006409181423689491,1.5551737234969094,0.18050642535920366,26.889823722516535,2.4058460914880837
1.3,-0.3,-0.6,0.07052145199335905,1.779324630379707,0.1978618366999577,16.80072996323007,2.4236204384379616
1.2,-0.3,-0.6,0.06135928633378611,1.7577121062904808,0.1895204430753906,28.696884614778106,2.5231970639362804
1.3,-0.4,-0.6,0.07184158543683448,1.7725339089597398,0.2061940190533674,13.601227385223773,2.382370022097404
1.3,-0.3,-0.5,0.06303626948152122,1.765565333116091,0.17740809535526975,22.847356244744688,2.7553709779262694
1.3,-0.6,-0.4,0.038949699724625336,1.654945213071412,0.20095021462689333,23.652299343718,2.1315846536971983
1.2,-0.4,-0.6,0.06709612051109982,1.8036521046526202,0.17825980158033328,25.534551087038217,3.0229477697391465
1.3,-0.5,-0.6,0.05748718140587631,1.7344418668135948,0.20527818658358218,20.06920316006062,2.365987670728291
1.3,-0.4,-0.5,0.05831335251924254,1.7082020736561805,0.20860551386455306,12.56405383872629,2.2026690431015212
1.1,-0.3,-0.6,0.05112373248141654,1.7431890905874665,0.16754255543400876,23.360011145778167,3.3145026395756916
1.3,-0.6,-0.5,0.03629469237126541,1.652693649373962,0.20917056118574073,27.693386900964285,2.103875542015087
1.1,-0.6,-0.3,0.0352209389963208,1.6393623740510486,0.1764202409090873,25.274738331437746,2.333853580806514
1.3,-0.6,-0.6,0.04219456934143061,1.6645440775143634,0.21147634817535155,20.808863423079355,2.194675398224761
1.2,-0.6,-0.6,0.05031465263931097,1.7079208287690026,0.1837299001146803,15.613507772979341,2.6310735917222936
1.3,-0.2,-0.3,0.024769099398654633,1.5856623589069343,0.19325056260008333,14.713938027368423,2.1982750565874456
1.3,-0.5,-0.5,0.060385589062965456,1.7191378097636518,0.20042918636392418,12.981574389298455,2.3089692173371104
1.1,-0.6,-0.6,0.07125094334440492,1.7941315009566763,0.1824403342173752,11.781310520234502,2.96523309512237
1.3,-0.2,-0.5,0.07125162852131567,1.7887275550207284,0.18083541373910034,24.07303728016728,2.6769705609915087
1.3,-0.1,-0.4,0.04397958841097064,1.6733785371246779,0.19106812989413663,20.72270468963219,2.3414926645677734
1.1,-0.1,-0.6,0.059336519213521774,1.736981332729958,0.1747279530357622,12.288814405741778,3.080806552743897
1.0,-0.5,-0.6,0.06473677028512144,1.7713190977794162,0.18151074162435488,28.7885419056801,2.968946745266681
1.2,-0.5,-0.5,0.07153179697881511,1.815303169636362,0.18367519204413033,27.298625944780426,2.7953492502491057
1.0,-0.4,-0.5,7.72979851602192e-05,1.5561031562010965,0.1681330853696174,26.155957944116214,2.576797118646174
1.1,-0.2,-0.6,0.027972012073627272,1.6830338886718483,0.18921446596929428,26.85240770761236,2.9619379377982815
