c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
1.1,-0.3,-0.1,-0.20620003129329245,1.1138447666334996,0.19823099463696964,100.0,1.0316073370133854
1.2,-0.6,0.1,-0.1717985094316979,1.2093585475633752,0.23622127892641542,100.0,1.1690255664480271
0.9,-0.4,0.2,-0.1527026656454676,1.2930610484002425,0.20110745539404817,100.0,1.5260402781849012
0.7,-0.5,-0.2,-0.24608864849684414,1.1049208581659977,0.19182820663904368,100.0,1.0553107977655478
1.2,-0.6,-0.2,-0.17294773151648113,1.1548003447387243,0.24199741028067842,100.0,0.9716682643290574
0.7,-0.5,0.0,-0.24976749025541778,1.1584376023110146,0.19183650395771723,100.0,1.2707644363273025
0.7,-0.5,0.1,-0.29027969642422835,1.1819411314713708,0.18866635848913563,100.0,1.4386822520003624
0.7,-0.4,0.1,-0.26221158142600387,1.2247467927536904,0.19660025859424834,100.0,1.4797404223023363
0.8,-0.6,0.1,-0.1955990147608367,1.2668491436990683,0.1966381825482533,100.0,1.5455936062824223
0.7,-0.5,0.2,-0.2670357170267727,1.2940431660610852,0.18932619189920513,100.0,1.77977290212381
1.1,-0.6,0.2,-0.1882043489285084,1.1956642086052194,0.2315612347092422,100.0,1.1314286442435
1.1,-0.5,0.2,-0.27969686285216105,1.0981268765982815,0.22483096071026815,100.0,0.971663922989703
1.1,-0.6,-0.1,-0.15666901767365232,1.1863614426313116,0.22250550593257026,100.0,1.11858855789571
0.9,-0.6,0.3,-0.2635480726848147,1.183983461870767,0.21165630790190693,100.0,1.2975259428933563
0.7,-0.6,0.0,-0.2625467994912411,1.2140949924612752,0.18204047393229816,100.0,1.5758360214294798
1.2,-0.3,0.1,-0.10345787560438666,1.2373344857478275,0.20783361418850654,100.0,1.255614208018315
1.1,-0.5,-0.2,-0.05974504315653424,1.232331294206863,0.21079813274373727,100.0,1.1112354295855909
1.0,-0.5,-0.2,-0.08844778976148704,1.2256282224812356,0.19457539813983502,100.0,1.3378677665598537
1.2,-0.5,-0.2,-0.08047688285971953,1.1971682441292564,0.2174635991770005,100.0,0.9751080517880558
1.1,-0.6,-0.2,-0.1232326556588047,1.2084799029483306,0.22461558917347718,100.0,1.1245172216980448
1.1,-0.4,-0.2,-0.14337955608686237,1.171858923566179,0.1935078180286781,100.0,1.2105373967145872
1.1,-0.5,-0.3,-0.06729961606247677,1.2435005239505945,0.20978348934330343,100.0,1.163682517279537
1.1,-0.5,-0.1,-0.07862479936513489,1.2052318145457601,0.2101556975199395,100.0,1.047967021906389
1.2,-0.3,-0.1,-0.15754717432201815,1.0963320141554287,0.2184075029285181,100.0,0.8057188577233878
1.3,-0.3,-0.3,-0.182097999522093,1.1231278173789456,0.2246157303400751,100.0,0.8733479095510669
1.0,-0.5,-0.1,-0.13075255440937356,1.2397539387115215,0.19175034464094218,100.0,1.482513975496549
1.3,-0.6,-0.0,-0.2115400827706547,1.1433018036171827,0.24246783262649627,100.0,1.0207556240242228
1.1,-0.3,-0.4,-0.1644103310767696,1.1679528083639683,0.19921941181654707,100.0,1.092413928094351
1.3,-0.6,-0.2,-0.12914011104762674,1.2033990249723348,0.23743790680967988,100.0,1.0732811851612867
1.2,-0.4,-0.4,-0.12624905424846974,1.2043814645725677,0.20401900901619524,100.0,1.1302264099330546
0.8,-0.4,0.1,-0.1937559390791742,1.2215123026867558,0.2036704521809005,100.0,1.4005383188970015
1.1,-0.4,0.1,-0.11513011780423504,1.2392412747615755,0.2065006596288847,100.0,1.3452355856209566
1.3,-0.6,-0.3,-0.06895892178776575,1.2858262589133576,0.236561517397194,100.0,1.2788056361050875
1.0,-0.6,-0.2,-0.12425853672067197,1.230568054238013,0.2100210449258895,100.0,1.2923316015016393
0.9,-0.6,-0.3,-0.1515738045226933,1.1997058124472784,0.20393924394373938,100.0,1.2878088626966568
1.3,-0.4,-0.0,-0.08695696322631338,1.195009211042779,0.2165989944563335,100.0,1.013383246226046
1.2,-0.6,0.0,-0.1584956443870087,1.2065518125607129,0.2346070144955001,100.0,1.1592510423992355
1.3,-0.3,-0.0,-0.09097468692682513,1.197117994742628,0.22229610927621773,100.0,0.9874884716651683
1.3,-0.6,-0.1,-0.21307606404066284,1.134546495325846,0.2466828892838904,100.0,0.9612846091695553
1.0,-0.2,-0.3,-0.26869448581527,1.0691096772408022,0.21030642114026163,100.0,0.774443033127108
0.9,-0.6,0.1,-0.22192370459755628,1.1748950212669096,0.20474904270273658,100.0,1.1655759826439198
1.3,-0.5,-0.5,-0.15125048843329358,1.2283795951043166,0.22519998548452355,100.0,1.208188002140391
1.0,-0.5,-0.3,-0.17099255340961425,1.1989151600496692,0.1970738987137792,100.0,1.2991617903793289
1.0,-0.6,-0.1,-0.12248886355333553,1.2176913044428657,0.20897004296708302,100.0,1.2346237326173655
0.8,-0.6,-0.5,-0.2265948036271579,1.1791774883618913,0.19559242264013846,100.0,1.5100017290606462
1.3,-0.3,-0.4,-0.11997605816953069,1.2166299621886891,0.21344648991847504,100.0,1.1488558150792028
1.3,-0.6,-0.5,-0.15977977430610152,1.2382893415565508,0.22669784607733734,100.0,1.2431773707359675
1.2,-0.4,0.1,-0.09691286942297303,1.2463296021222,0.20447298937244934,100.0,1.2683680863700115
0.9,-0.6,-0.2,-0.13049117125839105,1.2007995195772259,0.2001652396408703,100.0,1.2575116351175533
1.1,-0.2,0.0,-0.2772576697818596,1.0599739737177616,0.22296143157421122,100.0,0.811275235790753
1.3,-0.6,0.1,-0.18779641513199585,1.1869523047750097,0.242075088259834,100.0,1.132000225794053
