c1,c2,c3,reward
1.0,0.0,0.0,55.46509543476812
0.9,0.0,0.0,60.41619514923908
1.1,0.0,0.0,41.36951752609728
1.0,-0.1,0.0,51.88262159076972
1.0,0.1,0.0,48.77363821523439
1.0,0.0,-0.1,60.67974657301987
1.0,0.0,0.1,59.06313080953679
0.8,-0.3,-0.1,65.5309423995758
0.8,0.2,0.1,54.63135273081194
0.9,-0.2,-0.3,57.31662246997882
1.3,-0.0,-0.2,37.23664340404594
1.0,-0.2,-0.2,55.65456804854833
0.9,-0.2,-0.2,54.99528323520632
1.1,-0.2,-0.2,50.088699847329686
1.0,-0.3,-0.2,57.37815225688785
1.0,-0.1,-0.2,45.49588150753544
1.0,-0.2,-0.3,50.48068297352939
1.0,-0.2,-0.1,57.63574869573407
1.2,0.0,-0.4,40.26292962046266
1.0,-0.3,0.0,50.7423836430106
1.0,0.0,-0.4,45.478645075834415
1.2,-0.3,-0.4,38.38081819274256
1.0,0.0,-0.2,54.22691257082403
0.8,-0.1,-0.3,55.58954806483579
0.7,-0.3,-0.3,70.16912005810198
1.2,-0.4,-0.3,46.558188024331
0.9,-0.1,-0.3,53.36604796657605
1.1,-0.1,-0.1,48.46562712745823
1.2,-0.2,-0.4,40.52546248069353
0.9,-0.1,0.1,54.189149871021
0.7,-0.5,-0.1,90.50254289381505
1.3,0.1,-0.4,39.31302650089192
1.0,-0.2,0.1,56.01954603487223
1.0,-0.3,-0.4,56.57212178380186
0.9,-0.3,-0.4,61.48445966386761
1.1,-0.3,-0.4,43.68038849038869
1.0,-0.4,-0.4,54.69500400908984
1.0,-0.2,-0.4,52.72305495129155
1.0,-0.3,-0.5,55.50954826833065
1.0,-0.3,-0.3,57.3416864589298
1.1,-0.6,-0.6,47.96284791621032
0.9,-0.4,-0.4,62.72734644207394
1.1,-0.4,-0.4,52.36013215936084
1.0,-0.5,-0.4,51.77658757629609
1.0,-0.4,-0.5,53.23097026477243
1.0,-0.4,-0.3,57.34045451498186
1.1,-0.4,-0.2,48.26604313233821
1.2,-0.4,-0.4,43.132637140298286
1.1,-0.5,-0.4,51.80069222274108
1.1,-0.4,-0.5,44.97917334034726
1.1,-0.4,-0.3,53.151720842618005
0.8,-0.4,-0.2,64.08613366225322
1.0,-0.2,-0.6,52.159708563697365
1.3,-0.2,-0.1,35.70236463442591
0.9,-0.4,-0.6,59.15377399315299
1.2,-0.3,-0.5,46.235384500732536
1.3,-0.1,-0.4,36.86576894172624
1.4,-0.4,-0.2,32.32227868766585
