c1,c2,c3,reward
1.0,0.0,0.0,63.58114976790581
0.9,0.0,0.0,77.5529350154521
1.1,0.0,0.0,77.34918621348993
1.0,-0.1,0.0,81.07545898275377
1.0,0.1,0.0,56.85247730402681
1.0,0.0,-0.1,62.78799519210749
1.0,0.0,0.1,68.17566880092596
1.3,0.0,0.3,46.10285492242862
1.2,0.0,0.0,51.604284680262936
1.1,-0.1,0.0,60.88291603604732
1.1,0.1,0.0,54.872222126266415
1.1,0.0,-0.1,59.71416137117672
1.1,0.0,0.1,80.30797117086168
1.3,-0.1,0.1,53.874103075082665
1.2,-0.1,0.0,54.038549698792046
1.1,-0.2,0.0,66.55810422559063
1.1,-0.1,-0.1,66.76706263708172
1.1,-0.1,0.1,65.14970458662343
0.8,-0.3,0.2,47.860383776602056
1.0,-0.2,0.0,82.60950690786457
1.2,-0.2,0.0,63.3645621318922
1.1,-0.3,0.0,71.07687798836531
1.1,-0.2,-0.1,61.32426006526641
1.1,-0.2,0.1,61.21092191624541
1.2,-0.2,-0.2,62.19027856464776
1.0,-0.3,0.0,59.42990552404828
1.2,-0.3,0.0,64.54983173302695
1.1,-0.4,0.0,63.92305993118981
1.1,-0.3,-0.1,67.89695408847574
1.1,-0.3,0.1,60.18197205883256
1.0,-0.4,-0.1,58.277950516548046
1.3,-0.2,0.2,53.23470560195255
1.0,-0.4,-0.3,61.67276936280535
0.9,-0.3,0.1,49.545657748325176
0.9,-0.2,0.1,70.10873237550989
0.8,-0.5,-0.2,89.07501664698444
1.0,-0.4,-0.2,59.76994140816387
1.0,-0.5,0.2,54.15029080762395
0.9,-0.2,-0.1,80.95744038235533
1.2,-0.0,0.2,49.7696272689607
1.0,-0.1,-0.1,63.807077795707634
0.9,-0.5,-0.2,93.81336651237528
0.9,-0.4,0.0,53.65421854495083
1.3,-0.2,-0.1,57.67438540901424
1.2,-0.0,0.3,54.86934366949127
1.0,-0.1,0.3,63.67256753508117
1.3,-0.4,-0.0,55.10269127209453
1.2,-0.4,-0.0,58.24347452607645
1.4,-0.4,-0.0,53.033948295478815
1.3,-0.5,-0.0,62.27866489106008
1.3,-0.3,-0.0,63.3391044572645
1.3,-0.4,-0.1,45.45918725266419
1.3,-0.4,0.1,46.96297883293119
1.5,-0.4,-0.0,42.83782249765429
1.4,-0.5,-0.0,56.04447814111473
1.4,-0.3,-0.0,50.13239243123644
1.4,-0.4,-0.1,48.609353798127216
1.4,-0.4,0.1,50.79241073604469
1.2,-0.3,-0.2,55.42553765969424
1.5,-0.6,-0.2,45.918607265720254
1.4,-0.6,0.2,50.00896363183548
1.5,-0.6,-0.0,53.318639367316784
1.4,-0.2,0.1,47.36135697485293
1.4,-0.3,0.3,43.56379006259076
1.2,-0.4,0.3,56.58807879616277
1.4,-0.5,0.3,56.5127543980744
1.1,-0.6,-0.2,75.53427589419304
1.5,-0.5,0.2,46.314749483549946
1.5,-0.6,0.3,55.582362940815656
1.5,-0.6,-0.1,47.38234895764455
1.4,-0.6,0.1,72.91224513378998
1.5,-0.3,0.2,38.891040267441305
1.5,-0.2,-0.3,43.218211711786736
1.5,-0.6,0.1,38.22779518968049
1.4,-0.5,0.1,59.37950393279367
1.5,-0.5,0.1,48.5133845740672
1.5,-0.3,0.0,50.817155729881726
1.2,-0.2,0.2,65.82495413382755
1.1,-0.1,0.2,60.22827670570641
1.3,-0.5,0.2,58.80249630961031
1.5,-0.3,0.1,43.09574645753631
1.3,-0.6,-0.2,57.25689189810983
1.5,-0.5,-0.3,49.820563461533695
1.1,-0.1,-0.3,59.49369047046029
1.5,-0.2,0.2,46.229122560908486
1.2,-0.4,-0.1,48.61727300219152
1.1,-0.6,0.0,46.78042142422464
1.5,-0.1,-0.1,42.05475474775438
1.5,-0.4,0.1,50.69295175257301
1.4,-0.2,0.0,49.01793048472384
1.2,-0.4,0.1,52.93747509147672
1.2,-0.6,0.1,50.97475271659283
1.3,-0.6,-0.1,49.44266200257763
1.3,-0.3,-0.1,64.67280814246611
1.5,-0.6,0.2,51.48252506233761
1.2,-0.1,-0.2,62.995695606808745
1.2,-0.6,-0.0,48.59013456995879
1.2,-0.6,-0.3,47.79036661692883
1.2,-0.1,0.3,63.00506578764214
1.5,-0.1,-0.0,48.215535198673926
1.2,-0.6,-0.2,53.01780825421717
1.3,-0.3,-0.2,57.399035148636166
1.5,-0.4,-0.2,49.22250960376561
1.5,-0.4,0.3,45.942305167685205
1.3,-0.5,0.1,48.94057838204117
