c1,c2,c3,reward
1.0,0.0,0.0,-0.0006116274602777
0.9,0.0,0.0,0.0016228726806094
1.1,0.0,0.0,-0.0028461274478129
1.0,-0.1,0.0,0.0019798726023479
1.0,0.1,0.0,-0.0032031273166006
1.0,0.0,-0.1,-0.0012431273993873
1.0,0.0,0.1,1.9872597631553825e-05
0.9,-0.1,0.0,0.0042143726077785
1.1,-0.1,0.0,-0.0002546274398401
1.0,-0.2,0.0,0.0045713726778484
1.0,-0.1,-0.1,0.001348372619349
1.0,-0.1,0.1,0.0026113726535264
0.8,-0.4,0.3,0.0161178726089406
0.7,-0.4,0.3,0.0183523726953187
0.9,-0.4,0.3,0.013883372576253
0.8,-0.5,0.3,0.0179181295699925
0.8,-0.3,0.3,0.013526372626859
0.8,-0.4,0.2,0.0154863726645341
0.8,-0.4,0.4,0.0166441241272334
0.8,-0.6,0.4,0.0193050988150634
0.7,-0.6,0.4,0.0205255345587828
0.9,-0.6,0.4,0.0181041062185972
0.8,-0.5,0.4,0.0182328281921927
0.8,-0.6,0.3,0.019490829756931
0.8,-0.6,0.5,0.0197955559640597
1.0,-0.6,0.5,0.0180948728927398
0.7,-0.5,0.4,0.0188786396206017
0.7,-0.6,0.3,0.0210655591766518
0.7,-0.6,0.5,0.0208405656350713
0.7,-0.5,0.2,0.0195018734548024
0.7,-0.5,0.3,0.0192566221265866
0.7,-0.6,0.2,0.0217123666037688
0.9,-0.6,0.1,0.0178033726772537
0.8,-0.6,0.2,0.020097548742291
0.7,-0.6,0.1,0.0210236580670286
1.0,-0.6,0.3,0.0168318727019442
0.7,-0.6,0.0,0.0209921386280913
1.0,-0.5,0.1,0.0129773726068018
0.7,-0.3,0.4,0.0163923727232577
0.7,-0.6,-0.1,0.0207136346356533
0.7,-0.5,0.0,0.0187328486195597
1.0,-0.4,0.3,0.0116488725834599
0.8,-0.4,0.1,0.0148548726327306
0.9,-0.6,0.5,0.0194841189618645
1.0,-0.5,0.4,0.0148718726041445
0.8,-0.5,-0.0,0.0168148727272383
1.0,-0.5,0.3,0.0142403725359203
0.8,-0.3,0.2,0.0128948726164325
0.8,-0.6,0.1,0.0199571352790277
0.7,-0.4,0.4,0.0175066468130031
0.9,-0.3,-0.0,0.009397372628801
0.7,-0.4,0.1,0.0170893727439874
1.0,-0.6,-0.0,0.0149373724326339
0.7,-0.3,0.5,0.016092656921597
