c1,c2,c3,reward
1.0,0.0,0.0,0.6520355991369275
0.9,0.0,0.0,0.6975281207830127
1.1,0.0,0.0,0.9295204879390502
1.0,-0.1,0.0,0.9696970188067384
1.0,0.1,0.0,0.9820021892483044
1.0,0.0,-0.1,1.004803705457455
1.0,0.0,0.1,0.7257921082812193
0.9,0.0,0.1,0.7809230822868136
0.9,-0.1,0.0,1.0511284551452065
1.1,-0.1,0.0,0.8976993633655564
1.0,-0.2,0.0,1.0285969860942443
1.0,-0.1,-0.1,1.0391161824116966
1.0,-0.1,0.1,0.7573643276722605
0.7,-0.1,0.2,0.6647387994429189
1.3,-0.3,-0.2,0.6575394072414407
1.3,-0.3,0.2,0.590119734007665
1.0,0.2,0.2,0.7239014313835523
1.0,0.0,0.3,0.6747841730603715
0.9,0.0,0.2,0.7054361973964861
0.9,-0.4,-0.0,0.829503873927743
0.9,-0.2,0.1,0.799129851203401
0.9,-0.3,0.3,0.5927925546581143
0.8,-0.1,-0.2,0.9813803141752364
1.1,0.1,0.3,0.6533828401722764
1.1,-0.2,-0.0,1.10856342830466
1.1,-0.2,-0.1,0.810187030359409
1.0,-0.3,-0.1,0.8827551413140489
1.1,0.0,0.1,0.9879852752669048
0.8,-0.2,-0.1,0.9039570948491722
0.7,-0.0,-0.0,0.9183571204321286
1.1,0.1,-0.1,0.8796811087314753
1.0,-0.4,-0.3,1.047704068778833
1.1,-0.4,-0.1,0.6806975834676735
1.2,0.1,-0.0,0.560286463044876
0.8,0.1,-0.1,0.9072869531439844
0.8,0.1,0.3,0.7315693447855438
0.9,-0.0,-0.2,0.8983699500866625
1.3,-0.1,0.2,0.641142462665749
0.9,-0.1,-0.3,0.9569067461150615
0.9,-0.2,-0.2,0.96436507206476
1.2,-0.0,-0.2,0.8273317629097282
1.1,-0.3,-0.3,1.0480658019472855
1.1,-0.0,0.3,0.6676227695556621
0.8,-0.2,-0.2,0.8703907710680682
1.2,-0.3,-0.1,0.8891774266149371
0.8,-0.0,-0.2,1.062354933942832
0.9,0.1,0.3,0.7212188677355705
1.3,-0.4,0.1,0.5855225115227348
1.1,-0.1,0.3,0.7326581277797924
1.1,-0.2,-0.3,1.063999148766965
1.1,-0.3,0.2,0.7976250219537766
0.9,-0.4,0.1,0.8690835327048473
0.9,0.2,-0.2,0.8635191299685918
1.3,0.2,-0.3,0.7649278727138877
1.0,0.2,0.0,0.735925198732094
0.9,-0.3,0.2,0.6595006282092574
1.0,-0.4,0.1,0.7766486922909616
1.0,0.2,0.1,0.8627284019455916
1.0,-0.2,0.2,0.8010218225899423
1.1,-0.1,-0.1,0.868386584033736
1.0,0.1,0.2,0.6781006064194703
0.8,-0.4,0.2,0.7313797687777926
1.1,0.1,0.2,0.7537603034127779
0.7,0.2,0.2,0.6209764379184214
0.8,-0.3,-0.3,1.1054913432207
1.0,0.1,-0.2,0.9522337038247228
1.3,0.2,0.0,0.7375690158603512
1.3,0.1,-0.2,0.8628264287636691
1.1,-0.3,-0.0,0.8511785114761264
0.8,0.2,-0.3,1.0227998598993109
0.8,-0.1,0.2,0.7068410168657915
0.8,-0.3,0.2,0.7235853169524755
1.2,-0.2,-0.1,0.8302747822707363
1.1,-0.1,0.2,0.7605904435253102
1.1,-0.3,0.1,0.8742504263872198
0.9,0.1,-0.2,0.8627621375264934
1.2,0.2,0.3,0.7404805614676715
1.3,-0.1,-0.3,0.95422387153081
1.2,0.1,0.3,0.7495955215619742
0.8,-0.1,0.1,0.6530094318370177
1.3,-0.4,0.2,0.6841779909460438
1.3,-0.2,-0.0,0.7235864284923808
0.9,-0.1,-0.2,0.85447805723166
1.1,-0.3,-0.1,0.8464779957593693
1.3,-0.3,-0.1,0.6923326538750154
1.2,-0.4,-0.1,0.7548690758456585
1.2,-0.3,-0.2,0.8408126698129547
1.2,-0.3,0.0,0.863885301903786
1.3,-0.4,-0.0,0.6333128770086951
1.3,-0.3,0.0,0.7797002179995028
1.2,-0.4,0.0,0.7283448660522904
1.2,-0.2,0.0,0.8338059666642994
1.2,-0.3,0.1,0.7407731672185097
1.5,-0.3,-0.0,0.6554148481121516
1.4,-0.3,0.0,0.5948125889579425
1.3,-0.3,0.1,0.6579809284797514
1.5,-0.5,0.1,0.6005804123576678
1.1,-0.6,-0.0,0.7675972231814451
1.3,-0.6,0.2,0.629924023917551
1.4,-0.3,-0.1,0.6454653433956395
1.4,-0.3,0.1,0.543461530338086
1.4,-0.2,-0.1,0.7805900242907177
1.3,-0.2,-0.1,0.8916726104667205
1.5,-0.2,-0.1,0.7464606936591381
1.4,-0.1,-0.1,0.7514073220362455
1.4,-0.2,-0.2,0.7864361819058985
1.4,-0.2,0.0,0.6888775080818041
1.5,0.0,0.1,0.6921730000037805
1.3,-0.2,-0.2,0.876553664770884
1.5,-0.0,-0.2,0.8653723836082187
1.3,0.1,0.0,0.7454879036158617
1.2,-0.5,-0.2,0.8870508992203586
1.5,-0.1,-0.3,0.640548672052096
1.5,-0.4,-0.1,0.5858187988463699
1.1,-0.0,-0.3,0.9609855280010888
1.2,0.1,0.1,0.7522332227800997
1.4,0.0,-0.0,0.6901345951772452
1.5,-0.2,-0.2,0.7144962671773345
1.1,-0.1,-0.4,0.918423236792786
1.1,0.1,-0.3,0.9574962439109864
1.2,-0.3,-0.3,1.11216123114137
1.1,-0.2,-0.2,1.2077737443050476
1.3,-0.2,0.1,0.8169419928518434
1.3,-0.2,-0.4,0.7306387485710322
1.5,-0.5,0.2,0.5925808993904026
1.3,0.0,0.1,0.7216441285457521
1.4,-0.4,-0.2,0.6533688533892331
1.4,-0.5,-0.2,0.5708365883204526
1.5,-0.4,0.1,0.6038533090255078
1.4,-0.5,-0.0,0.6287025022855172
1.3,0.1,-0.1,0.721605980427475
1.2,-0.1,0.2,0.6952991236363276
1.5,0.0,-0.1,0.740020994072571
1.5,-0.3,-0.3,0.6365070602940831
1.5,-0.3,-0.2,0.6105638489193014
1.3,-0.2,-0.3,0.8649583567224067
1.3,0.0,-0.3,0.8371860561877672
1.5,-0.1,-0.0,0.623175594456968
1.2,-0.4,-0.4,1.0357692632195228
1.4,0.0,-0.2,0.7463069486107038
1.3,0.0,-0.2,0.7875953137525642
1.4,-0.1,-0.2,0.8003368507797727
1.4,0.1,-0.2,0.7393587063079887
1.4,0.0,-0.3,0.6951217182986807
1.4,0.0,-0.1,0.7362938016433641
1.3,-0.1,-0.2,0.7623031804514467
1.3,0.0,-0.1,0.8839094788552642
1.0,-0.3,0.1,0.9016828951937856
0.9,-0.3,0.1,0.7354137928231455
1.0,-0.2,0.1,0.6990059518976698
1.0,-0.3,0.0,0.753455773514965
1.0,-0.3,0.2,0.8137450273123625
0.8,-0.3,-0.0,0.7322275812905434
0.8,-0.6,-0.1,1.0082078712154714
0.8,-0.0,-0.0,0.8095737134722041
0.9,-0.4,-0.1,0.970620513756308
1.0,-0.1,0.3,0.7160499306215873
0.7,-0.6,-0.2,1.0191576779991698
0.8,-0.6,-0.2,1.0316654148845317
0.7,-0.5,-0.2,1.0128303787139572
0.7,-0.6,-0.3,1.1468622235789137
0.7,-0.6,-0.1,1.0101503654069963
0.7,-0.4,-0.0,0.8523448606791904
0.8,-0.6,-0.3,1.1969783462689738
0.7,-0.5,-0.3,1.1005210577425526
0.7,-0.6,-0.4,1.3702986291459305
1.0,-0.6,-0.4,1.044501827819628
0.8,-0.6,-0.4,1.309609691791423
0.7,-0.5,-0.4,1.4341676935127816
0.7,-0.6,-0.5,1.129664989421582
0.8,-0.5,-0.1,0.938247481150416
0.8,-0.5,-0.4,1.0285496944843175
0.7,-0.4,-0.4,0.9310781273596054
0.7,-0.5,-0.5,0.8076954467395012
0.7,-0.2,-0.2,0.9628317361167386
0.7,-0.4,-0.5,0.8582981926025282
0.7,-0.4,-0.2,1.0889424407587338
0.8,-0.6,-0.6,0.85553518280694
0.8,-0.5,-0.3,1.1189762955387397
0.9,-0.2,-0.6,1.1421697234914336
