c1,c2,c3,reward
1.0,0.0,0.0,3.3680379697402048
0.9,0.0,0.0,3.3703045063413724
1.1,0.0,0.0,3.3661605473422003
1.0,-0.1,0.0,3.259284459042734
1.0,0.1,0.0,3.436072952793858
1.0,0.0,-0.1,2.550041260901771
1.0,0.0,0.1,4.710246864421893
0.9,-0.1,-0.2,1.8757842006387715
1.2,0.0,0.0,3.3645802194646577
1.1,-0.1,0.0,3.2689662394910908
1.1,0.1,0.0,3.429631068142583
1.1,0.0,-0.1,2.608002864506753
1.1,0.0,0.1,4.557565484605631
1.3,0.0,-0.1,2.7019875717844064
1.2,0.0,-0.1,2.658163247889244
1.3,-0.1,-0.1,2.6329167394411988
1.3,0.1,-0.1,2.7609750843727894
1.3,0.0,-0.2,2.240275319075617
1.3,0.0,0.0,3.3632317972758967
1.3,0.2,0.3,5.331423960662484
1.2,0.2,0.3,5.150400552055107
1.3,0.1,0.3,6.00643610232636
1.3,0.3,0.3,4.756345943408095
1.3,0.2,0.2,5.086314398933671
1.3,0.2,0.4,4.758019875469812
1.2,0.2,0.4,4.393238251812862
1.3,0.1,0.4,5.441117201911792
1.3,0.3,0.4,4.220725792574227
1.3,0.2,0.5,3.9123545865622353
1.0,0.0,0.5,3.433719758441528
1.2,0.2,0.5,3.533768210371571
1.3,0.1,0.5,4.384926850598155
1.3,0.3,0.5,3.5304585892308733
1.3,0.2,0.6,3.1883205145662816
1.3,0.4,0.5,3.215440072079698
1.2,0.2,0.6,2.86134671947454
1.3,0.1,0.6,3.4894719673657795
1.3,0.3,0.6,2.933524159712801
1.2,0.1,0.6,3.119324342455663
1.3,0.0,0.6,3.8505270492514745
1.3,-0.1,0.6,4.29067437078696
1.2,-0.1,0.6,3.791840357209159
1.3,-0.2,0.6,4.837842639101489
1.3,-0.1,0.5,5.7711653383639
1.3,-0.2,0.3,8.299402864036008
1.2,-0.2,0.6,4.23885777889241
1.3,-0.3,0.6,5.53389259996923
1.3,-0.2,0.5,6.8469001676512375
1.1,-0.6,0.6,6.032432327692079
1.2,-0.3,0.6,4.792273476869326
1.3,-0.4,0.6,6.443396190858473
1.3,-0.3,0.5,8.406827240208685
1.0,-0.2,0.6,3.156685403390539
1.2,-0.4,0.6,5.488624509288867
1.3,-0.5,0.6,7.667963629508095
1.3,-0.4,0.5,10.869831209899855
1.3,-0.5,0.5,15.32415956573401
1.2,-0.5,0.6,6.376828135991069
1.3,-0.6,0.6,9.364862674667842
1.3,-0.6,0.3,7.502095915123106
1.2,-0.6,0.6,7.513493948248183
1.3,-0.6,0.5,25.661961117279493
1.3,-0.5,0.4,17.105141758789763
1.0,-0.3,0.6,3.4899794427574022
1.2,-0.3,0.5,7.349801726327787
1.3,-0.4,0.4,14.515825699748715
1.0,-0.5,0.5,7.536480196112099
1.0,-0.6,0.5,9.265476621111803
1.1,-0.4,0.6,4.63234342408165
1.2,-0.6,0.5,18.989804815339667
1.2,-0.4,0.5,9.3096630915628
1.3,-0.6,0.4,16.792084635168383
1.1,-0.5,0.6,5.269222483412816
1.3,-0.4,0.3,8.698527726185736
1.0,-0.4,0.6,3.881216189008706
1.1,-0.5,0.4,31.802510095246383
1.2,-0.6,0.4,24.50540115284592
1.1,-0.3,0.5,6.247045905776121
1.0,-0.6,0.6,4.855304445142163
1.1,-0.6,0.5,13.113485694304607
1.0,-0.6,0.4,61.92890923139617
1.1,-0.4,0.4,16.696186609368166
1.2,-0.5,0.5,12.600596316963165
1.1,-0.6,0.3,9.238281575335895
1.2,-0.3,0.4,11.704251528711463
1.0,-0.3,0.4,9.506477154962637
1.0,-0.5,0.6,4.336871953770257
1.0,-0.3,0.3,13.894251908161287
1.1,-0.5,0.5,9.816972209561714
1.1,-0.6,0.4,49.40392230351922
1.3,-0.3,0.4,11.511805922027063
1.1,-0.3,0.4,11.022830761376882
1.1,-0.2,0.4,8.180556440231149
1.1,-0.3,0.3,11.521344631921092
1.1,-0.0,0.6,3.016303365313591
1.2,-0.3,0.3,9.870660876020857
1.1,-0.4,0.3,12.033298114035436
1.1,-0.2,0.3,9.893574961700116
1.1,-0.3,0.2,6.454431445382433
1.3,-0.6,0.1,3.451322168139263
1.0,-0.4,0.3,15.873869336819462
1.2,-0.4,0.3,9.974228095238024
1.1,-0.5,0.3,10.970542311145218
1.1,-0.4,0.2,6.041624047536765
0.9,-0.6,0.0,2.397830734641991
0.9,-0.4,0.3,25.02297055658174
1.0,-0.5,0.3,13.863271006050134
1.0,-0.4,0.2,6.522378476193028
1.0,-0.4,0.4,14.1281893863906
1.0,-0.6,0.1,3.362749412401897
0.8,-0.4,0.3,45.761905273992674
0.9,-0.5,0.3,19.80437549020157
0.9,-0.3,0.3,16.55546683452944
0.9,-0.4,0.2,7.200474928661999
0.9,-0.4,0.4,10.530338879515336
0.7,-0.6,0.1,3.1060601593248625
0.7,-0.4,0.3,22.53509203032045
0.8,-0.5,0.3,32.28469184780018
0.8,-0.3,0.3,16.28020111879394
0.8,-0.4,0.2,8.212409455945815
0.8,-0.4,0.4,7.569821913541737
0.7,-0.6,0.5,3.8046797490873057
0.7,-0.6,0.3,12.76410809429982
0.9,-0.3,0.2,8.065358054265552
0.9,-0.1,0.1,4.860613253043773
0.9,-0.3,0.5,4.276726633016396
0.7,-0.2,0.5,2.51321351878708
0.7,-0.1,0.5,2.27473693237047
0.7,-0.3,0.3,11.80328858853561
0.7,-0.5,0.4,6.494976370540083
0.7,-0.2,0.3,7.586759112637368
0.8,-0.4,0.1,4.025629005700165
0.9,-0.2,0.1,4.6537505768847005
1.1,-0.4,0.1,3.9061242781058207
1.0,-0.2,0.5,4.458169035413341
1.1,-0.6,0.1,3.403092933141916
