c1,c2,c3,reward
1.0,0.0,0.0,2.359090999932743
0.9,0.0,0.0,2.363010482585273
1.1,0.0,0.0,2.355860594022743
1.0,-0.1,0.0,2.385222744257943
1.0,0.1,0.0,2.3043213766951363
1.0,0.0,-0.1,1.7804502744194073
1.0,0.0,0.1,3.053498781337688
1.1,0.0,0.3,4.324378609245381
1.0,0.0,0.3,4.501667465711723
1.2,0.0,0.3,4.165202504796363
1.1,-0.1,0.3,4.531661672396001
1.1,0.1,0.3,4.066115427854533
1.1,0.0,0.2,3.670101076683321
1.1,0.0,0.4,4.802669898226083
1.0,0.1,0.4,4.504978764825903
1.0,0.0,0.4,4.930127437807626
1.2,0.0,0.4,4.662784431064331
1.1,-0.1,0.4,5.12632131631687
1.1,0.1,0.4,4.4464565352250265
1.1,0.0,0.5,5.007987960554159
1.0,-0.3,0.6,6.170079663604522
0.9,-0.3,0.6,6.072967901504707
1.1,-0.3,0.6,6.160466103896499
1.0,-0.4,0.6,6.483000582807667
1.0,-0.2,0.6,5.765110711005034
1.0,-0.3,0.5,6.264343992102937
0.9,-0.5,0.4,6.061332041397638
1.2,-0.3,0.6,6.072732037497485
1.1,-0.4,0.6,6.436691828644854
1.1,-0.2,0.6,5.795703359811751
1.1,-0.3,0.5,6.06211946380363
1.3,-0.0,0.5,4.85861952232024
1.3,-0.3,0.6,5.93525219944992
1.2,-0.4,0.6,6.310304975459141
1.2,-0.2,0.6,5.753311603071337
1.2,-0.3,0.5,5.831342010722401
1.3,-0.1,0.5,5.153215196105267
1.3,-0.4,0.6,6.136717096718815
1.3,-0.2,0.6,5.660361539499581
1.3,-0.3,0.5,5.597395208632539
1.3,-0.5,0.4,4.988275606827294
1.3,-0.5,0.6,6.2436767892933975
1.3,-0.4,0.5,5.704819793700289
1.0,-0.6,0.6,6.664345983857066
1.2,-0.5,0.6,6.437243709419345
1.3,-0.6,0.6,6.2469258811660495
1.3,-0.5,0.5,5.720402365779328
1.2,-0.6,0.6,6.440202368345374
1.3,-0.6,0.5,5.647832990721741
1.3,-0.5,0.3,4.203321494678985
1.1,-0.5,0.6,6.586336559273484
1.3,-0.6,0.4,4.883116938586418
1.2,-0.6,0.3,4.232886495452751
1.2,-0.5,0.3,4.3643217720696725
1.3,-0.6,0.3,4.100820958674476
1.1,-0.6,0.6,6.5905904420274615
1.1,-0.6,0.3,4.378740505359623
1.1,-0.6,0.4,5.302266626664324
1.0,-0.5,0.6,6.656163549559483
1.3,-0.4,0.4,5.032106181131696
1.0,-0.3,0.4,5.849404035475443
1.0,-0.5,0.5,6.481228148090676
1.2,-0.6,0.4,5.084080581137354
1.3,-0.3,0.4,5.004673471296855
1.1,-0.5,0.3,4.5491771230716695
1.1,-0.6,0.5,6.118734691133896
1.1,-0.5,0.5,6.239546763295031
1.1,-0.4,0.5,6.222913999699141
1.1,-0.3,0.4,5.535517045305031
1.3,-0.4,0.3,4.267948106961924
1.2,-0.4,0.5,5.962164209639969
1.2,-0.6,0.5,5.883632049378235
1.3,-0.3,0.3,4.285255954697791
1.2,-0.5,0.4,5.221344617059487
1.0,-0.6,0.3,4.536920383408535
1.1,-0.4,0.4,5.568024322779881
1.0,-0.6,0.4,5.530408947521236
1.0,-0.4,0.3,4.921878944239566
1.1,-0.5,0.4,5.482513435266285
1.2,-0.3,0.3,4.478709997175429
1.0,-0.6,0.5,6.330246941467745
0.9,-0.6,0.5,6.480415318584414
0.7,-0.6,0.4,6.018765083671621
0.8,-0.6,0.5,6.5168638449414775
0.9,-0.5,0.5,6.661115244244597
0.9,-0.6,0.4,5.751507704022914
0.9,-0.6,0.6,6.623263712011057
0.7,-0.6,0.5,6.251105391058939
0.8,-0.5,0.5,6.718639223799789
0.9,-0.4,0.5,6.6364345212225295
0.9,-0.5,0.6,6.607663097579316
0.7,-0.5,0.6,6.054230126441584
0.7,-0.5,0.5,6.5879132485593415
0.8,-0.4,0.5,6.683862807431127
0.8,-0.5,0.4,6.327739523062235
0.8,-0.5,0.6,6.409601338799625
0.8,-0.6,0.6,6.436042945507442
1.0,-0.5,0.3,4.760349624650628
0.7,-0.6,0.3,4.991930836557913
0.7,-0.3,0.3,6.185474855358485
0.7,-0.5,0.4,6.497753738502685
1.0,-0.6,0.2,3.5993147462011743
0.8,-0.2,0.4,6.159646365587584
0.7,-0.4,0.2,4.505143538642001
0.7,-0.6,0.6,6.093406906234047
0.9,-0.4,0.6,6.413765373757449
1.1,-0.3,0.3,4.709755936900653
0.7,-0.6,0.2,3.799409871584721
0.9,-0.3,0.4,6.180254982005827
0.8,-0.6,0.3,4.862258165541944
0.9,-0.6,0.2,3.674225209098836
0.7,-0.4,0.5,6.538198798657239
0.7,-0.4,0.6,5.844661179873205
1.1,-0.3,0.2,3.8210689907382327
0.7,-0.3,0.4,6.6933953270128095
0.7,-0.3,0.6,5.500580918831951
0.8,-0.2,0.6,5.41101412934427
0.9,-0.3,0.3,5.323803174386084
0.8,-0.4,0.6,6.202364261139052
1.0,-0.5,0.2,3.7653891086725086
0.7,-0.4,0.4,6.765478463100942
0.8,-0.4,0.4,6.542976982228148
0.7,-0.4,0.3,5.950563673786029
1.0,-0.4,0.1,3.0195816456841067
0.8,-0.3,0.5,6.403474531064525
0.7,-0.1,0.4,5.657878916640276
0.7,-0.2,0.3,6.083083339939307
0.7,-0.1,0.3,5.654351658455942
0.7,-0.2,0.5,5.738697182078661
1.0,-0.6,0.1,2.8157610403135025
0.9,-0.6,0.3,4.7022332335992605
0.8,-0.3,0.6,5.849804481833438
0.7,-0.2,0.2,4.898394460783904
0.7,-0.2,0.6,5.078737669484867
0.7,-0.3,0.2,4.783461096251254
0.9,-0.3,0.5,6.396705589357738
0.7,-0.4,0.1,3.193370646367921
1.0,-0.4,0.5,6.46209008056168
0.9,-0.1,0.5,5.492168018208294
0.9,-0.4,0.3,5.222878293468046
0.9,-0.2,0.5,5.989755843873078
0.7,-0.3,0.5,6.229527409992786
0.7,-0.5,0.2,4.154954622939778
0.8,-0.3,0.2,4.455340300641914
0.8,-0.2,0.3,5.647862534425128
0.7,-0.5,0.3,5.50446505520712
0.9,-0.4,0.2,4.070996083397775
0.8,-0.6,0.4,5.932438330481149
0.7,-0.5,0.1,2.9909222538522098
0.9,-0.2,0.4,5.926054633813767
0.7,-0.1,0.5,5.170968095663869
0.8,-0.1,0.3,5.341711522123832
0.7,-0.6,0.1,2.7885136438035683
0.7,-0.3,0.1,3.3714616050490736
0.9,-0.2,0.3,5.261660010624629
0.9,-0.1,0.6,5.173172797298417
0.8,-0.1,0.6,4.9428499007573805
1.0,-0.1,0.6,5.318520306378612
0.9,-0.2,0.6,5.64085964388582
0.9,0.0,0.6,4.710924329679089
1.1,-0.2,0.4,5.381830780159343
1.3,-0.1,0.6,5.338382631307727
1.2,-0.4,0.4,5.28268853947837
1.0,-0.5,0.4,5.767549275018816
1.2,-0.3,0.4,5.25307672870378
1.0,-0.3,0.3,4.987913782718384
0.9,0.0,0.1,3.141984092581151
1.1,0.0,0.1,2.982054276465078
1.0,-0.1,0.1,3.112243801562069
