c1,c2,c3,reward
1.0,0.0,0.0,-0.0031056861377171
0.9,0.0,0.0,-0.0006133781528326
1.1,0.0,0.0,0.0009733789566413
1.0,-0.1,0.0,0.0033905815736709
1.0,0.1,0.0,-0.0033328377385939
1.0,0.0,-0.1,0.0002978064815892
1.0,0.0,0.1,-0.0021571789311237
1.2,0.2,-0.0,-0.0101689121081125
0.9,-0.1,0.0,-0.0028906897522701
1.1,-0.1,0.0,0.0019008768107572
1.0,-0.2,0.0,0.0038367055531574
1.0,-0.1,-0.1,0.0045221956856727
1.0,-0.1,0.1,0.0012986714515639
1.3,0.1,-0.3,-0.0144803075578312
1.2,-0.1,0.0,-0.0005422085677629
1.1,-0.2,0.0,0.0025935070962636
1.1,-0.1,-0.1,0.0030769326641052
1.1,-0.1,0.1,-0.0035670433000455
1.0,-0.3,0.0,0.0053918228314945
1.2,-0.2,-0.2,0.0037088206291998
1.1,-0.2,-0.2,0.0050925619478322
1.3,-0.2,-0.2,0.0011601194809698
1.2,-0.3,-0.2,0.0070758591953845
1.2,-0.1,-0.2,0.0025247005077492
1.2,-0.2,-0.3,0.0043847086882831
1.2,-0.2,-0.1,0.0029908860873228
1.3,-0.3,-0.3,-0.000140988058618
1.1,-0.3,-0.2,0.0088838772541578
1.3,-0.3,-0.2,0.0060554273824639
1.2,-0.4,-0.2,0.0036127258515977
1.2,-0.3,-0.3,0.0079260267884541
1.2,-0.3,-0.1,0.0044988484115232
1.2,-0.2,0.1,0.0016477491485577
1.4,-0.3,-0.2,0.00188221193871
1.3,-0.4,-0.2,0.0040150152183578
1.3,-0.3,-0.1,0.0069658904184068
1.3,-0.0,-0.0,-0.0019867581445228
1.4,-0.3,-0.1,0.004184479193793
1.3,-0.4,-0.1,0.0031778077489096
1.3,-0.2,-0.1,0.000859478225882
1.3,-0.3,0.0,0.0038463284399946
1.4,-0.1,-0.2,-0.005061363184839
1.5,-0.3,-0.1,-0.002015425975618
1.4,-0.4,-0.1,0.0033242095793874
1.4,-0.2,-0.1,-0.0005674437716162
1.4,-0.3,0.0,0.0010637636583587
1.5,-0.0,0.2,-0.0163262218629342
1.3,-0.5,-0.2,0.0046142538451866
1.4,-0.4,0.1,0.0012595917062653
1.4,-0.5,-0.1,0.0056208677580683
1.5,-0.6,-0.3,0.0038672883229606
1.2,-0.3,0.1,0.0009048310824019
1.4,-0.0,-0.1,-0.0037159493469309
1.5,-0.3,0.0,0.0002081842495772
1.4,-0.5,0.0,0.00278922257818
1.5,-0.5,-0.2,0.0074960878130164
1.4,-0.5,-0.2,0.0010832276462413
1.5,-0.6,-0.2,0.0044711289325502
1.5,-0.4,-0.2,0.0060476804848075
1.5,-0.5,-0.3,0.0065383970092349
1.5,-0.5,-0.1,0.0021400098371514
1.2,-0.5,-0.1,0.0038538600046337
1.5,-0.3,-0.4,0.0005894716050939
1.4,-0.2,-0.2,-0.001817699378067
1.2,-0.6,-0.0,0.0021497752226446
1.3,-0.6,-0.0,0.0051153451046676
1.3,-0.4,-0.0,0.0026302951113348
1.5,-0.6,-0.4,0.0050177026263534
1.4,-0.6,-0.4,0.0028680925709097
1.5,-0.5,-0.4,-0.0001810680397724
1.5,-0.6,-0.5,0.0053195009265052
1.3,-0.6,-0.2,0.0061286244901866
1.4,-0.5,-0.6,-0.0026987595093331
1.5,-0.5,-0.6,-0.001303951129381
1.5,-0.6,-0.1,0.0050714169493879
1.4,-0.4,-0.3,0.0043893746591806
1.5,-0.6,-0.6,0.0041487992122771
1.4,-0.6,-0.6,0.0014332526919188
1.2,-0.3,-0.6,-0.0045134209500842
1.5,-0.5,-0.5,0.001484337936057
1.3,-0.4,-0.6,-0.0022346377274868
1.5,-0.4,-0.6,-0.003277331702263
1.3,-0.6,-0.5,0.0056986582149956
