c1,c2,c3,reward
1.0,0.0,0.0,0.0186360501990235
0.9,0.0,0.0,0.0147412044214865
1.1,0.0,0.0,0.0152030763384304
1.0,-0.1,0.0,0.0173421697996553
1.0,0.1,0.0,0.0174263848734673
1.0,0.0,-0.1,0.0175140358117104
1.0,0.0,0.1,0.0139832272034148
1.1,0.2,0.2,0.0156600777282138
1.1,0.1,0.0,0.0146520451446139
0.7,-0.2,-0.1,0.0132967067232349
1.2,0.0,-0.1,0.0155437439417429
1.2,-0.0,-0.0,0.0171438763505769
0.8,-0.3,0.0,0.009991277430068
1.2,0.2,0.0,0.0133430201992666
0.9,0.2,-0.1,0.0139289255378856
0.7,-0.1,-0.2,0.0159055943730836
0.8,0.3,0.3,0.0157687046580336
1.2,0.1,0.0,0.0137654031745449
1.1,0.1,-0.1,0.0169117147899566
0.8,0.2,-0.2,0.0121907599065136
0.8,0.1,0.1,0.0154323858937086
1.1,0.2,-0.1,0.013046355014251
0.7,-0.2,0.2,0.0054731316429604
1.3,0.2,-0.3,0.0151217698189828
1.1,-0.2,-0.2,0.0216449644470017
1.0,-0.2,-0.2,0.0159673109993817
1.2,-0.2,-0.2,0.0198241262847073
1.1,-0.3,-0.2,0.0204524584113509
1.1,-0.1,-0.2,0.0158240674803719
1.1,-0.2,-0.3,0.0203247415524344
1.1,-0.2,-0.1,0.0190620415605397
0.9,-0.1,-0.1,0.0169622633352891
0.8,-0.5,-0.2,0.0147319446312558
0.9,-0.1,-0.0,0.0155419835288869
1.3,-0.5,0.0,0.0193205434360901
1.2,-0.5,0.0,0.0204269364073635
1.4,-0.5,0.0,0.0212081751703551
1.3,-0.6,0.0,0.0188147452385665
1.3,-0.4,0.0,0.0175425141446765
1.3,-0.5,-0.1,0.0181072765851401
1.3,-0.5,0.1,0.013924334675642
1.5,-0.4,-0.1,0.015698088247903
1.5,-0.5,0.0,0.0178343278332504
1.4,-0.6,0.0,0.0181119657703542
1.4,-0.4,0.0,0.0162430148305896
1.4,-0.5,-0.1,0.0178067681506394
1.4,-0.5,0.1,0.0168249556921196
1.5,-0.3,-0.1,0.0158048687695698
1.3,-0.3,0.1,0.0151022785241348
1.3,-0.6,0.2,0.0164929087311186
1.4,-0.6,0.1,0.0201937330578276
1.2,-0.6,0.0,0.0186869034891539
1.2,-0.3,-0.2,0.0185461743050996
1.2,-0.4,-0.1,0.0198253689429311
1.3,-0.2,-0.2,0.0189926505708551
1.2,-0.6,-0.2,0.0193013085429323
1.5,-0.6,0.2,0.0195238627317133
1.5,-0.2,0.3,0.0070656971352044
1.1,-0.6,0.1,0.0143008018627015
1.2,-0.6,0.2,0.0196456322632867
1.3,-0.6,0.3,0.0215738661890705
1.5,-0.3,0.2,0.0103508008517302
1.5,-0.5,0.2,0.015709379782917
1.2,-0.4,-0.0,0.0166715261095311
1.1,-0.5,0.1,0.0152456903799286
1.1,-0.2,-0.0,0.019503356520486
1.3,-0.3,0.2,0.015876093542251
1.5,-0.6,0.1,0.0179748585288676
1.5,-0.4,-0.0,0.0157219335336771
1.2,-0.5,0.1,0.0187904617812939
1.2,-0.6,0.1,0.0192354945959301
1.1,-0.6,-0.1,0.0197029757237707
1.3,-0.2,0.0,0.0169973263939065
1.5,-0.5,-0.2,0.0167076796299513
1.3,-0.6,0.1,0.017278013111787
1.2,-0.2,-0.0,0.018386281236802
1.5,-0.6,-0.1,0.0207481144074113
1.2,-0.4,0.1,0.0150909004077804
1.5,-0.3,0.0,0.013421789562483
1.1,-0.6,-0.2,0.0164859115917787
1.5,-0.6,-0.0,0.019245641608396
1.4,-0.6,-0.3,0.0169334187474529
1.2,-0.5,0.2,0.0163604776274835
1.2,-0.3,0.2,0.0169465504269181
1.4,-0.6,0.2,0.0205076903450522
1.5,-0.6,-0.3,0.0194521647734312
1.1,-0.3,-0.0,0.0133345542626411
1.2,-0.6,0.3,0.0168405459746505
1.4,-0.5,0.2,0.0157263444783209
1.5,-0.4,-0.2,0.0194025376056151
1.2,-0.2,0.2,0.0189369123227415
1.5,-0.4,0.2,0.0108133290035078
1.3,-0.3,-0.1,0.0162479621620631
1.5,-0.2,-0.2,0.0177436699729456
1.2,-0.3,0.3,0.0141639126103949
1.2,-0.6,-0.1,0.0201375339161007
1.5,-0.4,0.3,0.0131728935934014
1.4,-0.3,0.2,0.0124799498277015
1.5,-0.3,0.3,0.0081738080702533
1.5,-0.2,0.2,0.0103364321469668
1.4,-0.6,0.3,0.0164683577384443
1.3,-0.5,0.3,0.0163244842808697
1.3,-0.6,0.4,0.0183528324841466
1.1,-0.6,0.4,0.0170782625396398
1.5,-0.5,0.5,0.0155129664818117
1.5,-0.5,0.4,0.0167036441744775
1.0,-0.4,0.4,0.009503783796206
1.0,-0.6,0.1,0.015319981322076
1.0,-0.4,0.2,0.0164762292464611
1.2,-0.6,0.5,0.025737262200413
1.1,-0.6,0.5,0.0167579850974481
1.3,-0.6,0.5,0.0198784841221874
1.2,-0.5,0.5,0.0189871652340161
1.2,-0.6,0.4,0.0172526046822866
1.2,-0.6,0.6,0.0186266451906541
1.1,-0.5,0.6,0.0168477412891164
1.3,-0.5,0.5,0.0192662214220697
1.5,-0.3,0.5,0.0113420809604393
1.3,-0.4,0.6,0.0192705958531851
1.0,-0.6,0.6,0.0163457435156942
1.2,-0.4,0.6,0.0167412647735214
1.3,-0.5,0.2,0.0167106632755926
1.1,-0.6,0.3,0.0152145738428971
1.5,-0.6,0.6,0.0110738232805525
0.9,-0.4,0.3,0.0082470953856379
1.4,-0.6,0.4,0.0200381767503216
1.3,-0.4,0.2,0.0169342241297319
1.2,-0.3,0.6,0.0155324973473873
1.1,-0.5,0.5,0.0202789013495158
1.5,-0.5,0.6,0.0132423229934038
1.3,-0.6,0.6,0.0209991959785611
1.1,-0.6,0.6,0.0200984894551026
1.4,-0.4,0.4,0.0180259493770548
1.1,-0.6,0.2,0.0137229680920376
1.2,-0.5,0.6,0.0193223172755707
1.4,-0.3,0.6,0.0138789984000686
1.3,-0.5,0.6,0.0162145554471015
0.9,-0.3,0.2,0.0105057300891908
1.1,-0.3,0.6,0.0133700556932963
1.1,-0.4,0.5,0.0163537818551825
0.9,-0.4,0.2,0.0075792521128065
1.3,-0.3,0.6,0.0158546596510333
0.9,-0.5,0.4,0.0155999201468376
0.8,-0.5,0.4,0.0076949535193331
1.0,-0.5,0.4,0.0129602007953019
0.9,-0.6,0.4,0.0136860115899978
0.9,-0.4,0.4,0.0115146856054579
0.9,-0.5,0.3,0.0108427213213676
0.9,-0.5,0.5,0.0122911301497912
0.8,-0.5,0.3,0.0074706630310166
1.0,-0.5,0.3,0.0137495770011646
0.9,-0.6,0.3,0.0151603026607705
0.9,-0.5,0.2,0.0140503378450515
0.8,-0.3,0.1,0.0099176574535781
0.7,-0.3,0.1,0.0045902659681092
0.9,-0.3,0.1,0.012625589045056
0.8,-0.4,0.1,0.0049120097625408
0.8,-0.2,0.1,0.0130883571528993
0.8,-0.3,0.2,0.0037578129979476
1.1,-0.6,0.0,0.017122474903612
1.0,-0.3,0.1,0.0100494746310392
0.9,-0.4,0.1,0.005459055956806
0.9,-0.2,0.1,0.0134293943495706
0.9,-0.3,0.0,0.0136712397307402
0.7,-0.4,-0.1,0.0129712382874455
