c1,c2,c3,reward
1.0,0.0,0.0,-0.000339136665256
0.9,0.0,0.0,-0.0003436592110499
1.1,0.0,0.0,-0.0004500545614239
1.0,-0.1,0.0,-0.000336746368416
1.0,0.1,0.0,-0.0003170252720511
1.0,0.0,-0.1,-0.0003923589391365
1.0,0.0,0.1,-0.0003889947480327
0.7,-0.2,-0.2,-0.000310667058926
0.9,0.0,-0.1,-0.0002123120563295
1.1,0.0,-0.1,-0.0004970498163778
1.0,-0.1,-0.1,-0.0003471987490686
1.0,0.1,-0.1,-0.0003605947156271
1.0,0.0,-0.2,-0.0004255317065635
0.9,-0.1,-0.1,-0.0003272557859798
0.8,0.0,-0.1,-0.0003942612769779
0.9,0.1,-0.1,-0.0003403671887187
0.9,0.0,-0.2,-0.0003691000020858
0.8,-0.2,-0.4,-0.0002980833692573
1.0,-0.2,-0.0,-0.0003601296952947
0.7,-0.3,-0.2,-0.000318545496418
0.7,0.1,-0.1,-0.0002983059281588
1.1,0.1,-0.2,-0.0005184813480995
0.7,0.2,-0.2,-0.0002275102355981
1.0,-0.2,0.1,-0.0003338710819076
1.2,0.1,0.0,-0.000653920813284
0.7,0.1,-0.3,-0.0002131510477459
1.1,0.1,-0.1,-0.000512464715977
1.1,-0.3,-0.0,-0.0004655979417825
0.9,-0.1,0.2,-0.0004168889754484
0.7,0.2,-0.1,-0.000297196120445
0.9,0.1,-0.2,-0.0004505147886455
0.7,-0.0,-0.1,-0.000219718018089
1.1,-0.1,-0.4,-0.0005803199858129
1.1,0.2,-0.3,-0.0007291586743441
1.1,-0.1,0.1,-0.0004525136829574
0.9,-0.2,-0.1,-0.0002952678341381
0.9,0.2,0.2,-0.000397072092777
1.0,-0.2,-0.4,-0.0004602183334999
0.9,-0.2,-0.4,-0.000347266184613
1.1,-0.2,-0.4,-0.0005371797669646
1.0,-0.3,-0.4,-0.0003706957592517
1.0,-0.1,-0.4,-0.0004883175863638
1.0,-0.2,-0.5,-0.0004773276961127
1.0,-0.2,-0.3,-0.0003918955062222
0.8,-0.0,-0.4,-0.0002878916730966
0.9,-0.3,-0.4,-0.0002735456311879
1.1,-0.3,-0.4,-0.0004938388124033
1.0,-0.4,-0.4,-0.0003828774482613
1.0,-0.3,-0.5,-0.0003539722091682
1.0,-0.3,-0.3,-0.0004059450895222
1.2,-0.5,-0.6,-0.0005511002515502
1.2,-0.3,-0.4,-0.0006035868748256
1.1,-0.4,-0.4,-0.0003708709747427
1.1,-0.3,-0.5,-0.0004018286532847
1.1,-0.3,-0.3,-0.0005436149525312
1.1,-0.6,-0.2,-0.0003559095694671
1.3,-0.3,-0.2,-0.0008377540249848
1.4,-0.0,-0.2,-0.000944140816558
1.3,-0.5,-0.4,-0.0007205940848768
1.0,-0.6,-0.4,-0.0004207896463582
1.4,-0.1,-0.2,-0.0010791521243572
1.4,-0.4,-0.2,-0.0010304462518448
1.0,-0.5,-0.6,-0.0003345676214679
1.0,-0.2,-0.2,-0.0003573834221124
1.1,-0.5,-0.3,-0.0005175533782989
1.0,-0.4,-0.5,-0.0003402912349689
1.3,-0.5,-0.6,-0.0007052199926906
1.3,-0.0,-0.3,-0.0009370505580282
0.9,-0.1,-0.2,-0.0003092228044891
0.8,-0.5,-0.6,-0.0001720477857244
0.8,-0.0,-0.5,-0.0003159958652969
1.1,-0.2,-0.1,-0.0004516669451023
1.0,-0.6,-0.2,-0.000387847963906
0.9,-0.4,-0.4,-0.0003179537315281
1.3,-0.2,-0.6,-0.0007266406989968
0.8,-0.4,-0.3,-0.0003188649106172
1.4,-0.4,-0.6,-0.0008735730711703
1.0,-0.4,-0.2,-0.0003718118189732
1.2,-0.2,-0.5,-0.0007225286363293
0.9,-0.4,-0.6,-0.0002826856788264
1.3,-0.5,-0.3,-0.0008211159453693
1.4,-0.5,-0.6,-0.0007337160984652
1.0,-0.6,-0.3,-0.0003765957332489
1.3,-0.2,-0.4,-0.0007977300905566
1.2,-0.4,-0.3,-0.000604424258162
1.3,-0.0,-0.6,-0.0007802780828664
1.0,-0.3,-0.6,-0.0003715536890057
1.1,-0.5,-0.6,-0.0004173542096261
1.2,-0.1,-0.2,-0.0006297256489065
0.9,-0.5,-0.6,-0.0002158011706485
0.9,-0.6,-0.6,-0.0002009227533227
0.9,-0.5,-0.5,-0.0002878390465457
1.2,-0.3,-0.6,-0.0005735010299235
1.1,-0.3,-0.6,-0.0004433653573389
1.3,-0.3,-0.6,-0.0006864550164697
1.2,-0.4,-0.6,-0.0004980279345468
1.2,-0.2,-0.6,-0.0005603452893246
1.2,-0.3,-0.5,-0.0005414289520819
1.3,-0.3,-0.5,-0.000875608435155
1.2,-0.4,-0.5,-0.0005248989848256
1.1,-0.4,-0.6,-0.000386607856369
