c1,c2,c3,reward
1.0,0.0,0.0,-0.0003450221052446
0.9,0.0,0.0,-0.000331203063258
1.1,0.0,0.0,-0.0005228483422279
1.0,-0.1,0.0,-0.0003603600061846
1.0,0.1,0.0,-0.0003592214144543
1.0,0.0,-0.1,-0.0003324701906889
1.0,0.0,0.1,-0.0003846396562493
1.2,0.4,0.1,-0.0007355095072085
0.9,0.1,0.0,-0.0003407620544964
1.1,0.1,0.0,-0.0003945110132131
1.0,0.2,0.0,-0.0003743328482473
1.0,0.1,-0.1,-0.0003764847550744
1.0,0.1,0.1,-0.0004090011526609
0.7,0.3,-0.4,-0.0001565205681846
0.9,0.1,-0.1,-0.0002884650273814
1.1,0.1,-0.1,-0.000553399939739
1.0,0.2,-0.1,-0.0003705548275874
1.0,0.1,-0.2,-0.0004402089706904
0.9,0.4,-0.3,-0.000186898684552
0.9,0.1,-0.2,-0.0002842822132845
1.1,0.1,-0.2,-0.0005024365197597
1.0,0.0,-0.2,-0.0004377849621447
1.0,0.2,-0.2,-0.000375672521838
1.0,0.1,-0.3,-0.0003413989722553
0.7,-0.2,-0.1,-0.0002440625167638
0.8,0.1,-0.2,-0.0002154771019153
0.9,0.0,-0.2,-0.0002805480459654
0.9,0.2,-0.2,-0.0002359332544471
0.9,0.1,-0.3,-0.0003051774715617
1.0,0.3,-0.2,-0.0002854069108007
0.8,0.4,0.1,-0.0002918024464697
1.1,0.1,-0.4,-0.0004625612849006
0.9,0.0,0.1,-0.0004483813105011
1.0,0.1,-0.5,-0.0003497196863983
0.7,0.4,-0.2,-0.0002654413892597
0.9,0.1,-0.4,-0.0003056667747056
1.1,-0.1,0.0,-0.0004060601329648
0.7,-0.1,-0.4,-0.0002458423609243
1.1,-0.0,-0.2,-0.0004650394130298
0.7,0.3,-0.5,-0.0001337043187
0.8,-0.2,-0.4,-0.0002569010061495
0.7,0.2,-0.2,-0.0002037716725722
1.1,0.1,0.1,-0.0004615903958575
0.7,0.1,-0.2,-0.0002456906666797
1.0,-0.1,-0.2,-0.0003357910375472
1.0,-0.1,-0.3,-0.0003270740890768
0.7,-0.0,-0.3,-0.000221660185279
0.7,0.1,0.0,-0.0004240360292727
0.9,0.2,-0.1,-0.0003421130478946
1.1,0.3,-0.0,-0.0005457484846243
1.1,0.2,-0.0,-0.0004675539742354
1.1,0.3,-0.1,-0.0004468744848276
1.1,0.2,-0.2,-0.0005737508420544
0.8,0.4,-0.2,-0.0001541129366026
0.7,-0.1,-0.5,-0.0002279248031365
1.1,-0.2,-0.3,-0.0004406958501826
0.9,0.0,-0.1,-0.0002738537849333
0.8,0.3,0.0,-0.0003581832034662
1.1,0.2,-0.3,-0.0004550290571791
0.8,0.2,-0.3,-0.0002513590098399
0.9,0.2,0.0,-0.0004306978505572
0.7,-0.2,0.0,-0.0003359514475552
0.7,0.3,-0.3,-0.0001545245955015
1.2,-0.0,0.1,-0.0006484581399686
1.0,-0.0,-0.4,-0.0003664999593657
0.9,0.3,-0.1,-0.0002351049859254
1.2,-0.1,-0.3,-0.000669710430737
1.0,0.0,-0.3,-0.0004053305350124
0.7,0.0,-0.4,-0.0002267041545616
0.7,0.2,-0.3,-0.0002200399502511
0.8,-0.2,-0.3,-0.000240128745955
1.1,-0.1,-0.4,-0.0004704754631523
0.9,0.3,-0.3,-0.0001962747923692
1.1,-0.1,-0.1,-0.0004226992758961
0.9,-0.1,-0.0,-0.0002359706529934
0.7,0.4,0.1,-0.0002212818057478
0.7,-0.1,-0.3,-0.0002274632490571
0.8,0.3,-0.2,-0.0002489857912899
1.1,0.4,0.1,-0.0006156015602076
1.0,-0.1,-0.1,-0.0003220553605757
0.7,-0.1,-0.2,-0.0002681105514887
0.9,0.3,0.1,-0.0004007072823832
0.8,-0.1,-0.4,-0.0002346276831156
1.0,0.4,-0.3,-0.0002416605072604
0.7,0.3,-0.2,-0.0002637864093898
0.9,-0.2,-0.1,-0.000279475867369
1.0,0.3,-0.3,-0.0002648617252113
1.1,-0.1,-0.3,-0.0004835249099657
0.8,0.1,-0.0,-0.0003589446915102
0.9,0.4,-0.4,-0.0001205089257702
1.1,0.2,-0.4,-0.0004407345834812
0.7,0.1,-0.3,-0.0001932857549187
0.8,0.2,-0.2,-0.0002672216247956
0.9,0.3,-0.2,-0.0002250310233566
0.7,0.1,-0.1,-0.0002903077682359
1.2,0.3,-0.1,-0.0007018453353895
0.8,0.1,-0.1,-0.0002682421897521
1.2,-0.2,-0.2,-0.0005631772922683
0.7,0.2,-0.4,-0.0001709129030965
0.9,0.3,-0.4,-0.0002441890886143
0.8,0.2,-0.5,-0.0002590229042555
0.9,0.3,0.0,-0.0004198498873902
0.9,-0.1,-0.3,-0.0003044422106044
1.1,0.4,-0.2,-0.0004244781928335
0.7,-0.1,-0.1,-0.00028560119229
1.2,0.3,-0.2,-0.000691916284801
0.8,0.0,-0.2,-0.0002545158951743
1.1,0.3,-0.4,-0.000393997051057
1.0,0.4,-0.1,-0.0003677995078363
0.8,0.4,-0.4,-0.0001486365051825
1.0,0.4,-0.4,-0.0002727483164838
0.9,0.5,-0.4,-0.0002412427727969
0.9,0.4,-0.5,-0.0001846191851793
0.8,0.6,-0.5,-0.000183377972133
1.2,0.5,-0.1,-0.0005754146843345
1.0,0.5,-0.4,-0.0002753393849642
0.7,0.4,-0.3,-0.0001851968685292
0.8,0.4,-0.3,-0.0001697911718339
0.7,0.5,-0.3,-0.0001503217897369
0.7,0.4,-0.4,-0.0001788227941126
0.7,0.6,-0.2,-0.0002480803291022
0.7,0.6,-0.5,-0.0001350174664206
0.9,0.6,-0.3,-0.0002041179130003
0.9,0.2,-0.6,-0.0002248989193
0.7,0.3,-0.0,-0.0002704998838393
0.7,0.5,-0.5,-0.0001410975969149
0.7,0.4,-0.1,-0.0002758971079145
0.8,0.6,-0.3,-0.0001397825471411
0.7,0.1,-0.6,-0.0001976872390258
1.0,0.6,-0.4,-0.0002706080676945
0.8,0.5,-0.1,-0.000231368239356
0.7,0.4,-0.0,-0.000337560365766
1.0,0.6,-0.6,-0.0002920529757323
0.7,0.1,-0.5,-0.0002054426369304
0.7,0.6,-0.3,-0.0001549096635331
1.0,0.6,-0.0,-0.0003266706240549
0.8,0.2,-0.1,-0.0002960847371412
0.7,0.4,-0.5,-0.0001708998288626
1.0,0.5,-0.1,-0.000288580843094
0.7,0.2,-0.6,-0.0001962651906919
0.9,0.5,-0.6,-0.000256549551399
0.9,0.5,-0.3,-0.0001769214173593
1.0,0.2,-0.4,-0.0003081508396849
0.7,0.2,-0.1,-0.00028406483284
0.7,0.5,-0.2,-0.0002368115364094
0.8,0.3,-0.3,-0.0001832743593399
0.7,0.2,-0.5,-0.00018975855985278446
0.7,0.1,-0.4,-0.00019041624803640584
