c1,c2,c3,reward
1.0,0.0,0.0,-0.0369593322762787
0.9,0.0,0.0,-0.0286265894196871
1.1,0.0,0.0,-0.0423947481380827
1.0,-0.1,0.0,-0.0331819467529776
1.0,0.1,0.0,-0.042792037340062
1.0,0.0,-0.1,-0.0462031962522964
1.0,0.0,0.1,-0.040306682566774
1.2,-0.2,0.1,-0.0464877264806492
0.9,-0.1,0.0,-0.0348741041683092
1.1,-0.1,0.0,-0.0344425703344159
1.0,-0.2,0.0,-0.0275461930156685
1.0,-0.1,-0.1,-0.0362912395576635
1.0,-0.1,0.1,-0.0279075773642587
1.1,0.1,0.2,-0.0345434385975887
1.0,0.1,0.2,-0.0306717441208492
1.2,0.1,0.2,-0.0370279948261921
1.1,0.0,0.2,-0.0456651300319237
1.1,0.2,0.2,-0.0364625945716983
1.1,0.1,0.1,-0.0472635759777621
1.1,0.1,0.3,-0.0389733082809036
1.2,0.1,0.1,-0.0492591389857533
1.3,0.1,0.2,-0.0665500915850497
1.2,0.0,0.2,-0.0351875645511073
1.2,0.2,0.2,-0.05182409793891
1.2,0.1,0.3,-0.04363038609635
1.4,0.3,0.3,-0.0854772495763721
1.4,0.0,0.1,-0.0599411752887933
1.1,0.2,-0.0,-0.0477513361843257
1.3,0.1,-0.1,-0.0691383405838261
1.0,0.3,0.1,-0.0631800363678214
1.3,-0.0,0.1,-0.0537904180100626
1.4,-0.1,-0.0,-0.0767530785686256
1.3,0.2,0.1,-0.0665896160737091
1.1,0.4,0.2,-0.0488767946454292
1.2,0.1,0.4,-0.0447246418898855
1.1,0.3,0.4,-0.0399139661507676
1.4,0.1,0.1,-0.0644848513622921
1.5,0.4,-0.0,-0.0876385981618852
1.4,0.4,-0.0,-0.1110719427422486
1.5,0.3,-0.0,-0.0804903382119155
1.5,0.5,-0.0,-0.1133825128865042
1.5,0.4,-0.1,-0.0912800981827783
1.5,0.4,0.1,-0.1044065435293548
1.5,0.3,-0.1,-0.0891072652595427
1.4,0.2,-0.2,-0.089919828451357
1.5,0.6,-0.2,-0.1245387686323215
1.5,0.6,0.2,-0.1262229537784927
1.3,0.1,0.3,-0.0555285790634994
1.2,0.6,-0.0,-0.1240712161899561
1.3,0.1,0.0,-0.0491813326159509
1.5,0.4,0.2,-0.1063105801570285
1.4,0.3,0.2,-0.0847941141350571
1.3,0.1,0.1,-0.0696013839098273
1.2,0.2,-0.0,-0.0582851210228251
1.2,0.6,0.1,-0.0883728194801102
1.3,0.4,0.0,-0.0706220689989936
1.5,0.3,0.3,-0.0974425404062499
1.4,0.6,-0.2,-0.1242818389602733
1.5,0.4,-0.2,-0.1160736882750644
1.3,0.3,-0.3,-0.0798852909375383
1.4,0.5,0.0,-0.1134111916349369
1.5,0.5,-0.1,-0.1084782522761717
1.5,0.2,0.2,-0.0756550330449448
1.5,0.4,0.3,-0.1014453728668994
1.4,0.6,0.1,-0.1129129858324551
1.5,0.1,-0.1,-0.0783483823557975
1.5,0.3,0.1,-0.0863218076494228
1.5,0.2,-0.2,-0.1095964869134072
1.5,0.6,-0.0,-0.121781700045373
1.5,0.6,0.1,-0.1190876022203594
1.5,0.2,-0.0,-0.0852675807186585
1.4,0.2,-0.0,-0.064357049743332
1.5,0.1,-0.0,-0.0676519960449389
1.5,0.2,-0.1,-0.082000553801329
1.5,0.2,0.1,-0.0954893281897028
1.3,0.3,0.1,-0.0552341813066505
1.2,0.3,0.1,-0.0523602661631851
1.4,0.3,0.1,-0.0699992725493366
1.3,0.4,0.1,-0.0616788474248487
1.3,0.3,0.0,-0.055718710364188
1.3,0.3,0.2,-0.0711291304591035
1.1,0.3,-0.2,-0.0709625548587825
1.1,0.3,0.1,-0.0407854804932776
1.2,0.2,0.1,-0.0484372540033376
1.2,0.4,0.1,-0.0744151891844469
1.2,0.3,0.0,-0.0678588901159796
1.2,0.3,0.2,-0.0475365398181567
0.9,0.4,0.2,-0.053361538030367
1.1,0.3,0.2,-0.0673957294320327
1.2,0.4,0.2,-0.0567341604413126
1.2,0.3,0.3,-0.0623652279922578
1.2,0.2,0.4,-0.0420380295578716
1.1,0.2,0.4,-0.0404657129092948
1.3,0.2,0.4,-0.074495635176319
1.2,0.3,0.4,-0.0573604424391915
1.2,0.2,0.3,-0.0407295211293937
1.2,0.2,0.5,-0.053543251214219
0.9,0.1,0.3,-0.0428851638909789
1.1,0.2,0.3,-0.0399347982438385
1.3,0.2,0.3,-0.0610249542473374
1.3,0.3,0.5,-0.052776491349198
1.2,-0.0,0.5,-0.0691738491526124
1.1,0.1,0.0,-0.044555217383821
1.3,0.2,0.6,-0.0632993775110448
1.0,-0.0,0.5,-0.0435269351952287
0.9,0.4,0.4,-0.0349888114159688
1.0,0.2,0.4,-0.0491155903736572
1.1,0.4,0.3,-0.062267484106266
1.1,0.4,0.5,-0.0468911407101216
1.0,0.4,0.4,-0.0387371658226544
1.4,0.4,0.6,-0.0878499473174996
1.3,0.0,0.5,-0.0769874957148767
1.1,0.0,0.4,-0.0406001076479753
1.1,0.4,0.4,-0.0360789958357102
1.2,0.4,0.4,-0.081982167338917
1.1,0.5,0.4,-0.0646331907218379
0.8,0.3,0.5,-0.0591526702862273
1.4,0.6,0.4,-0.1083838934641234
1.4,0.5,0.6,-0.0945168441665445
0.9,0.3,0.2,-0.0446811695555328
1.3,0.5,0.2,-0.0690699001864074
1.4,0.6,0.2,-0.1093987959813399
1.3,0.3,0.6,-0.0827436512918028
1.0,0.5,0.3,-0.0537080729727319
1.1,0.6,0.2,-0.067398611511005
1.0,0.3,0.2,-0.0569429762253951
0.9,0.6,0.5,-0.0617092546848797
1.0,0.5,0.4,-0.0475448334011438
1.3,0.6,0.5,-0.0801448627970319
1.4,0.1,0.4,-0.0863901322802099
1.0,0.1,0.6,-0.047351396170664
1.3,0.1,0.5,-0.0851906359271067
1.4,0.2,0.3,-0.0782046618391607
1.0,0.6,0.2,-0.0541221070400243
0.9,0.4,0.1,-0.0444100535654712
1.2,0.5,0.4,-0.0564098554502395
0.8,0.2,0.3,-0.036379958836871
1.0,0.4,0.2,-0.0490400165919757
1.0,0.4,0.6,-0.0593453485893868
1.2,0.6,0.4,-0.0486247575785411
1.4,0.2,0.5,-0.0824594186119769
1.1,0.1,0.6,-0.0631429059634369
0.8,0.3,0.3,-0.0552951655325916
0.9,0.4,0.5,-0.0552349224767547
1.4,0.2,0.2,-0.076077012204825
0.9,-0.2,0.0,-0.0284829048029213
1.1,-0.2,0.0,-0.0348470250686845
1.0,-0.3,0.0,-0.0439472663080857
1.0,-0.2,-0.1,-0.0279530683466944
1.0,-0.2,0.1,-0.0315234550182505
0.9,-0.3,0.1,-0.0441984281385386
1.2,-0.1,-0.1,-0.0524019349791648
0.9,-0.4,0.3,-0.0334862836457652
0.9,-0.4,0.0,-0.0280759580589977
1.1,-0.4,-0.0,-0.0367816820819708
1.1,-0.2,-0.1,-0.031559160647434
0.9,-0.2,-0.3,-0.0334501189064464
