c1,c2,c3,reward
1.0,0.0,0.0,-0.0627888611740579
0.9,0.0,0.0,-0.0576262016874346
1.1,0.0,0.0,-0.0699602237783098
1.0,-0.1,0.0,-0.0585920636524766
1.0,0.1,0.0,-0.0625365541377454
1.0,0.0,-0.1,-0.0458195851185283
1.0,0.0,0.1,-0.065231259265753
1.3,-0.1,0.0,-0.061785521302565
0.9,-0.1,0.0,-0.0504893814964895
1.1,-0.1,0.0,-0.0621197787311621
1.0,-0.2,0.0,-0.0445030591238217
1.0,-0.1,-0.1,-0.0497740920520936
1.0,-0.1,0.1,-0.0568941757698166
0.9,0.1,-0.3,-0.0365982346088996
0.8,0.1,-0.3,-0.0371987011091169
1.0,0.1,-0.3,-0.0571962725941152
0.9,0.0,-0.3,-0.0383891184541422
0.9,0.2,-0.3,-0.0440095160869414
0.9,0.1,-0.4,-0.0408902685012045
0.9,0.1,-0.2,-0.0396037455308538
0.7,0.1,-0.4,-0.0296218844084861
0.8,0.1,-0.4,-0.0302223920533144
0.7,0.0,-0.4,-0.0331591374323361
0.7,0.2,-0.4,-0.0335959962540011
0.7,0.1,-0.5,-0.0309089440931537
0.7,0.1,-0.3,-0.0338496923409291
0.8,0.0,-0.3,-0.0295063785445896
0.8,0.0,-0.4,-0.0273032516218078
0.8,0.2,-0.4,-0.0344440044854609
0.8,0.1,-0.5,-0.0409401253215608
1.0,0.3,-0.6,-0.0524943398063054
0.8,0.1,-0.6,-0.0315708470396538
0.7,0.0,-0.1,-0.0520274232699236
0.7,0.2,-0.3,-0.031573762018069
1.0,0.3,-0.1,-0.0501520960954477
0.7,0.4,-0.4,-0.0467752029494083
1.0,-0.1,-0.5,-0.034934699766998
0.8,0.1,-0.1,-0.0387001144726297
0.7,0.3,-0.5,-0.0362801261641654
0.7,-0.1,-0.5,-0.0335522501771965
0.8,-0.1,-0.4,-0.0391765698235316
1.0,-0.1,-0.4,-0.0441778883974797
1.0,-0.1,-0.2,-0.0388277831477653
0.9,-0.1,-0.2,-0.0410074810930334
0.9,-0.1,-0.6,-0.0371548987430858
0.9,0.1,-0.5,-0.0479651052545365
0.8,-0.1,-0.6,-0.0308592375960512
