c1,c2,c3,reward
1.0,0.0,0.0,-0.1047408426331141
0.9,0.0,0.0,-0.070745006376201
1.1,0.0,0.0,-0.1085508562529231
1.0,-0.1,0.0,-0.0904445253471833
1.0,0.1,0.0,-0.1053368012767011
1.0,0.0,-0.1,-0.0964798658543688
1.0,0.0,0.1,-0.086267650529738
1.1,0.2,0.1,-0.1259692456706015
0.8,0.0,0.0,-0.085263470744628
0.9,-0.1,0.0,-0.0766375476999271
0.9,0.1,0.0,-0.0839764773147021
0.9,0.0,-0.1,-0.0748056564046259
0.9,0.0,0.1,-0.0832251999372795
1.2,0.2,0.1,-0.1383335679623516
0.8,-0.1,0.0,-0.0881810904286058
0.9,-0.2,0.0,-0.0701413155681166
0.9,-0.1,-0.1,-0.0761874260681554
0.9,-0.1,0.1,-0.0749408431588852
1.0,-0.4,0.0,-0.0765058618166315
0.7,0.1,-0.3,-0.1038889684661312
0.7,0.1,0.2,-0.0951235603377289
1.0,-0.1,-0.2,-0.0832106215692141
1.0,-0.2,-0.1,-0.0735122513044127
1.0,0.1,0.2,-0.1055140890833906
0.9,-0.4,-0.2,-0.0680499788109605
0.8,0.0,-0.2,-0.0970174544933202
1.2,0.1,0.1,-0.1309358232538273
0.7,-0.2,-0.2,-0.1004980363359957
1.0,-0.2,0.3,-0.0918507576240533
1.0,-0.3,0.1,-0.079463139734116
1.2,0.2,0.2,-0.1379928180378569
1.2,-0.0,-0.2,-0.1240272737110384
1.2,-0.3,-0.3,-0.0964652117299736
1.1,-0.3,0.1,-0.0830332530078754
1.2,0.0,0.3,-0.1248988963753906
1.0,-0.4,0.3,-0.1030541733535242
1.0,0.1,-0.1,-0.1082709579454783
0.7,-0.4,0.0,-0.0804169714419547
0.8,0.2,-0.2,-0.099961650056196
1.0,0.2,-0.1,-0.1088787388162825
0.7,-0.1,0.1,-0.0656429399246564
0.8,-0.1,0.1,-0.0990360395242012
0.7,-0.2,0.1,-0.1011865068833087
0.7,0.0,0.1,-0.1046273501910599
0.7,-0.1,0.0,-0.08553137175285
0.7,-0.1,0.2,-0.0827249282339414
1.0,0.1,0.3,-0.1149390110356238
0.9,-0.4,0.4,-0.0782712771392749
0.7,-0.3,-0.2,-0.0950504814826526
1.0,-0.3,0.2,-0.0821063481389978
0.7,-0.1,0.3,-0.086458778218334
1.0,0.0,0.3,-0.1010606998207638
0.7,0.1,-0.1,-0.1076352641940699
0.7,-0.2,0.2,-0.0950104567180225
0.7,-0.2,-0.0,-0.0792829473579979
0.7,-0.3,-0.0,-0.0879298792281229
0.9,0.2,0.3,-0.1037843617060563
0.7,0.0,-0.2,-0.0857587383665995
0.7,0.0,0.4,-0.0880165923024428
0.7,-0.3,-0.1,-0.0902065537067175
0.7,-0.0,0.3,-0.0958377799375778
0.8,-0.1,0.3,-0.0798586641383509
0.9,0.1,0.1,-0.0893851170101086
0.7,-0.4,0.2,-0.0774313728041413
0.9,-0.3,0.1,-0.0772231813957266
0.7,0.0,-0.1,-0.0842560363795551
0.8,-0.3,-0.1,-0.0732292439479529
0.8,-0.0,-0.1,-0.0719709289340824
0.7,0.1,0.1,-0.0975898844608286
0.8,0.1,-0.1,-0.0942210988914163
0.7,-0.4,-0.2,-0.0738696520416527
0.9,-0.2,0.3,-0.0705148361965576
0.9,-0.2,0.1,-0.0804303080432135
0.7,-0.2,0.4,-0.0792666188971008
1.0,-0.1,0.2,-0.0827426618398795
0.8,-0.3,0.1,-0.0828809382001538
0.7,-0.3,0.2,-0.0745495078462569
0.8,-0.4,0.3,-0.0667821892541498
0.7,-0.2,-0.1,-0.09820850016359
0.7,-0.3,0.3,-0.0697946552816862
0.7,-0.4,-0.1,-0.080133644910349
0.7,0.0,0.2,-0.0904485898910439
1.0,-0.2,-0.2,-0.071694169597443
0.9,-0.3,0.3,-0.0933029554875109
0.8,-0.4,-0.1,-0.0776072062620957
0.7,-0.1,0.4,-0.0824001214941691
0.7,0.2,0.3,-0.0933769490625744
0.9,-0.4,0.2,-0.0696947145379969
0.7,-0.1,-0.1,-0.103318977150343
0.8,-0.3,-0.0,-0.0803532005044714
0.8,0.1,0.1,-0.0869251840010212
0.8,-0.4,0.2,-0.0818421157197649
0.7,-0.4,0.3,-0.0589881302463484
0.7,-0.4,0.1,-0.0754283048089796
0.7,0.1,-0.2,-0.0860775770186832
0.8,0.1,0.3,-0.0838275340112027
0.8,0.2,0.3,-0.1065492766879075
0.8,-0.2,-0.0,-0.0775019203451782
0.7,0.2,0.4,-0.101285889082246
0.7,0.2,0.2,-0.1024612679756203
0.7,-0.0,0.0,-0.0738917149658751
0.8,-0.1,-0.1,-0.0709611136767016
0.9,0.2,-0.1,-0.0834733082607339
0.9,0.2,0.0,-0.1091041934248146
0.9,-0.3,-0.1,-0.0831940388161259
0.9,-0.2,-0.1,-0.0663557124971539
0.7,-0.4,0.4,-0.0562561395466814
0.8,-0.4,0.4,-0.0675441570913887
0.7,-0.5,0.4,-0.0660144073554862
0.7,-0.3,0.4,-0.0658944516123279
0.7,-0.4,0.5,-0.0586390776511486
0.8,-0.3,0.6,-0.066328513178877
0.7,-0.6,0.3,-0.0725898068106539
0.9,-0.3,0.5,-0.091970184429132
1.0,-0.1,0.4,-0.0888649688139866
1.0,-0.1,0.6,-0.1230069213746898
0.7,-0.5,0.6,-0.0671577035403171
1.0,-0.6,0.2,-0.0875013280672301
1.0,-0.6,0.6,-0.1139601786859974
0.8,-0.2,0.4,-0.0947617692942309
0.9,-0.6,0.4,-0.0829384507186075
0.9,-0.1,0.4,-0.1135190823955342
0.7,-0.5,0.5,-0.0615405158571326
0.7,-0.5,0.2,-0.0559039451564145
0.8,-0.5,0.2,-0.0655569461213352
0.7,-0.6,0.2,-0.0725588302366261
0.7,-0.5,0.1,-0.0748456844115384
0.7,-0.5,0.3,-0.0636912632664124
1.0,-0.6,-0.0,-0.0880809043900395
0.7,-0.2,0.3,-0.087843916179756
0.9,-0.6,0.2,-0.0876802149054528
0.7,-0.6,0.5,-0.0758984314892021
0.9,-0.6,0.3,-0.088312692525163
0.7,-0.6,-0.1,-0.0580384549836928
1.0,-0.3,0.3,-0.0876763614180976
1.0,-0.6,0.5,-0.0844125070229885
0.8,-0.5,-0.0,-0.073087014244486
0.9,-0.6,-0.1,-0.0743422433310797
