c1,c2,c3,reward
1.0,0.0,0.0,0.3845740523151243
0.9,0.0,0.0,0.0858415295483437
1.1,0.0,0.0,-0.3706033935238385
1.0,-0.1,0.0,0.3835100441552853
1.0,0.1,0.0,0.5739904538020718
1.0,0.0,-0.1,0.8208366549004729
1.0,0.0,0.1,-0.1510122359388274
0.9,0.3,0.2,0.0176317797730059
0.9,0.1,0.0,0.1940049306730663
1.1,0.1,0.0,-0.3126518544779162
1.0,0.2,0.0,0.3825804068228998
1.0,0.1,-0.1,-0.1894115301521138
1.0,0.1,0.1,0.2444502190084919
1.2,0.1,0.2,-0.3221116039069385
1.2,-0.1,-0.0,0.0443204263556138
1.1,-0.1,0.1,0.0957303135252853
1.0,-0.1,-0.2,0.5411605681964435
1.2,0.0,-0.3,0.6468256562170038
1.3,-0.1,0.3,0.0538347728719108
1.1,0.3,0.1,0.5791986861565029
1.0,0.1,-0.3,0.626924680341338
1.0,-0.1,0.1,-0.316037047830253
0.8,-0.0,0.1,0.4023722247372716
1.0,0.2,-0.1,0.1461125618101248
0.8,0.4,0.2,0.1271939194174356
0.9,0.3,0.1,0.3261356529430472
0.7,-0.1,-0.1,1.322766630600284
0.8,-0.1,-0.1,0.4932140319790962
0.7,-0.2,-0.1,0.932306340103577
0.7,0.0,-0.1,0.790982628584074
0.7,-0.1,-0.2,0.4845332858306792
0.7,-0.1,0.0,1.0379157961076162
1.0,-0.4,0.2,0.0990534632889168
0.7,-0.3,0.1,1.0572881483265115
0.8,-0.2,-0.2,1.0200948090920217
0.7,0.1,0.1,0.0865237512383112
1.0,0.1,-0.2,0.9410985351308846
0.7,-0.4,-0.4,0.7065596752040453
0.7,-0.3,-0.0,0.8723691654259758
0.9,-0.4,-0.3,0.4410392195829699
0.9,-0.2,-0.3,2.953183094242441
0.8,-0.2,-0.3,1.665298309754241
1.0,-0.2,-0.3,0.6963342249615612
0.9,-0.3,-0.3,1.8413900423802168
0.9,-0.1,-0.3,1.2429808038443526
0.9,-0.2,-0.4,0.4897420642380756
0.9,-0.2,-0.2,0.1263757154486709
0.8,-0.3,-0.3,0.9552734175335728
0.9,-0.3,-0.5,2.006321344814046
0.7,0.0,-0.5,0.5570692789178117
0.7,-0.4,-0.1,1.417565308139803
0.7,-0.5,-0.5,0.6195723163540522
1.0,-0.2,-0.1,-0.1294653537476369
0.9,-0.4,-0.0,-0.3411083968276606
0.7,-0.3,-0.5,0.3931787140014127
1.0,-0.4,-0.4,0.3652020529169211
0.7,0.0,-0.2,0.4746865315536985
0.8,-0.4,-0.4,0.4255343818631301
0.7,0.0,-0.4,1.7616001419179206
0.9,-0.4,-0.4,0.7827537871317164
1.1,-0.5,-0.3,1.4051272565942623
1.0,-0.3,-0.1,-0.2471034812331158
1.0,-0.2,-0.0,0.4408405433661051
1.2,-0.0,-0.0,0.0026722205480822
0.9,0.1,-0.3,1.8647592076957045
1.1,-0.1,-0.2,-0.2043334819393925
1.1,-0.2,-0.2,0.7061849253795426
0.7,-0.2,-0.4,1.1793672630671412
1.1,0.0,-0.2,0.5953815824090675
0.9,-0.2,-0.1,0.5760043333843882
1.1,0.0,-0.4,0.1341368438769313
0.8,-0.4,-0.6,1.5299723716048232
0.9,0.0,-0.5,1.4739410157243302
0.7,-0.1,-0.5,0.8739966315203016
1.0,0.1,-0.6,0.5137413976422189
0.8,0.1,-0.5,1.879315617572325
0.8,-0.4,-0.0,0.4038546265214369
1.1,-0.4,-0.0,0.2538466440617707
0.9,0.0,-0.1,0.7574919229600477
0.9,-0.5,-0.4,0.6574384049933399
1.0,-0.3,-0.0,0.8712017714307957
0.9,-0.2,-0.5,0.951332393862052
0.9,-0.1,-0.1,1.0930709002455417
0.9,-0.5,-0.0,0.1283332388857229
0.7,-0.0,-0.3,1.976107117331596
0.9,0.1,-0.1,1.4820706716197325
1.1,-0.1,-0.4,0.5519170693260713
0.7,-0.3,-0.3,0.4551494353341344
1.0,-0.0,-0.5,2.522768462888689
0.9,-0.3,-0.4,0.3744816482559598
0.9,-0.0,-0.3,2.135861603111367
0.9,-0.5,-0.6,0.3904345556945429
1.0,-0.4,-0.5,0.6307058783968875
0.9,-0.3,-0.1,0.8049007701821079
1.0,-0.3,-0.2,0.9396900753613304
1.0,-0.1,-0.3,0.5777359139756031
1.2,-0.4,-0.3,2.086518071486719
0.8,0.1,-0.4,1.100056360649689
0.9,-0.5,-0.1,-0.1465786434670743
1.1,-0.3,-0.5,0.4524314891729971
1.0,0.0,-0.6,0.5795851009709143
1.1,-0.3,-0.1,-0.0123590933203788
1.2,0.1,-0.5,0.2135352797435847
1.1,0.1,-0.4,0.9617588900522984
1.0,0.0,-0.2,0.5002506755865007
0.7,-0.3,-0.2,0.8851897777823655
0.8,-0.2,-0.1,0.8611068010263153
0.9,-0.5,-0.3,0.680672423516127
1.2,-0.2,-0.6,0.3670135895318936
0.7,-0.4,-0.2,0.2379423727527399
0.7,0.1,-0.3,0.4065818699837095
1.1,-0.3,-0.3,0.052611240515377
1.1,-0.4,-0.5,0.3394980358090527
0.8,-0.5,-0.4,0.7135694527199029
0.9,-0.4,-0.2,0.7323813622950129
1.1,-0.4,-0.1,0.6262377073432123
0.9,0.1,-0.2,1.092462438449152
1.1,0.0,-0.5,0.2500462558706146
1.1,-0.2,-0.1,0.043718111263855
1.0,-0.3,-0.5,0.7768082984821153
0.8,0.1,-0.6,1.6302753638979846
0.8,-0.3,-0.6,0.7576143993940331
1.0,-0.4,-0.2,0.4157606445463064
1.2,-0.2,-0.1,-0.1783198934159212
1.1,-0.0,-0.3,0.751856012772875
1.1,-0.3,-0.6,1.667642194500936
0.7,0.1,-0.4,0.7102083972370558
0.8,-0.2,-0.5,1.2229894878390757
0.7,-0.3,-0.1,1.2487315460126622
0.8,-0.1,-0.5,1.5641682291068788
0.9,-0.2,-0.0,0.6007354792928868
1.2,-0.3,-0.1,0.1080712530706331
1.0,-0.5,-0.4,1.295795521749795
1.0,-0.4,-0.1,0.4867696867700087
0.9,-0.4,-0.1,0.2772805188534646
1.0,-0.5,-0.1,0.3932444491791577
1.0,-0.4,0.0,-0.1072684040166679
1.2,-0.5,-0.3,0.5473044835343115
1.1,-0.5,-0.1,0.4048265507314811
1.0,-0.6,-0.1,0.3081804545465146
1.0,-0.5,-0.2,0.3508876308814858
1.0,-0.5,0.0,-0.0350769372446274
0.8,-0.4,0.2,0.1322212172841975
0.7,-0.6,0.1,0.4274565122081918
0.8,-0.6,0.1,0.4013538780033069
0.7,-0.5,0.1,0.2113004277602768
0.7,-0.6,0.0,0.993837359285714
0.7,-0.6,0.2,0.1372006291928449
0.8,-0.6,0.2,0.152605293429494
0.7,-0.5,0.2,0.1367193010833211
0.7,-0.6,0.3,-0.0122989985218725
0.7,-0.6,0.4,-0.1266822346245272
0.8,-0.6,0.3,0.048756130478003
