c1,c2,c3,reward
1.0,0.0,0.0,0.0018102274222985
0.9,0.0,0.0,0.0001755919961479
1.1,0.0,0.0,-0.0021169615780834
1.0,-0.1,0.0,0.0024023771556132
1.0,0.1,0.0,-0.0023137845574795
1.0,0.0,-0.1,-0.0037575170600934
1.0,0.0,0.1,0.0027171211092663
1.3,0.1,0.3,0.0026475084212344
0.9,0.0,0.1,-0.0011187261788433
1.1,0.0,0.1,-0.0007756375112811
1.0,-0.1,0.1,0.002004748169584
1.0,0.1,0.1,-0.0008563538473041
1.0,0.0,0.2,0.0018635232697344
0.9,0.2,0.3,-0.0001810091915746
1.0,-0.3,0.1,0.0014468463951812
0.9,0.2,-0.2,-0.007677258449169
0.8,0.3,0.1,-0.0050164264624444
0.8,0.0,0.0,-0.0039969811089161
1.2,0.1,-0.1,-0.004498553654542
1.0,0.2,0.3,0.0007511150254891
0.7,0.2,0.4,-0.0030137671037358
0.8,0.2,-0.1,-0.0071013282949189
1.1,-0.2,0.1,0.001201754489064
0.8,0.2,0.3,0.001775412329117
1.3,-0.2,0.0,-0.0012102860913355
1.3,0.3,-0.2,-0.009246160711061
1.0,-0.3,-0.1,0.0001788543404013
0.9,-0.0,-0.2,-0.0055137881730027
0.7,-0.1,0.2,0.001267438960199
0.9,-0.2,0.1,0.0014651365564873
0.8,-0.2,0.4,0.0017836237055624
1.0,-0.3,-0.0,0.0050911073168832
0.9,-0.3,-0.0,0.0002085015805931
1.1,-0.3,-0.0,0.0050495338324392
1.0,-0.4,-0.0,0.0004421702643605
1.0,-0.2,-0.0,-0.0010633531756038
1.0,-0.5,-0.3,-0.0007045666903847
1.2,-0.2,-0.2,-0.0027806148645125
0.8,-0.6,0.1,0.0004128497500639
1.2,-0.5,0.2,-0.0064005884754484
0.9,-0.1,0.2,-0.0012158452114913
1.2,-0.3,-0.2,-0.0008226708619622
1.2,-0.0,-0.3,-0.0052126198593194
0.7,-0.5,0.1,-0.0009072685866148
0.8,-0.3,0.2,-0.001827967168952
0.7,-0.5,0.3,-0.000754844857992
1.1,-0.2,-0.2,1.83521219643066e-05
1.0,-0.5,0.2,-0.0032727237183344
1.2,-0.2,0.1,-0.002326529892061
1.0,-0.2,-0.1,-6.659899346541452e-06
1.2,-0.1,-0.0,-0.0014076246765045
0.9,-0.3,0.2,0.0039823463025599
0.7,-0.5,0.2,-0.0002366263696156
1.2,-0.2,-0.3,-0.0016193372400703
0.8,-0.2,0.3,-7.449151645150758e-05
1.0,-0.3,-0.3,0.0002016971179525
0.8,-0.6,-0.1,0.0015921796670972
0.9,-0.6,0.1,-0.0001375132848544
0.9,-0.5,-0.3,3.374822646533145e-05
1.1,-0.0,-0.2,-0.0003326081710494
0.9,-0.1,-0.0,-0.0015695859104686
0.8,-0.2,0.0,-0.0001479495475193
0.8,-0.4,-0.1,-9.51828651498878e-05
1.0,-0.2,0.3,0.0052329280477412
0.9,-0.2,0.3,0.0040434839799734
1.1,-0.2,0.3,0.0056089301326372
1.0,-0.3,0.3,0.0027016613704351
1.0,-0.1,0.3,-0.0026230745616119
1.0,-0.2,0.2,-0.0002599792452939
1.0,-0.2,0.4,0.0049564911933379
1.1,0.1,0.2,0.0018454657429453
1.2,-0.2,0.3,0.0004858022985262
